reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/72-7000177/2023,15/10/2022,94.0,10/11/2022,19/11/2022,405.0,10/12/2022,21/12/2022,792.0,10/01/2023,11/01/2023,980.0,10/02/2023,08/02/2023,1220.0,10/03/2023,04/03/2023,1435.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000139/2023,15/10/2022,95.0,10/11/2022,03/11/2022,216.0,10/12/2022,02/12/2022,491.0,10/01/2023,02/01/2023,846.0,10/02/2023,02/02/2023,1147.0,10/03/2023,06/03/2023,1472.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000140/2023,15/10/2022,96.0,10/11/2022,08/11/2022,279.0,10/12/2022,09/12/2022,609.0,10/01/2023,02/01/2023,845.0,10/02/2023,09/02/2023,1270.0,10/03/2023,06/03/2023,1473.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800125/2023,15/10/2022,97.0,10/11/2022,10/12/2022,635.0,10/12/2022,10/12/2022,635.0,10/01/2023,10/01/2023,944.0,10/02/2023,14/02/2023,1344.0,10/03/2023,14/03/2023,1657.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800128/2023,15/10/2022,98.0,10/11/2022,10/12/2022,636.0,10/12/2022,10/12/2022,636.0,10/01/2023,10/01/2023,945.0,10/02/2023,14/02/2023,1345.0,10/03/2023,11/03/2023,1614.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000256/2023,15/10/2022,99.0,10/11/2022,10/11/2022,330.0,10/12/2022,03/12/2022,503.0,10/01/2023,14/01/2023,1028.0,10/02/2023,11/02/2023,1309.0,10/03/2023,25/02/2023,1398.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800083/2023,15/10/2022,100.0,10/11/2022,05/11/2022,233.0,10/12/2022,21/12/2022,795.0,10/01/2023,07/06/2023,2450.0,10/02/2023,07/06/2023,2450.0,10/03/2023,07/06/2023,2450.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800082/2023,15/10/2022,101.0,10/11/2022,05/11/2022,234.0,10/12/2022,21/12/2022,796.0,10/01/2023,07/06/2023,2449.0,10/02/2023,07/06/2023,2449.0,10/03/2023,07/06/2023,2449.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000050/2023,15/10/2022,102.0,10/11/2022,16/11/2022,385.0,10/12/2022,07/12/2022,562.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000173/2023,15/10/2022,103.0,10/11/2022,09/11/2022,317.0,10/12/2022,07/12/2022,567.0,10/01/2023,14/01/2023,1038.0,10/02/2023,02/02/2023,1144.0,10/03/2023,04/03/2023,1453.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000290/2023,15/10/2022,104.0,10/11/2022,05/11/2022,235.0,10/12/2022,17/12/2022,760.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7000170/2023,15/10/2022,105.0,10/11/2022,08/11/2022,293.0,10/12/2022,07/12/2022,570.0,10/01/2023,10/01/2023,969.0,10/02/2023,07/02/2023,1215.0,10/03/2023,10/03/2023,1561.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000175/2023,15/10/2022,106.0,10/11/2022,14/12/2022,708.0,10/12/2022,16/12/2022,748.0,10/01/2023,13/01/2023,1017.0,10/02/2023,28/02/2023,1406.0,10/03/2023,29/05/2023,2438.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000041/2023,15/10/2022,107.0,10/11/2022,10/11/2022,358.0,10/12/2022,14/12/2022,709.0,10/01/2023,13/01/2023,1018.0,10/02/2023,14/02/2023,1352.0,10/03/2023,14/03/2023,1671.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000040/2023,15/10/2022,108.0,10/11/2022,10/11/2022,357.0,10/12/2022,05/12/2022,535.0,10/01/2023,07/01/2023,899.0,10/02/2023,11/02/2023,1318.0,10/03/2023,14/03/2023,1672.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000282/2023,15/10/2022,109.0,10/11/2022,09/11/2022,318.0,10/12/2022,10/12/2022,640.0,10/01/2023,11/01/2023,994.0,10/02/2023,08/02/2023,1245.0,10/03/2023,14/03/2023,1660.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000011/2023,17/10/2022,110.0,10/11/2022,10/11/2022,334.0,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7000122/2023,17/10/2022,111.0,10/11/2022,07/11/2022,243.0,10/12/2022,10/12/2022,618.0,10/01/2023,10/01/2023,928.0,10/02/2023,06/02/2023,1180.0,10/03/2023,06/03/2023,1458.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000123/2023,17/10/2022,112.0,10/11/2022,07/11/2022,242.0,10/12/2022,10/12/2022,619.0,10/01/2023,09/01/2023,908.0,10/02/2023,09/02/2023,1248.0,10/03/2023,09/03/2023,1512.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000048/2023,17/10/2022,113.0,10/11/2022,07/11/2022,244.0,10/12/2022,10/12/2022,620.0,10/01/2023,10/01/2023,929.0,10/02/2023,06/02/2023,1179.0,10/03/2023,06/03/2023,1457.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000227/2023,17/10/2022,114.0,10/11/2022,01/12/2022,472.0,10/12/2022,19/12/2022,770.0,10/01/2023,09/01/2023,907.0,10/02/2023,09/02/2023,1247.0,10/03/2023,09/03/2023,1519.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7000188/2023,17/10/2022,115.0,10/11/2022,07/11/2022,250.0,10/12/2022,12/12/2022,658.0,10/01/2023,10/01/2023,967.0,10/02/2023,07/02/2023,1217.0,10/03/2023,03/03/2023,1426.0,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7000237/2023,17/10/2022,116.0,10/11/2022,18/11/2022,401.0,10/12/2022,08/12/2022,578.0,10/01/2023,09/01/2023,901.0,10/02/2023,11/02/2023,1310.0,10/03/2023,11/03/2023,1589.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000236/2023,17/10/2022,117.0,10/11/2022,22/11/2022,421.0,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000235/2023,17/10/2022,118.0,10/11/2022,18/11/2022,400.0,10/12/2022,08/12/2022,579.0,10/01/2023,09/01/2023,902.0,10/02/2023,14/01/2023,1029.0,10/03/2023,11/03/2023,1590.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000274/2023,17/10/2022,119.0,10/11/2022,21/11/2022,416.0,10/12/2022,08/12/2022,582.0,10/01/2023,19/01/2023,1104.0,10/02/2023,13/03/2023,1639.0,10/03/2023,13/03/2023,1639.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000252/2023,17/10/2022,120.0,10/11/2022,07/11/2022,248.0,10/12/2022,08/12/2022,577.0,10/01/2023,16/01/2023,1046.0,10/02/2023,09/02/2023,1250.0,10/03/2023,09/03/2023,1520.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000253/2023,17/10/2022,121.0,10/11/2022,03/11/2022,215.0,10/12/2022,01/12/2022,473.0,10/01/2023,02/01/2023,835.0,10/02/2023,02/02/2023,1141.0,10/03/2023,06/03/2023,1459.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800113/2023,17/10/2022,122.0,10/11/2022,30/11/2022,465.0,10/12/2022,12/12/2022,662.0,10/01/2023,02/01/2023,842.0,10/02/2023,20/02/2023,1378.0,10/03/2023,13/03/2023,1647.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000233/2023,17/10/2022,123.0,10/11/2022,10/11/2022,352.0,10/12/2022,10/12/2022,623.0,10/01/2023,16/01/2023,1070.0,10/02/2023,09/02/2023,1271.0,10/03/2023,06/03/2023,1474.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000065/2023,17/10/2022,124.0,10/11/2022,08/11/2022,261.0,10/12/2022,02/12/2022,480.0,10/01/2023,02/01/2023,844.0,10/02/2023,06/02/2023,1192.0,10/03/2023,09/03/2023,1540.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000218/2023,17/10/2022,125.0,10/11/2022,24/11/2022,425.0,10/12/2022,12/12/2022,679.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000066/2023,17/10/2022,126.0,10/11/2022,08/11/2022,260.0,10/12/2022,02/12/2022,478.0,10/01/2023,16/01/2023,1055.0,10/02/2023,06/02/2023,1190.0,10/03/2023,09/03/2023,1539.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000091/2023,17/10/2022,127.0,10/11/2022,08/11/2022,268.0,10/12/2022,19/12/2022,776.0,10/01/2023,04/02/2023,1161.0,10/02/2023,04/02/2023,1161.0,10/03/2023,28/03/2023,1866.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-7000035/2023,17/10/2022,128.0,10/11/2022,19/12/2022,777.0,10/12/2022,19/12/2022,777.0,10/01/2023,11/01/2023,989.0,10/02/2023,08/02/2023,1221.0,10/03/2023,09/03/2023,1517.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7000295/2023,17/10/2022,129.0,10/11/2022,12/04/2023,2153.0,10/12/2022,12/04/2023,2153.0,10/01/2023,12/04/2023,2153.0,10/02/2023,06/05/2023,2243.0,10/03/2023,06/05/2023,2243.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7000103/2023,18/10/2022,142.0,10/11/2022,02/12/2022,486.0,10/12/2022,02/12/2022,486.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000020/2023,18/10/2022,143.0,10/11/2022,10/11/2022,332.0,10/12/2022,13/04/2023,2161.0,10/01/2023,13/04/2023,2161.0,10/02/2023,13/04/2023,2161.0,10/03/2023,13/04/2023,2161.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000021/2023,18/10/2022,144.0,10/11/2022,07/11/2022,245.0,10/12/2022,13/04/2023,2160.0,10/01/2023,13/04/2023,2160.0,10/02/2023,13/04/2023,2160.0,10/03/2023,13/04/2023,2160.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000288/2023,18/10/2022,145.0,10/11/2022,08/11/2022,278.0,10/12/2022,13/12/2022,688.0,10/01/2023,19/01/2023,1103.0,10/02/2023,06/02/2023,1187.0,10/03/2023,13/03/2023,1640.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000111/2023,18/10/2022,146.0,10/11/2022,15/11/2022,368.0,10/12/2022,20/12/2022,787.0,10/01/2023,17/01/2023,1078.0,10/02/2023,28/03/2023,1872.0,10/03/2023,28/03/2023,1872.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000187/2023,18/10/2022,147.0,10/11/2022,15/11/2022,364.0,10/12/2022,20/12/2022,786.0,10/01/2023,13/01/2023,1024.0,10/02/2023,14/02/2023,1353.0,10/03/2023,14/03/2023,1681.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000044/2023,18/10/2022,148.0,10/11/2022,23/12/2022,807.0,10/12/2022,08/05/2023,2283.0,10/01/2023,08/05/2023,2283.0,10/02/2023,22/05/2023,2424.0,10/03/2023,22/05/2023,2424.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000126/2023,18/10/2022,149.0,10/11/2022,15/11/2022,367.0,10/12/2022,13/12/2022,690.0,10/01/2023,03/01/2023,863.0,10/02/2023,10/02/2023,1301.0,10/03/2023,10/03/2023,1580.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000199/2023,18/10/2022,150.0,10/11/2022,03/11/2022,218.0,10/12/2022,10/12/2022,648.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000085/2023,18/10/2022,151.0,10/11/2022,15/11/2022,372.0,10/12/2022,09/12/2022,613.0,10/01/2023,10/01/2023,973.0,10/02/2023,10/02/2023,1300.0,10/03/2023,14/03/2023,1679.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000212/2023,18/10/2022,152.0,10/11/2022,08/11/2022,295.0,10/12/2022,14/12/2022,710.0,10/01/2023,10/01/2023,975.0,10/02/2023,14/02/2023,1350.0,10/03/2023,13/04/2023,2172.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000167/2023,18/10/2022,153.0,10/11/2022,08/11/2022,294.0,10/12/2022,06/12/2022,554.0,10/01/2023,03/01/2023,860.0,10/02/2023,03/02/2023,1157.0,10/03/2023,10/03/2023,1576.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000185/2023,18/10/2022,154.0,10/11/2022,09/11/2022,301.0,10/12/2022,13/12/2022,695.0,10/01/2023,10/01/2023,971.0,10/02/2023,10/02/2023,1298.0,10/03/2023,10/03/2023,1577.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000201/2023,18/10/2022,155.0,10/11/2022,15/11/2022,370.0,10/12/2022,13/12/2022,694.0,10/01/2023,10/01/2023,974.0,10/02/2023,14/02/2023,1349.0,10/03/2023,14/03/2023,1678.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000151/2023,19/10/2022,156.0,10/11/2022,03/12/2022,500.0,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-6800406/2023,19/10/2022,157.0,10/11/2022,09/11/2022,305.0,10/12/2022,07/12/2022,557.0,10/01/2023,04/01/2023,870.0,10/02/2023,10/06/2023,2466.0,10/03/2023,10/06/2023,2466.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800101/2023,19/10/2022,158.0,10/11/2022,16/11/2022,375.0,10/12/2022,14/12/2022,706.0,10/01/2023,05/04/2023,1947.0,10/02/2023,13/05/2023,2391.0,10/03/2023,10/06/2023,2460.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800107/2023,19/10/2022,159.0,10/11/2022,19/11/2022,407.0,10/12/2022,10/12/2022,629.0,10/01/2023,03/05/2023,2210.0,10/02/2023,10/06/2023,2462.0,10/03/2023,10/06/2023,2462.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800144/2023,19/10/2022,160.0,10/11/2022,19/11/2022,408.0,10/12/2022,09/12/2022,610.0,10/01/2023,11/01/2023,1007.0,10/02/2023,08/04/2023,2058.0,10/03/2023,07/06/2023,2454.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800126/2023,19/10/2022,161.0,10/11/2022,02/11/2022,210.0,10/12/2022,03/12/2022,502.0,10/01/2023,31/12/2022,828.0,10/02/2023,12/04/2023,2152.0,10/03/2023,12/06/2023,2467.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000284/2023,19/10/2022,162.0,10/11/2022,19/10/2022,163.0,10/12/2022,14/12/2022,701.0,10/01/2023,19/01/2023,1107.0,10/02/2023,09/02/2023,1256.0,10/03/2023,16/03/2023,1713.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000247/2023,19/10/2022,164.0,10/11/2022,05/11/2022,229.0,10/12/2022,14/12/2022,700.0,10/01/2023,19/01/2023,1108.0,10/02/2023,20/02/2023,1382.0,10/03/2023,10/04/2023,2106.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000278/2023,19/10/2022,165.0,10/11/2022,05/11/2022,230.0,10/12/2022,03/12/2022,505.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-6800268/2023,19/10/2022,166.0,10/11/2022,05/11/2022,237.0,10/12/2022,07/12/2022,571.0,10/01/2023,03/01/2023,852.0,10/02/2023,03/02/2023,1148.0,10/03/2023,24/03/2023,1826.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-7000129/2023,19/10/2022,167.0,10/11/2022,16/11/2022,388.0,10/12/2022,10/12/2022,650.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000072/2023,19/10/2022,168.0,10/11/2022,03/12/2022,511.0,10/12/2022,12/04/2023,2155.0,10/01/2023,12/04/2023,2155.0,10/02/2023,13/05/2023,2392.0,10/03/2023,19/07/2023,2476.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000312/2023,19/10/2022,169.0,10/11/2022,26/11/2022,447.0,10/12/2022,17/12/2022,761.0,10/01/2023,28/01/2023,1128.0,10/02/2023,03/05/2023,2212.0,10/03/2023,03/05/2023,2212.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800356/2023,20/10/2022,170.0,10/11/2022,03/11/2022,212.0,10/12/2022,05/12/2022,519.0,10/01/2023,10/01/2023,939.0,10/02/2023,14/02/2023,1346.0,10/03/2023,03/03/2023,1421.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000058/2023,20/10/2022,171.0,10/11/2022,28/11/2022,453.0,10/12/2022,29/12/2022,821.0,10/01/2023,30/01/2023,1130.0,10/02/2023,04/08/2023,2478.0,10/03/2023,04/08/2023,2478.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000059/2023,20/10/2022,172.0,10/11/2022,08/12/2022,587.0,10/12/2022,08/12/2022,587.0,10/01/2023,19/01/2023,1096.0,10/02/2023,28/07/2023,2477.0,10/03/2023,28/07/2023,2477.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000077/2023,20/10/2022,173.0,10/11/2022,23/12/2022,806.0,10/12/2022,13/01/2023,1023.0,10/01/2023,31/01/2023,1133.0,10/02/2023,28/02/2023,1407.0,10/03/2023,14/03/2023,1670.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000052/2023,20/10/2022,174.0,10/11/2022,10/11/2022,356.0,10/12/2022,19/12/2022,780.0,10/01/2023,13/01/2023,1020.0,10/02/2023,14/02/2023,1351.0,10/03/2023,14/03/2023,1673.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000168/2023,21/10/2022,175.0,10/11/2022,15/11/2022,362.0,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000124/2023,21/10/2022,176.0,10/11/2022,08/11/2022,283.0,10/12/2022,02/12/2022,492.0,10/01/2023,09/01/2023,909.0,10/02/2023,06/02/2023,1186.0,10/03/2023,09/03/2023,1518.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7000114/2023,21/10/2022,177.0,10/11/2022,15/11/2022,365.0,10/12/2022,06/12/2022,550.0,10/01/2023,16/01/2023,1048.0,10/02/2023,09/02/2023,1252.0,10/03/2023,13/03/2023,1638.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000191/2023,21/10/2022,178.0,10/11/2022,08/11/2022,291.0,10/12/2022,09/12/2022,614.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000209/2023,21/10/2022,179.0,10/11/2022,16/12/2022,749.0,10/12/2022,17/01/2023,1077.0,10/01/2023,17/01/2023,1077.0,10/02/2023,24/02/2023,1394.0,10/03/2023,06/07/2023,2475.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800412/2023,22/10/2022,180.0,10/11/2022,13/03/2023,1645.0,10/12/2022,13/03/2023,1645.0,10/01/2023,13/03/2023,1645.0,10/02/2023,13/03/2023,1646.0,10/03/2023,13/03/2023,1646.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000289/2023,22/10/2022,181.0,10/11/2022,16/11/2022,386.0,10/12/2022,14/12/2022,702.0,10/01/2023,19/01/2023,1106.0,10/02/2023,16/02/2023,1363.0,10/03/2023,16/03/2023,1714.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800046/2023,22/10/2022,182.0,10/11/2022,16/11/2022,384.0,10/12/2022,07/12/2022,559.0,10/01/2023,04/01/2023,873.0,10/02/2023,08/02/2023,1227.0,10/03/2023,12/04/2023,2148.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000314/2023,22/10/2022,183.0,10/11/2022,03/12/2022,507.0,10/12/2022,03/12/2022,507.0,10/01/2023,01/04/2023,1911.0,10/02/2023,01/04/2023,1911.0,10/03/2023,01/04/2023,1911.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000258/2023,22/10/2022,184.0,10/11/2022,05/11/2022,238.0,10/12/2022,07/12/2022,569.0,10/01/2023,11/01/2023,1013.0,10/02/2023,04/02/2023,1176.0,10/03/2023,12/04/2023,2157.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800284/2023,26/10/2022,185.0,10/11/2022,10/11/2022,327.0,10/12/2022,10/12/2022,617.0,10/01/2023,14/01/2023,1034.0,10/02/2023,11/02/2023,1316.0,10/03/2023,14/03/2023,1665.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800264/2023,26/10/2022,186.0,10/11/2022,10/12/2022,621.0,10/12/2022,10/12/2022,621.0,10/01/2023,11/01/2023,977.0,10/02/2023,01/02/2023,1134.0,10/03/2023,02/06/2023,2446.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-6800146/2023,28/10/2022,187.0,10/11/2022,22/11/2022,420.0,10/12/2022,07/02/2023,1207.0,10/01/2023,07/02/2023,1207.0,10/02/2023,07/02/2023,1207.0,10/03/2023,28/03/2023,1864.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-7000293/2023,28/10/2022,188.0,10/11/2022,13/12/2022,689.0,10/12/2022,13/12/2022,689.0,10/01/2023,16/01/2023,1051.0,10/02/2023,25/03/2023,1846.0,10/03/2023,25/03/2023,1846.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000306/2023,28/10/2022,189.0,10/11/2022,08/11/2022,277.0,10/12/2022,06/12/2022,547.0,10/01/2023,09/01/2023,915.0,10/02/2023,13/02/2023,1331.0,10/03/2023,25/03/2023,1845.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-7000216/2023,28/10/2022,190.0,10/11/2022,28/10/2022,191.0,10/12/2022,23/12/2022,808.0,10/01/2023,22/02/2023,1384.0,10/02/2023,22/02/2023,1384.0,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7000192/2023,28/10/2022,192.0,10/11/2022,08/11/2022,290.0,10/12/2022,09/12/2022,611.0,10/01/2023,05/01/2023,887.0,10/02/2023,16/02/2023,1364.0,10/03/2023,02/03/2023,1416.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800236/2023,29/10/2022,193.0,10/11/2022,29/10/2022,194.0,10/12/2022,10/01/2023,937.0,10/01/2023,10/01/2023,937.0,10/02/2023,07/02/2023,1209.0,10/03/2023,04/03/2023,1439.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000171/2023,29/10/2022,195.0,10/11/2022,26/11/2022,433.0,10/12/2022,03/12/2022,501.0,10/01/2023,18/01/2023,1080.0,10/02/2023,25/02/2023,1399.0,10/03/2023,15/04/2023,2173.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-6800147/2023,29/10/2022,196.0,10/11/2022,26/11/2022,445.0,10/12/2022,13/03/2023,1648.0,10/01/2023,13/03/2023,1648.0,10/02/2023,13/03/2023,1648.0,10/03/2023,13/03/2023,1648.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800040/2023,29/10/2022,197.0,10/11/2022,19/11/2022,411.0,10/12/2022,10/12/2022,643.0,10/01/2023,21/01/2023,1114.0,10/02/2023,15/02/2023,1359.0,10/03/2023,22/03/2023,1794.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000071/2023,29/10/2022,198.0,10/11/2022,13/05/2023,2393.0,10/12/2022,13/05/2023,2393.0,10/01/2023,28/06/2023,2474.0,10/02/2023,28/06/2023,2474.0,10/03/2023,28/06/2023,2474.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800437/2023,31/10/2022,199.0,10/11/2022,10/11/2022,329.0,10/12/2022,12/12/2022,657.0,10/01/2023,10/01/2023,953.0,10/02/2023,07/02/2023,1214.0,10/03/2023,03/03/2023,1419.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000012/2023,31/10/2022,200.0,10/11/2022,07/11/2022,246.0,10/12/2022,12/12/2022,659.0,10/01/2023,02/01/2023,832.0,10/02/2023,25/02/2023,1396.0,10/03/2023,04/03/2023,1429.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800195/2023,31/10/2022,201.0,10/11/2022,10/11/2022,328.0,10/12/2022,12/12/2022,656.0,10/01/2023,10/01/2023,952.0,10/02/2023,14/02/2023,1347.0,10/03/2023,04/03/2023,1441.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800098/2023,01/11/2022,202.0,10/11/2022,01/11/2022,203.0,10/12/2022,09/12/2022,595.0,10/01/2023,10/01/2023,942.0,10/02/2023,07/02/2023,1210.0,10/03/2023,28/04/2023,2198.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000297/2023,01/11/2022,204.0,10/11/2022,08/11/2022,276.0,10/12/2022,15/12/2022,726.0,10/01/2023,19/01/2023,1102.0,10/02/2023,11/02/2023,1305.0,10/03/2023,16/03/2023,1709.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800362/2023,02/11/2022,205.0,10/11/2022,02/11/2022,206.0,10/12/2022,12/12/2022,655.0,10/01/2023,10/01/2023,931.0,10/02/2023,11/02/2023,1315.0,10/03/2023,11/03/2023,1597.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
