recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,587.0,09/09/2016,13:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800205/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,588.0,09/09/2016,14:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4600110/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,589.0,09/09/2016,14:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800523/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,590.0,09/09/2016,14:39,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800304/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,591.0,09/09/2016,15:39,700.0,600.0,100.0,,,,,A,YS-N24/50-5000077/2016,A,CASH,0.0,,,,,N24,50,A,,cic,,
,,592.0,09/09/2016,15:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800024/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,593.0,09/09/2016,16:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800014/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,594.0,09/09/2016,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800009/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,595.0,09/09/2016,16:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800553/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,596.0,09/09/2016,18:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800135/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,597.0,09/09/2016,18:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4200012/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,598.0,09/09/2016,18:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800385/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,599.0,09/09/2016,18:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800384/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,600.0,10/09/2016,08:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800535/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,601.0,10/09/2016,08:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800534/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,602.0,10/09/2016,08:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800352/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,603.0,10/09/2016,08:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800528/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,604.0,10/09/2016,08:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800527/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,605.0,10/09/2016,10:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800459/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,606.0,10/09/2016,10:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800373/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,607.0,10/09/2016,10:25,500.0,500.0,0.0,,,,,A,YS-N24/50-4600028/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,608.0,10/09/2016,10:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4600028/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,609.0,10/09/2016,10:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800183/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,610.0,10/09/2016,10:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800238/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,611.0,10/09/2016,10:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800058/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,612.0,10/09/2016,10:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800063/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,613.0,10/09/2016,11:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800236/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,614.0,10/09/2016,11:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800161/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,615.0,10/09/2016,12:01,500.0,500.0,0.0,,,,,A,YS-N24/50-4800450/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,616.0,10/09/2016,12:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800450/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,617.0,10/09/2016,12:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800328/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,618.0,10/09/2016,13:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800322/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,619.0,10/09/2016,13:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800309/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,620.0,10/09/2016,13:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800376/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,621.0,10/09/2016,13:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800197/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,622.0,10/09/2016,13:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800410/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,623.0,10/09/2016,15:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800358/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,624.0,10/09/2016,16:07,500.0,500.0,0.0,,,,,A,YS-N24/50-4800067/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
Prs,,625.0,10/09/2016,16:12,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,626.0,10/09/2016,16:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800099/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,627.0,10/09/2016,16:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800097/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,628.0,10/09/2016,17:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800134/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,629.0,10/09/2016,17:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800347/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,630.0,10/09/2016,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800225/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,631.0,10/09/2016,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800224/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,632.0,10/09/2016,17:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800515/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,633.0,10/09/2016,18:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800221/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,634.0,10/09/2016,18:47,500.0,500.0,0.0,,,,,A,YS-N24/50-4800561/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,635.0,10/09/2016,18:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800561/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,636.0,12/09/2016,10:32,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800412/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,637.0,12/09/2016,12:14,500.0,400.0,100.0,,,,,A,YS-N24/50-5000078/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,638.0,12/09/2016,13:13,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,639.0,12/09/2016,14:17,500.0,500.0,0.0,,,,,A,YS-N24/50-4800422/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,640.0,12/09/2016,14:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800422/2016,I,CASH,0.0,,,TAKEN ADMN. WITH 1ST INST.,,N24,50,A,,saheli,,
,,641.0,12/09/2016,14:25,500.0,500.0,0.0,,,,,A,YS-N24/50-4100139/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,642.0,12/09/2016,14:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4100139/2016,I,CASH,0.0,,,TAKEN ADMN. WITH 1ST INST.,,N24,50,A,,saheli,,
Fin,,643.0,12/09/2016,15:58,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800470/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,644.0,12/09/2016,15:58,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800469/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,645.0,12/09/2016,16:02,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800196/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,646.0,12/09/2016,16:15,500.0,500.0,0.0,,,,,A,YS-N24/50-4400462/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,647.0,12/09/2016,16:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4400462/2016,I,CASH,0.0,,,TAKEN ADMISSION WITH 1ST INSTALMENT.,,N24,50,A,,PROMITA,,
Fin,,648.0,12/09/2016,16:26,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800558/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,649.0,12/09/2016,17:18,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800565/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,650.0,12/09/2016,17:18,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800514/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,651.0,12/09/2016,17:51,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800254/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,652.0,12/09/2016,17:56,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800503/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,653.0,12/09/2016,17:58,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800502/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,654.0,12/09/2016,18:16,2000.0,2000.0,,,,0.0,0.0,2345,YS-N24/50-4800561/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,655.0,12/09/2016,18:34,500.0,500.0,0.0,,,,,A,YS-N24/50-4800581/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,656.0,12/09/2016,18:34,500.0,500.0,0.0,,,,,A,YS-N24/50-4800588/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,657.0,12/09/2016,18:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800581/2016,I,CASH,0.0,,,TAKEN ADMISSION WITH 1ST INSTALMENT.,,N24,50,A,,PROMITA,,
,,658.0,12/09/2016,18:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800588/2016,I,CASH,0.0,,,TAKEN ADMISSION WITH 1ST INSTALMENT.,,N24,50,A,,PROMITA,,
Fin,,659.0,12/09/2016,19:37,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800227/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,660.0,12/09/2016,19:51,505.0,500.0,,,,5.0,2.0,1,YS-N24/50-4800163/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,661.0,14/09/2016,08:10,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800526/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,662.0,14/09/2016,10:02,500.0,500.0,0.0,,,,,A,YS-N24/50-4800542/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,663.0,14/09/2016,10:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800542/2016,I,CASH,0.0,,,TAKEN ADMN. WITH 1ST INST.,,N24,50,A,,saheli,,
Fin,,664.0,14/09/2016,10:20,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800381/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,665.0,14/09/2016,10:20,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800382/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,666.0,14/09/2016,10:20,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800383/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,667.0,14/09/2016,10:24,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800250/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,668.0,14/09/2016,10:32,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800448/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Prs,,669.0,14/09/2016,11:44,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,saheli,,
,,670.0,14/09/2016,11:47,500.0,400.0,100.0,,,,,A,YS-N24/50-5000079/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,671.0,14/09/2016,12:28,500.0,400.0,100.0,,,,,A,YS-N24/50-5000080/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,672.0,14/09/2016,12:46,500.0,500.0,0.0,,,,,A,YS-N24/50-4800344/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,673.0,14/09/2016,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800344/2016,I,CASH,0.0,,,TAKEN ADMISSION WITH 1ST INSTALMENT.,,N24,50,A,,PROMITA,,
Fin,,674.0,14/09/2016,13:04,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800340/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,675.0,14/09/2016,13:06,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800378/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,676.0,14/09/2016,13:46,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800296/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,677.0,14/09/2016,14:07,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800375/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,678.0,14/09/2016,16:03,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800418/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,679.0,14/09/2016,16:04,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800447/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,680.0,14/09/2016,16:12,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800079/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,681.0,14/09/2016,16:27,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800338/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,682.0,14/09/2016,16:38,505.0,500.0,,,,5.0,4.0,1,YS-N24/50-4800332/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,683.0,14/09/2016,18:28,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
Prs,,684.0,14/09/2016,19:36,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,685.0,14/09/2016,19:38,500.0,400.0,100.0,,,,,A,YS-N24/50-5000081/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,686.0,15/09/2016,08:06,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800233/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,687.0,15/09/2016,09:57,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800018/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,688.0,15/09/2016,11:04,500.0,400.0,100.0,,,,,A,YS-N24/50-5000082/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,689.0,15/09/2016,11:06,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800413/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,690.0,15/09/2016,12:19,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800342/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,691.0,15/09/2016,12:38,500.0,500.0,0.0,,,,,A,YS-N24/50-4800101/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,692.0,15/09/2016,12:38,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800101/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,693.0,15/09/2016,13:11,500.0,400.0,100.0,,,,,A,YS-N24/50-5000083/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,694.0,15/09/2016,15:13,500.0,400.0,100.0,,,,,A,YS-N24/50-5000084/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,695.0,15/09/2016,15:50,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800270/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,696.0,15/09/2016,15:51,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800271/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,697.0,15/09/2016,16:16,700.0,700.0,0.0,,,,,A,YS-N24/50-4800477/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,698.0,15/09/2016,16:23,500.0,400.0,100.0,,,,,A,YS-N24/50-5000085/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,699.0,15/09/2016,16:58,500.0,400.0,100.0,,,,,A,YS-N24/50-5000086/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,700.0,15/09/2016,17:08,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,701.0,15/09/2016,17:10,500.0,400.0,100.0,,,,,A,YS-N24/50-5000087/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,702.0,15/09/2016,18:08,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800017/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,703.0,15/09/2016,18:57,500.0,400.0,100.0,,,,,A,YS-N24/50-5000088/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,704.0,15/09/2016,19:03,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800165/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,705.0,15/09/2016,19:27,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800551/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,706.0,15/09/2016,19:27,505.0,500.0,,,,5.0,5.0,1,YS-N24/50-4800552/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,707.0,16/09/2016,08:11,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800123/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,708.0,16/09/2016,08:12,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800513/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,709.0,16/09/2016,08:14,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800315/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,710.0,16/09/2016,08:15,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800438/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,711.0,16/09/2016,09:09,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800136/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,712.0,16/09/2016,10:03,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800487/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,713.0,16/09/2016,11:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800355/2016,I,CASH,0.0,,,DUE TO FINE CONSIDER FOR LATE ADMISSION.,,N24,50,A,,saheli,,
Prs,,714.0,16/09/2016,12:19,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,715.0,16/09/2016,12:22,500.0,400.0,100.0,,,,,A,YS-N24/50-5000089/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,716.0,16/09/2016,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-5000089/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,717.0,16/09/2016,12:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
Prs,,718.0,16/09/2016,12:48,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
Prs,,719.0,16/09/2016,13:01,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,720.0,16/09/2016,13:04,900.0,800.0,100.0,,,,,A,YS-N24/50-5000090/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,721.0,16/09/2016,13:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4400363/2016,I,CASH,0.0,,,FINE CONSIDER FOR LATE ADMISSION.,,N24,50,A,,PROMITA,,
Fin,,722.0,16/09/2016,13:38,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800353/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,723.0,16/09/2016,13:54,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800191/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,724.0,16/09/2016,14:00,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4600100/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,725.0,16/09/2016,14:01,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4600147/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,726.0,16/09/2016,14:02,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4600050/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,727.0,16/09/2016,14:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4600106/2016,I,CASH,0.0,,,DUE TO FINE CONSIDER FOR LATE ADMISSION.,,N24,50,A,,saheli,,
Fin,,728.0,16/09/2016,14:19,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800126/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Fin,,729.0,16/09/2016,14:26,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800124/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Prs,,730.0,16/09/2016,15:36,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,saheli,,
Fin,,731.0,16/09/2016,16:00,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800311/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,732.0,16/09/2016,16:05,500.0,500.0,0.0,,,,,A,YS-N24/50-4800294/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,733.0,16/09/2016,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800294/2016,I,CASH,0.0,,,TAKEN ADMISSION 1ST INSTALMENT.,,N24,50,A,,PROMITA,,
Fin,,734.0,16/09/2016,17:54,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800389/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,735.0,16/09/2016,18:19,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4600098/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,736.0,16/09/2016,19:43,510.0,500.0,,,,10.0,6.0,1,YS-N24/50-4800486/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,737.0,19/09/2016,08:11,510.0,500.0,,,,10.0,9.0,1,YS-N24/50-4800122/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,738.0,19/09/2016,08:14,500.0,500.0,0.0,,,,,A,YS-N24/50-4800103/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,739.0,19/09/2016,08:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-4800103/2016,I,CASH,0.0,,,TAKEN ADMN WITH 1ST INST.,,N24,50,A,,saheli,,
,,740.0,19/09/2016,09:52,500.0,500.0,0.0,,,,,A,YS-N24/50-2700072/2016,A,CASH,0.0,,,,,N24,50,A,,saheli,,
,,741.0,19/09/2016,09:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-2700072/2016,I,CASH,0.0,,,TAKEN ADMN. WITH 1ST INST.,,N24,50,A,,saheli,,
Fin,,742.0,19/09/2016,10:11,510.0,500.0,,,,10.0,9.0,1,YS-N24/50-4800162/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
,,743.0,19/09/2016,10:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-5000003/2016,I,CASH,0.0,,,,,N24,50,A,,saheli,,
Prs,,744.0,19/09/2016,11:39,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,saheli,,
,,745.0,19/09/2016,12:34,500.0,500.0,0.0,,,,,A,YS-N24/50-4800209/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,746.0,19/09/2016,12:48,500.0,400.0,100.0,,,,,A,YS-N24/50-5000091/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,747.0,19/09/2016,12:51,510.0,500.0,,,,10.0,9.0,1,YS-N24/50-4800289/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,748.0,19/09/2016,13:10,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,749.0,19/09/2016,13:24,500.0,400.0,100.0,,,,,A,YS-N24/50-5000092/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
,,750.0,19/09/2016,13:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/50-5000092/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Prs,,751.0,19/09/2016,13:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,50,A,,PROMITA,,
,,752.0,19/09/2016,13:29,500.0,400.0,100.0,,,,,A,YS-N24/50-5000093/2016,A,CASH,0.0,,,,,N24,50,A,,PROMITA,,
Fin,,753.0,19/09/2016,13:36,510.0,500.0,,,,10.0,9.0,1,YS-N24/50-4800522/2016,I,CASH,0.0,,,,,N24,50,A,,PROMITA,,
