reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/50-5000036/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800459/2016,35,,ADITA,,,YS-N24/52-4800459/2017,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/50-5000037/2016,22,,ADDTP,,,YS-N24/52-5000037/2017,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000038/2016,23,,ADFAS,,,YS-N24/52-5000038/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-5000039/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000040/2016,25,,ADITA,,,YS-N24/52-5000040/2017,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800546/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000041/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000042/2016,25,,ADITA,,,YS-N24/52-5000042/2017,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/50-5000043/2016,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000044/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800569/2016,33,,ADFAS,,,YS-N24/52-4800569/2017,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/50-4800063/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800518/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000045/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000046/2016,25,,ADITA,,,YS-N24/52-5000046/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000047/2016,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800448/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4600031/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800389/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000048/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000049/2016,25,,ADITA,,,YS-N24/52-5000049/2017,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000050/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800339/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000051/2016,25,,ADITA,,,YS-N24/52-5000051/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000052/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4700461/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800265/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000053/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800380/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800515/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000054/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800379/2016,35,,ADITA,,,YS-N24/52-4800379/2017,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/50-4800378/2016,35,,ADITA,,,YS-N24/52-4800378/2017,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/50-4800062/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000055/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800536/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800350/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000056/2016,25,,CFAS(LAT),,,YS-N24/53-5300142/2017,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800414/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800177/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000057/2016,51,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000058/2016,25,,ADITA,,,YS-N24/52-5000058/2017,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/50-4800594/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000059/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000060/2016,25,,ADITA,,,YS-N24/52-5000060/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000061/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800061/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600023/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000062/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000063/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000064/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000065/2016,25,,ADITA,,,YS-N24/52-5000065/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000066/2016,25,,ADITA,,,YS-N24/52-5000066/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-2700138/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000067/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800376/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800027/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000068/2016,23,,ADFAS,,,YS-N24/52-5000068/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-4800354/2016,35,,ADITA,,,YS-N24/52-4800354/2017,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/50-4800316/2016,35,,ADITA,,,YS-N24/52-4800316/2017,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/50-4800206/2016,33,,ADFAS,,,YS-N24/52-4800206/2017,ADFAS,43001,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800255/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000069/2016,23,,ADFAS,,,YS-N24/52-5000069/2017,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800580/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800232/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800563/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800591/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000070/2016,25,,ADITA,,,YS-N24/52-5000070/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000071/2016,25,,CFAS(LAT),,,YS-N24/55-5500542/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000072/2016,25,,CFAS(LAT),,,YS-N24/55-5500541/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800033/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800577/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000073/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000074/2016,25,,CFAS(LAT),,,YS-N24/65-6500138/2021,CFAS(LAT),23051,,,,,,,,A,Y,,saheli
YS-N24/50-5000075/2016,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600100/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800355/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4400363/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4600106/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000076/2016,25,,CDTP(LAT),,,YS-N24/56-5600096/2018,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600065/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000077/2016,27,,DCHM,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600028/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800450/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800067/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800561/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000078/2016,25,,ADITA,,,YS-N24/52-5000078/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800422/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4100139/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4400462/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800581/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800588/2016,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800542/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000079/2016,25,,CDTP(LAT),,,YS-N24/55-5500058/2018,CDTP(LAT),22051,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000080/2016,23,,ADFAS,,,YS-N24/52-5000080/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-4800344/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000081/2016,25,,ADITA,,,YS-N24/52-5000081/2017,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/50-5000082/2016,25,,ADITA,,,YS-N24/52-5000082/2017,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/50-4800101/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000083/2016,25,,ADITA,,,YS-N24/52-5000083/2017,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000084/2016,25,,ADITA,,,YS-N24/52-5000084/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800477/2016,37,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000085/2016,23,,ADFAS,,,YS-N24/52-5000085/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-5000086/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000087/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000088/2016,23,,ADFAS,,,YS-N24/52-5000088/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-5000089/2016,25,,ADITA,,,YS-N24/52-5000089/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000090/2016,51,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800294/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800103/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-2700072/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800209/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000091/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000092/2016,25,,CFAS(LAT),,,YS-N24/57-5700182/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000093/2016,25,,ADITA,,,YS-N24/52-5000093/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000094/2016,51,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800083/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800391/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600039/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000095/2016,25,,ADITA,,,YS-N24/52-5000095/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800207/2016,33,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000096/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4600072/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-4800443/2016,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000097/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000098/2016,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4000196/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000099/2016,25,,ADITA,,,YS-N24/52-5000099/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000100/2016,25,,ADITA,,,YS-N24/52-5000100/2017,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000101/2016,25,,ADITA,,,YS-N24/52-5000101/2017,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/50-5000102/2016,25,,CDTP(LAT),,,YS-N24/51-5100129/2017,CDTP(LAT),22051,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000103/2016,25,,ADITA,,,YS-N24/52-5000103/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000104/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800540/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-4800397/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000105/2016,25,,ADITA,,,YS-N24/52-5000105/2017,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/50-5000106/2016,25,,ADITA,,,YS-N24/52-5000106/2017,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/50-5000107/2016,25,,ADITA,,,YS-N24/52-5000107/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000108/2016,23,,ADFAS,,,YS-N24/52-5000108/2017,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/50-4800043/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000109/2016,25,,ADITA,,,YS-N24/52-5000109/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000110/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000111/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000112/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000113/2016,25,,ADITA,,,YS-N24/52-5000113/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000114/2016,25,,ADITA,,,YS-N24/52-5000114/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000115/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000116/2016,22,,ADDTP,,,YS-N24/52-5000116/2017,ADDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000117/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000118/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000119/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000120/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000121/2016,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000122/2016,25,,ADITA,,,YS-N24/52-5000122/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000123/2016,22,L,ADDTP,,,YS-N24/52-5000123/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/50-5000124/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000125/2016,25,L,ADITA,,,YS-N24/52-5000125/2017,ADITA,35001,,,,,,,,A,N,,saheli
YS-N24/50-5000126/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000127/2016,23,L,ADFAS,,,YS-N24/52-5000127/2017,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/50-5000128/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000129/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000130/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000131/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000132/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/50-5000133/2016,25,,ADITA,,,YS-N24/52-5000133/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/50-5000134/2016,22,L,ADDTP,,,YS-N24/52-5000134/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/50-5000135/2016,22,L,ADDTP,,,YS-N24/52-5000135/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/50-5000136/2016,22,L,ADDTP,,,YS-N24/52-5000136/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/50-5000137/2016,22,L,ADDTP,,,YS-N24/52-5000137/2017,ADDTP,32001,,,,,,,,A,N,,saheli
YS-N24/50-3000051/2016,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/50-5000138/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000139/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000140/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000141/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000142/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000143/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000144/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000145/2016,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/50-5000146/2016,23,L,,,,,,,,,,,,,,A,N,,cic
