reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/50-4800099/2016,06/08/2016,114.0,10/09/2016,10/09/2016,626.0,06/10/2016,06/10/2016,1079.0,10/11/2016,26/11/2016,1542.0,10/12/2016,07/12/2016,1677.0,10/01/2017,18/01/2017,2138.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800187/2016,06/08/2016,115.0,10/09/2016,20/09/2016,778.0,06/10/2016,03/10/2016,906.0,10/11/2016,21/11/2016,1511.0,10/12/2016,05/12/2016,1625.0,10/01/2017,02/01/2017,1935.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800138/2016,08/08/2016,116.0,10/09/2016,28/09/2016,812.0,06/10/2016,28/09/2016,812.0,10/11/2016,12/11/2016,1382.0,10/12/2016,03/12/2016,1578.0,10/01/2017,31/12/2016,1928.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800175/2016,08/08/2016,117.0,10/09/2016,09/09/2016,561.0,06/10/2016,05/10/2016,995.0,10/11/2016,05/11/2016,1256.0,10/12/2016,13/12/2016,1810.0,10/01/2017,04/01/2017,1954.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800020/2016,08/08/2016,118.0,10/09/2016,05/09/2016,437.0,06/10/2016,28/09/2016,811.0,10/11/2016,12/11/2016,1380.0,10/12/2016,10/12/2016,1753.0,10/01/2017,11/01/2017,2086.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800035/2016,08/08/2016,119.0,10/09/2016,05/09/2016,438.0,06/10/2016,04/10/2016,922.0,10/11/2016,11/11/2016,1365.0,10/12/2016,02/12/2016,1571.0,10/01/2017,06/01/2017,1980.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800201/2016,08/08/2016,120.0,10/09/2016,08/09/2016,513.0,06/10/2016,04/10/2016,942.0,10/11/2016,15/11/2016,1430.0,10/12/2016,13/12/2016,1815.0,10/01/2017,10/01/2017,2070.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800140/2016,08/08/2016,121.0,10/09/2016,08/09/2016,520.0,06/10/2016,04/10/2016,936.0,10/11/2016,11/11/2016,1363.0,10/12/2016,09/12/2016,1729.0,10/01/2017,10/01/2017,2058.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800139/2016,08/08/2016,122.0,10/09/2016,08/09/2016,519.0,06/10/2016,04/10/2016,937.0,10/11/2016,11/11/2016,1364.0,10/12/2016,06/12/2016,1637.0,10/01/2017,10/01/2017,2059.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800309/2016,08/08/2016,123.0,10/09/2016,10/09/2016,619.0,06/10/2016,05/10/2016,1013.0,10/11/2016,14/11/2016,1410.0,10/12/2016,10/12/2016,1772.0,10/01/2017,14/01/2017,2124.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800235/2016,08/08/2016,125.0,10/09/2016,08/09/2016,514.0,06/10/2016,06/10/2016,1048.0,10/11/2016,11/11/2016,1368.0,10/12/2016,09/12/2016,1731.0,10/01/2017,10/01/2017,2063.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800168/2016,08/08/2016,126.0,10/09/2016,08/09/2016,527.0,06/10/2016,04/10/2016,949.0,10/11/2016,04/11/2016,1239.0,10/12/2016,02/12/2016,1574.0,10/01/2017,06/01/2017,1986.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800372/2016,08/08/2016,127.0,10/09/2016,07/09/2016,490.0,06/10/2016,05/10/2016,989.0,10/11/2016,12/11/2016,1390.0,10/12/2016,06/12/2016,1643.0,10/01/2017,04/01/2017,1952.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800192/2016,08/08/2016,128.0,10/09/2016,19/09/2016,756.0,06/10/2016,18/10/2016,1114.0,10/11/2016,22/11/2016,1517.0,10/12/2016,17/01/2017,2133.0,10/01/2017,14/02/2017,2207.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000003/2016,08/08/2016,130.0,06/10/2016,19/09/2016,743.0,10/11/2016,17/11/2016,1469.0,10/12/2016,08/12/2016,1693.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800068/2016,08/08/2016,131.0,10/09/2016,03/09/2016,431.0,06/10/2016,05/10/2016,1000.0,10/11/2016,16/11/2016,1452.0,10/12/2016,14/12/2016,1824.0,10/01/2017,14/12/2016,1824.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800126/2016,08/08/2016,132.0,10/09/2016,16/09/2016,728.0,06/10/2016,18/10/2016,1107.0,10/11/2016,15/11/2016,1437.0,10/12/2016,20/12/2016,1898.0,10/01/2017,03/01/2017,1947.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800124/2016,08/08/2016,133.0,10/09/2016,16/09/2016,729.0,06/10/2016,30/11/2016,1554.0,10/11/2016,30/11/2016,1554.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000004/2016,08/08/2016,134.0,06/10/2016,06/10/2016,1056.0,10/11/2016,08/11/2016,1330.0,10/12/2016,01/12/2016,1565.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800015/2016,08/08/2016,135.0,10/09/2016,08/09/2016,535.0,06/10/2016,03/10/2016,871.0,10/11/2016,21/11/2016,1508.0,10/12/2016,12/12/2016,1798.0,10/01/2017,19/01/2017,2147.0,,,,,,,,,,50,A,N24,3200.0,500.0,saheli
YS-N24/50-4800196/2016,08/08/2016,136.0,10/09/2016,12/09/2016,645.0,06/10/2016,24/10/2016,1176.0,10/11/2016,24/11/2016,1532.0,10/12/2016,19/12/2016,1891.0,10/01/2017,16/01/2017,2130.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800261/2016,08/08/2016,137.0,10/09/2016,08/09/2016,537.0,06/10/2016,03/10/2016,872.0,10/11/2016,21/11/2016,1509.0,10/12/2016,08/12/2016,1705.0,10/01/2017,09/01/2017,2040.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800322/2016,08/08/2016,138.0,10/09/2016,10/09/2016,618.0,06/10/2016,12/11/2016,1397.0,10/11/2016,12/11/2016,1397.0,10/12/2016,10/12/2016,1775.0,10/01/2017,14/01/2017,2127.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800504/2016,08/08/2016,139.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800512/2016,08/08/2016,140.0,10/09/2016,19/09/2016,759.0,06/10/2016,19/10/2016,1133.0,10/11/2016,05/11/2016,1272.0,10/12/2016,14/12/2016,1843.0,10/01/2017,07/01/2017,2022.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800503/2016,08/08/2016,141.0,10/09/2016,12/09/2016,652.0,06/10/2016,03/10/2016,890.0,10/11/2016,07/11/2016,1305.0,10/12/2016,06/12/2016,1654.0,10/01/2017,08/02/2017,2200.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800505/2016,08/08/2016,142.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800249/2016,08/08/2016,143.0,10/09/2016,08/09/2016,541.0,06/10/2016,03/10/2016,874.0,10/11/2016,10/11/2016,1349.0,10/12/2016,10/12/2016,1760.0,10/01/2017,09/01/2017,2038.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000005/2016,08/08/2016,145.0,06/10/2016,29/09/2016,818.0,10/11/2016,10/11/2016,1357.0,10/12/2016,12/12/2016,1794.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-3900565/2016,08/08/2016,146.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800438/2016,09/08/2016,149.0,10/09/2016,16/09/2016,710.0,06/10/2016,05/10/2016,967.0,10/11/2016,08/11/2016,1327.0,10/12/2016,07/12/2016,1658.0,10/01/2017,04/01/2017,1948.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800369/2016,09/08/2016,150.0,10/09/2016,18/10/2016,1104.0,06/10/2016,25/10/2016,1184.0,10/11/2016,25/11/2016,1536.0,10/12/2016,13/12/2016,1808.0,10/01/2017,24/01/2017,2166.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800462/2016,09/08/2016,151.0,10/09/2016,06/09/2016,457.0,06/10/2016,06/10/2016,1051.0,10/11/2016,15/11/2016,1427.0,10/12/2016,16/12/2016,1856.0,10/01/2017,13/01/2017,2113.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800242/2016,09/08/2016,152.0,10/09/2016,09/08/2016,153.0,06/10/2016,09/08/2016,153.0,10/11/2016,09/08/2016,153.0,10/12/2016,09/08/2016,153.0,10/01/2017,09/08/2016,153.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800136/2016,09/08/2016,154.0,10/09/2016,16/09/2016,711.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800469/2016,09/08/2016,155.0,10/09/2016,12/09/2016,644.0,06/10/2016,17/10/2016,1096.0,10/11/2016,07/11/2016,1301.0,10/12/2016,15/12/2016,1849.0,10/01/2017,13/01/2017,2111.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800554/2016,09/08/2016,156.0,10/09/2016,20/09/2016,775.0,06/10/2016,05/10/2016,970.0,10/11/2016,12/11/2016,1378.0,10/12/2016,07/12/2016,1657.0,10/01/2017,10/01/2017,2072.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800470/2016,09/08/2016,157.0,10/09/2016,12/09/2016,643.0,06/10/2016,17/10/2016,1095.0,10/11/2016,07/11/2016,1302.0,10/12/2016,15/12/2016,1850.0,10/01/2017,13/01/2017,2110.0,,,,,,,,,,50,A,N24,3200.0,500.0,saheli
YS-N24/50-4800088/2016,09/08/2016,158.0,10/09/2016,26/08/2016,354.0,06/10/2016,21/10/2016,1148.0,10/11/2016,18/11/2016,1486.0,10/12/2016,27/01/2017,2172.0,10/01/2017,31/01/2017,2182.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800254/2016,09/08/2016,160.0,10/09/2016,12/09/2016,651.0,06/10/2016,06/10/2016,1066.0,10/11/2016,17/11/2016,1472.0,10/12/2016,02/01/2017,1931.0,10/01/2017,11/01/2017,2108.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800553/2016,09/08/2016,161.0,10/09/2016,09/09/2016,595.0,06/10/2016,05/10/2016,971.0,10/11/2016,09/11/2016,1341.0,10/12/2016,03/12/2016,1580.0,10/01/2017,11/01/2017,2085.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800456/2016,09/08/2016,162.0,10/09/2016,09/09/2016,563.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000006/2016,09/08/2016,163.0,06/10/2016,03/10/2016,860.0,10/11/2016,04/11/2016,1232.0,10/12/2016,03/12/2016,1592.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4600071/2016,09/08/2016,164.0,10/09/2016,09/09/2016,572.0,06/10/2016,03/10/2016,882.0,10/11/2016,03/11/2016,1218.0,10/12/2016,12/12/2016,1796.0,10/01/2017,09/01/2017,2031.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4600095/2016,09/08/2016,165.0,10/09/2016,06/09/2016,466.0,06/10/2016,03/10/2016,870.0,10/11/2016,04/11/2016,1233.0,10/12/2016,08/12/2016,1702.0,10/01/2017,09/01/2017,2032.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000007/2016,09/08/2016,167.0,06/10/2016,03/10/2016,858.0,10/11/2016,08/11/2016,1326.0,10/12/2016,12/12/2016,1791.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800373/2016,09/08/2016,168.0,10/09/2016,10/09/2016,606.0,06/10/2016,01/10/2016,838.0,10/11/2016,16/11/2016,1451.0,10/12/2016,10/12/2016,1783.0,10/01/2017,09/01/2017,2027.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800017/2016,09/08/2016,169.0,10/09/2016,15/09/2016,702.0,06/10/2016,06/10/2016,1073.0,10/11/2016,08/12/2016,1711.0,10/12/2016,08/12/2016,1711.0,10/01/2017,31/01/2017,2184.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800065/2016,09/08/2016,170.0,10/09/2016,08/09/2016,548.0,06/10/2016,06/10/2016,1077.0,10/11/2016,08/11/2016,1334.0,10/12/2016,15/12/2016,1854.0,10/01/2017,10/01/2017,2068.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800064/2016,09/08/2016,171.0,10/09/2016,08/09/2016,547.0,06/10/2016,29/09/2016,823.0,10/11/2016,08/11/2016,1333.0,10/12/2016,15/12/2016,1852.0,10/01/2017,09/03/2017,2223.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800348/2016,09/08/2016,172.0,10/09/2016,21/01/2017,2162.0,06/10/2016,21/01/2017,2162.0,10/11/2016,21/01/2017,2163.0,10/12/2016,21/01/2017,2163.0,10/01/2017,21/01/2017,2163.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4600059/2016,09/08/2016,173.0,10/09/2016,08/09/2016,536.0,06/10/2016,04/10/2016,956.0,10/11/2016,11/11/2016,1376.0,10/12/2016,06/12/2016,1653.0,10/01/2017,10/01/2017,2079.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4600098/2016,09/08/2016,174.0,10/09/2016,16/09/2016,735.0,06/10/2016,03/10/2016,863.0,10/11/2016,17/11/2016,1471.0,10/12/2016,08/12/2016,1700.0,10/01/2017,09/01/2017,2028.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800520/2016,09/08/2016,175.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800522/2016,09/08/2016,176.0,10/09/2016,19/09/2016,753.0,06/10/2016,22/10/2016,1154.0,10/11/2016,29/11/2016,1549.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800558/2016,09/08/2016,177.0,10/09/2016,12/09/2016,648.0,06/10/2016,01/10/2016,851.0,10/11/2016,19/11/2016,1503.0,10/12/2016,10/12/2016,1788.0,10/01/2017,10/12/2016,1788.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800054/2016,09/08/2016,178.0,10/09/2016,04/10/2016,927.0,06/10/2016,04/10/2016,927.0,10/11/2016,19/11/2016,1500.0,10/12/2016,14/12/2016,1832.0,10/01/2017,25/01/2017,2169.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4600063/2016,09/08/2016,179.0,10/09/2016,08/09/2016,540.0,06/10/2016,05/10/2016,993.0,10/11/2016,05/11/2016,1258.0,10/12/2016,10/12/2016,1766.0,10/01/2017,04/01/2017,1953.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800552/2016,09/08/2016,180.0,10/09/2016,15/09/2016,706.0,06/10/2016,19/10/2016,1132.0,10/11/2016,16/11/2016,1466.0,10/12/2016,07/12/2016,1683.0,10/01/2017,14/01/2017,2129.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800551/2016,09/08/2016,181.0,10/09/2016,15/09/2016,705.0,06/10/2016,22/10/2016,1170.0,10/11/2016,16/11/2016,1467.0,10/12/2016,17/12/2016,1878.0,10/01/2017,04/02/2017,2192.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800163/2016,09/08/2016,182.0,10/09/2016,12/09/2016,660.0,06/10/2016,03/10/2016,895.0,10/11/2016,03/11/2016,1221.0,10/12/2016,05/12/2016,1621.0,10/01/2017,02/01/2017,1936.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800165/2016,09/08/2016,183.0,10/09/2016,15/09/2016,704.0,06/10/2016,03/10/2016,894.0,10/11/2016,14/11/2016,1422.0,10/12/2016,05/12/2016,1622.0,10/01/2017,05/01/2017,1968.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800164/2016,09/08/2016,184.0,10/09/2016,05/09/2016,454.0,06/10/2016,15/12/2016,1853.0,10/11/2016,15/12/2016,1853.0,10/12/2016,15/12/2016,1853.0,10/01/2017,28/02/2017,2218.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800251/2016,10/08/2016,185.0,10/09/2016,17/08/2016,281.0,06/10/2016,17/08/2016,281.0,10/11/2016,17/08/2016,281.0,10/12/2016,17/08/2016,281.0,10/01/2017,17/08/2016,281.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000008/2016,10/08/2016,187.0,06/10/2016,01/10/2016,839.0,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800218/2016,10/08/2016,188.0,10/09/2016,08/09/2016,530.0,06/10/2016,03/10/2016,879.0,10/11/2016,10/11/2016,1353.0,10/12/2016,08/12/2016,1706.0,10/01/2017,09/01/2017,2041.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800238/2016,10/08/2016,189.0,10/09/2016,10/09/2016,610.0,06/10/2016,06/10/2016,1068.0,10/11/2016,14/11/2016,1415.0,10/12/2016,15/12/2016,1848.0,10/01/2017,30/01/2017,2180.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000009/2016,10/08/2016,191.0,06/10/2016,06/10/2016,1050.0,10/11/2016,07/11/2016,1284.0,10/12/2016,29/12/2016,1924.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000010/2016,10/08/2016,193.0,06/10/2016,06/10/2016,1044.0,10/11/2016,24/11/2016,1527.0,10/12/2016,12/12/2016,1789.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800400/2016,10/08/2016,194.0,10/09/2016,07/09/2016,500.0,06/10/2016,04/10/2016,952.0,10/11/2016,11/11/2016,1373.0,10/12/2016,09/12/2016,1739.0,10/01/2017,06/01/2017,1990.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800401/2016,10/08/2016,195.0,10/09/2016,07/09/2016,499.0,06/10/2016,04/10/2016,953.0,10/11/2016,11/11/2016,1372.0,10/12/2016,16/12/2016,1862.0,10/01/2017,10/01/2017,2075.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800445/2016,10/08/2016,196.0,10/09/2016,22/09/2016,787.0,06/10/2016,18/11/2016,1489.0,10/11/2016,18/11/2016,1489.0,10/12/2016,28/01/2017,2176.0,10/01/2017,28/01/2017,2176.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800417/2016,10/08/2016,197.0,10/09/2016,19/09/2016,755.0,06/10/2016,01/10/2016,846.0,10/11/2016,08/11/2016,1328.0,10/12/2016,06/12/2016,1649.0,10/01/2017,10/01/2017,2080.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4400483/2016,10/08/2016,198.0,10/09/2016,10/08/2016,199.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800205/2016,11/08/2016,200.0,10/09/2016,09/09/2016,587.0,06/10/2016,04/10/2016,917.0,10/11/2016,18/11/2016,1480.0,10/12/2016,09/12/2016,1725.0,10/01/2017,06/01/2017,1976.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800137/2016,11/08/2016,201.0,10/09/2016,08/09/2016,516.0,06/10/2016,17/10/2016,1090.0,10/11/2016,02/12/2016,1572.0,10/12/2016,02/12/2016,1572.0,10/01/2017,06/01/2017,1984.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800411/2016,11/08/2016,202.0,10/09/2016,09/09/2016,562.0,06/10/2016,04/10/2016,925.0,10/11/2016,08/11/2016,1322.0,10/12/2016,06/12/2016,1635.0,10/01/2017,10/01/2017,2067.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800412/2016,11/08/2016,203.0,10/09/2016,12/09/2016,636.0,06/10/2016,04/10/2016,926.0,10/11/2016,18/11/2016,1482.0,10/12/2016,06/12/2016,1634.0,10/01/2017,06/01/2017,1981.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800431/2016,11/08/2016,205.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-5000011/2016,11/08/2016,207.0,06/10/2016,06/10/2016,1078.0,10/11/2016,10/11/2016,1350.0,10/12/2016,19/12/2016,1884.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000012/2016,11/08/2016,209.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800229/2016,11/08/2016,210.0,10/09/2016,08/09/2016,534.0,06/10/2016,20/10/2016,1143.0,10/11/2016,01/12/2016,1567.0,10/12/2016,19/12/2016,1892.0,10/01/2017,09/01/2017,2039.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800239/2016,11/08/2016,211.0,10/09/2016,09/09/2016,565.0,06/10/2016,06/10/2016,1065.0,10/11/2016,03/11/2016,1217.0,10/12/2016,12/12/2016,1797.0,10/01/2017,06/02/2017,2196.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800248/2016,11/08/2016,212.0,10/09/2016,27/09/2016,808.0,06/10/2016,24/10/2016,1173.0,10/11/2016,08/12/2016,1712.0,10/12/2016,16/01/2017,2131.0,10/01/2017,16/01/2017,2131.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800502/2016,11/08/2016,213.0,10/09/2016,12/09/2016,653.0,06/10/2016,03/10/2016,875.0,10/11/2016,07/11/2016,1304.0,10/12/2016,11/01/2017,2103.0,10/01/2017,11/01/2017,2103.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800576/2016,11/08/2016,214.0,10/09/2016,05/09/2016,451.0,06/10/2016,05/10/2016,999.0,10/11/2016,11/11/2016,1377.0,10/12/2016,12/12/2016,1801.0,10/01/2017,09/01/2017,2048.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800573/2016,11/08/2016,215.0,10/09/2016,08/09/2016,545.0,06/10/2016,05/10/2016,998.0,10/11/2016,02/12/2016,1576.0,10/12/2016,02/12/2016,1576.0,10/01/2017,02/01/2017,1937.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000013/2016,11/08/2016,217.0,06/10/2016,22/10/2016,1169.0,10/11/2016,07/12/2016,1678.0,10/12/2016,07/12/2016,1678.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800437/2016,12/08/2016,218.0,10/09/2016,06/09/2016,455.0,06/10/2016,05/10/2016,968.0,10/11/2016,12/11/2016,1381.0,10/12/2016,03/12/2016,1579.0,10/01/2017,04/01/2017,1949.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800433/2016,12/08/2016,219.0,10/09/2016,14/11/2016,1421.0,06/10/2016,15/11/2016,1443.0,10/11/2016,15/11/2016,1443.0,10/12/2016,08/12/2016,1716.0,10/01/2017,19/01/2017,2153.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800487/2016,12/08/2016,220.0,10/09/2016,16/09/2016,712.0,06/10/2016,19/10/2016,1128.0,10/11/2016,23/11/2016,1525.0,10/12/2016,23/11/2016,1525.0,10/01/2017,17/12/2016,1880.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800488/2016,12/08/2016,221.0,10/09/2016,06/09/2016,461.0,06/10/2016,05/10/2016,1043.0,10/11/2016,23/11/2016,1526.0,10/12/2016,07/12/2016,1684.0,10/01/2017,25/01/2017,2171.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000014/2016,12/08/2016,223.0,06/10/2016,03/10/2016,853.0,10/11/2016,03/11/2016,1214.0,10/12/2016,08/12/2016,1687.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000015/2016,12/08/2016,225.0,06/10/2016,03/10/2016,856.0,10/11/2016,03/11/2016,1211.0,10/12/2016,09/12/2016,1732.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000016/2016,12/08/2016,227.0,06/10/2016,03/10/2016,857.0,10/11/2016,11/11/2016,1370.0,10/12/2016,08/12/2016,1691.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000017/2016,12/08/2016,229.0,06/10/2016,03/10/2016,855.0,10/11/2016,03/11/2016,1212.0,10/12/2016,08/12/2016,1690.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800496/2016,12/08/2016,230.0,10/09/2016,09/09/2016,571.0,06/10/2016,24/10/2016,1183.0,10/11/2016,07/11/2016,1315.0,10/12/2016,08/12/2016,1715.0,10/01/2017,09/02/2017,2202.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
