reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/66-6100060/2021,16/03/2021,191.0,10/02/2021,16/03/2021,192.0,10/03/2021,16/03/2021,192.0,10/04/2021,12/04/2021,420.0,10/05/2021,29/11/2021,824.0,10/06/2021,29/11/2021,824.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6100027/2021,17/03/2021,194.0,10/02/2021,17/03/2021,195.0,10/03/2021,17/03/2021,195.0,10/04/2021,04/12/2021,834.0,10/05/2021,04/12/2021,834.0,10/06/2021,04/12/2021,834.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-5500352/2021,17/03/2021,196.0,10/02/2021,17/03/2021,197.0,10/03/2021,17/03/2021,197.0,10/04/2021,09/04/2021,362.0,10/05/2021,22/10/2021,710.0,10/06/2021,22/10/2021,710.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6600042/2021,17/03/2021,198.0,10/04/2021,03/04/2021,273.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6600043/2021,17/03/2021,199.0,10/04/2021,10/04/2021,408.0,10/05/2021,08/05/2021,508.0,10/06/2021,15/09/2021,636.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600044/2021,19/03/2021,200.0,10/04/2021,16/04/2021,459.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6600045/2021,19/03/2021,201.0,10/04/2021,16/04/2021,458.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6600046/2021,19/03/2021,202.0,10/04/2021,12/04/2021,413.0,10/05/2021,13/05/2021,533.0,10/06/2021,11/09/2021,617.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saikat dey
YS-N24/66-6600047/2021,19/03/2021,203.0,10/04/2021,24/04/2021,476.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300101/2021,20/03/2021,205.0,10/02/2021,04/09/2021,569.0,10/03/2021,10/11/2021,752.0,10/04/2021,17/11/2021,777.0,10/05/2021,17/11/2021,777.0,10/06/2021,17/11/2021,777.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300378/2021,20/03/2021,206.0,10/02/2021,21/04/2021,468.0,10/03/2021,20/11/2021,793.0,10/04/2021,20/11/2021,793.0,10/05/2021,20/11/2021,793.0,10/06/2021,10/02/2022,854.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300241/2021,22/03/2021,207.0,10/02/2021,24/11/2021,807.0,10/03/2021,24/11/2021,807.0,10/04/2021,24/11/2021,807.0,10/05/2021,24/11/2021,808.0,10/06/2021,24/11/2021,808.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300318/2021,22/03/2021,208.0,10/02/2021,24/04/2021,478.0,10/03/2021,30/09/2021,667.0,10/04/2021,30/09/2021,667.0,10/05/2021,20/11/2021,786.0,10/06/2021,24/11/2021,812.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300276/2021,22/03/2021,209.0,10/02/2021,12/05/2021,532.0,10/03/2021,12/05/2021,532.0,10/04/2021,25/09/2021,665.0,10/05/2021,03/11/2021,743.0,10/06/2021,17/11/2021,774.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6600048/2021,22/03/2021,210.0,10/04/2021,19/04/2021,461.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300179/2021,22/03/2021,211.0,10/02/2021,06/04/2021,315.0,10/03/2021,09/10/2021,696.0,10/04/2021,10/11/2021,758.0,10/05/2021,10/11/2021,758.0,10/06/2021,17/11/2021,781.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300284/2021,22/03/2021,212.0,10/02/2021,10/04/2021,391.0,10/03/2021,12/05/2021,529.0,10/04/2021,15/09/2021,629.0,10/05/2021,30/10/2021,733.0,10/06/2021,04/12/2021,837.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600049/2021,23/03/2021,214.0,10/04/2021,10/04/2021,396.0,10/05/2021,08/05/2021,503.0,10/06/2021,08/09/2021,583.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6100088/2021,23/03/2021,216.0,10/02/2021,23/03/2021,217.0,10/03/2021,23/03/2021,217.0,10/04/2021,04/12/2021,831.0,10/05/2021,04/12/2021,831.0,10/06/2021,04/12/2021,831.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300331/2021,24/03/2021,218.0,10/02/2021,06/10/2021,678.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6600050/2021,24/03/2021,219.0,10/02/2021,10/04/2021,394.0,10/03/2021,15/09/2021,627.0,10/04/2021,30/10/2021,732.0,10/05/2021,30/10/2021,732.0,10/06/2021,17/11/2021,776.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6600051/2021,25/03/2021,220.0,10/04/2021,10/04/2021,399.0,10/05/2021,15/05/2021,538.0,10/06/2021,15/09/2021,635.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600052/2021,25/03/2021,223.0,10/04/2021,24/04/2021,479.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300186/2021,27/03/2021,225.0,10/02/2021,24/04/2021,477.0,10/03/2021,04/06/2022,860.0,10/04/2021,04/06/2022,860.0,10/05/2021,04/06/2022,861.0,10/06/2021,04/06/2022,861.0,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6600053/2021,30/03/2021,228.0,10/04/2021,07/04/2021,333.0,10/05/2021,12/05/2021,531.0,10/06/2021,11/09/2021,618.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600054/2021,30/03/2021,229.0,10/04/2021,08/04/2021,348.0,10/05/2021,02/09/2021,559.0,10/06/2021,09/09/2021,598.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6100167/2021,31/03/2021,231.0,10/02/2021,07/04/2021,327.0,10/03/2021,07/04/2021,327.0,10/04/2021,07/04/2021,327.0,10/05/2021,20/11/2021,787.0,10/06/2021,20/11/2021,787.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300207/2021,02/04/2021,235.0,10/02/2021,02/04/2021,236.0,10/03/2021,11/05/2021,524.0,10/04/2021,13/09/2021,621.0,10/05/2021,09/10/2021,707.0,10/06/2021,10/11/2021,757.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300234/2021,02/04/2021,237.0,10/02/2021,02/04/2021,238.0,10/03/2021,08/09/2021,588.0,10/04/2021,08/09/2021,590.0,10/05/2021,17/11/2021,784.0,10/06/2021,20/11/2021,800.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300124/2021,02/04/2021,239.0,10/02/2021,02/04/2021,240.0,10/03/2021,27/10/2021,722.0,10/04/2021,10/11/2021,749.0,10/05/2021,10/11/2021,749.0,10/06/2021,04/12/2021,829.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300239/2021,02/04/2021,241.0,10/02/2021,02/04/2021,242.0,10/03/2021,07/05/2021,500.0,10/04/2021,11/09/2021,616.0,10/05/2021,10/11/2021,761.0,10/06/2021,08/12/2021,841.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300203/2021,02/04/2021,243.0,10/02/2021,02/04/2021,244.0,10/03/2021,08/11/2021,745.0,10/04/2021,02/02/2022,853.0,10/05/2021,02/02/2022,853.0,10/06/2021,02/02/2022,853.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300112/2021,02/04/2021,245.0,10/02/2021,02/04/2021,246.0,10/03/2021,09/10/2021,705.0,10/04/2021,13/11/2021,771.0,10/05/2021,13/11/2021,771.0,10/06/2021,10/12/2021,846.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300134/2021,03/04/2021,247.0,10/02/2021,03/04/2021,248.0,10/03/2021,10/11/2021,748.0,10/04/2021,10/11/2021,748.0,10/05/2021,10/11/2021,748.0,10/06/2021,02/12/2021,827.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6300151/2021,03/04/2021,250.0,10/02/2021,03/04/2021,251.0,10/03/2021,11/09/2021,613.0,10/04/2021,15/09/2021,632.0,10/05/2021,06/10/2021,684.0,10/06/2021,10/11/2021,754.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300150/2021,03/04/2021,252.0,10/02/2021,03/04/2021,253.0,10/03/2021,15/09/2021,633.0,10/04/2021,15/09/2021,633.0,10/05/2021,09/10/2021,700.0,10/06/2021,17/11/2021,782.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300220/2021,03/04/2021,254.0,10/02/2021,03/04/2021,255.0,10/03/2021,15/05/2021,536.0,10/04/2021,13/11/2021,767.0,10/05/2021,13/11/2021,767.0,10/06/2021,20/11/2021,788.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600055/2021,03/04/2021,256.0,10/04/2021,09/04/2021,374.0,10/05/2021,10/09/2021,604.0,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6300113/2021,03/04/2021,257.0,10/02/2021,03/04/2021,258.0,10/03/2021,20/11/2021,795.0,10/04/2021,20/11/2021,795.0,10/05/2021,20/11/2021,795.0,10/06/2021,20/11/2021,795.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300096/2021,03/04/2021,259.0,10/02/2021,03/04/2021,260.0,10/03/2021,23/10/2021,718.0,10/04/2021,13/11/2021,769.0,10/05/2021,20/11/2021,794.0,10/06/2021,20/11/2021,794.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300138/2021,03/04/2021,261.0,10/02/2021,03/04/2021,262.0,10/03/2021,08/05/2021,507.0,10/04/2021,22/09/2021,651.0,10/05/2021,06/10/2021,682.0,10/06/2021,10/11/2021,753.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300164/2021,03/04/2021,263.0,10/02/2021,03/04/2021,264.0,10/03/2021,15/09/2021,630.0,10/04/2021,27/10/2021,724.0,10/05/2021,27/11/2021,819.0,10/06/2021,04/12/2021,830.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300163/2021,03/04/2021,265.0,10/02/2021,03/04/2021,266.0,10/03/2021,06/10/2021,681.0,10/04/2021,27/10/2021,728.0,10/05/2021,27/10/2021,728.0,10/06/2021,17/11/2021,780.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300161/2021,03/04/2021,267.0,10/02/2021,03/04/2021,268.0,10/03/2021,27/10/2021,726.0,10/04/2021,27/10/2021,726.0,10/05/2021,20/11/2021,791.0,10/06/2021,20/11/2021,791.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300162/2021,03/04/2021,269.0,10/02/2021,03/04/2021,270.0,10/03/2021,08/09/2021,578.0,10/04/2021,17/11/2021,778.0,10/05/2021,17/11/2021,778.0,10/06/2021,04/12/2021,832.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300175/2021,03/04/2021,271.0,10/02/2021,03/04/2021,272.0,10/03/2021,15/09/2021,631.0,10/04/2021,15/09/2021,631.0,10/05/2021,20/11/2021,789.0,10/06/2021,20/11/2021,789.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600056/2021,05/04/2021,276.0,10/04/2021,05/04/2021,277.0,10/05/2021,12/05/2021,527.0,10/06/2021,08/09/2021,589.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saikat dey
YS-N24/66-6600057/2021,05/04/2021,278.0,10/04/2021,05/04/2021,279.0,10/05/2021,08/05/2021,505.0,10/06/2021,08/09/2021,585.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6300244/2021,05/04/2021,280.0,10/02/2021,07/10/2021,686.0,10/03/2021,09/10/2021,706.0,10/04/2021,20/11/2021,797.0,10/05/2021,24/11/2021,813.0,10/06/2021,24/11/2021,813.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300324/2021,05/04/2021,281.0,10/02/2021,05/04/2021,282.0,10/03/2021,28/08/2021,552.0,10/04/2021,23/10/2021,712.0,10/05/2021,23/10/2021,712.0,10/06/2021,17/11/2021,775.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6600058/2021,05/04/2021,283.0,10/02/2021,05/04/2021,284.0,10/03/2021,21/08/2021,540.0,10/04/2021,15/09/2021,628.0,10/05/2021,30/10/2021,731.0,10/06/2021,30/10/2021,731.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6300155/2021,05/04/2021,285.0,10/02/2021,05/04/2021,286.0,10/03/2021,18/09/2021,643.0,10/04/2021,06/10/2021,685.0,10/05/2021,06/10/2021,685.0,10/06/2021,01/11/2021,736.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6300328/2021,05/04/2021,289.0,10/02/2021,05/04/2021,290.0,10/03/2021,28/10/2021,730.0,10/04/2021,11/11/2021,764.0,10/05/2021,22/11/2021,801.0,10/06/2021,22/11/2021,801.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600059/2021,05/04/2021,291.0,10/04/2021,05/04/2021,292.0,10/05/2021,15/05/2021,537.0,10/06/2021,25/09/2021,666.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600060/2021,06/04/2021,294.0,10/04/2021,06/04/2021,295.0,10/05/2021,08/05/2021,504.0,10/06/2021,04/09/2021,570.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600061/2021,06/04/2021,296.0,10/04/2021,06/04/2021,297.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300196/2021,06/04/2021,298.0,10/02/2021,12/04/2021,422.0,10/03/2021,23/10/2021,715.0,10/04/2021,08/12/2021,842.0,10/05/2021,08/12/2021,842.0,10/06/2021,09/12/2021,845.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300197/2021,06/04/2021,299.0,10/02/2021,12/04/2021,421.0,10/03/2021,01/09/2021,558.0,10/04/2021,03/11/2021,744.0,10/05/2021,03/11/2021,744.0,10/06/2021,11/12/2021,848.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600062/2021,06/04/2021,303.0,10/04/2021,06/04/2021,304.0,10/05/2021,06/04/2021,305.0,10/06/2021,06/04/2021,305.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300091/2021,06/04/2021,308.0,10/02/2021,06/04/2021,309.0,10/03/2021,08/09/2021,577.0,10/04/2021,08/09/2021,577.0,10/05/2021,09/10/2021,695.0,10/06/2021,17/11/2021,773.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300188/2021,06/04/2021,310.0,10/02/2021,06/04/2021,311.0,10/03/2021,17/11/2021,785.0,10/04/2021,17/11/2021,785.0,10/05/2021,17/11/2021,785.0,10/06/2021,17/11/2021,785.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300086/2021,06/04/2021,312.0,10/02/2021,06/04/2021,313.0,10/03/2021,10/11/2021,750.0,10/04/2021,10/11/2021,750.0,10/05/2021,10/11/2021,750.0,10/06/2021,24/11/2021,811.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300085/2021,06/04/2021,314.0,10/02/2021,10/04/2021,388.0,10/03/2021,08/09/2021,576.0,10/04/2021,06/10/2021,679.0,10/05/2021,10/11/2021,751.0,10/06/2021,01/12/2021,826.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300349/2021,07/04/2021,316.0,10/02/2021,07/04/2021,317.0,10/03/2021,22/11/2021,803.0,10/04/2021,22/11/2021,803.0,10/05/2021,22/11/2021,803.0,10/06/2021,27/11/2021,823.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300105/2021,07/04/2021,318.0,10/02/2021,07/04/2021,319.0,10/03/2021,15/09/2021,634.0,10/04/2021,15/09/2021,634.0,10/05/2021,09/10/2021,701.0,10/06/2021,20/11/2021,799.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300240/2021,07/04/2021,325.0,10/02/2021,07/04/2021,326.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6300160/2021,07/04/2021,329.0,10/02/2021,07/04/2021,330.0,10/03/2021,08/09/2021,579.0,10/04/2021,06/10/2021,680.0,10/05/2021,20/11/2021,790.0,10/06/2021,20/11/2021,790.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300390/2021,07/04/2021,335.0,10/02/2021,07/04/2021,336.0,10/03/2021,20/11/2021,796.0,10/04/2021,20/11/2021,796.0,10/05/2021,20/11/2021,796.0,10/06/2021,20/11/2021,796.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6600063/2021,07/04/2021,339.0,10/04/2021,10/04/2021,398.0,10/05/2021,27/10/2021,729.0,10/06/2021,10/11/2021,760.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saikat dey
YS-N24/66-6600064/2021,07/04/2021,342.0,10/04/2021,10/04/2021,397.0,10/05/2021,09/10/2021,698.0,10/06/2021,23/10/2021,717.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saikat dey
YS-N24/66-6300129/2021,07/04/2021,343.0,10/02/2021,07/04/2021,344.0,10/03/2021,06/12/2021,838.0,10/04/2021,06/12/2021,838.0,10/05/2021,06/12/2021,838.0,10/06/2021,06/12/2021,838.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600065/2021,08/04/2021,350.0,10/02/2021,08/04/2021,351.0,10/03/2021,08/04/2021,351.0,10/04/2021,08/04/2021,351.0,10/05/2021,07/05/2021,502.0,10/06/2021,08/09/2021,580.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6600066/2021,08/04/2021,352.0,10/04/2021,10/04/2021,395.0,10/05/2021,08/05/2021,509.0,10/06/2021,08/09/2021,584.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6300200/2021,08/04/2021,358.0,10/02/2021,08/04/2021,359.0,10/03/2021,09/05/2022,858.0,10/04/2021,19/05/2022,859.0,10/05/2021,19/05/2022,859.0,10/06/2021,19/05/2022,859.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300111/2021,09/04/2021,364.0,10/02/2021,09/04/2021,365.0,10/03/2021,25/08/2021,546.0,10/04/2021,11/09/2021,615.0,10/05/2021,09/10/2021,697.0,10/06/2021,25/11/2021,818.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6300125/2021,09/04/2021,371.0,10/02/2021,09/04/2021,372.0,10/03/2021,30/10/2021,734.0,10/04/2021,30/10/2021,734.0,10/05/2021,24/11/2021,814.0,10/06/2021,24/11/2021,814.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300083/2021,09/04/2021,375.0,10/02/2021,,,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,
YS-N24/66-6600067/2021,09/04/2021,376.0,10/04/2021,09/04/2021,377.0,10/05/2021,08/09/2021,587.0,10/06/2021,08/09/2021,587.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600068/2021,09/04/2021,378.0,10/04/2021,09/04/2021,379.0,10/05/2021,08/09/2021,586.0,10/06/2021,08/09/2021,586.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600069/2021,10/04/2021,382.0,10/04/2021,10/04/2021,383.0,10/05/2021,05/05/2021,489.0,10/06/2021,01/09/2021,557.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6600070/2021,10/04/2021,384.0,10/04/2021,10/04/2021,385.0,10/05/2021,,,10/06/2021,,,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,saheli
YS-N24/66-6300259/2021,10/04/2021,389.0,10/02/2021,10/04/2021,390.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6600071/2021,10/04/2021,392.0,10/04/2021,10/04/2021,393.0,10/05/2021,07/05/2021,501.0,10/06/2021,01/11/2021,737.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6300181/2021,10/04/2021,400.0,10/02/2021,10/04/2021,401.0,10/03/2021,27/10/2021,725.0,10/04/2021,27/10/2021,725.0,10/05/2021,27/11/2021,820.0,10/06/2021,27/11/2021,820.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300177/2021,10/04/2021,402.0,10/02/2021,10/04/2021,403.0,10/03/2021,03/11/2021,742.0,10/04/2021,03/11/2021,742.0,10/05/2021,10/11/2021,756.0,10/06/2021,10/11/2021,756.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300176/2021,10/04/2021,404.0,10/02/2021,10/04/2021,405.0,10/03/2021,27/10/2021,727.0,10/04/2021,27/10/2021,727.0,10/05/2021,20/11/2021,792.0,10/06/2021,20/11/2021,792.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300346/2021,10/04/2021,406.0,10/02/2021,10/04/2021,407.0,10/03/2021,03/11/2021,741.0,10/04/2021,03/11/2021,741.0,10/05/2021,03/11/2021,741.0,10/06/2021,10/11/2021,759.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300132/2021,10/04/2021,411.0,10/02/2021,10/04/2021,412.0,10/03/2021,27/10/2021,723.0,10/04/2021,27/10/2021,723.0,10/05/2021,06/12/2021,839.0,10/06/2021,06/12/2021,839.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300169/2021,13/04/2021,423.0,10/02/2021,13/04/2021,424.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6300389/2021,13/04/2021,425.0,10/02/2021,13/04/2021,426.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6300264/2021,13/04/2021,427.0,10/02/2021,13/04/2021,428.0,10/03/2021,03/09/2021,563.0,10/04/2021,03/09/2021,563.0,10/05/2021,09/10/2021,692.0,10/06/2021,09/11/2021,746.0,,,,,,,,,,66,A,N24,3000.0,500.0,cic
YS-N24/66-6300268/2021,13/04/2021,429.0,10/02/2021,13/04/2021,430.0,10/03/2021,08/09/2021,591.0,10/04/2021,18/09/2021,648.0,10/05/2021,09/10/2021,702.0,10/06/2021,13/11/2021,770.0,,,,,,,,,,66,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/66-6300158/2021,13/04/2021,431.0,10/02/2021,13/04/2021,432.0,10/03/2021,09/10/2021,703.0,10/04/2021,09/10/2021,703.0,10/05/2021,13/11/2021,768.0,10/06/2021,22/11/2021,802.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300157/2021,13/04/2021,433.0,10/02/2021,13/04/2021,434.0,10/03/2021,17/11/2021,783.0,10/04/2021,17/11/2021,783.0,10/05/2021,20/11/2021,798.0,10/06/2021,20/11/2021,798.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6600072/2021,13/04/2021,440.0,10/04/2021,13/04/2021,441.0,10/05/2021,25/08/2021,544.0,10/06/2021,25/08/2021,544.0,10/07/2021,,,,,,,,,,,,,,,66,A,N24,2000.0,500.0,cic
YS-N24/66-6300219/2021,13/04/2021,442.0,10/02/2021,13/04/2021,443.0,10/03/2021,25/08/2021,543.0,10/04/2021,24/11/2021,809.0,10/05/2021,24/11/2021,809.0,10/06/2021,24/11/2021,809.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6300148/2021,13/04/2021,445.0,10/02/2021,13/04/2021,446.0,10/03/2021,,,10/04/2021,,,10/05/2021,,,10/06/2021,,,,,,,,,,,,66,A,N24,3000.0,500.0,saheli
YS-N24/66-6300149/2021,13/04/2021,447.0,10/02/2021,13/04/2021,448.0,10/03/2021,23/10/2021,714.0,10/04/2021,10/11/2021,755.0,10/05/2021,24/11/2021,815.0,10/06/2021,24/11/2021,815.0,,,,,,,,,,66,A,N24,3000.0,500.0,saikat dey
YS-N24/66-6300147/2021,13/04/2021,449.0,10/02/2021,13/04/2021,450.0,10/03/2021,23/10/2021,713.0,10/04/2021,23/10/2021,713.0,10/05/2021,06/12/2021,840.0,10/06/2021,06/12/2021,840.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6600073/2021,13/04/2021,451.0,10/02/2021,13/04/2021,452.0,10/03/2021,30/08/2021,556.0,10/04/2021,17/11/2021,779.0,10/05/2021,27/11/2021,822.0,10/06/2021,27/11/2021,822.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
YS-N24/66-6600074/2021,13/04/2021,453.0,10/02/2021,13/04/2021,454.0,10/03/2021,30/08/2021,555.0,10/04/2021,24/11/2021,810.0,10/05/2021,24/11/2021,810.0,10/06/2021,04/12/2021,835.0,,,,,,,,,,66,A,N24,3000.0,500.0,LNG
