reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/28-2800106/2011,25,,DITA,,,YS-N24/30-2800106/2011,DITA,35003,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800107/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800108/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800109/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800110/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800111/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800112/2011,25,,DITA,,,YS-N24/43-2800112/2015,DITA,35053,,,,,,,28,A,N,N24,saheli
YS-N24/28-2800113/2011,22,,DDTP,,,YS-N24/30-2800113/2011,DDTP,32001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800114/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800115/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800116/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800117/2011,25,,DITA,,,YS-N24/30-2800117/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800118/2011,25,,DITA,,,YS-N24/30-2800118/2011,DITA,35007,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800119/2011,25,,DITA,,,YS-N24/30-2800119/2011,DITA,35009,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800120/2011,25,,CDTP(LAT),,,YS-N24/29-2900347/2011,CDTP(LAT),22051,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800121/2011,25,,CDTP(LAT),,,YS-N24/29-2900348/2011,CDTP(LAT),22051,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800122/2011,25,,DITA,,,YS-N24/30-2800122/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800123/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800124/2011,25,,,,,YS-N24/30-2800124/2011,,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800125/2011,22,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800126/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800127/2011,25,,DITA,,,YS-N24/30-2800127/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800128/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800129/2011,25,,DITA,,,YS-N24/30-2800129/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800130/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800131/2011,25,,CFAS(LAT),,,YS-N24/38-3800274/2013,CFAS(LAT),23003,,,,,,,28,A,N,N24,PROMITA
YS-N24/28-2800132/2011,25,,DITA,,,YS-N24/30-2800132/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800133/2011,25,,DITA,,,YS-N24/30-2800133/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800134/2011,25,,DITA,,,YS-N24/30-2800134/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800135/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800136/2011,25,,DITA,,,YS-N24/30-2800136/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800137/2011,25,,CFAS(LAT),,,YS-N24/37-3700330/2013,CFAS(LAT),23052,,,,,,,28,A,N,N24,cic
YS-N24/28-2800138/2011,27,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800139/2011,27,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800140/2011,25,,DITA,,,YS-N24/30-2800140/2011,DITA,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800141/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800142/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800143/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800144/2011,25,,DITA,,,YS-N24/30-2800144/2011,DITA,35007,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800145/2011,25,,,,,YS-N24/30-2800145/2011,,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800146/2011,25,,DITA,,,YS-N24/30-2800146/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800147/2011,25,,DITA,CFAS(L),,YS-N24/30-2800147/2011,DITA,35007,YS-N24/29-2900353/2011,CFAS(L),23052,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800148/2011,25,,DITA,,,YS-N24/30-2800148/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800149/2011,25,,DITA,,,YS-N24/30-2800149/2011,DITA,35008,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800150/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800151/2011,25,,DITA,,,YS-N24/30-2800151/2011,DITA,35009,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800152/2011,25,,DITA,,,YS-N24/30-2800152/2011,DITA,35009,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800153/2011,25,,DITA,,,YS-N24/30-2800153/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800154/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800155/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800156/2011,22,,DDTP,,,YS-N24/30-2800156/2011,DDTP,32001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800157/2011,25,,DITA,,,YS-N24/30-2800157/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800158/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800159/2011,23,,DFAS,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800160/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800161/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800162/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800163/2011,25,,DITA,,,YS-N24/30-2800163/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800164/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800165/2011,22,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800166/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800167/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800168/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800169/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800170/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800171/2011,25,,DITA,,,YS-N24/30-2800171/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800172/2011,25,,DITA,,,YS-N24/30-2800172/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800173/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800174/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800175/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800176/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800177/2011,25,,DITA,,,YS-N24/30-2800177/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800178/2011,25,,DITA,,,YS-N24/30-2800178/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800179/2011,25,,DITA,,,YS-N24/30-2800179/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800180/2011,27,L,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800181/2011,25,,DITA,,,YS-N24/30-2800181/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800182/2011,25,,DITA,,,YS-N24/30-2800182/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800183/2011,25,,DITA,,,YS-N24/30-2800183/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800184/2011,25,,DITA,,,YS-N24/30-2800184/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800185/2011,25,,DITA,,,YS-N24/30-2800185/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800186/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800187/2011,25,,DITA,,,YS-N24/30-2800187/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800188/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800189/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800190/2011,25,,DITA,,,YS-N24/30-2800190/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800191/2011,25,,DITA,,,YS-N24/30-2800191/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800192/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800193/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800194/2011,25,,DITA,CDTP(L),,YS-N24/30-2800194/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800195/2011,25,,DITA,,,YS-N24/36-2800195/2013,DITA,35003,,,,,,,28,A,N,N24,Debjani
YS-N24/28-2800196/2011,27,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800197/2011,27,,DCHM,,,YS-N24/30-2800197/2011,DCHM,37001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800198/2011,25,,DITA,,,YS-N24/30-2800198/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800199/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800200/2011,25,,CFAS(LAT),,,YS-N24/40-4000511/2014,CFAS(LAT),23002,,,,,,,28,A,N,N24,PROMITA
YS-N24/28-2800201/2011,25,,DITA,,,YS-N24/37-2800201/2013,DITA,35053,,,,,,,28,A,N,N24,Debjani
YS-N24/28-2800202/2011,25,,DITA,,,YS-N24/30-2800202/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800203/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800204/2011,25,,DITA,,,YS-N24/30-2800204/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800205/2011,25,,CFAS(LAT),,,YS-N24/49-4900156/2016,CFAS(LAT),23051,,,,,,,28,A,N,N24,saheli
YS-N24/28-2800206/2011,25,,DITA,,,YS-N24/30-2800206/2011,DITA,35006,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800207/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800208/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800209/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800210/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800211/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800212/2011,23,,DFAS,,,YS-N24/30-2800212/2011,DFAS,33001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800213/2011,25,,DITA,,,YS-N24/30-2800213/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800214/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800215/2011,25,,DITA,,,YS-N24/30-2800215/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800216/2011,25,,DDTP,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800217/2011,25,,DITA,,,YS-N24/30-2800217/2011,DITA,35004,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800218/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800219/2011,25,,DITA,,,YS-N24/30-2800219/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800220/2011,27,,DCHM,,,YS-N24/30-2800220/2011,DCHM,37001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800221/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800222/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800223/2011,25,,DITA,CCHM,,YS-N24/30-2800223/2011,DITA,35005,YS-N24/30-3000040/2011,CCHM,27001,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800224/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800225/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800226/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800227/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800228/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800229/2011,25,,CDTP(LAT),,,YS-N24/35-3500563/2013,CDTP(LAT),22051,,,,,,,28,A,N,N24,Debjani
YS-N24/28-2800230/2011,23,,DFAS,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800231/2011,25,,DITA,,,YS-N24/30-2800231/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800232/2011,25,,DITA,,,YS-N24/30-2800232/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800233/2011,25,,DITA,,,YS-N24/30-2800233/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800234/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800235/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800236/2011,23,,CCHM(LAT),,,YS-N24/41-4100025/2014,CCHM(LAT),27051,,,,,,,28,A,Y,N24,PROMITA
YS-N24/28-2800237/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800238/2011,25,,DITA,,,YS-N24/30-2800238/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800239/2011,23,,DFAS,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800240/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800241/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800242/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800243/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800244/2011,25,,DITA,,,YS-N24/30-2800244/2011,DITA,35006,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800245/2011,22,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800246/2011,25,,DITA,,,YS-N24/30-2800246/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800247/2011,25,,DITA,,,YS-N24/30-2800247/2011,DITA,35003,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800248/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800249/2011,25,,,,,YS-N24/30-2800249/2011,,35003,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800250/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800251/2011,25,,DITA,,,YS-N24/30-2800251/2011,DITA,35003,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800252/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800253/2011,25,,DITA,,,YS-N24/30-2800253/2011,DITA,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800254/2011,25,,DITA,,,YS-N24/30-2800254/2011,DITA,35003,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800255/2011,25,,DITA,,,YS-N24/30-2800255/2011,DITA,35003,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800256/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800257/2011,24,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800258/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800259/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800260/2011,25,,DITA,,,YS-N24/30-2800260/2011,DITA,35006,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800261/2011,25,,DITA,,,YS-N24/30-2800261/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800262/2011,22,,DDTP,,,YS-N24/30-2800262/2011,DDTP,32001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800263/2011,25,,DITA,,,YS-N24/30-2800263/2011,DITA,35008,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800264/2011,23,,DFAS,,,YS-N24/30-2800264/2011,DFAS,33001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800265/2011,25,,DITA,,,YS-N24/30-2800265/2011,DITA,35008,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800266/2011,25,,DITA,,,YS-N24/30-2800266/2011,DITA,35002,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800267/2011,22,,DDTP,,,YS-N24/30-2800267/2011,DDTP,32001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800268/2011,25,,DITA,,,YS-N24/30-2800268/2011,DITA,35005,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800269/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800270/2011,25,,DITA,,,YS-N24/36-2800270/2013,DITA,35003,,,,,,,28,A,N,N24,cic
YS-N24/28-2800271/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800272/2011,25,,DITA,,,YS-N24/30-2800272/2011,DITA,35009,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800273/2011,25,,DITA,,,YS-N24/30-2800273/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800274/2011,25,,DITA,,,YS-N24/30-2800274/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800275/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800276/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800277/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800278/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800279/2011,25,,CFAS(LAT),,,YS-N24/52-5200213/2017,CFAS(LAT),23001,,,,,,,28,A,N,N24,PROMITA
YS-N24/28-2800280/2011,25,,DITA,,,YS-N24/30-2800280/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800281/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800282/2011,25,,DITA,,,YS-N24/30-2800282/2011,DITA,35002,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800283/2011,25,,CDTP(LAT),,,YS-N24/39-3900638/2014,CDTP(LAT),22052,,,,,,,28,A,N,N24,PROMITA
YS-N24/28-2800284/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800285/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800286/2011,25,,DITA,,,YS-N24/30-2800286/2011,DITA,35009,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800287/2011,25,,DITA,,,YS-N24/30-2800287/2011,DITA,35008,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800288/2011,25,,DITA,,,YS-N24/30-2800288/2011,DITA,35009,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800289/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800290/2011,25,,DITA,,,YS-N24/30-2800290/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800291/2011,25,,DITA,,,YS-N24/30-2800291/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800292/2011,25,,DITA,,,YS-N24/30-2800292/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800293/2011,25,,DITA,,,YS-N24/30-2800293/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800294/2011,25,,DITA,,,YS-N24/30-2800294/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800295/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800296/2011,25,,DITA,,,YS-N24/30-2800296/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800297/2011,25,,DITA,,,YS-N24/30-2800297/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800298/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800299/2011,25,,DITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800300/2011,25,,DITA,,,YS-N24/30-2800300/2011,DITA,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800301/2011,25,,DITA,,,YS-N24/30-2800301/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800302/2011,25,,DITA,,,YS-N24/30-2800302/2011,DITA,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800303/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800304/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800305/2011,25,,DITA,,,YS-N24/30-2800305/2011,DITA,35010,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800306/2011,23,,DFAS,,,YS-N24/30-2800306/2011,DFAS,33001,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800307/2011,25,,DITA,,,YS-N24/30-2800307/2011,DITA,35007,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800308/2011,25,,DITA,,,YS-N24/30-2800308/2011,DITA,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800309/2011,25,,DITA,,,YS-N24/30-2800309/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800310/2011,23,,DFAS,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800311/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800312/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800313/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800314/2011,25,,DITA,,,YS-N24/30-2800314/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800315/2011,25,,,,,YS-N24/30-2800315/2011,,35006,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800316/2011,25,,DITA,,,YS-N24/30-2800316/2011,DITA,35007,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800317/2011,25,,DITA,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800318/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800319/2011,25,,DITA,,,YS-N24/30-2800319/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800320/2011,25,,DITA,,,YS-N24/30-2800320/2011,DITA,35010,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800321/2011,22,,DDTP,,,YS-N24/44-2800321/2015,DDTP,32001,,,,,,,28,A,N,N24,saheli
YS-N24/28-2800322/2011,25,,DITA,,,YS-N24/30-2800322/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800323/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800324/2011,25,,DITA,,,YS-N24/30-2800324/2011,DITA,35004,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800325/2011,25,,CDTP(LAT),,,YS-N24/29-2900358/2011,CDTP(LAT),22052,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800326/2011,25,,DITA,CDTP(L),,YS-N24/30-2800326/2011,DITA,35010,YS-N24/29-2900352/2011,CDTP(L),22052,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800327/2011,25,,CDTP(LAT),,,YS-N24/33-3300393/2012,CDTP(LAT),22051,,,,,,,28,A,N,N24,cic
YS-N24/28-2800328/2011,25,,,,,,,,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800329/2011,25,,DITA,,,YS-N24/30-2800329/2011,DITA,35001,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800330/2011,25,,DITA,,,YS-N24/30-2800330/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800331/2011,25,,ADITA,,,,,,,,,,,,28,A,Y,N24,UNKNOWN
YS-N24/28-2800332/2011,25,,DITA,,,YS-N24/30-2800332/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800333/2011,25,,DITA,,,YS-N24/30-2800333/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
YS-N24/28-2800334/2011,25,,DITA,,,YS-N24/30-2800334/2011,DITA,35007,,,,,,,28,A,N,N24,UNKNOWN
