reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/3-300090/2000,17/07/2000,90.0,10/08/2000,07/09/2000,1278.0,10/09/2000,07/09/2000,1278.0,10/10/2000,30/10/2000,2312.0,10/11/2000,04/12/2000,3135.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300091/2000,17/07/2000,91.0,10/08/2000,04/09/2000,973.0,10/09/2000,16/10/2000,1867.0,10/10/2000,10/11/2000,2884.0,10/11/2000,10/12/2000,3537.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300092/2000,17/07/2000,92.0,10/08/2000,07/09/2000,1262.0,10/09/2000,24/10/2000,2240.0,10/10/2000,24/11/2000,2997.0,10/11/2000,08/12/2000,3384.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300093/2000,17/07/2000,93.0,10/08/2000,07/09/2000,1275.0,10/09/2000,16/10/2000,1807.0,10/10/2000,02/11/2000,2350.0,10/11/2000,04/12/2000,3106.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300094/2000,17/07/2000,94.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300095/2000,17/07/2000,95.0,10/08/2000,07/09/2000,1354.0,10/09/2000,15/12/2000,3593.0,10/10/2000,15/12/2000,3593.0,10/11/2000,15/12/2000,3593.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300096/2000,17/07/2000,96.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,2800.0,500.0,UNKNOWN
YS-N24/3-300097/2000,17/07/2000,97.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,2800.0,500.0,UNKNOWN
YS-N24/3-300098/2000,17/07/2000,98.0,10/08/2000,11/09/2000,1554.0,10/09/2000,16/10/2000,1843.0,10/10/2000,02/11/2000,2360.0,10/11/2000,07/12/2000,3327.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300099/2000,17/07/2000,99.0,10/08/2000,14/09/2000,1611.0,10/09/2000,09/11/2000,2783.0,10/10/2000,09/11/2000,2783.0,10/11/2000,28/12/2000,3664.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300100/2000,17/07/2000,100.0,10/08/2000,14/09/2000,1614.0,10/09/2000,16/10/2000,1854.0,10/10/2000,06/11/2000,2478.0,10/11/2000,04/12/2000,3131.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300101/2000,17/07/2000,101.0,10/08/2000,07/09/2000,1235.0,10/09/2000,23/10/2000,2196.0,10/10/2000,09/11/2000,2758.0,10/11/2000,10/12/2000,3523.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300102/2000,17/07/2000,102.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300103/2000,17/07/2000,103.0,10/08/2000,07/09/2000,1257.0,10/09/2000,16/10/2000,1853.0,10/10/2000,06/11/2000,2466.0,10/11/2000,04/12/2000,3113.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300104/2000,17/07/2000,104.0,10/08/2000,10/09/2000,1566.0,10/09/2000,21/10/2000,2152.0,10/10/2000,02/12/2000,3049.0,10/11/2000,02/12/2000,3049.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300105/2000,17/07/2000,105.0,10/08/2000,06/09/2000,1148.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300106/2000,17/07/2000,106.0,10/08/2000,16/09/2000,1622.0,10/09/2000,16/09/2000,1622.0,10/10/2000,17/11/2000,2960.0,10/11/2000,01/12/2000,3029.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300107/2000,17/07/2000,107.0,10/08/2000,06/09/2000,1095.0,10/09/2000,14/10/2000,1727.0,10/10/2000,04/11/2000,2401.0,10/11/2000,02/12/2000,3052.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300108/2000,17/07/2000,108.0,10/08/2000,06/09/2000,1119.0,10/09/2000,21/10/2000,2151.0,10/10/2000,08/11/2000,2684.0,10/11/2000,09/12/2000,3437.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300109/2000,17/07/2000,109.0,10/08/2000,07/09/2000,1248.0,10/09/2000,23/10/2000,2208.0,10/10/2000,02/11/2000,2359.0,10/11/2000,07/12/2000,3328.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300110/2000,17/07/2000,110.0,10/08/2000,08/09/2000,1448.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300111/2000,17/07/2000,111.0,10/08/2000,08/09/2000,1449.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300112/2000,17/07/2000,112.0,10/08/2000,01/09/2000,907.0,10/09/2000,07/11/2000,2587.0,10/10/2000,07/11/2000,2587.0,10/11/2000,06/12/2000,3229.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300113/2000,17/07/2000,113.0,10/08/2000,01/09/2000,908.0,10/09/2000,07/11/2000,2588.0,10/10/2000,07/11/2000,2588.0,10/11/2000,06/12/2000,3230.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300114/2000,17/07/2000,114.0,10/08/2000,07/09/2000,1245.0,10/09/2000,16/10/2000,1840.0,10/10/2000,09/11/2000,2776.0,10/11/2000,04/12/2000,3111.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300115/2000,17/07/2000,115.0,10/08/2000,09/09/2000,1525.0,10/09/2000,09/11/2000,2753.0,10/10/2000,21/12/2000,3638.0,10/11/2000,26/12/2000,3652.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300116/2000,17/07/2000,116.0,10/08/2000,07/09/2000,1318.0,10/09/2000,17/10/2000,1908.0,10/10/2000,06/11/2000,2530.0,10/11/2000,07/12/2000,3376.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300117/2000,17/07/2000,117.0,10/08/2000,07/09/2000,1319.0,10/09/2000,17/10/2000,1907.0,10/10/2000,06/11/2000,2531.0,10/11/2000,07/12/2000,3377.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300118/2000,17/07/2000,118.0,10/08/2000,28/09/2000,1682.0,10/09/2000,28/09/2000,1682.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300119/2000,17/07/2000,119.0,10/08/2000,07/09/2000,1280.0,10/09/2000,23/10/2000,2230.0,10/10/2000,09/11/2000,2793.0,10/11/2000,14/12/2000,3586.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300120/2000,17/07/2000,120.0,10/08/2000,07/09/2000,1333.0,10/09/2000,17/10/2000,1903.0,10/10/2000,02/11/2000,2365.0,10/11/2000,04/12/2000,3146.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300121/2000,17/07/2000,121.0,10/08/2000,09/09/2000,1528.0,10/09/2000,19/10/2000,2081.0,10/10/2000,06/11/2000,2448.0,10/11/2000,10/12/2000,3498.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300122/2000,17/07/2000,122.0,10/08/2000,05/09/2000,1083.0,10/09/2000,23/10/2000,2185.0,10/10/2000,07/11/2000,2664.0,10/11/2000,06/12/2000,3211.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300123/2000,17/07/2000,123.0,10/08/2000,09/09/2000,1518.0,10/09/2000,13/11/2000,2924.0,10/10/2000,13/11/2000,2924.0,10/11/2000,06/01/2001,3730.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300124/2000,17/07/2000,124.0,10/08/2000,08/09/2000,1398.0,10/09/2000,25/09/2000,1671.0,10/10/2000,30/10/2000,2309.0,10/11/2000,04/12/2000,3110.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300125/2000,17/07/2000,125.0,10/08/2000,09/09/2000,1517.0,10/09/2000,25/10/2000,2280.0,10/10/2000,13/11/2000,2925.0,10/11/2000,09/01/2001,3751.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300126/2000,17/07/2000,126.0,10/08/2000,14/09/2000,1609.0,10/09/2000,16/10/2000,1851.0,10/10/2000,06/11/2000,2479.0,10/11/2000,07/12/2000,3330.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300127/2000,17/07/2000,127.0,10/08/2000,05/09/2000,1040.0,10/09/2000,07/11/2000,2617.0,10/10/2000,05/12/2000,3191.0,10/11/2000,26/12/2000,3653.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300128/2000,17/07/2000,128.0,10/08/2000,05/09/2000,1041.0,10/09/2000,07/11/2000,2620.0,10/10/2000,10/12/2000,3501.0,10/11/2000,26/12/2000,3654.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300129/2000,17/07/2000,129.0,10/08/2000,05/09/2000,1042.0,10/09/2000,03/11/2000,2386.0,10/10/2000,03/11/2000,2386.0,10/11/2000,12/12/2000,3561.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300130/2000,17/07/2000,130.0,10/08/2000,05/09/2000,1034.0,10/09/2000,20/10/2000,2136.0,10/10/2000,10/11/2000,2854.0,10/11/2000,05/12/2000,3173.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300131/2000,17/07/2000,131.0,10/08/2000,19/09/2000,1641.0,10/09/2000,17/11/2000,2967.0,10/10/2000,31/12/2000,3693.0,10/11/2000,21/01/2001,3801.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300132/2000,17/07/2000,132.0,10/08/2000,07/09/2000,1336.0,10/09/2000,17/10/2000,1904.0,10/10/2000,07/11/2000,2563.0,10/11/2000,04/12/2000,3145.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300133/2000,17/07/2000,133.0,10/08/2000,01/09/2000,910.0,10/09/2000,13/10/2000,1720.0,10/10/2000,07/11/2000,2570.0,10/11/2000,08/12/2000,3392.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300134/2000,17/07/2000,134.0,10/08/2000,07/09/2000,1249.0,10/09/2000,16/10/2000,1856.0,10/10/2000,09/11/2000,2794.0,10/11/2000,07/12/2000,3315.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300135/2000,17/07/2000,135.0,10/08/2000,01/09/2000,905.0,10/09/2000,24/10/2000,2237.0,10/10/2000,01/12/2000,3023.0,10/11/2000,01/12/2000,3023.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300136/2000,17/07/2000,136.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300137/2000,17/07/2000,137.0,10/08/2000,09/09/2000,1464.0,10/09/2000,21/10/2000,2156.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300138/2000,17/07/2000,138.0,10/08/2000,07/09/2000,1292.0,10/09/2000,23/10/2000,2214.0,10/10/2000,06/11/2000,2462.0,10/11/2000,07/12/2000,3324.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300139/2000,17/07/2000,139.0,10/08/2000,07/09/2000,1256.0,10/09/2000,16/10/2000,1852.0,10/10/2000,06/11/2000,2477.0,10/11/2000,04/12/2000,3114.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300140/2000,17/07/2000,140.0,10/08/2000,09/09/2000,1519.0,10/09/2000,23/10/2000,2184.0,10/10/2000,09/11/2000,2751.0,10/11/2000,10/12/2000,3495.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300141/2000,17/07/2000,141.0,10/08/2000,09/09/2000,1480.0,10/09/2000,19/10/2000,2091.0,10/10/2000,09/11/2000,2791.0,10/11/2000,10/12/2000,3530.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300142/2000,17/07/2000,142.0,10/08/2000,07/09/2000,1263.0,10/09/2000,23/10/2000,2213.0,10/10/2000,12/01/2001,3763.0,10/11/2000,12/01/2001,3763.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300143/2000,17/07/2000,143.0,10/08/2000,05/09/2000,999.0,10/09/2000,28/11/2000,3004.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300144/2000,17/07/2000,144.0,10/08/2000,10/09/2000,1567.0,10/09/2000,16/10/2000,1823.0,10/10/2000,06/11/2000,2516.0,10/11/2000,10/12/2000,3512.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,2800.0,500.0,UNKNOWN
YS-N24/3-300145/2000,17/07/2000,145.0,10/08/2000,09/09/2000,1468.0,10/09/2000,14/10/2000,1756.0,10/10/2000,08/11/2000,2677.0,10/11/2000,02/12/2000,3054.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300146/2000,17/07/2000,146.0,10/08/2000,07/09/2000,1240.0,10/09/2000,14/10/2000,1754.0,10/10/2000,01/11/2000,2330.0,10/11/2000,02/12/2000,3043.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300147/2000,17/07/2000,147.0,10/08/2000,06/09/2000,1097.0,10/09/2000,14/10/2000,1755.0,10/10/2000,04/11/2000,2417.0,10/11/2000,02/12/2000,3041.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300148/2000,17/07/2000,148.0,10/08/2000,06/09/2000,1220.0,10/09/2000,16/10/2000,1901.0,10/10/2000,02/11/2000,2354.0,10/11/2000,02/12/2000,3048.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300149/2000,17/07/2000,149.0,10/08/2000,31/09/2000,1712.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300150/2000,17/07/2000,150.0,10/08/2000,06/09/2000,1167.0,10/09/2000,14/10/2000,1786.0,10/10/2000,08/11/2000,2710.0,10/11/2000,09/12/2000,3469.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300151/2000,17/07/2000,151.0,10/08/2000,06/09/2000,1168.0,10/09/2000,14/10/2000,1787.0,10/10/2000,08/11/2000,2709.0,10/11/2000,09/12/2000,3470.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300152/2000,17/07/2000,152.0,10/08/2000,06/09/2000,1219.0,10/09/2000,21/10/2000,2157.0,10/10/2000,18/11/2000,2973.0,10/11/2000,02/12/2000,3051.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300153/2000,17/07/2000,153.0,10/08/2000,05/09/2000,1008.0,10/09/2000,17/10/2000,1913.0,10/10/2000,07/11/2000,2572.0,10/11/2000,05/12/2000,3174.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300154/2000,17/07/2000,154.0,10/08/2000,06/09/2000,1182.0,10/09/2000,14/10/2000,1780.0,10/10/2000,08/11/2000,2723.0,10/11/2000,04/12/2000,3090.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300155/2000,17/07/2000,155.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300156/2000,17/07/2000,156.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300157/2000,17/07/2000,157.0,10/08/2000,09/09/2000,1483.0,10/09/2000,16/11/2000,2950.0,10/10/2000,06/12/2000,3281.0,10/11/2000,30/12/2000,3687.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300158/2000,17/07/2000,158.0,10/08/2000,06/09/2000,1157.0,10/09/2000,14/10/2000,1799.0,10/10/2000,08/11/2000,2728.0,10/11/2000,09/12/2000,3476.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300159/2000,17/07/2000,159.0,10/08/2000,16/09/2000,1626.0,10/09/2000,01/11/2000,2340.0,10/10/2000,06/12/2000,3280.0,10/11/2000,27/12/2000,3661.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300160/2000,17/07/2000,160.0,10/08/2000,12/09/2000,1590.0,10/09/2000,31/10/2000,2316.0,10/10/2000,03/11/2000,2382.0,10/11/2000,04/12/2000,3076.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300161/2000,17/07/2000,161.0,10/08/2000,18/10/2000,2046.0,10/09/2000,18/10/2000,2046.0,10/10/2000,17/11/2000,2963.0,10/11/2000,09/12/2000,3474.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300162/2000,17/07/2000,162.0,10/08/2000,18/10/2000,2048.0,10/09/2000,18/10/2000,2058.0,10/10/2000,11/11/2000,2896.0,10/11/2000,29/12/2000,3671.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300163/2000,17/07/2000,163.0,10/08/2000,06/09/2000,1159.0,10/09/2000,08/11/2000,2711.0,10/10/2000,11/11/2000,2898.0,10/11/2000,06/01/2001,3729.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300164/2000,17/07/2000,164.0,10/08/2000,09/09/2000,1495.0,10/09/2000,08/11/2000,2708.0,10/10/2000,08/11/2000,2708.0,10/11/2000,23/12/2000,3646.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300165/2000,17/07/2000,165.0,10/08/2000,01/09/2000,918.0,10/09/2000,24/10/2000,2255.0,10/10/2000,10/11/2000,2872.0,10/11/2000,12/12/2000,3559.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300166/2000,17/07/2000,166.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300167/2000,17/07/2000,167.0,10/08/2000,29/09/2000,1698.0,10/09/2000,07/11/2000,2614.0,10/10/2000,01/12/2000,3033.0,10/11/2000,12/01/2001,3764.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,2400.0,0.0,UNKNOWN
YS-N24/3-300168/2000,17/07/2000,168.0,10/08/2000,02/09/2000,944.0,10/09/2000,18/10/2000,2047.0,10/10/2000,06/11/2000,2440.0,10/11/2000,02/12/2000,3069.0,10/12/2000,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,3000.0,500.0,UNKNOWN
YS-N24/3-300169/2000,17/07/2000,169.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300170/2000,17/07/2000,170.0,10/08/2000,18/09/2000,1628.0,10/09/2000,16/10/2000,1810.0,10/10/2000,06/11/2000,2451.0,10/11/2000,07/12/2000,3297.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300171/2000,17/07/2000,171.0,10/08/2000,06/09/2000,1185.0,10/09/2000,18/10/2000,2051.0,10/10/2000,11/11/2000,2902.0,10/11/2000,10/01/2001,3756.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300172/2000,17/07/2000,172.0,10/08/2000,04/09/2000,978.0,10/09/2000,16/10/2000,1893.0,10/10/2000,06/11/2000,2554.0,10/11/2000,04/12/2000,3144.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300173/2000,17/07/2000,173.0,10/08/2000,28/09/2000,1680.0,10/09/2000,19/10/2000,2098.0,10/10/2000,12/11/2000,2906.0,10/11/2000,14/12/2000,3584.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300174/2000,17/07/2000,174.0,10/08/2000,06/09/2000,1163.0,10/09/2000,18/10/2000,2042.0,10/10/2000,08/11/2000,2714.0,10/11/2000,06/12/2000,3263.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300175/2000,17/07/2000,175.0,10/08/2000,06/09/2000,1162.0,10/09/2000,18/10/2000,2035.0,10/10/2000,08/11/2000,2712.0,10/11/2000,03/01/2001,3710.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300176/2000,17/07/2000,176.0,10/08/2000,09/09/2000,1541.0,10/09/2000,23/10/2000,2180.0,10/10/2000,09/11/2000,2760.0,10/11/2000,07/12/2000,3313.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300177/2000,17/07/2000,177.0,10/08/2000,09/09/2000,1539.0,10/09/2000,23/10/2000,2179.0,10/10/2000,09/11/2000,2765.0,10/11/2000,07/12/2000,3312.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300178/2000,17/07/2000,178.0,10/08/2000,10/09/2000,1547.0,10/09/2000,09/11/2000,2771.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300179/2000,17/07/2000,179.0,10/08/2000,09/09/2000,1538.0,10/09/2000,02/11/2000,2346.0,10/10/2000,02/11/2000,2346.0,10/11/2000,10/12/2000,3522.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300180/2000,17/07/2000,180.0,10/08/2000,09/09/2000,1521.0,10/09/2000,23/10/2000,2183.0,10/10/2000,09/11/2000,2763.0,10/11/2000,10/12/2000,3497.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300181/2000,17/07/2000,181.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300182/2000,17/07/2000,182.0,10/08/2000,,0.0,10/09/2000,,0.0,10/10/2000,,0.0,10/11/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
YS-N24/3-300183/2000,17/07/2000,183.0,10/08/2000,04/09/2000,954.0,10/09/2000,23/10/2000,2204.0,10/10/2000,13/11/2000,2912.0,10/11/2000,10/12/2000,3516.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,2800.0,500.0,UNKNOWN
YS-N24/3-300184/2000,17/07/2000,184.0,10/08/2000,20/09/2000,1647.0,10/09/2000,21/10/2000,2155.0,10/10/2000,04/11/2000,2399.0,10/11/2000,06/12/2000,3220.0,,,0.0,,,0.0,,,0.0,,,0.0,3,A,N24,1600.0,0.0,UNKNOWN
