reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/76-7600328/2024,25,,ADITA,,,YS-N24/78-7600328/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600329/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600330/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600331/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600332/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600333/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600335/2024,25,,ADITA,,,YS-N24/78-7600335/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600336/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600337/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600338/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600339/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600340/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600341/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600342/2024,25,,ADITA,,,YS-N24/78-7600342/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600343/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600344/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600345/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600346/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600347/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600348/2024,25,,ADITA,,,YS-N24/78-7600348/2024,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/76-7600349/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600350/2024,25,,ADITA,,,YS-N24/78-7600350/2024,ADITA,35001,,,,,,,,B,Y,,toyeba
YS-N24/76-7600351/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600352/2024,25,,ADITA,,,YS-N24/78-7600352/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600353/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600354/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600355/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600356/2024,25,,ADITA,,,YS-N24/78-7600356/2024,ADITA,35004,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600357/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600358/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600359/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600360/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600361/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600362/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600363/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600364/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600365/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600366/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600367/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600368/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600369/2024,25,,ADITA,,,YS-N24/78-7600369/2024,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/76-7600370/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600371/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600372/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600373/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600374/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600375/2024,25,,ADITA,,,YS-N24/78-7600375/2024,ADITA,35006,,,,,,,,B,Y,,cic
YS-N24/76-7600376/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600377/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600378/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600379/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600380/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600381/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600382/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600383/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600384/2024,25,,ADITA,,,YS-N24/78-7600384/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600385/2024,25,,ADITA,,,YS-N24/78-7600385/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600386/2024,25,,ADITA,,,YS-N24/78-7600386/2024,ADITA,35006,,,,,,,,B,Y,,cic
YS-N24/76-7600387/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600388/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7200072/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200275/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400026/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400092/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200035/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200058/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200024/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400145/2024,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400009/2024,33,,ADFAS,,,YS-N24/78-7400009/2024,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/76-7200081/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400142/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7000220/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400029/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400031/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200016/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200038/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200198/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200099/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600002/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200234/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600005/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600006/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600007/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600011/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600012/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400003/2024,35,,ADITA,,,YS-N24/78-7400003/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/76-7600015/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200165/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200112/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200096/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200301/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200325/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600016/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600019/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600022/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200140/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200269/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200120/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200124/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200238/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200236/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200241/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200311/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600023/2024,25,,ADITA,,,YS-N24/78-7600023/2024,ADITA,35003,,,,,,,,A,Y,,cic
YS-N24/76-7200182/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200249/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200203/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200017/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200216/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200220/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600027/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600029/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600030/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400111/2024,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600031/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600032/2024,25,,ADITA,,,YS-N24/78-7600032/2024,ADITA,35005,,,,,,,,A,Y,,cic
YS-N24/76-7200326/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200259/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200273/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200314/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200313/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200221/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200302/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200123/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200193/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200170/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200284/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200175/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200332/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200101/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600040/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400023/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200233/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400123/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600041/2024,22,,ADDTP,,,YS-N24/78-7600041/2024,ADDTP,32001,,,,,,,,A,Y,,toyeba
YS-N24/76-7400158/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600042/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400102/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400113/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600043/2024,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200305/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200248/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400138/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600045/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200125/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600046/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200073/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600047/2024,25,,ADITA,,,YS-N24/78-7600047/2024,ADITA,35003,,,,,,,,A,Y,,cic
YS-N24/76-7200343/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400098/2024,35,,ADITA,,,YS-N24/78-7400098/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/76-7400099/2024,35,,ADITA,,,YS-N24/78-7400099/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/76-5100495/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-5100496/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200126/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400104/2024,35,,ADITA,,,YS-N24/78-7400104/2024,ADITA,45001,,,,,,,,A,Y,,toyeba
YS-N24/76-7600052/2024,25,,ADITA,,,YS-N24/78-7600052/2024,ADITA,35003,,,,,,,,A,Y,,cic
YS-N24/76-7200183/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600055/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400083/2024,35,,ADITA,,,YS-N24/78-7400083/2024,ADITA,45001,,,,,,,,A,Y,,RAKHI DAS
YS-N24/76-7400097/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400090/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600063/2024,25,,ADITA,,,YS-N24/78-7600063/2024,ADITA,35006,,,,,,,,A,Y,,toyeba
YS-N24/76-7600064/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400115/2024,33,,ADFAS,,,YS-N24/78-7400115/2024,ADFAS,43001,,,,,,,,A,Y,,cic
YS-N24/76-7400103/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600068/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600070/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400140/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600071/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600073/2024,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600074/2024,25,,ADITA,,,YS-N24/78-7600074/2024,ADITA,35003,,,,,,,,A,Y,,toyeba
YS-N24/76-7600076/2024,25,,ADITA,,,YS-N24/78-7600076/2024,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/76-7600077/2024,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600078/2024,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600079/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600082/2024,25,,ADITA,,,YS-N24/78-7600082/2024,ADITA,35003,,,,,,,,A,Y,,toyeba
YS-N24/76-7600083/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400141/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600084/2024,25,,ADITA,,,YS-N24/78-7600084/2024,ADITA,35002,,,,,,,,A,Y,,toyeba
YS-N24/76-7600085/2024,25,,ADITA,,,YS-N24/78-7600085/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600086/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200065/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600087/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600088/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600091/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600093/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600094/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600095/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600096/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600097/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600098/2024,25,,ADITA,,,YS-N24/78-7600098/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600099/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600100/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600103/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600104/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600105/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600106/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600108/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600111/2024,25,,ADITA,,,YS-N24/78-7600111/2024,ADITA,35004,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600112/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600113/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600114/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600115/2024,25,,CDTP(LAT),,,YS-N24/79-7900085/2024,CDTP(LAT),22051,,,,,,,,B,Y,,saheli
YS-N24/76-7600116/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600117/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600118/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600119/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600120/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600121/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600123/2024,25,,ADITA,,,YS-N24/78-7600123/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600124/2024,25,,ADITA,,,YS-N24/78-7600124/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600125/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600126/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600129/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600130/2024,25,,ADITA,,,YS-N24/78-7600130/2024,ADITA,35003,,,,,,,,B,Y,,toyeba
YS-N24/76-7600131/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600132/2024,25,L,ADITA,,,YS-N24/78-7600132/2024,ADITA,35001,,,,,,,,A,N,,RAKHI DAS
YS-N24/76-7600133/2024,25,,ADITA,,,YS-N24/78-7600133/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600136/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600137/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600138/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600139/2024,25,,ADITA,,,YS-N24/78-7600139/2024,ADITA,35003,,,,,,,,B,Y,,toyeba
YS-N24/76-7600140/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600141/2024,25,,ADITA,,,YS-N24/78-7600141/2024,ADITA,35001,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600142/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600146/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600147/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600151/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600153/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600156/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600160/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600161/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600162/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600163/2024,25,,ADITA,,,YS-N24/78-7600163/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600164/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600165/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600166/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600167/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600168/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600169/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600170/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600171/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600172/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600174/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600175/2024,25,,ADITA,,,YS-N24/78-7600175/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600177/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600178/2024,25,,ADITA,,,YS-N24/78-7600178/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600179/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600180/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600183/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600184/2024,25,,ADITA,,,YS-N24/78-7600184/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600185/2024,25,,ADITA,,,YS-N24/78-7600185/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600189/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600190/2024,25,,ADITA,,,YS-N24/78-7600190/2024,ADITA,35002,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600192/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7200342/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7600193/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600194/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600195/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600197/2024,25,,ADITA,,,YS-N24/78-7600197/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600200/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600201/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600202/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600203/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600204/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600205/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600206/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600207/2024,25,,ADITA,,,YS-N24/78-7600207/2024,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/76-7600208/2024,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600209/2024,25,,ADITA,,,YS-N24/78-7600209/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600210/2024,25,,ADITA,,,YS-N24/78-7600210/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600211/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600212/2024,22,L,ADDTP,,,YS-N24/78-7600212/2024,ADDTP,32001,,,,,,,,A,N,,toyeba
YS-N24/76-7600214/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600215/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600216/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600217/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600218/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600219/2024,25,,ADITA,,,YS-N24/78-7600219/2024,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/76-7600221/2024,25,,ADITA,,,YS-N24/78-7600221/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600222/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600223/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600224/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600225/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600226/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600227/2024,25,,ADITA,,,YS-N24/78-7600227/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600228/2024,25,,ADITA,,,YS-N24/78-7600228/2024,ADITA,35006,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600229/2024,25,,ADITA,,,YS-N24/78-7600229/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600230/2024,25,,ADITA,,,YS-N24/78-7600230/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600231/2024,25,,ADITA,,,YS-N24/78-7600231/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600232/2024,25,,ADITA,,,YS-N24/78-7600232/2024,ADITA,35002,,,,,,,,B,Y,,saheli
