reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/76-7000220/2024,04/11/2023,103.0,10/11/2023,04/11/2023,104.0,10/12/2023,09/12/2023,277.0,10/01/2024,10/01/2024,603.0,10/02/2024,21/02/2024,981.0,10/03/2024,09/03/2024,1330.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7400029/2024,04/11/2023,108.0,10/11/2023,13/12/2023,344.0,10/12/2023,27/12/2023,435.0,10/01/2024,17/01/2024,654.0,10/02/2024,,,10/03/2024,,,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7400031/2024,04/11/2023,109.0,10/11/2023,25/11/2023,195.0,10/12/2023,22/12/2023,418.0,10/01/2024,31/01/2024,693.0,10/02/2024,13/03/2024,1400.0,10/03/2024,30/03/2024,1568.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7400043/2024,04/11/2023,110.0,10/11/2023,25/11/2023,196.0,10/12/2023,23/12/2023,421.0,10/01/2024,24/01/2024,680.0,10/02/2024,24/02/2024,1000.0,10/03/2024,06/04/2024,1648.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200016/2024,08/11/2023,144.0,10/11/2023,09/12/2023,306.0,10/12/2023,08/01/2024,530.0,10/01/2024,05/02/2024,724.0,10/02/2024,14/03/2024,1454.0,10/03/2024,08/04/2024,1704.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7400094/2024,10/11/2023,163.0,10/11/2023,10/11/2023,164.0,10/12/2023,26/12/2023,431.0,10/01/2024,09/01/2024,547.0,10/02/2024,29/03/2024,1564.0,10/03/2024,29/03/2024,1564.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7400119/2024,10/11/2023,166.0,10/11/2023,10/11/2023,167.0,10/12/2023,12/12/2023,340.0,10/01/2024,09/01/2024,567.0,10/02/2024,23/02/2024,999.0,10/03/2024,15/03/2024,1466.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7400035/2024,11/11/2023,173.0,10/11/2023,11/11/2023,174.0,10/12/2023,06/12/2023,230.0,10/01/2024,20/01/2024,672.0,10/02/2024,10/02/2024,825.0,10/03/2024,03/04/2024,1587.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200038/2024,21/11/2023,182.0,10/11/2023,21/11/2023,183.0,10/12/2023,10/01/2024,579.0,10/01/2024,10/01/2024,580.0,10/02/2024,10/06/2024,2111.0,10/03/2024,10/06/2024,2111.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7600001/2024,21/11/2023,184.0,10/01/2024,06/01/2024,505.0,10/02/2024,17/02/2024,918.0,10/03/2024,13/03/2024,1410.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7200198/2024,21/11/2023,187.0,10/11/2023,21/11/2023,188.0,10/12/2023,05/12/2023,229.0,10/01/2024,15/01/2024,641.0,10/02/2024,08/02/2024,793.0,10/03/2024,18/03/2024,1496.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200099/2024,21/11/2023,189.0,10/11/2023,21/11/2023,190.0,10/12/2023,05/12/2023,228.0,10/01/2024,08/01/2024,536.0,10/02/2024,05/02/2024,722.0,10/03/2024,04/03/2024,1156.0,,,,,,,,,,76,A,N24,3000.0,500.0,LNG
YS-N24/76-7600002/2024,21/11/2023,191.0,10/01/2024,09/01/2024,554.0,10/02/2024,06/02/2024,729.0,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7200234/2024,24/11/2023,194.0,10/11/2023,21/03/2024,1542.0,10/12/2023,21/03/2024,1542.0,10/01/2024,21/03/2024,1542.0,10/02/2024,13/05/2024,2024.0,10/03/2024,30/05/2024,2099.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600003/2024,25/11/2023,197.0,10/01/2024,11/01/2024,609.0,10/02/2024,15/02/2024,888.0,10/03/2024,07/03/2024,1220.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600004/2024,25/11/2023,199.0,10/01/2024,10/01/2024,604.0,10/02/2024,10/02/2024,852.0,10/03/2024,09/03/2024,1301.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600005/2024,27/11/2023,201.0,10/01/2024,30/01/2024,691.0,10/02/2024,08/03/2024,1288.0,10/03/2024,08/03/2024,1288.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600006/2024,27/11/2023,202.0,10/01/2024,06/02/2024,746.0,10/02/2024,08/03/2024,1287.0,10/03/2024,08/03/2024,1287.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7400047/2024,28/11/2023,203.0,10/11/2023,13/12/2023,359.0,10/12/2023,13/12/2023,359.0,10/01/2024,07/02/2024,776.0,10/02/2024,07/02/2024,776.0,10/03/2024,15/03/2024,1464.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7600007/2024,28/11/2023,204.0,10/01/2024,19/01/2024,671.0,10/02/2024,20/02/2024,971.0,10/03/2024,11/03/2024,1373.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600008/2024,28/11/2023,205.0,10/01/2024,03/01/2024,471.0,10/02/2024,10/02/2024,846.0,10/03/2024,08/03/2024,1266.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600009/2024,28/11/2023,206.0,10/01/2024,10/01/2024,594.0,10/02/2024,10/02/2024,847.0,10/03/2024,13/03/2024,1415.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600010/2024,30/11/2023,209.0,10/01/2024,05/01/2024,490.0,10/02/2024,20/02/2024,964.0,10/03/2024,05/03/2024,1185.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600011/2024,01/12/2023,211.0,10/01/2024,10/01/2024,595.0,10/02/2024,10/01/2024,595.0,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600012/2024,02/12/2023,214.0,10/01/2024,16/01/2024,645.0,10/02/2024,09/02/2024,809.0,10/03/2024,15/03/2024,1463.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600013/2024,02/12/2023,216.0,10/01/2024,09/01/2024,568.0,10/02/2024,06/02/2024,741.0,10/03/2024,08/03/2024,1275.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600014/2024,04/12/2023,218.0,10/01/2024,09/01/2024,560.0,10/02/2024,09/02/2024,799.0,10/03/2024,08/03/2024,1271.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7400003/2024,04/12/2023,224.0,10/11/2023,22/02/2024,989.0,10/12/2023,22/02/2024,989.0,10/01/2024,18/06/2024,2122.0,10/02/2024,18/06/2024,2122.0,10/03/2024,18/06/2024,2122.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600015/2024,06/12/2023,235.0,10/01/2024,02/01/2024,455.0,10/02/2024,09/02/2024,816.0,10/03/2024,15/03/2024,1468.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7200165/2024,06/12/2023,240.0,10/11/2023,06/12/2023,241.0,10/12/2023,08/01/2024,527.0,10/01/2024,12/02/2024,873.0,10/02/2024,07/03/2024,1240.0,10/03/2024,08/04/2024,1705.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200112/2024,06/12/2023,242.0,10/11/2023,20/01/2024,676.0,10/12/2023,19/02/2024,949.0,10/01/2024,18/03/2024,1495.0,10/02/2024,18/04/2024,1870.0,10/03/2024,16/05/2024,2052.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200096/2024,06/12/2023,243.0,10/11/2023,08/01/2024,532.0,10/12/2023,08/02/2024,790.0,10/01/2024,11/03/2024,1369.0,10/02/2024,22/04/2024,1897.0,10/03/2024,06/05/2024,1923.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200301/2024,07/12/2023,244.0,10/11/2023,07/12/2023,245.0,10/12/2023,15/01/2024,637.0,10/01/2024,23/03/2024,1554.0,10/02/2024,23/03/2024,1554.0,10/03/2024,13/04/2024,1829.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200325/2024,07/12/2023,246.0,10/11/2023,07/12/2023,247.0,10/12/2023,10/01/2024,596.0,10/01/2024,03/02/2024,708.0,10/02/2024,09/03/2024,1327.0,10/03/2024,06/04/2024,1665.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7600016/2024,08/12/2023,262.0,10/01/2024,,,10/02/2024,,,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600017/2024,08/12/2023,263.0,10/01/2024,05/01/2024,492.0,10/02/2024,06/02/2024,730.0,10/03/2024,05/03/2024,1176.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600018/2024,08/12/2023,264.0,10/01/2024,05/01/2024,491.0,10/02/2024,06/02/2024,731.0,10/03/2024,14/03/2024,1451.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600019/2024,08/12/2023,265.0,10/01/2024,08/12/2023,266.0,10/02/2024,08/12/2023,266.0,10/03/2024,08/03/2024,1289.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600020/2024,09/12/2023,271.0,10/01/2024,10/01/2024,585.0,10/02/2024,10/02/2024,840.0,10/03/2024,09/03/2024,1307.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600021/2024,09/12/2023,272.0,10/01/2024,10/01/2024,586.0,10/02/2024,10/02/2024,841.0,10/03/2024,09/03/2024,1306.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600022/2024,09/12/2023,273.0,10/01/2024,09/01/2024,550.0,10/02/2024,13/02/2024,883.0,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7200140/2024,09/12/2023,274.0,10/11/2023,06/01/2024,501.0,10/12/2023,06/01/2024,501.0,10/01/2024,12/02/2024,871.0,10/02/2024,12/03/2024,1386.0,10/03/2024,12/03/2024,1386.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200269/2024,09/12/2023,278.0,10/11/2023,09/12/2023,279.0,10/12/2023,10/01/2024,602.0,10/01/2024,10/02/2024,854.0,10/02/2024,16/03/2024,1481.0,10/03/2024,13/04/2024,1830.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200120/2024,09/12/2023,280.0,10/11/2023,09/12/2023,281.0,10/12/2023,09/12/2023,281.0,10/01/2024,10/01/2024,597.0,10/02/2024,10/02/2024,855.0,10/03/2024,09/03/2024,1328.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200124/2024,09/12/2023,282.0,10/11/2023,09/12/2023,283.0,10/12/2023,09/12/2023,283.0,10/01/2024,10/01/2024,601.0,10/02/2024,10/02/2024,851.0,10/03/2024,09/03/2024,1331.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200238/2024,09/12/2023,284.0,10/11/2023,09/12/2023,285.0,10/12/2023,13/01/2024,632.0,10/01/2024,30/03/2024,1571.0,10/02/2024,30/03/2024,1571.0,10/03/2024,18/05/2024,2070.0,,,,,,,,,,76,A,N24,3000.0,500.0,toyeba
YS-N24/76-7200236/2024,09/12/2023,286.0,10/11/2023,09/12/2023,287.0,10/12/2023,13/01/2024,631.0,10/01/2024,01/04/2024,1576.0,10/02/2024,01/04/2024,1576.0,10/03/2024,18/05/2024,2071.0,,,,,,,,,,76,A,N24,3000.0,500.0,toyeba
YS-N24/76-7200241/2024,09/12/2023,288.0,10/11/2023,09/12/2023,289.0,10/12/2023,06/01/2024,512.0,10/01/2024,31/01/2024,695.0,10/02/2024,09/03/2024,1329.0,10/03/2024,30/03/2024,1570.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200311/2024,09/12/2023,296.0,10/11/2023,09/12/2023,297.0,10/12/2023,08/01/2024,525.0,10/01/2024,07/02/2024,769.0,10/02/2024,06/03/2024,1210.0,10/03/2024,03/04/2024,1588.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7600023/2024,09/12/2023,298.0,10/01/2024,20/02/2024,969.0,10/02/2024,19/03/2024,1516.0,10/03/2024,31/05/2024,2100.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,toyeba
YS-N24/76-7200182/2024,09/12/2023,299.0,10/11/2023,09/12/2023,300.0,10/12/2023,24/02/2024,1009.0,10/01/2024,24/02/2024,1009.0,10/02/2024,,,10/03/2024,,,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200249/2024,09/12/2023,303.0,10/11/2023,09/12/2023,304.0,10/12/2023,12/02/2024,877.0,10/01/2024,20/02/2024,970.0,10/02/2024,18/03/2024,1494.0,10/03/2024,22/04/2024,1898.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600024/2024,09/12/2023,305.0,10/01/2024,08/01/2024,515.0,10/02/2024,08/02/2024,778.0,10/03/2024,11/03/2024,1350.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/76-7200203/2024,09/12/2023,307.0,10/11/2023,15/01/2024,640.0,10/12/2023,19/02/2024,950.0,10/01/2024,23/03/2024,1557.0,10/02/2024,13/04/2024,1836.0,10/03/2024,11/05/2024,2012.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200017/2024,09/12/2023,308.0,10/11/2023,09/12/2023,309.0,10/12/2023,08/01/2024,529.0,10/01/2024,19/02/2024,953.0,10/02/2024,07/03/2024,1243.0,10/03/2024,25/04/2024,1907.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200216/2024,11/12/2023,310.0,10/11/2023,11/12/2023,311.0,10/12/2023,11/12/2023,314.0,10/01/2024,16/01/2024,642.0,10/02/2024,06/02/2024,728.0,10/03/2024,13/03/2024,1420.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200220/2024,11/12/2023,312.0,10/11/2023,11/12/2023,313.0,10/12/2023,10/01/2024,598.0,10/01/2024,17/02/2024,924.0,10/02/2024,09/03/2024,1336.0,10/03/2024,06/04/2024,1658.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600025/2024,11/12/2023,315.0,10/01/2024,09/01/2024,569.0,10/02/2024,06/02/2024,750.0,10/03/2024,11/03/2024,1370.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600026/2024,11/12/2023,316.0,10/01/2024,05/01/2024,494.0,10/02/2024,06/02/2024,749.0,10/03/2024,09/03/2024,1318.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600027/2024,11/12/2023,318.0,10/01/2024,,,10/02/2024,,,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600028/2024,11/12/2023,319.0,10/01/2024,10/01/2024,591.0,10/02/2024,07/02/2024,763.0,10/03/2024,13/03/2024,1412.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600029/2024,11/12/2023,321.0,10/01/2024,09/01/2024,556.0,10/02/2024,13/02/2024,882.0,10/03/2024,08/03/2024,1272.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600030/2024,11/12/2023,325.0,10/01/2024,09/01/2024,555.0,10/02/2024,09/02/2024,810.0,10/03/2024,08/03/2024,1273.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7400111/2024,11/12/2023,326.0,10/11/2023,11/12/2023,327.0,10/12/2023,11/12/2023,327.0,10/01/2024,01/02/2024,700.0,10/02/2024,19/02/2024,946.0,10/03/2024,,,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600031/2024,11/12/2023,328.0,10/01/2024,16/01/2024,649.0,10/02/2024,09/02/2024,818.0,10/03/2024,22/03/2024,1550.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600032/2024,11/12/2023,332.0,10/01/2024,19/01/2024,670.0,10/02/2024,09/02/2024,819.0,10/03/2024,07/06/2024,2107.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7600033/2024,11/12/2023,333.0,10/01/2024,09/01/2024,571.0,10/02/2024,06/02/2024,745.0,10/03/2024,15/03/2024,1469.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7200326/2024,12/12/2023,334.0,10/11/2023,13/12/2023,353.0,10/12/2023,13/01/2024,630.0,10/01/2024,07/02/2024,772.0,10/02/2024,09/03/2024,1324.0,10/03/2024,13/04/2024,1832.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200259/2024,12/12/2023,335.0,10/11/2023,20/12/2023,409.0,10/12/2023,24/01/2024,682.0,10/01/2024,07/02/2024,773.0,10/02/2024,23/03/2024,1555.0,10/03/2024,03/05/2024,1916.0,,,,,,,,,,76,A,N24,3000.0,500.0,toyeba
YS-N24/76-7200273/2024,12/12/2023,337.0,10/11/2023,12/12/2023,338.0,10/12/2023,13/01/2024,634.0,10/01/2024,10/02/2024,856.0,10/02/2024,16/03/2024,1482.0,10/03/2024,08/04/2024,1685.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7600034/2024,12/12/2023,339.0,10/01/2024,05/01/2024,495.0,10/02/2024,09/02/2024,817.0,10/03/2024,09/03/2024,1317.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7400120/2024,12/12/2023,341.0,10/11/2023,12/12/2023,342.0,10/12/2023,22/12/2023,417.0,10/01/2024,16/01/2024,644.0,10/02/2024,09/02/2024,796.0,10/03/2024,01/04/2024,1580.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7400019/2024,13/12/2023,345.0,10/11/2023,13/12/2023,346.0,10/12/2023,13/12/2023,346.0,10/01/2024,07/02/2024,754.0,10/02/2024,10/02/2024,832.0,10/03/2024,20/03/2024,1518.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200314/2024,13/12/2023,347.0,10/11/2023,23/12/2023,424.0,10/12/2023,17/01/2024,662.0,10/01/2024,07/02/2024,771.0,10/02/2024,04/03/2024,1147.0,10/03/2024,10/04/2024,1787.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7200313/2024,13/12/2023,348.0,10/11/2023,23/12/2023,423.0,10/12/2023,13/01/2024,633.0,10/01/2024,17/02/2024,923.0,10/02/2024,13/03/2024,1411.0,10/03/2024,27/04/2024,1911.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200221/2024,13/12/2023,349.0,10/11/2023,13/12/2023,350.0,10/12/2023,24/02/2024,1013.0,10/01/2024,,,10/02/2024,,,10/03/2024,,,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200302/2024,13/12/2023,351.0,10/11/2023,13/12/2023,352.0,10/12/2023,27/01/2024,685.0,10/01/2024,10/04/2024,1785.0,10/02/2024,10/04/2024,1785.0,10/03/2024,10/04/2024,1785.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7600035/2024,13/12/2023,354.0,10/01/2024,05/01/2024,488.0,10/02/2024,09/02/2024,795.0,10/03/2024,08/03/2024,1276.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7600036/2024,13/12/2023,355.0,10/01/2024,05/01/2024,489.0,10/02/2024,09/02/2024,794.0,10/03/2024,08/03/2024,1278.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7200123/2024,13/12/2023,356.0,10/11/2023,13/12/2023,357.0,10/12/2023,06/01/2024,508.0,10/01/2024,10/02/2024,853.0,10/02/2024,13/03/2024,1421.0,10/03/2024,06/04/2024,1666.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7200193/2024,13/12/2023,361.0,10/11/2023,13/12/2023,362.0,10/12/2023,13/02/2024,885.0,10/01/2024,13/02/2024,885.0,10/02/2024,14/03/2024,1450.0,10/03/2024,18/04/2024,1869.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200170/2024,13/12/2023,363.0,10/11/2023,08/01/2024,533.0,10/12/2023,08/02/2024,791.0,10/01/2024,02/03/2024,1127.0,10/02/2024,08/04/2024,1709.0,10/03/2024,09/05/2024,1952.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200284/2024,13/12/2023,364.0,10/11/2023,13/12/2023,365.0,10/12/2023,11/01/2024,623.0,10/01/2024,08/02/2024,792.0,10/02/2024,07/03/2024,1242.0,10/03/2024,08/04/2024,1706.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200175/2024,13/12/2023,366.0,10/11/2023,08/01/2024,541.0,10/12/2023,10/02/2024,858.0,10/01/2024,14/03/2024,1455.0,10/02/2024,15/04/2024,1853.0,10/03/2024,10/06/2024,2114.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200332/2024,14/12/2023,367.0,10/11/2023,19/12/2023,405.0,10/12/2023,13/01/2024,635.0,10/01/2024,17/02/2024,922.0,10/02/2024,04/03/2024,1146.0,10/03/2024,10/04/2024,1786.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7200101/2024,14/12/2023,368.0,10/11/2023,06/01/2024,511.0,10/12/2023,27/01/2024,686.0,10/01/2024,17/02/2024,920.0,10/02/2024,16/03/2024,1479.0,10/03/2024,06/04/2024,1667.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7600037/2024,14/12/2023,370.0,10/01/2024,10/01/2024,588.0,10/02/2024,10/02/2024,842.0,10/03/2024,09/03/2024,1302.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600038/2024,14/12/2023,371.0,10/01/2024,10/01/2024,587.0,10/02/2024,10/02/2024,844.0,10/03/2024,09/03/2024,1305.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600039/2024,14/12/2023,372.0,10/01/2024,10/01/2024,589.0,10/02/2024,10/02/2024,843.0,10/03/2024,09/03/2024,1304.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600040/2024,14/12/2023,373.0,10/01/2024,09/01/2024,561.0,10/02/2024,09/02/2024,813.0,10/03/2024,05/03/2024,1179.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7400023/2024,15/12/2023,380.0,10/11/2023,15/12/2023,381.0,10/12/2023,15/12/2023,381.0,10/01/2024,16/01/2024,646.0,10/02/2024,15/04/2024,1854.0,10/03/2024,15/04/2024,1854.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7200233/2024,15/12/2023,385.0,10/11/2023,15/12/2023,386.0,10/12/2023,10/06/2024,2113.0,10/01/2024,10/06/2024,2113.0,10/02/2024,10/06/2024,2113.0,10/03/2024,10/06/2024,2113.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7400123/2024,16/12/2023,393.0,10/11/2023,16/12/2023,394.0,10/12/2023,16/12/2023,394.0,10/01/2024,09/02/2024,805.0,10/02/2024,09/02/2024,805.0,10/03/2024,05/03/2024,1183.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600041/2024,16/12/2023,398.0,10/01/2024,05/01/2024,487.0,10/02/2024,06/02/2024,732.0,10/03/2024,05/03/2024,1177.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,LNG
YS-N24/76-7400158/2024,18/12/2023,399.0,10/11/2023,18/12/2023,400.0,10/12/2023,18/12/2023,400.0,10/01/2024,09/01/2024,544.0,10/02/2024,09/01/2024,544.0,10/03/2024,10/03/2024,1337.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7600042/2024,18/12/2023,401.0,10/01/2024,,,10/02/2024,,,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,cic
YS-N24/76-7400102/2024,19/12/2023,403.0,10/11/2023,19/12/2023,404.0,10/12/2023,19/12/2023,404.0,10/01/2024,19/12/2023,404.0,10/02/2024,13/01/2024,624.0,10/03/2024,18/06/2024,2121.0,,,,,,,,,,76,A,N24,3000.0,500.0,saheli
YS-N24/76-7400113/2024,20/12/2023,407.0,10/11/2023,20/12/2023,408.0,10/12/2023,20/12/2023,408.0,10/01/2024,06/01/2024,514.0,10/02/2024,06/02/2024,751.0,10/03/2024,05/03/2024,1186.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
YS-N24/76-7600043/2024,20/12/2023,410.0,10/01/2024,05/01/2024,482.0,10/02/2024,,,10/03/2024,,,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7600044/2024,20/12/2023,411.0,10/01/2024,06/01/2024,504.0,10/02/2024,31/01/2024,694.0,10/03/2024,09/03/2024,1303.0,10/04/2024,,,,,,,,,,,,,,,76,A,N24,2000.0,500.0,saheli
YS-N24/76-7200305/2024,20/12/2023,412.0,10/11/2023,20/12/2023,413.0,10/12/2023,17/01/2024,656.0,10/01/2024,21/03/2024,1541.0,10/02/2024,21/03/2024,1541.0,10/03/2024,13/04/2024,1831.0,,,,,,,,,,76,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/76-7200248/2024,21/12/2023,414.0,10/11/2023,10/01/2024,600.0,10/12/2023,10/01/2024,600.0,10/01/2024,09/03/2024,1326.0,10/02/2024,09/03/2024,1326.0,10/03/2024,24/04/2024,1904.0,,,,,,,,,,76,A,N24,3000.0,500.0,cic
