reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/27-2500151/2011,23/11/2010,90.0,21/12/2010,21/12/2010,383.0,10/01/2011,13/01/2011,827.0,10/02/2011,19/02/2011,1302.0,10/03/2011,07/04/2011,1965.0,10/04/2011,23/04/2011,2321.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500189/2011,23/11/2010,91.0,21/12/2010,14/12/2010,314.0,10/01/2011,13/01/2011,828.0,10/02/2011,05/02/2011,1036.0,10/03/2011,10/03/2011,1577.0,10/04/2011,05/04/2011,1881.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500317/2011,23/11/2010,92.0,21/12/2010,16/12/2010,329.0,10/01/2011,13/01/2011,823.0,10/02/2011,10/02/2011,1163.0,10/03/2011,10/03/2011,1570.0,10/04/2011,14/04/2011,2272.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500166/2011,23/11/2010,93.0,21/12/2010,20/12/2010,360.0,10/01/2011,10/01/2011,744.0,10/02/2011,31/01/2011,945.0,10/03/2011,18/02/2011,1299.0,10/04/2011,09/04/2011,2143.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500222/2011,23/11/2010,94.0,21/12/2010,24/12/2010,453.0,10/01/2011,10/01/2011,736.0,10/02/2011,10/02/2011,1168.0,10/03/2011,11/03/2011,1627.0,10/04/2011,08/04/2011,2018.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500274/2011,23/11/2010,95.0,21/12/2010,11/12/2010,300.0,10/01/2011,13/01/2011,826.0,10/02/2011,10/02/2011,1173.0,10/03/2011,10/03/2011,1569.0,10/04/2011,12/04/2011,2232.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500319/2011,23/11/2010,96.0,21/12/2010,21/12/2010,384.0,10/01/2011,08/01/2011,661.0,10/02/2011,10/02/2011,1175.0,10/03/2011,05/03/2011,1395.0,10/04/2011,07/04/2011,1970.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500085/2011,23/11/2010,97.0,21/12/2010,01/12/2010,176.0,10/01/2011,05/01/2011,556.0,10/02/2011,02/02/2011,954.0,10/03/2011,02/03/2011,1339.0,10/04/2011,04/04/2011,1860.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500020/2011,23/11/2010,98.0,21/12/2010,10/12/2010,278.0,10/01/2011,10/01/2011,699.0,10/02/2011,14/02/2011,1252.0,10/03/2011,16/03/2011,1700.0,10/04/2011,13/04/2011,2252.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500021/2011,23/11/2010,99.0,21/12/2010,10/12/2010,280.0,10/01/2011,17/01/2011,861.0,10/02/2011,14/02/2011,1251.0,10/03/2011,16/03/2011,1701.0,10/04/2011,13/04/2011,2253.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500114/2011,23/11/2010,100.0,21/12/2010,21/12/2010,393.0,10/01/2011,15/01/2011,855.0,10/02/2011,19/02/2011,1309.0,10/03/2011,27/03/2011,1792.0,10/04/2011,16/04/2011,2294.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2300428/2011,23/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500017/2011,23/11/2010,101.0,21/12/2010,19/01/2011,898.0,10/01/2011,19/01/2011,898.0,10/02/2011,14/02/2011,1265.0,10/03/2011,10/03/2011,1617.0,10/04/2011,08/04/2011,2059.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500259/2011,23/11/2010,102.0,21/12/2010,18/12/2010,345.0,10/01/2011,08/01/2011,664.0,10/02/2011,03/02/2011,981.0,10/03/2011,08/03/2011,1477.0,10/04/2011,09/04/2011,2090.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500106/2011,23/11/2010,103.0,21/12/2010,24/12/2010,460.0,10/01/2011,06/01/2011,579.0,10/02/2011,10/02/2011,1161.0,10/03/2011,10/03/2011,1561.0,10/04/2011,07/04/2011,1966.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700017/2011,23/11/2010,104.0,10/01/2011,12/01/2011,806.0,10/02/2011,04/02/2011,994.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500112/2011,23/11/2010,105.0,21/12/2010,21/12/2010,405.0,10/01/2011,10/01/2011,764.0,10/02/2011,10/02/2011,1198.0,10/03/2011,15/03/2011,1697.0,10/04/2011,07/04/2011,1998.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500312/2011,23/11/2010,106.0,21/12/2010,23/11/2010,107.0,10/01/2011,19/01/2011,888.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500270/2011,23/11/2010,108.0,21/12/2010,22/12/2010,427.0,10/01/2011,14/01/2011,843.0,10/02/2011,04/02/2011,1016.0,10/03/2011,04/03/2011,1375.0,10/04/2011,04/04/2011,1865.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500123/2011,23/11/2010,109.0,21/12/2010,21/12/2010,404.0,10/01/2011,10/01/2011,717.0,10/02/2011,10/02/2011,1197.0,10/03/2011,10/03/2011,1605.0,10/04/2011,14/04/2011,2279.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500080/2011,23/11/2010,110.0,21/12/2010,07/12/2010,239.0,10/01/2011,04/01/2011,551.0,10/02/2011,01/02/2011,949.0,10/03/2011,05/03/2011,1408.0,10/04/2011,05/04/2011,1897.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500125/2011,23/11/2010,111.0,21/12/2010,21/12/2010,401.0,10/01/2011,18/01/2011,884.0,10/02/2011,15/02/2011,1275.0,10/03/2011,16/06/2011,2479.0,10/04/2011,16/06/2011,2479.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500201/2011,23/11/2010,112.0,21/12/2010,21/12/2010,407.0,10/01/2011,15/01/2011,856.0,10/02/2011,05/02/2011,1050.0,10/03/2011,05/03/2011,1411.0,10/04/2011,07/04/2011,1996.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500232/2011,23/11/2010,113.0,21/12/2010,22/12/2010,431.0,10/01/2011,07/01/2011,633.0,10/02/2011,09/02/2011,1128.0,10/03/2011,08/04/2011,2054.0,10/04/2011,08/04/2011,2054.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500145/2011,23/11/2010,114.0,21/12/2010,04/12/2010,218.0,10/01/2011,01/01/2011,517.0,10/02/2011,06/02/2011,1058.0,10/03/2011,08/03/2011,1469.0,10/04/2011,04/04/2011,1862.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500139/2011,23/11/2010,115.0,21/12/2010,18/12/2010,350.0,10/01/2011,08/01/2011,683.0,10/02/2011,12/02/2011,1240.0,10/03/2011,06/06/2011,2474.0,10/04/2011,06/06/2011,2474.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500146/2011,23/11/2010,116.0,21/12/2010,21/12/2010,398.0,10/01/2011,10/01/2011,768.0,10/02/2011,10/02/2011,1144.0,10/03/2011,10/03/2011,1549.0,10/04/2011,09/04/2011,2158.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500147/2011,23/11/2010,117.0,21/12/2010,21/12/2010,399.0,10/01/2011,10/01/2011,769.0,10/02/2011,10/02/2011,1145.0,10/03/2011,10/03/2011,1550.0,10/04/2011,09/04/2011,2157.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500260/2011,23/11/2010,118.0,21/12/2010,21/12/2010,406.0,10/01/2011,15/01/2011,857.0,10/02/2011,15/02/2011,1279.0,10/03/2011,15/03/2011,1698.0,10/04/2011,19/04/2011,2308.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500261/2011,23/11/2010,119.0,21/12/2010,21/12/2010,409.0,10/01/2011,08/01/2011,667.0,10/02/2011,09/02/2011,1136.0,10/03/2011,18/03/2011,1729.0,10/04/2011,06/04/2011,1943.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300448/2011,24/11/2010,120.0,21/12/2010,24/11/2010,121.0,10/01/2011,09/01/2011,697.0,10/02/2011,05/02/2011,1049.0,10/03/2011,05/03/2011,1409.0,10/04/2011,09/04/2011,2176.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500254/2011,24/11/2010,122.0,21/12/2010,04/01/2011,536.0,10/01/2011,03/02/2011,975.0,10/02/2011,08/03/2011,1460.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700018/2011,24/11/2010,123.0,21/12/2010,24/11/2010,124.0,10/01/2011,08/04/2011,2050.0,10/02/2011,08/04/2011,2050.0,10/03/2011,08/04/2011,2050.0,10/04/2011,04/05/2011,2340.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700019/2011,24/11/2010,125.0,10/01/2011,10/01/2011,709.0,10/02/2011,07/02/2011,1075.0,10/03/2011,09/03/2011,1507.0,10/04/2011,08/04/2011,2028.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700020/2011,24/11/2010,126.0,10/01/2011,07/01/2011,615.0,10/02/2011,04/02/2011,1000.0,10/03/2011,09/03/2011,1500.0,10/04/2011,08/04/2011,2025.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500035/2011,24/11/2010,127.0,21/12/2010,24/12/2010,459.0,10/01/2011,08/01/2011,666.0,10/02/2011,19/02/2011,1303.0,10/03/2011,24/03/2011,1763.0,10/04/2011,09/04/2011,2096.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500043/2011,24/11/2010,128.0,21/12/2010,24/12/2010,458.0,10/01/2011,17/01/2011,871.0,10/02/2011,21/02/2011,1312.0,10/03/2011,14/03/2011,1674.0,10/04/2011,11/04/2011,2220.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300621/2011,24/11/2010,129.0,21/12/2010,07/01/2011,637.0,10/01/2011,10/01/2011,746.0,10/02/2011,09/02/2011,1135.0,10/03/2011,09/03/2011,1533.0,10/04/2011,06/05/2011,2357.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300617/2011,24/11/2010,130.0,21/12/2010,01/04/2011,1840.0,10/01/2011,29/04/2011,2325.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700021/2011,24/11/2010,131.0,10/01/2011,18/01/2011,883.0,10/02/2011,10/02/2011,1183.0,10/03/2011,21/03/2011,1732.0,10/04/2011,29/04/2011,2322.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500178/2011,24/11/2010,132.0,21/12/2010,22/12/2010,430.0,10/01/2011,03/01/2011,533.0,10/02/2011,11/02/2011,1223.0,10/03/2011,09/03/2011,1529.0,10/04/2011,08/04/2011,2048.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700022/2011,25/11/2010,133.0,10/01/2011,10/01/2011,705.0,10/02/2011,18/02/2011,1291.0,10/03/2011,11/03/2011,1621.0,10/04/2011,11/04/2011,2201.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700023/2011,25/11/2010,134.0,10/01/2011,08/01/2011,689.0,10/02/2011,19/02/2011,1308.0,10/03/2011,10/03/2011,1603.0,10/04/2011,19/04/2011,2311.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500107/2011,25/11/2010,135.0,21/12/2010,20/12/2010,373.0,10/01/2011,17/01/2011,872.0,10/02/2011,09/02/2011,1123.0,10/03/2011,07/03/2011,1444.0,10/04/2011,08/04/2011,2061.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700024/2011,25/11/2010,136.0,10/01/2011,13/01/2011,831.0,10/02/2011,15/02/2011,1272.0,10/03/2011,10/03/2011,1582.0,10/04/2011,08/04/2011,2035.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500122/2011,25/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500102/2011,25/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700025/2011,25/11/2010,137.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500134/2011,25/11/2010,138.0,21/12/2010,29/12/2010,490.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300311/2011,25/11/2010,139.0,21/12/2010,21/12/2010,408.0,10/01/2011,10/01/2011,749.0,10/02/2011,07/02/2011,1089.0,10/03/2011,09/03/2011,1539.0,10/04/2011,11/04/2011,2219.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500204/2011,25/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500256/2011,25/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500253/2011,25/11/2010,140.0,21/12/2010,02/01/2011,523.0,10/01/2011,29/01/2011,935.0,10/02/2011,27/03/2011,1793.0,10/03/2011,18/04/2011,2299.0,10/04/2011,22/06/2011,2482.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500241/2011,25/11/2010,141.0,21/12/2010,,0.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500158/2011,25/11/2010,142.0,21/12/2010,18/12/2010,352.0,10/01/2011,11/01/2011,796.0,10/02/2011,15/02/2011,1277.0,10/03/2011,12/03/2011,1651.0,10/04/2011,10/04/2011,2198.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700026/2011,26/11/2010,143.0,10/01/2011,07/01/2011,605.0,10/02/2011,09/02/2011,1104.0,10/03/2011,09/03/2011,1495.0,10/04/2011,05/04/2011,1893.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2300309/2011,26/11/2010,144.0,21/12/2010,14/01/2011,844.0,10/01/2011,14/01/2011,844.0,10/02/2011,16/02/2011,1288.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700027/2011,26/11/2010,145.0,10/01/2011,17/01/2011,866.0,10/02/2011,12/02/2011,1232.0,10/03/2011,09/03/2011,1503.0,10/04/2011,11/04/2011,2213.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700028/2011,26/11/2010,146.0,10/01/2011,19/01/2011,890.0,10/02/2011,18/02/2011,1293.0,10/03/2011,18/03/2011,1719.0,10/04/2011,13/04/2011,2260.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500110/2011,26/11/2010,147.0,21/12/2010,24/12/2010,450.0,10/01/2011,11/01/2011,787.0,10/02/2011,12/02/2011,1229.0,10/03/2011,05/03/2011,1394.0,10/04/2011,09/04/2011,2097.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700029/2011,26/11/2010,148.0,10/01/2011,12/01/2011,810.0,10/02/2011,09/02/2011,1112.0,10/03/2011,09/03/2011,1501.0,10/04/2011,08/04/2011,2027.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700030/2011,26/11/2010,149.0,10/01/2011,11/01/2011,794.0,10/02/2011,03/02/2011,982.0,10/03/2011,08/03/2011,1478.0,10/04/2011,19/04/2011,2304.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500279/2011,26/11/2010,150.0,21/12/2010,20/12/2010,366.0,10/01/2011,01/01/2011,516.0,10/02/2011,09/02/2011,1120.0,10/03/2011,09/03/2011,1522.0,10/04/2011,11/04/2011,2215.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500103/2011,26/11/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3200.0,500.0,UNKNOWN
YS-N24/27-2500358/2011,27/11/2010,151.0,21/12/2010,29/12/2010,492.0,10/01/2011,17/03/2011,1713.0,10/02/2011,17/03/2011,1713.0,10/03/2011,11/06/2011,2475.0,10/04/2011,11/06/2011,2475.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500343/2011,27/11/2010,152.0,21/12/2010,23/12/2010,441.0,10/01/2011,11/01/2011,776.0,10/02/2011,10/02/2011,1154.0,10/03/2011,17/03/2011,1708.0,10/04/2011,20/04/2011,2312.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700031/2011,27/11/2010,153.0,10/01/2011,06/01/2011,597.0,10/02/2011,10/02/2011,1204.0,10/03/2011,10/03/2011,1616.0,10/04/2011,09/04/2011,2169.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700032/2011,27/11/2010,154.0,10/01/2011,06/01/2011,598.0,10/02/2011,10/02/2011,1205.0,10/03/2011,12/03/2011,1655.0,10/04/2011,09/04/2011,2179.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500292/2011,27/11/2010,155.0,21/12/2010,,0.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500108/2011,27/11/2010,156.0,21/12/2010,23/12/2010,442.0,10/01/2011,20/01/2011,908.0,10/02/2011,10/03/2011,1614.0,10/03/2011,10/03/2011,1614.0,10/04/2011,11/06/2011,2476.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700033/2011,27/11/2010,157.0,10/01/2011,09/01/2011,695.0,10/02/2011,06/02/2011,1057.0,10/03/2011,10/03/2011,1615.0,10/04/2011,10/04/2011,2195.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2800.0,500.0,UNKNOWN
YS-N24/27-2500141/2011,29/11/2010,158.0,21/12/2010,27/12/2010,470.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700034/2011,29/11/2010,159.0,10/01/2011,06/01/2011,574.0,10/02/2011,05/02/2011,1021.0,10/03/2011,05/03/2011,1384.0,10/04/2011,09/04/2011,2072.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2300397/2011,29/11/2010,160.0,21/12/2010,18/12/2010,339.0,10/01/2011,08/01/2011,669.0,10/02/2011,07/02/2011,1082.0,10/03/2011,25/03/2011,1781.0,10/04/2011,04/04/2011,1859.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300401/2011,29/11/2010,161.0,21/12/2010,23/12/2010,434.0,10/01/2011,08/01/2011,670.0,10/02/2011,04/02/2011,1005.0,10/03/2011,10/03/2011,1600.0,10/04/2011,15/04/2011,2281.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-1100612/2011,29/11/2010,162.0,21/12/2010,29/11/2010,163.0,10/01/2011,06/01/2011,572.0,10/02/2011,10/02/2011,1146.0,10/03/2011,08/03/2011,1458.0,10/04/2011,12/04/2011,2224.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500297/2011,29/11/2010,164.0,21/12/2010,22/12/2010,429.0,10/01/2011,17/01/2011,870.0,10/02/2011,11/02/2011,1224.0,10/03/2011,11/03/2011,1631.0,10/04/2011,13/04/2011,2264.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700035/2011,29/11/2010,165.0,10/01/2011,10/01/2011,742.0,10/02/2011,05/02/2011,1048.0,10/03/2011,08/03/2011,1488.0,10/04/2011,05/04/2011,1898.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700036/2011,29/11/2010,166.0,10/01/2011,,0.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700037/2011,30/11/2010,167.0,10/01/2011,08/01/2011,639.0,10/02/2011,05/02/2011,1047.0,10/03/2011,15/03/2011,1699.0,10/04/2011,07/04/2011,1999.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500185/2011,30/11/2010,168.0,21/12/2010,22/12/2010,413.0,10/01/2011,10/01/2011,703.0,10/02/2011,11/02/2011,1214.0,10/03/2011,16/03/2011,1702.0,10/04/2011,20/04/2011,2313.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700038/2011,30/11/2010,169.0,10/01/2011,07/01/2011,622.0,10/02/2011,07/02/2011,1078.0,10/03/2011,18/03/2011,1720.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700039/2011,30/11/2010,170.0,10/01/2011,08/01/2011,677.0,10/02/2011,,0.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500175/2011,30/11/2010,171.0,21/12/2010,28/12/2010,481.0,10/01/2011,14/02/2011,1259.0,10/02/2011,14/02/2011,1259.0,10/03/2011,24/03/2011,1768.0,10/04/2011,19/04/2011,2310.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2300631/2011,30/11/2010,172.0,21/12/2010,20/12/2010,374.0,10/01/2011,31/01/2011,946.0,10/02/2011,07/03/2011,1441.0,10/03/2011,,0.0,10/04/2011,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700040/2011,30/11/2010,173.0,10/01/2011,18/01/2011,885.0,10/02/2011,12/02/2011,1237.0,10/03/2011,17/03/2011,1718.0,10/04/2011,30/04/2011,2330.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2500071/2011,01/12/2010,174.0,21/12/2010,23/12/2010,436.0,10/01/2011,04/01/2011,542.0,10/02/2011,03/02/2011,977.0,10/03/2011,05/03/2011,1391.0,10/04/2011,05/04/2011,1876.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500271/2011,01/12/2010,175.0,21/12/2010,24/12/2010,452.0,10/01/2011,10/01/2011,735.0,10/02/2011,11/02/2011,1215.0,10/03/2011,10/03/2011,1559.0,10/04/2011,02/05/2011,2332.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2500069/2011,01/12/2010,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,3000.0,500.0,UNKNOWN
YS-N24/27-2700041/2011,01/12/2010,177.0,10/01/2011,05/01/2011,561.0,10/02/2011,04/02/2011,997.0,10/03/2011,07/03/2011,1430.0,10/04/2011,11/04/2011,2203.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
YS-N24/27-2700042/2011,01/12/2010,179.0,10/01/2011,08/01/2011,654.0,10/02/2011,19/02/2011,1306.0,10/03/2011,05/03/2011,1392.0,10/04/2011,05/04/2011,1875.0,,,0.0,,,0.0,,,0.0,,,0.0,27,A,N24,2000.0,350.0,UNKNOWN
