reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/27-2700056/2011,25,,DITA,,,YS-N24/29-2700056/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700057/2011,25,,DITA,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700058/2011,25,,DITA,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700059/2011,27,,DCHM,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700060/2011,27,,DCHM,,,YS-N24/29-2700060/2011,DCHM,37051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700061/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700062/2011,25,,,,,YS-N24/29-2900012/2011,,27051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700063/2011,22,,DDTP,,,YS-N24/29-2700063/2011,DDTP,32051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700064/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700065/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700066/2011,25,,DITA,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700067/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700068/2011,25,,DITA,CDTP(L),,YS-N24/29-2700068/2011,DITA,35054,YS-N24/28-2800463/2011,CDTP(L),22001,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700069/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700070/2011,23,,DFAS,,,YS-N24/29-2700070/2011,DFAS,33051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700071/2011,22,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700072/2011,25,,ADITA,,,YS-N24/61-2700072/2019,ADITA,35052,,,,,,,27,A,Y,N24,saheli
YS-N24/27-2700073/2011,25,,DITA,,,YS-N24/29-2700073/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700074/2011,35,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700075/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700076/2011,25,,,,,YS-N24/29-2700076/2011,,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700077/2011,25,,DITA,,,YS-N24/29-2700077/2011,DITA,35053,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700078/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700079/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700080/2011,24,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700081/2011,23,,CDTP(LAT),,,YS-N24/38-3800284/2013,CDTP(LAT),22001,,,,,,,27,A,Y,N24,PROMITA
YS-N24/27-2700082/2011,27,,DCHM,,,YS-N24/29-2700082/2011,DCHM,37051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700083/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700084/2011,25,,DITA,,,YS-N24/29-2700084/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700085/2011,25,,DITA,,,YS-N24/29-2700085/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700086/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700087/2011,25,,DITA,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700088/2011,27,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700089/2011,25,,DITA,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700090/2011,25,,DITA,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700091/2011,25,,,,,YS-N24/29-2700091/2011,,35055,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700092/2011,24,L,DMAVE,,,YS-N24/29-2700092/2011,DMAVE,34051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700093/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700094/2011,22,,DDTP,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700095/2011,45,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700096/2011,25,,DITA,,,YS-N24/29-2700096/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700097/2011,25,,DITA,,,YS-N24/29-2700097/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700098/2011,25,,DITA,,,YS-N24/29-2700098/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700099/2011,25,,DITA,,,YS-N24/29-2700099/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700100/2011,25,,DITA,,,YS-N24/29-2700100/2011,DITA,35055,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700101/2011,25,,,,,YS-N24/29-2700101/2011,,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700102/2011,25,,DITA,,,YS-N24/29-2700102/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700103/2011,35,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700104/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700105/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700106/2011,25,,DITA,,,YS-N24/29-2700106/2011,DITA,35056,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700107/2011,25,,DITA,,,YS-N24/29-2700107/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700108/2011,25,,DITA,,,YS-N24/29-2700108/2011,DITA,35055,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700109/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700110/2011,27,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700111/2011,27,,DCHM,,,YS-N24/29-2700111/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700112/2011,27,L,DCHM,,,YS-N24/29-2700112/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700113/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700114/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700115/2011,25,,,,,YS-N24/29-2700115/2011,,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700116/2011,23,,DFAS,,,YS-N24/29-2700116/2011,DFAS,33051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700117/2011,25,,DITA,,,YS-N24/29-2700117/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700118/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700119/2011,25,,DITA,,,YS-N24/29-2700119/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700120/2011,27,,DCHM,,,YS-N24/29-2700120/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700121/2011,23,,DFAS,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700122/2011,25,,DITA,,,YS-N24/29-2700122/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700123/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700124/2011,25,,DITA,,,YS-N24/29-2700124/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700125/2011,23,,DFAS,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700126/2011,25,,DITA,,,YS-N24/29-2700126/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700127/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700128/2011,25,,DITA,,,YS-N24/29-2700128/2011,DITA,35056,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700129/2011,25,,DITA,,,YS-N24/29-2700129/2011,DITA,35055,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700130/2011,22,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700131/2011,25,,,,,YS-N24/29-2700131/2011,,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700132/2011,25,,DITA,,,YS-N24/29-2700132/2011,DITA,35052,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700133/2011,27,L,DCHM,,,YS-N24/29-2700133/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700134/2011,23,,DFAS,,,YS-N24/29-2700134/2011,DFAS,33051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700135/2011,27,L,DCHM,,,YS-N24/29-2700135/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700136/2011,25,,DITA,,,YS-N24/29-2700136/2011,DITA,35055,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700137/2011,25,,DITA,,,YS-N24/29-2700137/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700138/2011,25,,ADITA,,,YS-N24/70-2700138/2022,ADITA,35008,,,,,,,27,A,N,N24,saheli
YS-N24/27-2700139/2011,25,,DITA,,,YS-N24/29-2700139/2011,DITA,35055,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700140/2011,25,,DITA,,,YS-N24/29-2700140/2011,DITA,35056,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700141/2011,25,,DITA,,,YS-N24/29-2700141/2011,DITA,35056,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700142/2011,25,,DITA,,,YS-N24/29-2700142/2011,DITA,35056,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700143/2011,25,,DITA,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700144/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700145/2011,25,,DITA,,,YS-N24/29-2700145/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700146/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700147/2011,23,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700148/2011,25,,DITA,,,YS-N24/29-2700148/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700149/2011,25,,DITA,,,YS-N24/29-2700149/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700150/2011,25,,,,,YS-N24/29-2700150/2011,,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700151/2011,25,,DITA,CDTP(L),,YS-N24/29-2700151/2011,DITA,35052,YS-N24/28-2800467,CDTP,22001,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700152/2011,25,,DITA,,,YS-N24/29-2700152/2011,DITA,35052,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700153/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700154/2011,23,,DFAS,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700155/2011,22,,DDTP,,,YS-N24/29-2700155/2011,DDTP,32051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700156/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700157/2011,25,,,,,YS-N24/29-2700157/2011,,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700158/2011,25,,DITA,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700159/2011,23,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700160/2011,23,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700161/2011,25,,,,,YS-N24/29-2700161/2011,,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700162/2011,25,,DITA,,,YS-N24/29-2700162/2011,DITA,35054,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700163/2011,25,,DITA,,,,,,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700164/2011,27,,DCHM,,,YS-N24/29-2700164/2011,DCHM,37051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700165/2011,25,,DITA,,,YS-N24/29-2700165/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700166/2011,22,,DDTP,,,YS-N24/29-2700166/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700167/2011,25,,DITA,,,YS-N24/29-2700167/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700168/2011,23,,DFAS,,,YS-N24/29-2700168/2011,DFAS,33051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700169/2011,22,,DDTP,,,YS-N24/29-2700169/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700170/2011,27,L,DCHM,,,YS-N24/29-2700170/2011,DCHM,37051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700171/2011,25,,,,,YS-N24/29-2700171/2011,,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700172/2011,25,,,,,YS-N24/29-2700172/2011,,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700173/2011,25,,ADITA,,,YS-N24/29-2700173/2011,ADITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700174/2011,23,,DFAS,,,YS-N24/29-2700174/2011,DFAS,33051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700175/2011,25,,,,,YS-N24/29-2700175/2011,,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700176/2011,25,,DITA,,,YS-N24/29-2700176/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700177/2011,23,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700178/2011,25,,DITA,,,YS-N24/29-2700178/2011,DITA,35054,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700179/2011,25,,DITA,,,YS-N24/29-2700179/2011,DITA,35054,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700180/2011,25,,DITA,,,YS-N24/29-2700180/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700181/2011,25,,ADITA,,,YS-N24/58-2700181/2018,ADITA,35004,,,,,,,27,A,N,N24,PROMITA
YS-N24/27-2700182/2011,22,,DDTP,,,YS-N24/29-2700182/2011,DDTP,32051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700183/2011,23,,DFAS,,,YS-N24/29-2700183/2011,DFAS,33051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700184/2011,23,,DFAS,,,YS-N24/29-2700184/2011,DFAS,33051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700185/2011,23,,DFAS,,,YS-N24/29-2700185/2011,DFAS,33051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700186/2011,27,,DCHM,,,YS-N24/29-2700186/2011,DCHM,37051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700187/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700188/2011,25,,,,,YS-N24/29-2700188/2011,,35053,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700189/2011,25,,DITA,,,YS-N24/29-2700189/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700190/2011,25,,DITA,,,YS-N24/29-2700190/2011,DITA,35053,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700191/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700192/2011,21,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700193/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700194/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700195/2011,25,,DITA,,,YS-N24/29-2700195/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700196/2011,25,,DITA,,,YS-N24/29-2700196/2011,DITA,35054,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700197/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700198/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700199/2011,25,,DITA,,,YS-N24/29-2700199/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700200/2011,25,,DITA,,,YS-N24/29-2700200/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700201/2011,25,,DITA,,,YS-N24/29-2700201/2011,DITA,35051,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700202/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700203/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700204/2011,25,,DITA,,,YS-N24/29-2700204/2011,DITA,35052,,,,,,,27,A,Y,N24,UNKNOWN
YS-N24/27-2700205/2011,25,,DITA,,,YS-N24/29-2700205/2011,DITA,35052,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700206/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700207/2011,25,,DITA,,,YS-N24/29-2700207/2011,DITA,35054,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700208/2011,25,,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700209/2011,22,L,DDTP,,,YS-N24/29-2700209/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700210/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700211/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700212/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700213/2011,23,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700214/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700215/2011,23,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700216/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700217/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700218/2011,22,L,DDTP,,,YS-N24/29-2700218/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700219/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700220/2011,23,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700221/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700222/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700223/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700224/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700225/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700226/2011,25,L,DITA,,,YS-N24/29-2700226/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700227/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700228/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700229/2011,25,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700238/2011,22,L,DDTP,,,YS-N24/29-2700238/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700242/2011,23,L,DFAS,,,YS-N24/29-2700242/2011,DFAS,33051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700267/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700230/2011,25,,DITA,CDTP(L),,YS-N24/29-2700230/2011,DITA,35056,YS-N24/28-2800481/2011,CDTP(L),22001,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700231/2011,25,,DITA,,,YS-N24/29-2700231/2011,DITA,35052,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700232/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700233/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700234/2011,25,,DITA,,,YS-N24/29-2700234/2011,DITA,35055,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700235/2011,25,,,,,YS-N24/29-2700235/2011,,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700236/2011,25,,DITA,,,YS-N24/29-2700236/2011,DITA,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700237/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700239/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700240/2011,25,,DITA,,,YS-N24/29-2700240/2011,DITA,35056,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700241/2011,25,,DITA,,,YS-N24/29-2700241/2011,DITA,35051,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700243/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700244/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700245/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700246/2011,25,,DITA,,,YS-N24/29-2700246/2011,DITA,35053,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700247/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700248/2011,25,,CCHM(LAT),,,YS-N24/36-3600426/2013,CCHM(LAT),27002,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700249/2011,25,,DITA,,,YS-N24/29-2700249/2011,DITA,35053,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700250/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700251/2011,25,,CCHM(LAT),,,YS-N24/36-3600425/2013,CCHM(LAT),27002,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700252/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700253/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700254/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700255/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700256/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700257/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700258/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700259/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700260/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700261/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700262/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700263/2011,25,,CDTP(LAT),,,YS-N24/36-3600666/2013,CDTP(LAT),22002,,,,,,,27,B,N,N24,Debjani
YS-N24/27-2700264/2011,25,,CFAS(LAT),,,YS-N24/43-4300576/2015,CFAS(LAT),23052,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700265/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700266/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700268/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700269/2011,25,,DITA,CDTP(L),,YS-N24/29-2700269/2011,DITA,35055,YS-N24/28-2800482/2011,CDTP(L),22001,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700270/2011,25,,CFAS(LAT),,,YS-N24/36-3600632/2013,CFAS(LAT),23003,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700271/2011,25,,DITA,,,YS-N24/29-2700271/2011,DITA,35051,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700272/2011,25,,DITA,,,YS-N24/36-2700272/2013,DITA,35003,,,,,,,27,B,Y,N24,PROMITA
YS-N24/27-2700273/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700274/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700275/2011,25,,DITA,,,,,,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700276/2011,25,,DITA,,,,,,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700277/2011,25,,DITA,,,YS-N24/29-2700277/2011,DITA,35051,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700278/2011,25,,DITA,,,,,,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700279/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700280/2011,25,,,,,YS-N24/29-2700280/2011,,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700281/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700282/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700283/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700284/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700285/2011,25,,DITA,,,YS-N24/29-2700285/2011,DITA,35054,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700286/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700287/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700289/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700290/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
