reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/78-7600072/2024,09/05/2024,125.0,10/05/2024,09/05/2024,126.0,10/06/2024,27/06/2024,560.0,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600176/2024,10/05/2024,131.0,10/05/2024,07/06/2024,351.0,10/06/2024,08/07/2024,647.0,10/07/2024,05/08/2024,890.0,10/08/2024,09/09/2024,1253.0,10/09/2024,21/10/2024,1505.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600102/2024,10/05/2024,132.0,10/05/2024,07/06/2024,364.0,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600181/2024,10/05/2024,133.0,10/05/2024,14/06/2024,491.0,10/06/2024,10/08/2024,1027.0,10/07/2024,10/08/2024,1027.0,10/08/2024,10/09/2024,1270.0,10/09/2024,08/10/2024,1476.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600213/2024,11/05/2024,151.0,10/05/2024,19/06/2024,518.0,10/06/2024,23/07/2024,839.0,10/07/2024,20/09/2024,1375.0,10/08/2024,20/09/2024,1375.0,10/09/2024,12/11/2024,1546.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600134/2024,11/05/2024,152.0,10/05/2024,08/06/2024,396.0,10/06/2024,10/07/2024,701.0,10/07/2024,07/08/2024,931.0,10/08/2024,07/09/2024,1214.0,10/09/2024,04/10/2024,1436.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600090/2024,11/05/2024,153.0,10/05/2024,08/06/2024,397.0,10/06/2024,15/07/2024,794.0,10/07/2024,08/08/2024,958.0,10/08/2024,10/09/2024,1271.0,10/09/2024,04/10/2024,1429.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600135/2024,11/05/2024,154.0,10/05/2024,19/06/2024,519.0,10/06/2024,23/07/2024,840.0,10/07/2024,15/11/2024,1553.0,10/08/2024,15/11/2024,1553.0,10/09/2024,15/11/2024,1553.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600109/2024,13/05/2024,156.0,10/05/2024,03/06/2024,285.0,10/06/2024,10/07/2024,700.0,10/07/2024,17/08/2024,1106.0,10/08/2024,11/09/2024,1309.0,10/09/2024,05/10/2024,1446.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600157/2024,13/05/2024,157.0,10/05/2024,26/06/2024,552.0,10/06/2024,18/07/2024,823.0,10/07/2024,22/08/2024,1135.0,10/08/2024,18/09/2024,1357.0,10/09/2024,03/10/2024,1421.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600234/2024,13/05/2024,158.0,10/05/2024,07/06/2024,356.0,10/06/2024,10/07/2024,723.0,10/07/2024,16/08/2024,1100.0,10/08/2024,01/10/2024,1411.0,10/09/2024,01/10/2024,1411.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7400124/2024,13/05/2024,161.0,10/05/2024,16/05/2024,188.0,10/06/2024,29/07/2024,864.0,10/07/2024,29/07/2024,864.0,10/08/2024,08/08/2024,976.0,10/09/2024,09/09/2024,1258.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600173/2024,14/05/2024,165.0,10/05/2024,25/06/2024,547.0,10/06/2024,09/07/2024,658.0,10/07/2024,06/08/2024,905.0,10/08/2024,03/09/2024,1159.0,10/09/2024,18/10/2024,1483.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600241/2024,14/05/2024,166.0,10/05/2024,04/06/2024,301.0,10/06/2024,05/07/2024,597.0,10/07/2024,06/08/2024,904.0,10/08/2024,06/09/2024,1201.0,10/09/2024,01/10/2024,1415.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600199/2024,14/05/2024,167.0,10/05/2024,03/06/2024,290.0,10/06/2024,01/07/2024,574.0,10/07/2024,05/08/2024,895.0,10/08/2024,02/09/2024,1152.0,10/09/2024,03/10/2024,1419.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600198/2024,14/05/2024,168.0,10/05/2024,20/06/2024,526.0,10/06/2024,08/07/2024,646.0,10/07/2024,29/08/2024,1148.0,10/08/2024,09/09/2024,1243.0,10/09/2024,21/10/2024,1504.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600149/2024,15/05/2024,176.0,10/05/2024,24/07/2024,844.0,10/06/2024,24/07/2024,844.0,10/07/2024,18/09/2024,1363.0,10/08/2024,18/09/2024,1363.0,10/09/2024,05/11/2024,1525.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600107/2024,15/05/2024,177.0,10/05/2024,05/06/2024,318.0,10/06/2024,06/07/2024,616.0,10/07/2024,07/08/2024,932.0,10/08/2024,07/09/2024,1217.0,10/09/2024,05/10/2024,1445.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600159/2024,15/05/2024,178.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600158/2024,15/05/2024,179.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600186/2024,15/05/2024,183.0,10/05/2024,15/05/2024,184.0,10/06/2024,08/06/2024,412.0,10/07/2024,10/07/2024,715.0,10/08/2024,17/08/2024,1109.0,10/09/2024,18/09/2024,1364.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7800001/2024,15/05/2024,185.0,10/07/2024,03/08/2024,886.0,10/08/2024,21/08/2024,1134.0,10/09/2024,18/09/2024,1368.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7800002/2024,15/05/2024,186.0,10/07/2024,13/07/2024,791.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7600143/2024,16/05/2024,187.0,10/05/2024,10/06/2024,421.0,10/06/2024,15/07/2024,795.0,10/07/2024,12/08/2024,1052.0,10/08/2024,12/09/2024,1336.0,10/09/2024,07/11/2024,1529.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600150/2024,17/05/2024,189.0,10/05/2024,07/06/2024,352.0,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7800003/2024,17/05/2024,190.0,10/07/2024,22/07/2024,836.0,10/08/2024,05/08/2024,888.0,10/09/2024,10/09/2024,1260.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600182/2024,17/05/2024,191.0,10/05/2024,05/07/2024,600.0,10/06/2024,05/07/2024,600.0,10/07/2024,02/08/2024,877.0,10/08/2024,06/09/2024,1202.0,10/09/2024,01/10/2024,1413.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600196/2024,17/05/2024,192.0,10/05/2024,25/06/2024,548.0,10/06/2024,09/07/2024,664.0,10/07/2024,06/08/2024,900.0,10/08/2024,03/09/2024,1158.0,10/09/2024,04/10/2024,1426.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600144/2024,17/05/2024,193.0,10/05/2024,19/06/2024,520.0,10/06/2024,24/07/2024,847.0,10/07/2024,23/08/2024,1139.0,10/08/2024,23/09/2024,1384.0,10/09/2024,29/11/2024,1565.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600154/2024,17/05/2024,194.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7800004/2024,17/05/2024,195.0,10/07/2024,09/07/2024,698.0,10/08/2024,20/08/2024,1129.0,10/09/2024,20/09/2024,1381.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7600048/2024,17/05/2024,196.0,10/05/2024,17/05/2024,197.0,10/06/2024,14/06/2024,500.0,10/07/2024,12/11/2024,1548.0,10/08/2024,12/11/2024,1548.0,10/09/2024,12/11/2024,1548.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600148/2024,18/05/2024,198.0,10/05/2024,11/06/2024,458.0,10/06/2024,13/07/2024,777.0,10/07/2024,10/08/2024,1024.0,10/08/2024,30/11/2024,1566.0,10/09/2024,30/11/2024,1566.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600110/2024,18/05/2024,201.0,10/05/2024,09/07/2024,666.0,10/06/2024,16/07/2024,810.0,10/07/2024,16/08/2024,1098.0,10/08/2024,23/09/2024,1386.0,10/09/2024,16/11/2024,1554.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600312/2024,18/05/2024,202.0,10/05/2024,08/06/2024,404.0,10/06/2024,09/07/2024,667.0,10/07/2024,09/08/2024,990.0,10/08/2024,01/10/2024,1416.0,10/09/2024,01/11/2024,1522.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600393/2024,18/05/2024,203.0,10/05/2024,27/08/2024,1144.0,10/06/2024,27/08/2024,1144.0,10/07/2024,01/10/2024,1412.0,10/08/2024,01/10/2024,1412.0,10/09/2024,01/10/2024,1412.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7800005/2024,18/05/2024,205.0,10/07/2024,18/05/2024,206.0,10/08/2024,12/08/2024,1051.0,10/09/2024,05/12/2024,1569.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7800006/2024,18/05/2024,207.0,10/07/2024,11/07/2024,753.0,10/08/2024,12/08/2024,1049.0,10/09/2024,09/09/2024,1251.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600191/2024,20/05/2024,208.0,10/05/2024,07/06/2024,368.0,10/06/2024,10/07/2024,713.0,10/07/2024,12/08/2024,1056.0,10/08/2024,04/09/2024,1174.0,10/09/2024,21/10/2024,1506.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600188/2024,20/05/2024,209.0,10/05/2024,07/06/2024,372.0,10/06/2024,10/07/2024,712.0,10/07/2024,07/08/2024,934.0,10/08/2024,04/09/2024,1175.0,10/09/2024,07/10/2024,1466.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600220/2024,20/05/2024,210.0,10/05/2024,07/06/2024,371.0,10/06/2024,03/07/2024,590.0,10/07/2024,07/08/2024,935.0,10/08/2024,04/09/2024,1176.0,10/09/2024,07/10/2024,1468.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600334/2024,21/05/2024,211.0,10/05/2024,14/06/2024,489.0,10/06/2024,10/07/2024,705.0,10/07/2024,07/08/2024,930.0,10/08/2024,18/09/2024,1360.0,10/09/2024,05/10/2024,1448.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600326/2024,21/05/2024,212.0,10/05/2024,14/06/2024,490.0,10/06/2024,10/07/2024,706.0,10/07/2024,10/08/2024,1019.0,10/08/2024,18/09/2024,1359.0,10/09/2024,05/10/2024,1450.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600325/2024,21/05/2024,213.0,10/05/2024,14/06/2024,488.0,10/06/2024,10/07/2024,704.0,10/07/2024,10/08/2024,1016.0,10/08/2024,25/09/2024,1394.0,10/09/2024,05/10/2024,1442.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600128/2024,21/05/2024,214.0,10/05/2024,08/06/2024,398.0,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600092/2024,21/05/2024,215.0,10/05/2024,06/06/2024,332.0,10/06/2024,24/08/2024,1141.0,10/07/2024,24/08/2024,1141.0,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7800007/2024,21/05/2024,216.0,10/07/2024,05/07/2024,613.0,10/08/2024,13/08/2024,1083.0,10/09/2024,19/09/2024,1370.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600401/2024,21/05/2024,217.0,10/05/2024,07/06/2024,361.0,10/06/2024,20/07/2024,831.0,10/07/2024,10/08/2024,1020.0,10/08/2024,18/09/2024,1358.0,10/09/2024,05/10/2024,1449.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7600187/2024,21/05/2024,218.0,10/05/2024,10/06/2024,432.0,10/06/2024,10/07/2024,724.0,10/07/2024,20/08/2024,1122.0,10/08/2024,08/10/2024,1477.0,10/09/2024,08/10/2024,1477.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7800008/2024,21/05/2024,219.0,10/07/2024,12/07/2024,762.0,10/08/2024,06/08/2024,901.0,10/09/2024,10/09/2024,1262.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7400120/2024,21/05/2024,221.0,10/05/2024,21/05/2024,222.0,10/06/2024,26/07/2024,861.0,10/07/2024,26/07/2024,861.0,10/08/2024,13/08/2024,1068.0,10/09/2024,10/09/2024,1279.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7400100/2024,21/05/2024,223.0,10/05/2024,11/06/2024,459.0,10/06/2024,12/07/2024,770.0,10/07/2024,12/07/2024,770.0,10/08/2024,20/08/2024,1126.0,10/09/2024,10/09/2024,1278.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7400094/2024,21/05/2024,224.0,10/05/2024,21/05/2024,225.0,10/06/2024,02/07/2024,579.0,10/07/2024,02/07/2024,579.0,10/08/2024,13/08/2024,1064.0,10/09/2024,06/09/2024,1204.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600145/2024,22/05/2024,230.0,10/05/2024,19/06/2024,516.0,10/06/2024,09/07/2024,665.0,10/07/2024,23/09/2024,1385.0,10/08/2024,23/09/2024,1385.0,10/09/2024,20/11/2024,1557.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600155/2024,22/05/2024,231.0,10/05/2024,05/06/2024,317.0,10/06/2024,06/07/2024,618.0,10/07/2024,07/08/2024,928.0,10/08/2024,07/09/2024,1213.0,10/09/2024,05/10/2024,1444.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7800009/2024,22/05/2024,232.0,10/07/2024,12/07/2024,773.0,10/08/2024,09/08/2024,1011.0,10/09/2024,13/09/2024,1348.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7600132/2024,23/05/2024,233.0,10/05/2024,23/05/2024,234.0,10/06/2024,03/06/2024,289.0,10/07/2024,06/07/2024,615.0,10/08/2024,08/08/2024,961.0,10/09/2024,04/09/2024,1173.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7800010/2024,23/05/2024,236.0,10/07/2024,10/07/2024,732.0,10/08/2024,21/08/2024,1131.0,10/09/2024,,,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,toyeba
YS-N24/78-7600369/2024,24/05/2024,237.0,10/05/2024,07/06/2024,360.0,10/06/2024,12/07/2024,764.0,10/07/2024,09/08/2024,987.0,10/08/2024,10/09/2024,1266.0,10/09/2024,01/10/2024,1414.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600207/2024,24/05/2024,238.0,10/05/2024,25/06/2024,549.0,10/06/2024,24/07/2024,851.0,10/07/2024,16/08/2024,1101.0,10/08/2024,28/09/2024,1407.0,10/09/2024,09/11/2024,1539.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600139/2024,24/05/2024,239.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600130/2024,24/05/2024,240.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7400099/2024,24/05/2024,242.0,10/05/2024,24/05/2024,243.0,10/06/2024,14/06/2024,492.0,10/07/2024,16/07/2024,816.0,10/08/2024,04/10/2024,1437.0,10/09/2024,04/10/2024,1437.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600098/2024,25/05/2024,245.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600111/2024,25/05/2024,246.0,10/05/2024,19/07/2024,826.0,10/06/2024,19/07/2024,826.0,10/07/2024,02/08/2024,876.0,10/08/2024,06/12/2024,1573.0,10/09/2024,06/12/2024,1573.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600327/2024,25/05/2024,247.0,10/05/2024,08/06/2024,403.0,10/06/2024,05/07/2024,596.0,10/07/2024,08/08/2024,957.0,10/08/2024,05/09/2024,1192.0,10/09/2024,04/10/2024,1427.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600297/2024,25/05/2024,248.0,10/05/2024,24/07/2024,848.0,10/06/2024,24/07/2024,848.0,10/07/2024,07/08/2024,954.0,10/08/2024,07/09/2024,1238.0,10/09/2024,26/10/2024,1517.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600322/2024,25/05/2024,249.0,10/05/2024,13/07/2024,787.0,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600244/2024,25/05/2024,250.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7800011/2024,25/05/2024,251.0,10/07/2024,16/07/2024,821.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7600356/2024,28/05/2024,252.0,10/05/2024,21/06/2024,532.0,10/06/2024,16/07/2024,811.0,10/07/2024,10/08/2024,1015.0,10/08/2024,18/09/2024,1362.0,10/09/2024,04/10/2024,1433.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7800012/2024,28/05/2024,253.0,10/07/2024,10/07/2024,725.0,10/08/2024,10/08/2024,1039.0,10/09/2024,07/09/2024,1232.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7800013/2024,28/05/2024,254.0,10/07/2024,06/07/2024,637.0,10/08/2024,07/08/2024,946.0,10/09/2024,04/09/2024,1181.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/78-7800014/2024,28/05/2024,255.0,10/07/2024,06/07/2024,629.0,10/08/2024,07/08/2024,947.0,10/09/2024,04/09/2024,1184.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/78-7800015/2024,28/05/2024,256.0,10/07/2024,06/07/2024,628.0,10/08/2024,07/08/2024,948.0,10/09/2024,04/09/2024,1183.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/78-7600252/2024,28/05/2024,257.0,10/05/2024,14/06/2024,495.0,10/06/2024,12/07/2024,767.0,10/07/2024,10/08/2024,1014.0,10/08/2024,24/09/2024,1389.0,10/09/2024,04/10/2024,1430.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600255/2024,28/05/2024,258.0,10/05/2024,21/06/2024,534.0,10/06/2024,12/07/2024,766.0,10/07/2024,06/08/2024,906.0,10/08/2024,10/09/2024,1265.0,10/09/2024,04/10/2024,1432.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7800016/2024,28/05/2024,259.0,10/07/2024,,,10/08/2024,,,10/09/2024,,,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,toyeba
YS-N24/78-7800017/2024,28/05/2024,260.0,10/07/2024,10/07/2024,714.0,10/08/2024,20/08/2024,1123.0,10/09/2024,10/09/2024,1272.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600264/2024,28/05/2024,261.0,10/05/2024,12/08/2024,1057.0,10/06/2024,12/08/2024,1057.0,10/07/2024,12/08/2024,1057.0,10/08/2024,09/09/2024,1254.0,10/09/2024,07/10/2024,1470.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7800018/2024,28/05/2024,262.0,10/07/2024,09/07/2024,668.0,10/08/2024,09/08/2024,984.0,10/09/2024,06/09/2024,1200.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600397/2024,28/05/2024,263.0,10/05/2024,28/05/2024,264.0,10/06/2024,19/06/2024,524.0,10/07/2024,18/07/2024,824.0,10/08/2024,17/08/2024,1110.0,10/09/2024,18/09/2024,1365.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7600256/2024,29/05/2024,265.0,10/05/2024,21/06/2024,533.0,10/06/2024,12/07/2024,765.0,10/07/2024,09/08/2024,986.0,10/08/2024,10/09/2024,1264.0,10/09/2024,04/10/2024,1431.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600348/2024,29/05/2024,266.0,10/05/2024,24/07/2024,849.0,10/06/2024,04/10/2024,1439.0,10/07/2024,04/10/2024,1439.0,10/08/2024,13/12/2024,1581.0,10/09/2024,13/12/2024,1581.0,,,,,,,,,,78,A,N24,3000.0,500.0,toyeba
YS-N24/78-7800019/2024,29/05/2024,267.0,10/07/2024,09/07/2024,662.0,10/08/2024,06/08/2024,902.0,10/09/2024,06/09/2024,1197.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
YS-N24/78-7600175/2024,29/05/2024,268.0,10/05/2024,15/06/2024,501.0,10/06/2024,10/07/2024,718.0,10/07/2024,07/08/2024,942.0,10/08/2024,12/09/2024,1332.0,10/09/2024,17/10/2024,1481.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7400017/2024,29/05/2024,269.0,10/05/2024,29/05/2024,270.0,10/06/2024,02/07/2024,582.0,10/07/2024,14/12/2024,1583.0,10/08/2024,14/12/2024,1583.0,10/09/2024,14/12/2024,1583.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600411/2024,30/05/2024,271.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600302/2024,30/05/2024,273.0,10/05/2024,03/07/2024,584.0,10/06/2024,11/07/2024,756.0,10/07/2024,20/08/2024,1118.0,10/08/2024,08/10/2024,1472.0,10/09/2024,08/10/2024,1472.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600311/2024,30/05/2024,274.0,10/05/2024,06/07/2024,617.0,10/06/2024,24/07/2024,850.0,10/07/2024,14/08/2024,1094.0,10/08/2024,11/09/2024,1314.0,10/09/2024,19/10/2024,1496.0,,,,,,,,,,78,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/78-7800020/2024,30/05/2024,275.0,10/07/2024,06/07/2024,627.0,10/08/2024,10/08/2024,1035.0,10/09/2024,04/09/2024,1182.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/78-7600278/2024,30/05/2024,276.0,10/05/2024,12/06/2024,476.0,10/06/2024,20/08/2024,1119.0,10/07/2024,08/10/2024,1474.0,10/08/2024,08/10/2024,1474.0,10/09/2024,10/12/2024,1577.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7600296/2024,30/05/2024,277.0,10/05/2024,13/07/2024,781.0,10/06/2024,07/08/2024,929.0,10/07/2024,07/08/2024,929.0,10/08/2024,11/09/2024,1310.0,10/09/2024,19/10/2024,1493.0,,,,,,,,,,78,A,N24,3000.0,500.0,saheli
YS-N24/78-7800021/2024,30/05/2024,278.0,10/07/2024,10/07/2024,728.0,10/08/2024,07/08/2024,950.0,10/09/2024,11/09/2024,1321.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7600082/2024,31/05/2024,279.0,10/05/2024,07/06/2024,389.0,10/06/2024,05/07/2024,612.0,10/07/2024,09/08/2024,1004.0,10/08/2024,03/09/2024,1168.0,10/09/2024,22/10/2024,1508.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600074/2024,31/05/2024,280.0,10/05/2024,04/06/2024,305.0,10/06/2024,04/06/2024,305.0,10/07/2024,04/06/2024,305.0,10/08/2024,02/08/2024,880.0,10/09/2024,02/08/2024,880.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7600265/2024,31/05/2024,281.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,10/08/2024,,,10/09/2024,,,,,,,,,,,,78,A,N24,3000.0,500.0,
YS-N24/78-7600417/2024,31/05/2024,282.0,10/05/2024,20/07/2024,833.0,10/06/2024,24/07/2024,853.0,10/07/2024,17/08/2024,1112.0,10/08/2024,05/10/2024,1454.0,10/09/2024,19/10/2024,1498.0,,,,,,,,,,78,A,N24,3000.0,500.0,cic
YS-N24/78-7800022/2024,31/05/2024,283.0,10/07/2024,09/07/2024,691.0,10/08/2024,,,10/09/2024,,,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7800023/2024,31/05/2024,284.0,10/07/2024,12/07/2024,772.0,10/08/2024,16/08/2024,1104.0,10/09/2024,10/09/2024,1290.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,cic
YS-N24/78-7800024/2024,03/06/2024,286.0,10/07/2024,03/06/2024,288.0,10/08/2024,12/08/2024,1050.0,10/09/2024,09/09/2024,1247.0,10/10/2024,,,,,,,,,,,,,,,78,A,N24,2000.0,500.0,saheli
