reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/36-3600077/2013,25,,CFAS(LAT),,,YS-N24/39-3900186/2014,CFAS(LAT),23051,,,,,,,,A,N,,cic
YS-N24/36-3600078/2013,25,,DITA,,,YS-N24/38-3600078/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600079/2013,22,,DDTP,,,YS-N24/38-3600079/2013,DDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600080/2013,25,,ADITA,,,YS-N24/60-3600080/2019,ADITA,35001,,,,,,,,A,N,,saheli
YS-N24/36-3600081/2013,25,,CFAS(LAT),,,YS-N24/39-3900215/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/36-3600082/2013,25,,DITA,,,YS-N24/38-3600082/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600083/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600084/2013,23,,DFAS,,,YS-N24/38-3600084/2013,DFAS,33001,,,,,,,,A,Y,,sharbani
YS-N24/36-3600085/2013,22,,DDTP,,,YS-N24/38-3600085/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-2600180/2013,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3400035/2013,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600086/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600087/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600088/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600089/2013,25,,DITA,,,YS-N24/38-3600089/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600090/2013,25,,DITA,,,YS-N24/38-3600090/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600091/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600092/2013,25,,DITA,,,YS-N24/38-3600092/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600093/2013,25,,DITA,,,YS-N24/38-3600093/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600094/2013,25,,DFAS,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3400200/2013,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600095/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600096/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600097/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600098/2013,25,,CDTP(LAT),,,YS-N24/39-3900189/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600099/2013,25,,DITA,,,YS-N24/38-3600099/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600100/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600101/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600102/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600103/2013,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3400160/2013,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600104/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600105/2013,25,,DITA,,,YS-N24/38-3600105/2013,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/36-3400254/2013,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600106/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600107/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600108/2013,27,,DCHM,,,YS-N24/38-3600108/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600109/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600110/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600111/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600112/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600113/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600114/2013,25,,DITA,,,YS-N24/38-3600114/2013,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600115/2013,25,,DITA,,,YS-N24/38-3600115/2013,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600116/2013,23,,DFAS,,,YS-N24/38-3600116/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600117/2013,25,,DITA,,,YS-N24/38-3600117/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600118/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600119/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600120/2013,25,,CDTP(LAT),,,YS-N24/39-3900195/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600121/2013,25,,DITA,,,YS-N24/38-3600121/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600122/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600123/2013,25,,CFAS(LAT),CFAS,,YS-N24/37-3700300/2013,CFAS(LAT),23052,YS-N24/37-3700300/2013,CFAS,23053,,,,,A,N,,PROMITA
YS-N24/36-3600124/2013,25,,CFAS(LAT),CFAS,,YS-N24/37-3700301/2013,CFAS(LAT),23052,YS-N24/37-3700301/2013,CFAS,23053,,,,,A,N,,PROMITA
YS-N24/36-3600125/2013,25,,DITA,,,YS-N24/38-3600125/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600126/2013,23,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600127/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600128/2013,25,,DITA,,,YS-N24/38-3600128/2013,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/36-3600129/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600130/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600131/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600132/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600133/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600134/2013,27,,DFAS,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600135/2013,27,L,DCHM,,,YS-N24/38-3600135/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600136/2013,25,,DITA,,,YS-N24/38-3600136/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600137/2013,25,,CDTP(LAT),,,YS-N24/39-3900181/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3200104/2013,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600138/2013,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/36-3600139/2013,25,,DITA,,,YS-N24/38-3600139/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600140/2013,25,,CDTP(LAT),,,YS-N24/39-3900187/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600141/2013,25,,DITA,,,YS-N24/38-3600141/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600142/2013,25,,CDTP(LAT),,,YS-N24/39-3900227/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600143/2013,25,,DITA,,,YS-N24/38-3600143/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600144/2013,25,,DITA,,,YS-N24/38-3600144/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600145/2013,25,,DITA,,,YS-N24/38-3600145/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600146/2013,22,,DDTP,,,YS-N24/38-3600146/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600147/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600148/2013,27,,DCHM,,,,,,,,,,,,,A,N,,cic
YS-N24/36-1500884/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600149/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600150/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600151/2013,25,,CFAS(LAT),,,YS-N24/48-4800603/2016,CFAS(LAT),23003,,,,,,,,A,N,,saheli
YS-N24/36-3600152/2013,25,,DITA,,,YS-N24/38-3600152/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600153/2013,25,,DITA,,,YS-N24/38-3600153/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600154/2013,25,,DITA,,,YS-N24/38-3600154/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600263/2013,25,,DITA,,,YS-N24/38-3600263/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600264/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600265/2013,25,,DITA,,,YS-N24/38-3600265/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600266/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600267/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600268/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600269/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600270/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600271/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600272/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600273/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600274/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600275/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600276/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600277/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600278/2013,25,,DITA,,,YS-N24/38-3600278/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600279/2013,25,,DITA,,,YS-N24/38-3600279/2013,DITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600280/2013,23,,DFAS,,,YS-N24/38-3600280/2013,DFAS,33001,,,,,,,,A,Y,,sharbani
YS-N24/36-3600281/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600282/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600283/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600284/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600285/2013,25,,CDTP(LAT),,,YS-N24/39-3900177/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600286/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600287/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600288/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600289/2013,25,,DITA,,,YS-N24/38-3600289/2013,DITA,35009,,,,,,,,A,N,,PROMITA
YS-N24/36-3600290/2013,25,,DITA,,,YS-N24/38-3600290/2013,DITA,35009,,,,,,,,A,N,,PROMITA
YS-N24/36-3600291/2013,25,,DITA,,,YS-N24/38-3600291/2013,DITA,35009,,,,,,,,A,N,,sharbani
YS-N24/36-3600292/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600293/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600294/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600295/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600296/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600297/2013,25,,CCHM(LAT),,,YS-N24/48-4800454/2016,CCHM(LAT),27001,,,,,,,,A,N,,saheli
YS-N24/36-3400266/2013,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600298/2013,25,,DITA,,,YS-N24/38-3600298/2013,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/36-3600299/2013,25,,DITA,,,YS-N24/38-3600299/2013,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/36-3600300/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600301/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600302/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600303/2013,23,,DFAS,,,YS-N24/38-3600303/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600304/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600305/2013,25,,DITA,,,YS-N24/38-3600305/2013,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/36-3600306/2013,25,,DITA,,,YS-N24/38-3600306/2013,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/36-3600307/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600308/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600309/2013,25,,DITA,,,YS-N24/38-3600309/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/36-3600310/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600311/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600312/2013,25,,DITA,,,YS-N24/38-3600312/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600313/2013,25,,DITA,,,YS-N24/38-3600313/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600314/2013,25,,DITA,,,YS-N24/38-3600314/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600315/2013,25,,DITA,,,YS-N24/38-3600315/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600316/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600317/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600318/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600319/2013,25,,DITA,,,YS-N24/38-3600319/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600320/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600321/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600322/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600323/2013,25,,DITA,,,YS-N24/38-3600323/2013,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600324/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600325/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600326/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600327/2013,25,,DITA,,,YS-N24/38-3600327/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600328/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600329/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600330/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600331/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600332/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600333/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600334/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-2700272/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600517/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600518/2013,25,,DITA,,,YS-N24/38-3600518/2013,DITA,35007,,,,,,,,A,Y,,sharbani
YS-N24/36-3600519/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600520/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600521/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600522/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600523/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600524/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600525/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600526/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600527/2013,25,,DITA,,,YS-N24/38-3600527/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/36-3600528/2013,25,,DITA,,,YS-N24/38-3600528/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600529/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600530/2013,23,,DFAS,,,YS-N24/38-3600530/2013,DFAS,33002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600531/2013,27,,DCHM,,,YS-N24/38-3600531/2013,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600532/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600533/2013,25,,CFAS(LAT),CFAS(L),,YS-N24/43-4300619/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/36-3600534/2013,25,,DITA,,,YS-N24/38-3600534/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600535/2013,25,,DITA,DITA,,YS-N24/38-3600535/2013,DITA,35004,YS-N24/38-3600535/2013,DITA,35003,,,,,A,N,,PROMITA
YS-N24/36-3600536/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600537/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600538/2013,22,,CFAS(L),,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600539/2013,25,,DITA,,,YS-N24/44-3600539/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600540/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600541/2013,25,,CFAS(LAT),,,YS-N24/44-4400494/2015,CFAS(LAT),23003,,,,,,,,A,N,,saheli
YS-N24/36-3600542/2013,25,,CFAS(L),CFAS(L),,,,,,,,,,,,A,N,,cic
YS-N24/36-3600543/2013,25,,DITA,DITA,,YS-N24/38-3600543/2013,DITA,35009,YS-N24/38-3600543/2013,DITA,35002,,,,,A,N,,PROMITA
YS-N24/36-3600544/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600545/2013,25,,CDTP(LAT),,,YS-N24/39-3900209/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600546/2013,23,,DFAS,DFAS,,YS-N24/38-3600546/2013,DFAS,33001,YS-N24/38-3600546/2013,DFAS,33002,,,,,A,N,,PROMITA
YS-N24/36-3600547/2013,23,,DFAS,DFAS,,YS-N24/38-3600547/2013,DFAS,33001,YS-N24/38-3600547/2013,DFAS,33002,,,,,A,N,,PROMITA
YS-N24/36-3600548/2013,25,,DITA,,,YS-N24/38-3600548/2013,DITA,35006,,,,,,,,A,N,,cic
YS-N24/36-3600549/2013,25,,DITA,,,YS-N24/38-3600549/2013,DITA,35006,,,,,,,,A,N,,cic
YS-N24/36-3600550/2013,25,,CFAS(LAT),,,YS-N24/39-3900198/2014,CFAS(LAT),23051,,,,,,,,A,N,,cic
YS-N24/36-3600551/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600552/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600553/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600554/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600555/2013,25,,CFAS(L),CFAS(L),,,,,,,,,,,,A,N,,cic
YS-N24/36-3600556/2013,23,,DFAS,,,YS-N24/38-3600556/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600557/2013,23,,DFAS,,,YS-N24/38-3600557/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600558/2013,23,,DFAS,,,YS-N24/38-3600558/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600559/2013,23,,DFAS,,,YS-N24/38-3600559/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600560/2013,25,,DITA,,,YS-N24/38-3600560/2013,DITA,35008,,,,,,,,A,Y,,sharbani
YS-N24/36-3600561/2013,25,,DITA,,,YS-N24/38-3600561/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/36-3600562/2013,25,,CDTP(LAT),,,YS-N24/39-3900174/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600563/2013,25,,DITA,,,YS-N24/38-3600563/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600564/2013,23,,DFAS,,,YS-N24/38-3600564/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600565/2013,23,,CDTP(LAT),,,YS-N24/37-3700334/2013,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600566/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600567/2013,25,,DITA,,,YS-N24/38-3600567/2013,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/36-3600568/2013,25,,CDTP(LAT),,,YS-N24/39-3900193/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600569/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600570/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600571/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600572/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600573/2013,25,,DITA,,,YS-N24/38-3600573/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600574/2013,25,,DITA,,,YS-N24/38-3600574/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600575/2013,25,,DITA,,,YS-N24/38-3600575/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600576/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600577/2013,25,,DITA,,,YS-N24/38-3600577/2013,DITA,35005,,,,,,,,A,Y,,cic
YS-N24/36-3600578/2013,25,,CFAS(LAT),DITA,CFAS,YS-N24/37-3700303/2013,CFAS(LAT),23052,YS-N24/38-3600578/2013,DITA,35003,YS-N24/37-3700303/2013,CFAS,23053,,A,N,,PROMITA
YS-N24/36-3600579/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600580/2013,25,,DITA,,,YS-N24/38-3600580/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600581/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600582/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600583/2013,25,,DITA,,,YS-N24/38-3600583/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600584/2013,25,,DITA,DITA,,YS-N24/38-3600584/2013,DITA,35007,YS-N24/38-3600584/2013,DITA,35008,,,,,A,N,,sharbani
YS-N24/36-3000049/2013,37,,CFAS(LAT),,,YS-N24/37-3700330/2013,CFAS(LAT),23052,,,,,,,,A,N,,cic
YS-N24/36-300322/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600585/2013,25,,DITA,,,YS-N24/38-3600585/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600586/2013,25,,DITA,,,YS-N24/38-3600586/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600587/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600588/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600589/2013,25,,DITA,,,YS-N24/40-3600589/2014,DITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600590/2013,25,,DITA,,,YS-N24/38-3600590/2013,DITA,35001,,,,,,,,A,Y,,cic
YS-N24/36-3600591/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600592/2013,25,,DITA,,,YS-N24/38-3600592/2013,DITA,35009,,,,,,,,A,N,,PROMITA
YS-N24/36-3600593/2013,25,,CDTP(LAT),DITA,,YS-N24/41-4100235/2014,CDTP(LAT),22051,YS-N24/38-3600593/2013,DITA,35004,,,,,A,N,,PROMITA
YS-N24/36-3600594/2013,25,,CFAS(LAT),DITA,,YS-N24/39-3900210/2014,CFAS(LAT),23051,YS-N24/38-3600594/2013,DITA,35007,,,,,A,N,,PROMITA
YS-N24/36-3600595/2013,25,,DITA,,,YS-N24/38-3600595/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600596/2013,25,,DITA,,,YS-N24/38-3600596/2013,DITA,35009,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600597/2013,25,,DITA,,,YS-N24/38-3600597/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600598/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600599/2013,25,,DITA,DITA,,YS-N24/38-3600599/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600600/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600601/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600602/2013,25,,DITA,,,YS-N24/39-3600602/2014,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600603/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600604/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600605/2013,25,,DITA,,,YS-N24/38-3600605/2013,DITA,35007,,,,,,,,A,N,,sharbani
YS-N24/36-3600606/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600607/2013,25,,DITA,DITA,,YS-N24/38-3600607/2013,DITA,35001,,,,,,,,A,Y,,sharbani
YS-N24/36-3600608/2013,23,,DFAS,,,YS-N24/38-3600608/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/36-3600609/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600610/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600611/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600612/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600613/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600614/2013,25,,DITA,,,YS-N24/38-3600614/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600615/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600616/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600617/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600618/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
