reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/36-3400041/2013,04/02/2013,96.0,11/03/2013,08/03/2013,372.0,10/04/2013,08/04/2013,1145.0,10/05/2013,03/05/2013,2007.0,10/06/2013,05/06/2013,2915.0,10/07/2013,05/07/2013,3732.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400216/2013,04/02/2013,97.0,11/03/2013,04/02/2013,98.0,10/04/2013,04/02/2013,98.0,10/05/2013,04/02/2013,98.0,10/06/2013,04/02/2013,98.0,10/07/2013,04/02/2013,98.0,,,,,,,,,,36,A,N24,3000.0,500.0,cic
YS-N24/36-3400123/2013,04/02/2013,99.0,11/03/2013,06/03/2013,338.0,10/04/2013,10/04/2013,1407.0,10/05/2013,06/05/2013,2095.0,10/06/2013,07/06/2013,3023.0,10/07/2013,08/07/2013,3838.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400124/2013,04/02/2013,100.0,11/03/2013,06/03/2013,337.0,10/04/2013,01/04/2013,737.0,10/05/2013,08/05/2013,2250.0,10/06/2013,03/06/2013,2849.0,10/07/2013,05/07/2013,3730.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400087/2013,04/02/2013,101.0,11/03/2013,13/03/2013,483.0,10/04/2013,15/04/2013,1661.0,10/05/2013,10/05/2013,2543.0,10/06/2013,14/06/2013,3424.0,10/07/2013,15/07/2013,4241.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400043/2013,04/02/2013,102.0,11/03/2013,11/03/2013,454.0,10/04/2013,12/04/2013,1585.0,10/05/2013,08/05/2013,2313.0,10/06/2013,19/06/2013,3539.0,10/07/2013,10/07/2013,4097.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3600002/2013,04/02/2013,103.0,10/04/2013,09/04/2013,1304.0,10/05/2013,11/05/2013,2582.0,10/06/2013,04/06/2013,2869.0,10/07/2013,11/07/2013,4127.0,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3400177/2013,04/02/2013,104.0,11/03/2013,12/03/2013,468.0,10/04/2013,10/04/2013,1495.0,10/05/2013,12/06/2013,3344.0,10/06/2013,12/06/2013,3344.0,10/07/2013,12/07/2013,4172.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400167/2013,04/02/2013,105.0,11/03/2013,11/03/2013,434.0,10/04/2013,10/04/2013,1435.0,10/05/2013,10/05/2013,2512.0,10/06/2013,19/06/2013,3525.0,10/07/2013,15/07/2013,4226.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200046/2013,04/02/2013,106.0,11/03/2013,04/03/2013,307.0,10/04/2013,10/04/2013,1423.0,10/05/2013,06/05/2013,2112.0,10/06/2013,05/06/2013,2924.0,10/07/2013,08/07/2013,3853.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200047/2013,04/02/2013,107.0,11/03/2013,04/03/2013,306.0,10/04/2013,10/04/2013,1422.0,10/05/2013,06/05/2013,2111.0,10/06/2013,05/06/2013,2925.0,10/07/2013,08/07/2013,3854.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400251/2013,04/02/2013,108.0,11/03/2013,06/03/2013,345.0,10/04/2013,10/04/2013,1440.0,10/05/2013,15/05/2013,2701.0,10/06/2013,12/06/2013,3325.0,10/07/2013,05/07/2013,3740.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400034/2013,04/02/2013,109.0,11/03/2013,21/03/2013,556.0,10/04/2013,17/04/2013,1702.0,10/05/2013,13/05/2013,2640.0,10/06/2013,19/06/2013,3524.0,10/07/2013,15/07/2013,4225.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400189/2013,04/02/2013,110.0,11/03/2013,11/03/2013,448.0,10/04/2013,08/04/2013,1218.0,10/05/2013,08/05/2013,2295.0,10/06/2013,07/06/2013,3038.0,10/07/2013,05/07/2013,3745.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200275/2013,04/02/2013,111.0,11/03/2013,02/03/2013,295.0,10/04/2013,04/04/2013,950.0,10/05/2013,04/05/2013,2072.0,10/06/2013,04/06/2013,2879.0,10/07/2013,02/07/2013,3643.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600003/2013,04/02/2013,112.0,10/04/2013,04/04/2013,924.0,10/05/2013,09/05/2013,2360.0,10/06/2013,06/06/2013,2961.0,10/07/2013,09/07/2013,3919.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3400085/2013,04/02/2013,113.0,11/03/2013,11/03/2013,449.0,10/04/2013,08/04/2013,1215.0,10/05/2013,08/05/2013,2301.0,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400111/2013,04/02/2013,115.0,11/03/2013,08/03/2013,384.0,10/04/2013,08/04/2013,1214.0,10/05/2013,06/05/2013,2125.0,10/06/2013,07/06/2013,3036.0,10/07/2013,08/07/2013,3864.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400198/2013,04/02/2013,116.0,11/03/2013,15/03/2013,507.0,10/04/2013,12/04/2013,1607.0,10/05/2013,10/05/2013,2549.0,10/06/2013,21/06/2013,3561.0,10/07/2013,05/07/2013,3750.0,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3400253/2013,04/02/2013,117.0,11/03/2013,15/03/2013,506.0,10/04/2013,08/04/2013,1211.0,10/05/2013,21/06/2013,3556.0,10/06/2013,21/06/2013,3556.0,10/07/2013,12/08/2013,4374.0,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3400100/2013,04/02/2013,118.0,11/03/2013,13/03/2013,481.0,10/04/2013,15/05/2013,2708.0,10/05/2013,29/06/2013,3608.0,10/06/2013,29/06/2013,3608.0,10/07/2013,29/06/2013,3608.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600004/2013,04/02/2013,119.0,10/04/2013,16/04/2013,1689.0,10/05/2013,14/05/2013,2684.0,10/06/2013,19/06/2013,3531.0,10/07/2013,09/07/2013,4001.0,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3400098/2013,05/02/2013,120.0,11/03/2013,12/03/2013,457.0,10/04/2013,20/04/2013,1781.0,10/05/2013,01/06/2013,2828.0,10/06/2013,06/07/2013,3762.0,10/07/2013,03/08/2013,4355.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400121/2013,05/02/2013,121.0,11/03/2013,07/03/2013,353.0,10/04/2013,04/04/2013,913.0,10/05/2013,07/05/2013,2150.0,10/06/2013,08/06/2013,3059.0,10/07/2013,06/07/2013,3763.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400072/2013,05/02/2013,122.0,11/03/2013,07/03/2013,355.0,10/04/2013,,,10/05/2013,,,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,Debjani
YS-N24/36-3400063/2013,05/02/2013,123.0,11/03/2013,09/03/2013,391.0,10/04/2013,09/04/2013,1253.0,10/05/2013,09/05/2013,2319.0,10/06/2013,08/06/2013,3057.0,10/07/2013,09/07/2013,3909.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400064/2013,05/02/2013,124.0,11/03/2013,21/03/2013,552.0,10/04/2013,09/04/2013,1252.0,10/05/2013,09/05/2013,2318.0,10/06/2013,06/06/2013,2953.0,10/07/2013,04/07/2013,3673.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400060/2013,05/02/2013,125.0,11/03/2013,05/03/2013,323.0,10/04/2013,08/04/2013,1167.0,10/05/2013,08/05/2013,2251.0,10/06/2013,03/06/2013,2844.0,10/07/2013,05/07/2013,3733.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400061/2013,05/02/2013,126.0,11/03/2013,09/03/2013,397.0,10/04/2013,29/04/2013,1953.0,10/05/2013,15/05/2013,2703.0,10/06/2013,12/06/2013,3337.0,10/07/2013,15/07/2013,4231.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400062/2013,05/02/2013,127.0,11/03/2013,09/03/2013,398.0,10/04/2013,08/04/2013,1202.0,10/05/2013,03/05/2013,2027.0,10/06/2013,28/06/2013,3603.0,10/07/2013,15/07/2013,4227.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3600005/2013,05/02/2013,128.0,10/04/2013,06/04/2013,1043.0,10/05/2013,04/05/2013,2053.0,10/06/2013,04/06/2013,2865.0,10/07/2013,02/07/2013,3625.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3400223/2013,05/02/2013,129.0,11/03/2013,04/03/2013,310.0,10/04/2013,08/04/2013,1187.0,10/05/2013,06/05/2013,2113.0,10/06/2013,12/06/2013,3326.0,10/07/2013,05/07/2013,3741.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600006/2013,05/02/2013,130.0,10/04/2013,02/04/2013,810.0,10/05/2013,02/05/2013,1976.0,10/06/2013,06/06/2013,2950.0,10/07/2013,04/07/2013,3683.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3400053/2013,05/02/2013,131.0,11/03/2013,09/03/2013,389.0,10/04/2013,09/04/2013,1255.0,10/05/2013,09/05/2013,2341.0,10/06/2013,06/06/2013,2955.0,10/07/2013,04/07/2013,3680.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200212/2013,05/02/2013,132.0,11/03/2013,14/03/2013,488.0,10/04/2013,11/04/2013,1546.0,10/05/2013,21/05/2013,2784.0,10/06/2013,13/06/2013,3389.0,10/07/2013,01/08/2013,4352.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200531/2013,05/02/2013,133.0,11/03/2013,12/03/2013,472.0,10/04/2013,18/04/2013,1732.0,10/05/2013,11/05/2013,2616.0,10/06/2013,13/06/2013,3397.0,10/07/2013,13/07/2013,4210.0,,,,,,,,,,36,A,N24,3000.0,500.0,cic
YS-N24/36-3200274/2013,05/02/2013,134.0,11/03/2013,14/03/2013,487.0,10/04/2013,22/04/2013,1826.0,10/05/2013,06/05/2013,2108.0,10/06/2013,05/06/2013,2926.0,10/07/2013,20/07/2013,4253.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400237/2013,05/02/2013,135.0,11/03/2013,12/03/2013,470.0,10/04/2013,12/04/2013,1605.0,10/05/2013,15/05/2013,2707.0,10/06/2013,21/06/2013,3560.0,10/07/2013,06/09/2013,4385.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400233/2013,05/02/2013,136.0,11/03/2013,09/03/2013,413.0,10/04/2013,06/04/2013,1042.0,10/05/2013,07/05/2013,2135.0,10/06/2013,06/06/2013,2943.0,10/07/2013,02/07/2013,3619.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400250/2013,05/02/2013,137.0,11/03/2013,09/03/2013,414.0,10/04/2013,10/04/2013,1480.0,10/05/2013,10/05/2013,2555.0,10/06/2013,10/06/2013,3242.0,10/07/2013,09/07/2013,3993.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200518/2013,06/02/2013,138.0,11/03/2013,08/03/2013,371.0,10/04/2013,10/04/2013,1418.0,10/05/2013,10/05/2013,2522.0,10/06/2013,10/06/2013,3178.0,10/07/2013,10/07/2013,4041.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400303/2013,06/02/2013,139.0,11/03/2013,02/03/2013,293.0,10/04/2013,08/04/2013,1146.0,10/05/2013,26/04/2013,1908.0,10/06/2013,05/06/2013,2917.0,10/07/2013,01/07/2013,3612.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400270/2013,06/02/2013,140.0,11/03/2013,05/03/2013,316.0,10/04/2013,24/04/2013,1883.0,10/05/2013,08/05/2013,2232.0,10/06/2013,22/07/2013,4272.0,10/07/2013,22/07/2013,4272.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400272/2013,06/02/2013,141.0,11/03/2013,08/03/2013,373.0,10/04/2013,08/04/2013,1119.0,10/05/2013,10/05/2013,2461.0,10/06/2013,07/06/2013,3006.0,10/07/2013,08/07/2013,3826.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400301/2013,06/02/2013,142.0,11/03/2013,05/04/2013,1018.0,10/04/2013,,,10/05/2013,,,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,Debjani
YS-N24/36-3600007/2013,06/02/2013,143.0,10/04/2013,06/04/2013,1063.0,10/05/2013,14/05/2013,2667.0,10/06/2013,06/06/2013,2965.0,10/07/2013,09/07/2013,3921.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3400268/2013,06/02/2013,145.0,11/03/2013,04/03/2013,308.0,10/04/2013,03/04/2013,880.0,10/05/2013,06/05/2013,2090.0,10/06/2013,03/06/2013,2851.0,10/07/2013,03/07/2013,3665.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400110/2013,06/02/2013,146.0,11/03/2013,08/07/2013,3859.0,10/04/2013,08/07/2013,3859.0,10/05/2013,15/07/2013,4229.0,10/06/2013,15/07/2013,4229.0,10/07/2013,11/09/2013,4388.0,,,,,,,,,,36,A,N24,3000.0,500.0,cic
YS-N24/36-3400013/2013,06/02/2013,149.0,11/03/2013,11/03/2013,451.0,10/04/2013,11/03/2013,451.0,10/05/2013,11/03/2013,451.0,10/06/2013,11/03/2013,451.0,10/07/2013,11/03/2013,451.0,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3200328/2013,06/02/2013,150.0,11/03/2013,,,10/04/2013,,,10/05/2013,,,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,
YS-N24/36-3400074/2013,06/02/2013,152.0,11/03/2013,15/03/2013,508.0,10/04/2013,05/04/2013,1037.0,10/05/2013,19/04/2013,1780.0,10/06/2013,10/09/2013,4387.0,10/07/2013,10/09/2013,4387.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200500/2013,07/02/2013,153.0,11/03/2013,09/03/2013,388.0,10/04/2013,18/05/2013,2748.0,10/05/2013,18/05/2013,2748.0,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200130/2013,07/02/2013,154.0,11/03/2013,09/03/2013,396.0,10/04/2013,08/04/2013,1158.0,10/05/2013,08/05/2013,2255.0,10/06/2013,07/06/2013,3024.0,10/07/2013,08/07/2013,3843.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200430/2013,07/02/2013,155.0,11/03/2013,12/03/2013,460.0,10/04/2013,08/04/2013,1156.0,10/05/2013,10/05/2013,2481.0,10/06/2013,10/06/2013,3186.0,10/07/2013,12/07/2013,4155.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200402/2013,07/02/2013,156.0,11/03/2013,12/03/2013,458.0,10/04/2013,12/04/2013,1590.0,10/05/2013,13/05/2013,2631.0,10/06/2013,14/06/2013,3405.0,10/07/2013,12/07/2013,4153.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200429/2013,07/02/2013,157.0,11/03/2013,12/03/2013,459.0,10/04/2013,08/04/2013,1157.0,10/05/2013,10/05/2013,2480.0,10/06/2013,10/06/2013,3185.0,10/07/2013,12/07/2013,4154.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200446/2013,07/02/2013,158.0,11/03/2013,09/03/2013,402.0,10/04/2013,10/04/2013,1394.0,10/05/2013,13/05/2013,2629.0,10/06/2013,14/06/2013,3406.0,10/07/2013,15/07/2013,4218.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200251/2013,07/02/2013,159.0,11/03/2013,07/03/2013,358.0,10/04/2013,12/04/2013,1584.0,10/05/2013,10/05/2013,2504.0,10/06/2013,07/06/2013,3031.0,10/07/2013,10/07/2013,4047.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200250/2013,07/02/2013,160.0,11/03/2013,07/03/2013,359.0,10/04/2013,10/04/2013,1401.0,10/05/2013,08/05/2013,2262.0,10/06/2013,07/06/2013,3030.0,10/07/2013,10/07/2013,4046.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200560/2013,07/02/2013,162.0,11/03/2013,05/03/2013,318.0,10/04/2013,06/05/2013,2121.0,10/05/2013,06/05/2013,2121.0,10/06/2013,26/06/2013,3592.0,10/07/2013,31/07/2013,4345.0,,,,,,,,,,36,A,N24,5000.0,500.0,PROMITA
YS-N24/36-3200028/2013,07/02/2013,163.0,11/03/2013,09/03/2013,399.0,10/04/2013,12/04/2013,1595.0,10/05/2013,10/05/2013,2542.0,10/06/2013,10/06/2013,3220.0,10/07/2013,10/07/2013,4079.0,,,,,,,,,,36,A,N24,5000.0,500.0,sharbani
YS-N24/36-3400267/2013,07/02/2013,164.0,11/03/2013,09/03/2013,403.0,10/04/2013,10/04/2013,1442.0,10/05/2013,08/05/2013,2282.0,10/06/2013,03/06/2013,2850.0,10/07/2013,03/07/2013,3664.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400286/2013,07/02/2013,165.0,11/03/2013,11/03/2013,436.0,10/04/2013,05/04/2013,1010.0,10/05/2013,08/05/2013,2283.0,10/06/2013,10/06/2013,3208.0,10/07/2013,10/07/2013,4065.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3600008/2013,07/02/2013,166.0,10/04/2013,06/04/2013,1050.0,10/05/2013,09/05/2013,2356.0,10/06/2013,08/06/2013,3081.0,10/07/2013,25/07/2013,4321.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3600009/2013,07/02/2013,167.0,10/04/2013,04/04/2013,926.0,10/05/2013,09/05/2013,2355.0,10/06/2013,06/06/2013,2964.0,10/07/2013,02/07/2013,3627.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3200091/2013,07/02/2013,168.0,11/03/2013,09/03/2013,409.0,10/04/2013,10/04/2013,1417.0,10/05/2013,08/05/2013,2264.0,10/06/2013,11/06/2013,3282.0,10/07/2013,09/07/2013,3990.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400248/2013,07/02/2013,169.0,11/03/2013,12/03/2013,466.0,10/04/2013,06/04/2013,1088.0,10/05/2013,09/05/2013,2399.0,10/06/2013,13/06/2013,3387.0,10/07/2013,09/07/2013,3961.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400249/2013,07/02/2013,170.0,11/03/2013,14/03/2013,486.0,10/04/2013,11/04/2013,1547.0,10/05/2013,07/05/2013,2186.0,10/06/2013,13/06/2013,3388.0,10/07/2013,09/07/2013,3960.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200269/2013,07/02/2013,171.0,11/03/2013,07/03/2013,363.0,10/04/2013,10/04/2013,1397.0,10/05/2013,13/05/2013,2633.0,10/06/2013,10/06/2013,3198.0,10/07/2013,10/07/2013,4055.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600010/2013,07/02/2013,172.0,10/04/2013,09/04/2013,1341.0,10/05/2013,07/05/2013,2207.0,10/06/2013,04/06/2013,2894.0,10/07/2013,09/07/2013,3981.0,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3400008/2013,07/02/2013,173.0,11/03/2013,04/03/2013,315.0,10/04/2013,08/04/2013,1223.0,10/05/2013,06/05/2013,2123.0,10/06/2013,21/06/2013,3559.0,10/07/2013,05/07/2013,3753.0,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3200285/2013,07/02/2013,174.0,11/03/2013,11/03/2013,443.0,10/04/2013,10/04/2013,1473.0,10/05/2013,13/05/2013,2645.0,10/06/2013,10/06/2013,3224.0,10/07/2013,10/07/2013,4095.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200254/2013,07/02/2013,175.0,11/03/2013,09/03/2013,411.0,10/04/2013,09/04/2013,1331.0,10/05/2013,21/05/2013,2783.0,10/06/2013,18/06/2013,3488.0,10/07/2013,13/07/2013,4198.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3600011/2013,07/02/2013,176.0,10/04/2013,,,10/05/2013,,,10/06/2013,,,10/07/2013,,,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3400128/2013,08/02/2013,177.0,11/03/2013,18/03/2013,523.0,10/04/2013,12/04/2013,1580.0,10/05/2013,20/05/2013,2754.0,10/06/2013,01/07/2013,3611.0,10/07/2013,05/08/2013,4359.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400279/2013,08/02/2013,178.0,11/03/2013,09/03/2013,410.0,10/04/2013,10/04/2013,1385.0,10/05/2013,08/05/2013,2247.0,10/06/2013,12/06/2013,3314.0,10/07/2013,05/07/2013,3726.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3400205/2013,08/02/2013,179.0,11/03/2013,,,10/04/2013,,,10/05/2013,,,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3000.0,500.0,
YS-N24/36-3600012/2013,08/02/2013,180.0,10/04/2013,11/03/2013,423.0,10/05/2013,10/04/2013,1416.0,10/06/2013,10/05/2013,2524.0,10/07/2013,11/06/2013,3292.0,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3200332/2013,08/02/2013,181.0,11/03/2013,18/03/2013,526.0,10/04/2013,12/04/2013,1600.0,10/05/2013,10/05/2013,2538.0,10/06/2013,10/06/2013,3227.0,10/07/2013,08/07/2013,3862.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3200331/2013,08/02/2013,182.0,11/03/2013,07/03/2013,362.0,10/04/2013,10/04/2013,1463.0,10/05/2013,08/05/2013,2302.0,10/06/2013,12/06/2013,3340.0,10/07/2013,15/07/2013,4237.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600013/2013,08/02/2013,183.0,10/04/2013,09/04/2013,1282.0,10/05/2013,11/05/2013,2572.0,10/06/2013,08/06/2013,3071.0,10/07/2013,04/07/2013,3681.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3400097/2013,08/02/2013,184.0,11/03/2013,08/02/2013,185.0,10/04/2013,08/02/2013,185.0,10/05/2013,08/02/2013,185.0,10/06/2013,08/02/2013,185.0,10/07/2013,08/02/2013,185.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400096/2013,08/02/2013,186.0,11/03/2013,11/03/2013,455.0,10/04/2013,10/04/2013,1439.0,10/05/2013,10/05/2013,2548.0,10/06/2013,,,10/07/2013,,,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3400114/2013,09/02/2013,188.0,11/03/2013,09/03/2013,390.0,10/04/2013,12/04/2013,1598.0,10/05/2013,10/05/2013,2536.0,10/06/2013,19/06/2013,3533.0,10/07/2013,12/07/2013,4170.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400115/2013,09/02/2013,189.0,11/03/2013,23/03/2013,562.0,10/04/2013,17/04/2013,1704.0,10/05/2013,13/05/2013,2642.0,10/06/2013,19/06/2013,3534.0,10/07/2013,15/07/2013,4232.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200445/2013,09/02/2013,190.0,11/03/2013,12/03/2013,461.0,10/04/2013,22/04/2013,1815.0,10/05/2013,13/05/2013,2630.0,10/06/2013,10/06/2013,3196.0,10/07/2013,10/07/2013,4044.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3200302/2013,09/02/2013,191.0,11/03/2013,20/03/2013,539.0,10/04/2013,24/04/2013,1888.0,10/05/2013,20/05/2013,2761.0,10/06/2013,19/06/2013,3519.0,10/07/2013,25/07/2013,4322.0,,,,,,,,,,36,A,N24,3000.0,500.0,sharbani
YS-N24/36-3600014/2013,09/02/2013,192.0,10/04/2013,09/04/2013,1329.0,10/05/2013,14/05/2013,2689.0,10/06/2013,11/06/2013,3298.0,10/07/2013,09/07/2013,3992.0,,,,,,,,,,,,,36,A,N24,2800.0,500.0,PROMITA
YS-N24/36-3400028/2013,09/02/2013,193.0,11/03/2013,09/03/2013,404.0,10/04/2013,06/04/2013,1096.0,10/05/2013,03/05/2013,2028.0,10/06/2013,04/06/2013,2873.0,10/07/2013,01/07/2013,3613.0,,,,,,,,,,36,A,N24,3200.0,500.0,PROMITA
YS-N24/36-3600015/2013,09/02/2013,194.0,10/04/2013,04/04/2013,934.0,10/05/2013,08/05/2013,2291.0,10/06/2013,10/06/2013,3202.0,10/07/2013,30/07/2013,4340.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,PROMITA
YS-N24/36-3200234/2013,09/02/2013,195.0,11/03/2013,09/03/2013,408.0,10/04/2013,15/04/2013,1652.0,10/05/2013,21/05/2013,2778.0,10/06/2013,14/06/2013,3413.0,10/07/2013,11/07/2013,4132.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3600016/2013,09/02/2013,196.0,10/04/2013,09/04/2013,1283.0,10/05/2013,11/05/2013,2573.0,10/06/2013,08/06/2013,3072.0,10/07/2013,09/07/2013,3923.0,,,,,,,,,,,,,36,A,N24,2000.0,350.0,sharbani
YS-N24/36-3200159/2013,09/02/2013,197.0,11/03/2013,15/05/2013,2709.0,10/04/2013,15/05/2013,2709.0,10/05/2013,25/07/2013,4328.0,10/06/2013,25/07/2013,4328.0,10/07/2013,25/07/2013,4328.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3100131/2013,11/02/2013,198.0,11/03/2013,11/02/2013,199.0,10/04/2013,10/04/2013,1404.0,10/05/2013,06/05/2013,2110.0,10/06/2013,07/06/2013,3032.0,10/07/2013,05/07/2013,3738.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
YS-N24/36-3400148/2013,11/02/2013,200.0,11/03/2013,16/03/2013,518.0,10/04/2013,19/04/2013,1746.0,10/05/2013,20/05/2013,2756.0,10/06/2013,10/06/2013,3197.0,10/07/2013,10/07/2013,4036.0,,,,,,,,,,36,A,N24,3000.0,500.0,PROMITA
