reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/45-4300131/2015,12/05/2015,125.0,10/06/2015,09/06/2015,467.0,10/07/2015,06/07/2015,833.0,11/08/2015,03/08/2015,1315.0,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300059/2015,12/05/2015,126.0,10/06/2015,20/06/2015,625.0,10/07/2015,24/07/2015,1258.0,11/08/2015,18/08/2015,1671.0,10/09/2015,24/11/2015,2568.0,10/10/2015,24/11/2015,2568.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300049/2015,12/05/2015,127.0,10/06/2015,10/06/2015,504.0,10/07/2015,10/07/2015,1039.0,11/08/2015,11/08/2015,1599.0,10/09/2015,11/09/2015,2025.0,10/10/2015,17/11/2015,2557.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300050/2015,12/05/2015,128.0,10/06/2015,09/06/2015,468.0,10/07/2015,07/07/2015,905.0,11/08/2015,04/08/2015,1339.0,10/09/2015,04/09/2015,1773.0,10/10/2015,06/10/2015,2222.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300038/2015,12/05/2015,129.0,10/06/2015,17/06/2015,598.0,10/07/2015,20/06/2015,632.0,11/08/2015,20/06/2015,632.0,10/09/2015,11/08/2015,1594.0,10/10/2015,27/11/2015,2569.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500014/2015,12/05/2015,131.0,10/07/2015,14/07/2015,1116.0,11/08/2015,18/08/2015,1669.0,10/09/2015,08/09/2015,1852.0,10/10/2015,16/10/2015,2471.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4500015/2015,13/05/2015,135.0,10/07/2015,10/07/2015,1049.0,11/08/2015,10/08/2015,1572.0,10/09/2015,12/09/2015,2062.0,10/10/2015,07/10/2015,2256.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4300163/2015,13/05/2015,136.0,10/06/2015,13/06/2015,535.0,10/07/2015,08/07/2015,935.0,11/08/2015,05/08/2015,1362.0,10/09/2015,16/09/2015,2089.0,10/10/2015,14/10/2015,2447.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300023/2015,13/05/2015,137.0,10/06/2015,10/06/2015,487.0,10/07/2015,08/07/2015,947.0,11/08/2015,19/08/2015,1685.0,10/09/2015,12/09/2015,2043.0,10/10/2015,07/10/2015,2243.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300075/2015,13/05/2015,138.0,10/06/2015,13/05/2015,139.0,10/07/2015,13/05/2015,139.0,11/08/2015,13/05/2015,139.0,10/09/2015,13/05/2015,139.0,10/10/2015,13/05/2015,139.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500016/2015,13/05/2015,140.0,10/07/2015,09/07/2015,993.0,10/08/2015,06/08/2015,1394.0,10/09/2015,07/09/2015,1818.0,10/10/2015,05/10/2015,2196.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500017/2015,13/05/2015,141.0,10/07/2015,09/07/2015,994.0,10/08/2015,03/08/2015,1320.0,10/09/2015,03/10/2015,2171.0,10/10/2015,03/10/2015,2171.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4500018/2015,13/05/2015,142.0,10/07/2015,,,10/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500019/2015,13/05/2015,143.0,10/07/2015,09/07/2015,981.0,10/08/2015,10/08/2015,1529.0,10/09/2015,07/09/2015,1812.0,10/10/2015,12/10/2015,2411.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4500020/2015,13/05/2015,144.0,10/07/2015,13/05/2015,145.0,10/08/2015,13/05/2015,145.0,10/09/2015,13/05/2015,145.0,10/10/2015,13/05/2015,145.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500021/2015,13/05/2015,146.0,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,,,,45,A,N24,2800.0,500.0,PROMITA
YS-N24/45-4300246/2015,14/05/2015,147.0,10/06/2015,26/06/2015,700.0,10/07/2015,23/07/2015,1230.0,11/08/2015,20/08/2015,1690.0,10/09/2015,29/09/2015,2157.0,10/10/2015,29/10/2015,2507.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4100063/2015,14/05/2015,148.0,10/06/2015,08/06/2015,419.0,10/07/2015,09/07/2015,998.0,11/08/2015,10/08/2015,1557.0,10/09/2015,10/09/2015,1991.0,10/10/2015,08/10/2015,2294.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300272/2015,14/05/2015,149.0,10/06/2015,09/06/2015,449.0,10/07/2015,08/07/2015,910.0,11/08/2015,08/08/2015,1460.0,10/09/2015,09/09/2015,1885.0,10/10/2015,07/10/2015,2227.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4100024/2015,14/05/2015,150.0,10/06/2015,08/06/2015,425.0,10/07/2015,13/07/2015,1105.0,11/08/2015,06/08/2015,1405.0,10/09/2015,24/09/2015,2143.0,10/10/2015,29/10/2015,2511.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300280/2015,14/05/2015,151.0,10/06/2015,23/07/2015,1235.0,10/07/2015,23/07/2015,1235.0,11/08/2015,19/08/2015,1675.0,10/09/2015,21/09/2015,2122.0,10/10/2015,17/10/2015,2484.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300209/2015,14/05/2015,152.0,10/06/2015,15/07/2015,1150.0,10/07/2015,22/07/2015,1214.0,11/08/2015,03/08/2015,1313.0,10/09/2015,19/09/2015,2116.0,10/10/2015,07/10/2015,2229.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500022/2015,14/05/2015,153.0,10/07/2015,14/07/2015,1109.0,11/08/2015,11/08/2015,1579.0,10/09/2015,08/09/2015,1843.0,10/10/2015,09/10/2015,2324.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4100035/2015,14/05/2015,154.0,10/06/2015,15/06/2015,569.0,10/07/2015,13/07/2015,1104.0,11/08/2015,14/08/2015,1658.0,10/09/2015,14/09/2015,2073.0,10/10/2015,10/10/2015,2401.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300228/2015,15/05/2015,155.0,10/06/2015,05/06/2015,394.0,10/07/2015,08/07/2015,921.0,11/08/2015,08/08/2015,1500.0,10/09/2015,09/09/2015,1939.0,10/10/2015,07/10/2015,2251.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300227/2015,15/05/2015,156.0,10/06/2015,09/06/2015,448.0,10/07/2015,08/07/2015,922.0,11/08/2015,12/08/2015,1628.0,10/09/2015,16/09/2015,2100.0,10/10/2015,07/11/2015,2547.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500023/2015,15/05/2015,157.0,10/07/2015,07/07/2015,875.0,10/08/2015,07/08/2015,1416.0,10/09/2015,08/09/2015,1838.0,10/10/2015,09/10/2015,2325.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4500024/2015,15/05/2015,158.0,10/07/2015,15/05/2015,159.0,10/08/2015,15/05/2015,159.0,10/09/2015,15/05/2015,159.0,10/10/2015,15/05/2015,159.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4300469/2015,15/05/2015,160.0,10/06/2015,,,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,
YS-N24/45-4100032/2015,15/05/2015,161.0,10/06/2015,01/06/2015,332.0,10/07/2015,06/07/2015,857.0,11/08/2015,06/08/2015,1406.0,10/09/2015,10/09/2015,1993.0,10/10/2015,16/10/2015,2479.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500025/2015,15/05/2015,162.0,10/07/2015,16/07/2015,1164.0,11/08/2015,20/08/2015,1697.0,10/09/2015,21/09/2015,2126.0,10/10/2015,15/10/2015,2469.0,,,,,,,,,,,,,45,A,N24,2800.0,500.0,saheli
YS-N24/45-4500026/2015,15/05/2015,163.0,10/07/2015,15/07/2015,1155.0,11/08/2015,20/08/2015,1698.0,10/09/2015,07/09/2015,1835.0,10/10/2015,08/10/2015,2308.0,,,,,,,,,,,,,45,A,N24,2800.0,500.0,PROMITA
YS-N24/45-4300015/2015,15/05/2015,164.0,10/06/2015,10/06/2015,509.0,10/07/2015,10/07/2015,1029.0,11/08/2015,10/08/2015,1548.0,10/09/2015,09/09/2015,1911.0,10/10/2015,08/10/2015,2296.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4100144/2015,15/05/2015,165.0,10/06/2015,22/06/2015,639.0,10/07/2015,10/07/2015,1020.0,11/08/2015,08/08/2015,1516.0,10/09/2015,10/09/2015,2005.0,10/10/2015,10/10/2015,2369.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4100143/2015,15/05/2015,166.0,10/06/2015,20/06/2015,636.0,10/07/2015,08/07/2015,966.0,11/08/2015,08/08/2015,1517.0,10/09/2015,26/09/2015,2150.0,10/10/2015,14/11/2015,2556.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300374/2015,16/05/2015,168.0,10/06/2015,05/06/2015,395.0,10/07/2015,03/07/2015,794.0,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500027/2015,16/05/2015,169.0,10/07/2015,06/07/2015,853.0,11/08/2015,10/08/2015,1552.0,10/09/2015,07/09/2015,1817.0,10/10/2015,08/10/2015,2283.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4300599/2015,16/05/2015,170.0,10/06/2015,04/08/2015,1334.0,10/07/2015,04/08/2015,1334.0,11/08/2015,04/08/2015,1334.0,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300196/2015,16/05/2015,171.0,10/06/2015,10/06/2015,485.0,10/07/2015,11/07/2015,1056.0,11/08/2015,12/09/2015,2040.0,10/09/2015,12/09/2015,2040.0,10/10/2015,02/12/2015,2572.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300567/2015,16/05/2015,174.0,10/06/2015,06/06/2015,411.0,10/07/2015,07/07/2015,907.0,11/08/2015,07/08/2015,1453.0,10/09/2015,08/09/2015,1882.0,10/10/2015,09/10/2015,2347.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300583/2015,16/05/2015,175.0,10/06/2015,06/06/2015,412.0,10/07/2015,10/07/2015,1044.0,11/08/2015,07/08/2015,1452.0,10/09/2015,08/09/2015,1881.0,10/10/2015,09/10/2015,2346.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300307/2015,16/05/2015,176.0,10/06/2015,03/07/2015,795.0,10/07/2015,25/07/2015,1269.0,11/08/2015,04/08/2015,1342.0,10/09/2015,10/10/2015,2391.0,10/10/2015,15/10/2015,2468.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500028/2015,16/05/2015,177.0,10/06/2015,16/05/2015,178.0,10/07/2015,20/07/2015,1183.0,11/08/2015,10/08/2015,1532.0,10/09/2015,15/10/2015,2459.0,10/10/2015,15/10/2015,2459.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500029/2015,16/05/2015,179.0,10/07/2015,07/07/2015,874.0,10/08/2015,07/08/2015,1412.0,10/09/2015,08/09/2015,1849.0,10/10/2015,13/10/2015,2426.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4100047/2015,18/05/2015,180.0,10/06/2015,17/09/2015,2112.0,10/07/2015,17/09/2015,2112.0,11/08/2015,17/09/2015,2112.0,10/09/2015,17/09/2015,2112.0,10/10/2015,08/12/2015,2577.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4100156/2015,18/05/2015,181.0,10/06/2015,18/05/2015,182.0,10/07/2015,15/06/2015,552.0,11/08/2015,06/08/2015,1401.0,10/09/2015,07/09/2015,1829.0,10/10/2015,08/10/2015,2292.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300542/2015,18/05/2015,183.0,10/06/2015,10/06/2015,475.0,10/07/2015,13/07/2015,1080.0,11/08/2015,03/08/2015,1312.0,10/09/2015,07/09/2015,1801.0,10/10/2015,05/10/2015,2183.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300543/2015,18/05/2015,184.0,10/06/2015,14/08/2015,1648.0,10/07/2015,14/08/2015,1648.0,11/08/2015,19/08/2015,1683.0,10/09/2015,02/12/2015,2570.0,10/10/2015,02/12/2015,2570.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500030/2015,18/05/2015,186.0,10/07/2015,14/07/2015,1107.0,10/08/2015,06/08/2015,1384.0,10/09/2015,10/09/2015,1966.0,10/10/2015,08/10/2015,2262.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4300308/2015,18/05/2015,187.0,10/06/2015,06/06/2015,404.0,10/07/2015,13/07/2015,1082.0,11/08/2015,07/08/2015,1426.0,10/09/2015,11/09/2015,2016.0,10/10/2015,15/10/2015,2456.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300330/2015,18/05/2015,188.0,10/06/2015,04/06/2015,377.0,10/07/2015,17/07/2015,1170.0,11/08/2015,07/08/2015,1428.0,10/09/2015,14/09/2015,2067.0,10/10/2015,02/11/2015,2531.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300293/2015,18/05/2015,189.0,10/06/2015,11/06/2015,511.0,10/07/2015,17/07/2015,1169.0,11/08/2015,28/08/2015,1732.0,10/09/2015,28/09/2015,2154.0,10/10/2015,16/10/2015,2472.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300515/2015,18/05/2015,190.0,10/06/2015,14/07/2015,1111.0,10/07/2015,14/07/2015,1111.0,11/08/2015,22/08/2015,1712.0,10/09/2015,08/09/2015,1844.0,10/10/2015,31/10/2015,2528.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300626/2015,18/05/2015,191.0,10/06/2015,21/07/2015,1196.0,10/07/2015,21/07/2015,1196.0,11/08/2015,07/08/2015,1423.0,10/09/2015,11/09/2015,2012.0,10/10/2015,09/10/2015,2320.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300511/2015,18/05/2015,192.0,10/06/2015,18/06/2015,604.0,10/07/2015,04/08/2015,1323.0,11/08/2015,07/08/2015,1424.0,10/09/2015,04/09/2015,1764.0,10/10/2015,06/10/2015,2201.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300512/2015,18/05/2015,193.0,10/06/2015,26/06/2015,694.0,10/07/2015,31/07/2015,1302.0,11/08/2015,04/09/2015,1765.0,10/09/2015,13/10/2015,2424.0,10/10/2015,15/12/2015,2586.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300303/2015,18/05/2015,194.0,10/06/2015,19/06/2015,615.0,10/07/2015,27/07/2015,1279.0,11/08/2015,13/08/2015,1643.0,10/09/2015,08/10/2015,2281.0,10/10/2015,15/10/2015,2466.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300346/2015,18/05/2015,195.0,10/06/2015,08/06/2015,433.0,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300302/2015,18/05/2015,196.0,10/06/2015,08/06/2015,427.0,10/07/2015,27/08/2015,1730.0,11/08/2015,27/08/2015,1730.0,10/09/2015,10/09/2015,2002.0,10/10/2015,08/10/2015,2302.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300305/2015,18/05/2015,197.0,10/06/2015,16/06/2015,580.0,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500031/2015,18/05/2015,198.0,10/07/2015,14/07/2015,1108.0,10/08/2015,07/08/2015,1415.0,10/09/2015,11/09/2015,2015.0,10/10/2015,13/10/2015,2429.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4300031/2015,18/05/2015,199.0,10/06/2015,15/06/2015,566.0,10/07/2015,09/07/2015,999.0,11/08/2015,10/08/2015,1563.0,10/09/2015,07/09/2015,1826.0,10/10/2015,08/10/2015,2282.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300443/2015,18/05/2015,200.0,10/06/2015,15/06/2015,568.0,10/07/2015,28/07/2015,1293.0,11/08/2015,05/12/2015,2575.0,10/09/2015,05/12/2015,2575.0,10/10/2015,05/12/2015,2575.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300415/2015,18/05/2015,203.0,10/06/2015,23/06/2015,657.0,10/07/2015,12/09/2015,2060.0,11/08/2015,12/09/2015,2060.0,10/09/2015,16/12/2015,2589.0,10/10/2015,16/12/2015,2589.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300300/2015,19/05/2015,204.0,10/06/2015,09/06/2015,447.0,10/07/2015,07/07/2015,869.0,11/08/2015,07/08/2015,1425.0,10/09/2015,08/09/2015,1853.0,10/10/2015,09/10/2015,2319.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300255/2015,19/05/2015,205.0,10/06/2015,15/06/2015,551.0,10/07/2015,17/07/2015,1168.0,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300220/2015,19/05/2015,206.0,10/06/2015,25/06/2015,689.0,10/07/2015,24/07/2015,1259.0,11/08/2015,11/08/2015,1603.0,10/09/2015,08/10/2015,2279.0,10/10/2015,08/10/2015,2279.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300396/2015,19/05/2015,207.0,10/06/2015,09/06/2015,450.0,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300403/2015,19/05/2015,208.0,10/06/2015,19/05/2015,209.0,10/07/2015,14/07/2015,1117.0,11/08/2015,21/08/2015,1700.0,10/09/2015,21/09/2015,2123.0,10/10/2015,09/10/2015,2318.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300447/2015,19/05/2015,210.0,10/06/2015,09/06/2015,453.0,10/07/2015,10/07/2015,1019.0,11/08/2015,04/08/2015,1328.0,10/09/2015,08/09/2015,1839.0,10/10/2015,10/10/2015,2373.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300401/2015,19/05/2015,211.0,10/06/2015,26/06/2015,695.0,10/07/2015,04/08/2015,1327.0,11/08/2015,15/09/2015,2076.0,10/09/2015,09/10/2015,2322.0,10/10/2015,06/11/2015,2542.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500032/2015,19/05/2015,212.0,10/07/2015,11/07/2015,1074.0,11/08/2015,09/09/2015,1952.0,10/09/2015,09/09/2015,1952.0,10/10/2015,21/11/2015,2566.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500033/2015,19/05/2015,213.0,10/07/2015,14/07/2015,1110.0,10/08/2015,07/08/2015,1421.0,10/09/2015,08/09/2015,1854.0,10/10/2015,06/10/2015,2204.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,saheli
YS-N24/45-4300047/2015,19/05/2015,214.0,10/06/2015,16/06/2015,579.0,10/07/2015,14/07/2015,1120.0,11/08/2015,12/08/2015,1618.0,10/09/2015,08/09/2015,1860.0,10/10/2015,09/10/2015,2332.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300048/2015,19/05/2015,215.0,10/06/2015,16/06/2015,578.0,10/07/2015,14/07/2015,1121.0,11/08/2015,12/08/2015,1619.0,10/09/2015,08/09/2015,1861.0,10/10/2015,09/10/2015,2333.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300065/2015,19/05/2015,216.0,10/06/2015,16/06/2015,581.0,10/07/2015,06/08/2015,1397.0,11/08/2015,07/09/2015,1822.0,10/09/2015,07/09/2015,1822.0,10/10/2015,18/12/2015,2593.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300367/2015,19/05/2015,217.0,10/06/2015,18/06/2015,601.0,10/07/2015,10/07/2015,1042.0,11/08/2015,14/08/2015,1660.0,10/09/2015,11/09/2015,2027.0,10/10/2015,08/10/2015,2301.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300265/2015,19/05/2015,218.0,10/06/2015,09/06/2015,463.0,10/07/2015,10/07/2015,1043.0,11/08/2015,20/08/2015,1699.0,10/09/2015,24/09/2015,2144.0,10/10/2015,10/10/2015,2408.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300577/2015,19/05/2015,219.0,10/06/2015,10/06/2015,501.0,10/07/2015,10/07/2015,1045.0,11/08/2015,10/08/2015,1574.0,10/09/2015,10/09/2015,2006.0,10/10/2015,08/10/2015,2310.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4500034/2015,19/05/2015,220.0,10/07/2015,11/07/2015,1066.0,11/08/2015,09/09/2015,1937.0,10/09/2015,16/09/2015,2096.0,10/10/2015,02/12/2015,2573.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500035/2015,19/05/2015,221.0,10/07/2015,01/08/2015,1307.0,11/08/2015,09/09/2015,1936.0,10/09/2015,16/09/2015,2095.0,10/10/2015,10/12/2015,2579.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4500036/2015,19/05/2015,222.0,10/07/2015,06/07/2015,836.0,11/08/2015,13/08/2015,1635.0,10/09/2015,07/09/2015,1814.0,10/10/2015,08/10/2015,2267.0,,,,,,,,,,,,,45,A,N24,2000.0,350.0,PROMITA
YS-N24/45-4300589/2015,19/05/2015,223.0,10/06/2015,10/07/2015,1027.0,10/07/2015,10/07/2015,1050.0,11/08/2015,10/07/2015,1050.0,10/09/2015,10/07/2015,1050.0,10/10/2015,10/07/2015,1050.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300531/2015,20/05/2015,224.0,10/06/2015,05/06/2015,392.0,10/07/2015,03/07/2015,784.0,11/08/2015,04/08/2015,1322.0,10/09/2015,01/09/2015,1745.0,10/10/2015,06/10/2015,2206.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4500037/2015,20/05/2015,225.0,10/06/2015,20/05/2015,226.0,10/07/2015,30/07/2015,1296.0,11/08/2015,14/12/2015,2582.0,10/09/2015,14/12/2015,2582.0,10/10/2015,18/12/2015,2592.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300554/2015,20/05/2015,227.0,10/06/2015,17/06/2015,590.0,10/07/2015,17/08/2015,1661.0,11/08/2015,17/08/2015,1661.0,10/09/2015,14/09/2015,2063.0,10/10/2015,09/11/2015,2549.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300187/2015,20/05/2015,228.0,10/06/2015,10/06/2015,481.0,10/07/2015,08/07/2015,929.0,11/08/2015,08/08/2015,1481.0,10/09/2015,09/09/2015,1908.0,10/10/2015,10/10/2015,2368.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300376/2015,20/05/2015,229.0,10/06/2015,02/06/2015,349.0,10/07/2015,03/07/2015,787.0,11/08/2015,04/08/2015,1329.0,10/09/2015,03/09/2015,1753.0,10/10/2015,05/10/2015,2182.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
YS-N24/45-4300335/2015,20/05/2015,231.0,10/06/2015,09/06/2015,456.0,10/07/2015,07/07/2015,889.0,11/08/2015,07/08/2015,1432.0,10/09/2015,04/09/2015,1767.0,10/10/2015,16/10/2015,2483.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300334/2015,20/05/2015,232.0,10/06/2015,22/06/2015,643.0,10/07/2015,14/07/2015,1124.0,11/08/2015,14/08/2015,1651.0,10/09/2015,04/09/2015,1768.0,10/10/2015,31/10/2015,2522.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300407/2015,20/05/2015,233.0,10/06/2015,26/06/2015,696.0,10/07/2015,14/07/2015,1125.0,11/08/2015,10/08/2015,1530.0,10/09/2015,08/09/2015,1855.0,10/10/2015,16/10/2015,2476.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300479/2015,20/05/2015,234.0,10/06/2015,,,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,
YS-N24/45-4300466/2015,20/05/2015,235.0,10/06/2015,,,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,
YS-N24/45-4300480/2015,20/05/2015,236.0,10/06/2015,,,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,
YS-N24/45-4300216/2015,20/05/2015,237.0,10/06/2015,05/06/2015,393.0,10/07/2015,13/07/2015,1079.0,11/08/2015,03/08/2015,1314.0,10/09/2015,07/09/2015,1803.0,10/10/2015,08/10/2015,2280.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300598/2015,20/05/2015,238.0,10/06/2015,13/06/2015,534.0,10/07/2015,11/07/2015,1060.0,11/08/2015,07/08/2015,1427.0,10/09/2015,10/09/2015,2008.0,10/10/2015,10/10/2015,2379.0,,,,,,,,,,45,A,N24,3000.0,500.0,saheli
YS-N24/45-4300617/2015,20/05/2015,239.0,10/06/2015,,,10/07/2015,,,11/08/2015,,,10/09/2015,,,10/10/2015,,,,,,,,,,,,45,A,N24,3000.0,500.0,
YS-N24/45-4300585/2015,20/05/2015,240.0,10/06/2015,29/06/2015,737.0,10/07/2015,14/08/2015,1655.0,11/08/2015,14/08/2015,1655.0,10/09/2015,15/09/2015,2080.0,10/10/2015,03/11/2015,2536.0,,,,,,,,,,45,A,N24,3000.0,500.0,PROMITA
