reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/30-2800152/2011,09/08/2011,88.0,10/09/2011,09/09/2011,474.0,15/10/2011,12/10/2011,721.0,10/11/2011,09/11/2011,1299.0,10/12/2011,10/12/2011,1758.0,10/01/2012,10/01/2012,2159.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800194/2011,09/08/2011,89.0,10/09/2011,19/09/2011,587.0,15/10/2011,24/11/2011,1471.0,10/11/2011,24/11/2011,1471.0,10/12/2011,30/01/2012,2302.0,10/01/2012,30/01/2012,2302.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800294/2011,09/08/2011,90.0,10/09/2011,08/09/2011,444.0,15/10/2011,01/10/2011,663.0,10/11/2011,05/11/2011,1157.0,10/12/2011,08/12/2011,1658.0,10/01/2012,05/01/2012,1992.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800291/2011,09/08/2011,91.0,10/09/2011,08/09/2011,445.0,15/10/2011,01/10/2011,665.0,10/11/2011,08/11/2011,1200.0,10/12/2011,08/12/2011,1655.0,10/01/2012,05/01/2012,1991.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800290/2011,09/08/2011,92.0,10/09/2011,10/09/2011,504.0,15/10/2011,01/10/2011,664.0,10/11/2011,05/11/2011,1158.0,10/12/2011,08/12/2011,1656.0,10/01/2012,07/02/2012,2325.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800293/2011,09/08/2011,93.0,10/09/2011,06/09/2011,412.0,15/10/2011,01/10/2011,661.0,10/11/2011,08/11/2011,1199.0,10/12/2011,08/12/2011,1657.0,10/01/2012,05/01/2012,1990.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800305/2011,09/08/2011,94.0,10/09/2011,08/09/2011,447.0,15/10/2011,21/11/2011,1460.0,10/11/2011,21/11/2011,1460.0,10/12/2011,08/12/2011,1653.0,10/01/2012,05/01/2012,1993.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800292/2011,09/08/2011,95.0,10/09/2011,06/09/2011,411.0,15/10/2011,01/10/2011,662.0,10/11/2011,05/11/2011,1156.0,10/12/2011,08/12/2011,1652.0,10/01/2012,07/01/2012,2061.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800151/2011,09/08/2011,96.0,10/09/2011,09/09/2011,475.0,15/10/2011,15/10/2011,915.0,10/11/2011,10/11/2011,1330.0,10/12/2011,09/12/2011,1744.0,10/01/2012,10/01/2012,2163.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800264/2011,09/08/2011,97.0,10/09/2011,10/09/2011,495.0,15/10/2011,08/11/2011,1192.0,10/11/2011,08/11/2011,1192.0,10/12/2011,08/12/2011,1643.0,10/01/2012,07/02/2012,2323.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800374/2011,09/08/2011,98.0,10/09/2011,19/09/2011,595.0,15/10/2011,19/10/2011,985.0,10/11/2011,10/11/2011,1321.0,10/12/2011,15/12/2011,1854.0,10/01/2012,07/01/2012,2053.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800373/2011,09/08/2011,99.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800431/2011,09/08/2011,100.0,10/09/2011,10/09/2011,499.0,15/10/2011,25/10/2011,1046.0,10/11/2011,02/12/2011,1497.0,10/12/2011,01/02/2012,2308.0,10/01/2012,20/03/2012,2352.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800413/2011,09/08/2011,101.0,10/09/2011,10/09/2011,485.0,15/10/2011,19/10/2011,991.0,10/11/2011,25/11/2011,1476.0,10/12/2011,09/12/2011,1714.0,10/01/2012,11/01/2012,2190.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800202/2011,09/08/2011,102.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800201/2011,09/08/2011,103.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800149/2011,09/08/2011,104.0,10/09/2011,10/09/2011,489.0,15/10/2011,14/10/2011,849.0,10/11/2011,11/11/2011,1356.0,10/12/2011,19/12/2011,1882.0,10/01/2012,09/01/2012,2102.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800287/2011,09/08/2011,105.0,10/09/2011,09/09/2011,449.0,15/10/2011,17/10/2011,935.0,10/11/2011,05/11/2011,1136.0,10/12/2011,09/12/2011,1692.0,10/01/2012,06/01/2012,2013.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800263/2011,09/08/2011,106.0,10/09/2011,09/09/2011,454.0,15/10/2011,14/10/2011,841.0,10/11/2011,09/11/2011,1236.0,10/12/2011,09/12/2011,1684.0,10/01/2012,11/01/2012,2178.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800266/2011,09/08/2011,107.0,10/09/2011,08/09/2011,425.0,15/10/2011,13/10/2011,731.0,10/11/2011,03/11/2011,1081.0,10/12/2011,03/12/2011,1502.0,10/01/2012,03/01/2012,1925.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800268/2011,09/08/2011,108.0,10/09/2011,15/09/2011,559.0,15/10/2011,17/10/2011,926.0,10/11/2011,11/11/2011,1342.0,10/12/2011,23/12/2011,1899.0,10/01/2012,18/01/2012,2265.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800341/2011,09/08/2011,109.0,10/09/2011,16/09/2011,576.0,15/10/2011,20/10/2011,1005.0,10/11/2011,08/11/2011,1183.0,10/12/2011,10/12/2011,1750.0,10/01/2012,10/01/2012,2147.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800342/2011,09/08/2011,110.0,10/09/2011,16/09/2011,574.0,15/10/2011,15/10/2011,904.0,10/11/2011,08/11/2011,1182.0,10/12/2011,10/12/2011,1751.0,10/01/2012,07/01/2012,2057.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800356/2011,09/08/2011,111.0,10/09/2011,12/09/2011,516.0,15/10/2011,13/10/2011,759.0,10/11/2011,15/11/2011,1425.0,10/12/2011,22/12/2011,1896.0,10/01/2012,19/01/2012,2277.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800190/2011,09/08/2011,112.0,10/09/2011,09/09/2011,476.0,15/10/2011,20/10/2011,1008.0,10/11/2011,01/11/2011,1066.0,10/12/2011,10/12/2011,1759.0,10/01/2012,10/01/2012,2158.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800016/2011,09/08/2011,113.0,10/09/2011,12/09/2011,528.0,15/10/2011,21/10/2011,1018.0,10/11/2011,10/11/2011,1327.0,10/12/2011,09/12/2011,1725.0,10/01/2012,09/01/2012,2108.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800184/2011,09/08/2011,114.0,10/09/2011,24/09/2011,622.0,15/10/2011,18/10/2011,973.0,10/11/2011,26/11/2011,1480.0,10/12/2011,17/12/2011,1876.0,10/01/2012,17/01/2012,2257.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800191/2011,09/08/2011,115.0,10/09/2011,10/09/2011,500.0,15/10/2011,15/10/2011,914.0,10/11/2011,15/11/2011,1428.0,10/12/2011,09/12/2011,1677.0,10/01/2012,10/01/2012,2164.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800102/2011,09/08/2011,116.0,10/09/2011,10/09/2011,501.0,15/10/2011,15/10/2011,913.0,10/11/2011,15/11/2011,1427.0,10/12/2011,09/12/2011,1678.0,10/01/2012,10/01/2012,2165.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800187/2011,09/08/2011,117.0,10/09/2011,22/10/2011,1033.0,15/10/2011,22/10/2011,1033.0,10/11/2011,08/11/2011,1194.0,10/12/2011,09/12/2011,1679.0,10/01/2012,10/01/2012,2161.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800172/2011,09/08/2011,118.0,10/09/2011,18/10/2011,970.0,15/10/2011,19/10/2011,975.0,10/11/2011,08/11/2011,1195.0,10/12/2011,10/12/2011,1757.0,10/01/2012,05/01/2012,1988.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800171/2011,09/08/2011,119.0,10/09/2011,18/10/2011,971.0,15/10/2011,19/10/2011,974.0,10/11/2011,08/11/2011,1196.0,10/12/2011,15/12/2011,1857.0,10/01/2012,10/01/2012,2160.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800183/2011,09/08/2011,120.0,10/09/2011,13/09/2011,545.0,15/10/2011,18/10/2011,972.0,10/11/2011,12/11/2011,1385.0,10/12/2011,16/12/2011,1866.0,10/01/2012,18/01/2012,2273.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800163/2011,09/08/2011,121.0,10/09/2011,03/09/2011,378.0,15/10/2011,13/10/2011,769.0,10/11/2011,05/11/2011,1153.0,10/12/2011,03/12/2011,1508.0,10/01/2012,04/01/2012,1964.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800372/2011,09/08/2011,122.0,10/09/2011,10/09/2011,481.0,15/10/2011,18/10/2011,957.0,10/11/2011,09/11/2011,1232.0,10/12/2011,12/12/2011,1768.0,10/01/2012,10/01/2012,2133.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800273/2011,09/08/2011,123.0,10/09/2011,29/10/2011,1054.0,15/10/2011,29/10/2011,1054.0,10/11/2011,07/01/2012,2038.0,10/12/2011,07/01/2012,2038.0,10/01/2012,24/01/2012,2291.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800274/2011,09/08/2011,124.0,10/09/2011,29/10/2011,1053.0,15/10/2011,29/10/2011,1053.0,10/11/2011,03/12/2011,1506.0,10/12/2011,24/01/2012,2292.0,10/01/2012,24/01/2012,2292.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800178/2011,09/08/2011,125.0,10/09/2011,19/10/2011,978.0,15/10/2011,21/10/2011,1016.0,10/11/2011,11/11/2011,1341.0,10/12/2011,25/01/2012,2296.0,10/01/2012,20/02/2012,2340.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800182/2011,09/08/2011,126.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800179/2011,09/08/2011,127.0,10/09/2011,14/10/2011,818.0,15/10/2011,14/10/2011,818.0,10/11/2011,02/11/2011,1072.0,10/12/2011,12/12/2011,1770.0,10/01/2012,06/01/2012,2014.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800177/2011,09/08/2011,128.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800147/2011,09/08/2011,129.0,10/09/2011,10/09/2011,488.0,15/10/2011,13/10/2011,746.0,10/11/2011,08/11/2011,1178.0,10/12/2011,01/12/2011,1490.0,10/01/2012,04/01/2012,1947.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800046/2011,09/08/2011,130.0,10/09/2011,07/09/2011,421.0,15/10/2011,13/10/2011,754.0,10/11/2011,05/11/2011,1145.0,10/12/2011,08/12/2011,1635.0,10/01/2012,09/01/2012,2105.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800004/2011,09/08/2011,131.0,10/09/2011,12/09/2011,521.0,15/10/2011,21/10/2011,1022.0,10/11/2011,04/11/2011,1109.0,10/12/2011,05/12/2011,1537.0,10/01/2012,13/01/2012,2213.0,,,0.0,,,0.0,,,0.0,30,A,N24,3200.0,500.0,UNKNOWN
YS-N24/30-2800067/2011,09/08/2011,132.0,10/09/2011,05/09/2011,389.0,15/10/2011,12/10/2011,694.0,10/11/2011,04/11/2011,1113.0,10/12/2011,16/12/2011,1863.0,10/01/2012,04/01/2012,1954.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800465/2011,09/08/2011,133.0,10/09/2011,26/09/2011,629.0,15/10/2011,17/10/2011,925.0,10/11/2011,04/11/2011,1100.0,10/12/2011,07/12/2011,1572.0,10/01/2012,09/01/2012,2072.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800334/2011,09/08/2011,134.0,10/09/2011,12/09/2011,520.0,15/10/2011,22/10/2011,1031.0,10/11/2011,12/11/2011,1388.0,10/12/2011,15/12/2011,1852.0,10/01/2012,14/01/2012,2237.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800333/2011,09/08/2011,135.0,10/09/2011,09/09/2011,460.0,15/10/2011,20/10/2011,1004.0,10/11/2011,08/11/2011,1186.0,10/12/2011,22/12/2011,1895.0,10/01/2012,14/01/2012,2238.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800338/2011,09/08/2011,136.0,10/09/2011,09/09/2011,459.0,15/10/2011,15/10/2011,901.0,10/11/2011,10/11/2011,1320.0,10/12/2011,13/12/2011,1817.0,10/01/2012,07/01/2012,2055.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800339/2011,09/08/2011,137.0,10/09/2011,09/09/2011,462.0,15/10/2011,15/10/2011,902.0,10/11/2011,12/11/2011,1387.0,10/12/2011,13/12/2011,1815.0,10/01/2012,07/01/2012,2056.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800262/2011,09/08/2011,138.0,10/09/2011,08/09/2011,431.0,15/10/2011,13/10/2011,749.0,10/11/2011,03/11/2011,1086.0,10/12/2011,08/12/2011,1636.0,10/01/2012,10/01/2012,2142.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800113/2011,09/08/2011,139.0,10/09/2011,28/09/2011,642.0,15/10/2011,24/10/2011,1044.0,10/11/2011,10/11/2011,1311.0,10/12/2011,14/01/2012,2230.0,10/01/2012,25/02/2012,2345.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800156/2011,09/08/2011,140.0,10/09/2011,08/09/2011,429.0,15/10/2011,15/10/2011,894.0,10/11/2011,05/11/2011,1142.0,10/12/2011,08/12/2011,1637.0,10/01/2012,10/01/2012,2144.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800332/2011,09/08/2011,141.0,10/09/2011,18/10/2011,965.0,15/10/2011,25/10/2011,1051.0,10/11/2011,22/11/2011,1465.0,10/12/2011,17/12/2011,1875.0,10/01/2012,14/01/2012,2239.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800309/2011,09/08/2011,142.0,10/09/2011,18/10/2011,964.0,15/10/2011,20/10/2011,1006.0,10/11/2011,05/11/2011,1147.0,10/12/2011,03/12/2011,1516.0,10/01/2012,03/01/2012,1929.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800246/2011,09/08/2011,143.0,10/09/2011,09/09/2011,453.0,15/10/2011,15/10/2011,900.0,10/11/2011,10/11/2011,1317.0,10/12/2011,10/12/2011,1755.0,10/01/2012,10/01/2012,2148.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800132/2011,09/08/2011,144.0,10/09/2011,06/09/2011,400.0,15/10/2011,13/10/2011,755.0,10/11/2011,10/11/2011,1322.0,10/12/2011,13/12/2011,1820.0,10/01/2012,10/01/2012,2149.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800219/2011,09/08/2011,145.0,10/09/2011,08/09/2011,438.0,15/10/2011,13/10/2011,756.0,10/11/2011,08/11/2011,1187.0,10/12/2011,08/12/2011,1641.0,10/01/2012,05/01/2012,1986.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800131/2011,09/08/2011,146.0,10/09/2011,20/09/2011,601.0,15/10/2011,13/10/2011,760.0,10/11/2011,10/11/2011,1319.0,10/12/2011,10/12/2011,1756.0,10/01/2012,10/01/2012,2150.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800027/2011,09/08/2011,147.0,10/09/2011,16/09/2011,573.0,15/10/2011,02/11/2011,1073.0,10/11/2011,28/12/2011,1909.0,10/12/2011,18/01/2012,2261.0,10/01/2012,14/03/2012,2350.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800011/2011,09/08/2011,148.0,10/09/2011,12/09/2011,513.0,15/10/2011,14/10/2011,808.0,10/11/2011,11/11/2011,1339.0,10/12/2011,07/12/2011,1577.0,10/01/2012,11/01/2012,2175.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800133/2011,09/08/2011,149.0,10/09/2011,09/09/2011,457.0,15/10/2011,14/10/2011,810.0,10/11/2011,18/11/2011,1449.0,10/12/2011,14/12/2011,1836.0,10/01/2012,18/01/2012,2266.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800134/2011,09/08/2011,150.0,10/09/2011,12/09/2011,512.0,15/10/2011,14/10/2011,817.0,10/11/2011,09/11/2011,1242.0,10/12/2011,09/12/2011,1695.0,10/01/2012,13/01/2012,2206.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800013/2011,09/08/2011,151.0,10/09/2011,12/09/2011,511.0,15/10/2011,12/10/2011,693.0,10/11/2011,04/11/2011,1106.0,10/12/2011,07/12/2011,1576.0,10/01/2012,11/01/2012,2173.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800012/2011,09/08/2011,152.0,10/09/2011,10/09/2011,492.0,15/10/2011,14/10/2011,809.0,10/11/2011,14/11/2011,1403.0,10/12/2011,12/12/2011,1772.0,10/01/2012,04/01/2012,1949.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800148/2011,09/08/2011,153.0,10/09/2011,15/09/2011,567.0,15/10/2011,15/10/2011,903.0,10/11/2011,17/11/2011,1441.0,10/12/2011,15/12/2011,1855.0,10/01/2012,16/01/2012,2246.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800314/2011,09/08/2011,154.0,10/09/2011,03/09/2011,380.0,15/10/2011,01/10/2011,659.0,10/11/2011,03/11/2011,1090.0,10/12/2011,08/12/2011,1648.0,10/01/2012,03/01/2012,1930.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800430/2011,09/08/2011,155.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800320/2011,09/08/2011,156.0,10/09/2011,19/09/2011,596.0,15/10/2011,12/10/2011,697.0,10/11/2011,09/11/2011,1248.0,10/12/2011,07/12/2011,1586.0,10/01/2012,13/01/2012,2207.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800319/2011,09/08/2011,157.0,10/09/2011,19/09/2011,597.0,15/10/2011,12/10/2011,696.0,10/11/2011,14/11/2011,1407.0,10/12/2011,07/12/2011,1585.0,10/01/2012,11/01/2012,2183.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800127/2011,09/08/2011,158.0,10/09/2011,04/11/2011,1129.0,15/10/2011,04/11/2011,1129.0,10/11/2011,04/11/2011,1129.0,10/12/2011,08/02/2012,2329.0,10/01/2012,08/02/2012,2329.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800122/2011,09/08/2011,159.0,10/09/2011,19/09/2011,598.0,15/10/2011,09/11/2011,1300.0,10/11/2011,09/11/2011,1300.0,10/12/2011,11/01/2012,2194.0,10/01/2012,24/02/2012,2344.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800054/2011,09/08/2011,160.0,10/09/2011,21/09/2011,604.0,15/10/2011,14/10/2011,807.0,10/11/2011,11/11/2011,1347.0,10/12/2011,09/12/2011,1710.0,10/01/2012,09/01/2012,2084.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800003/2011,09/08/2011,161.0,10/09/2011,19/09/2011,588.0,15/10/2011,15/10/2011,887.0,10/11/2011,09/11/2011,1209.0,10/12/2011,05/12/2011,1520.0,10/01/2012,06/01/2012,1996.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800330/2011,09/08/2011,162.0,10/09/2011,09/09/2011,461.0,15/10/2011,20/10/2011,1003.0,10/11/2011,29/11/2011,1487.0,10/12/2011,24/02/2012,2342.0,10/01/2012,29/02/2012,2346.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800358/2011,09/08/2011,163.0,10/09/2011,12/09/2011,522.0,15/10/2011,13/10/2011,758.0,10/11/2011,29/11/2011,1486.0,10/12/2011,23/02/2012,2341.0,10/01/2012,24/02/2012,2343.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800073/2011,09/08/2011,164.0,10/09/2011,07/09/2011,423.0,15/10/2011,12/10/2011,719.0,10/11/2011,08/11/2011,1197.0,10/12/2011,26/12/2011,1905.0,10/01/2012,04/01/2012,1970.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800099/2011,09/08/2011,165.0,10/09/2011,09/09/2011,467.0,15/10/2011,12/10/2011,715.0,10/11/2011,05/11/2011,1150.0,10/12/2011,07/12/2011,1597.0,10/01/2012,06/01/2012,2037.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-3000027/2011,09/08/2011,166.0,15/10/2011,14/10/2011,843.0,10/11/2011,08/11/2011,1184.0,10/12/2011,09/12/2011,1703.0,10/01/2012,06/01/2012,2020.0,,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,2800.0,500.0,UNKNOWN
YS-N24/30-2800058/2011,09/08/2011,167.0,10/09/2011,12/09/2011,514.0,15/10/2011,24/10/2011,1036.0,10/11/2011,28/11/2011,1481.0,10/12/2011,16/12/2011,1859.0,10/01/2012,08/02/2012,2328.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800238/2011,09/08/2011,168.0,10/09/2011,,0.0,15/10/2011,,0.0,10/11/2011,,0.0,10/12/2011,,0.0,10/01/2012,,0.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800144/2011,09/08/2011,169.0,10/09/2011,10/09/2011,487.0,15/10/2011,13/10/2011,752.0,10/11/2011,25/11/2011,1472.0,10/12/2011,14/12/2011,1827.0,10/01/2012,20/01/2012,2280.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800045/2011,09/08/2011,170.0,10/09/2011,09/08/2011,171.0,15/10/2011,09/08/2011,171.0,10/11/2011,09/08/2011,171.0,10/12/2011,09/08/2011,171.0,10/01/2012,09/08/2011,171.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800384/2011,09/08/2011,172.0,10/09/2011,17/11/2011,1443.0,15/10/2011,17/11/2011,1443.0,10/11/2011,17/11/2011,1443.0,10/12/2011,02/01/2012,1920.0,10/01/2012,06/02/2012,2320.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800385/2011,09/08/2011,173.0,10/09/2011,21/10/2011,1015.0,15/10/2011,17/11/2011,1444.0,10/11/2011,17/11/2011,1444.0,10/12/2011,02/01/2012,1921.0,10/01/2012,06/02/2012,2321.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
YS-N24/30-2800042/2011,09/08/2011,174.0,10/09/2011,20/09/2011,600.0,15/10/2011,25/10/2011,1049.0,10/11/2011,29/11/2011,1485.0,10/12/2011,10/01/2012,2146.0,10/01/2012,02/02/2012,2310.0,,,0.0,,,0.0,,,0.0,30,A,N24,3000.0,500.0,UNKNOWN
