reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/4-400298/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400299/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400300/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400301/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400302/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400303/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400304/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400305/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400306/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400307/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400308/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400309/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400310/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400311/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400312/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400313/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400314/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400315/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400316/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400317/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400318/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400319/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400320/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400321/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400322/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400323/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400324/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400325/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400326/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400327/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400328/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400329/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400330/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400331/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400332/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400333/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400334/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400335/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400336/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400337/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400338/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400339/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400340/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400341/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400342/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400343/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400344/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400345/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400346/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400347/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400348/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400349/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400350/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400351/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400352/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400353/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400354/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400355/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400356/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400357/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400358/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400359/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400360/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400361/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400362/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400363/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400364/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400365/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400366/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400367/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400368/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400369/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400370/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400371/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400372/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400373/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400374/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400375/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400376/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400377/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400378/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400379/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400380/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400381/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400382/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400383/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400384/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400385/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400386/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400387/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400388/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400389/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400390/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400391/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400392/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400393/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400394/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400395/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400396/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400397/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400398/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400399/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400400/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400401/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400402/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400403/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400404/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400405/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400406/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400407/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400408/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400409/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400410/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400411/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400412/2001,40,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400413/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400414/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400415/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400416/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400417/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400418/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400419/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400420/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400421/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400422/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400423/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400424/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400425/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400426/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400427/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400428/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400429/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400430/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400431/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400432/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400433/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400434/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400435/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400436/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400437/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400438/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400439/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400440/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400441/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400442/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400443/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400444/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400445/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400446/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400447/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400448/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400449/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400450/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400451/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400452/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400453/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400454/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400455/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400456/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400457/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400458/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400459/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400460/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400461/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400462/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400463/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400464/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400465/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400466/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400467/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400468/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400469/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400470/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400471/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400472/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400473/2001,33,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400474/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400475/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400476/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400477/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400478/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400479/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400480/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400481/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400482/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400483/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400484/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400485/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400486/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400487/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400488/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400489/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400490/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400491/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400492/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400493/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400494/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400495/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400496/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400497/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400498/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400499/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400500/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400501/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400502/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400503/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400504/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400505/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400506/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400507/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400508/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400509/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400510/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400511/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400512/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400513/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400514/2001,33,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400515/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400516/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400517/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400518/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400519/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400520/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400521/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400522/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400523/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400524/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400525/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400526/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400527/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400528/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400529/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400530/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400531/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400532/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400533/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400534/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400535/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400536/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400537/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400538/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400539/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400540/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400541/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400542/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400543/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400544/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400545/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400546/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400547/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400548/2001,21,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400549/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400550/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400551/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400552/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400553/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400554/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400555/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400556/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400557/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400558/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400559/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400560/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400561/2001,35,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400562/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400563/2001,23,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400564/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400565/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400566/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400567/2001,22,,DDTP,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400568/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400569/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400570/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400571/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400572/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400573/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400574/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400575/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400576/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400577/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400578/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400579/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400580/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400581/2001,22,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400582/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400583/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400584/2001,25,,,,,,,,,,,,,,4,A,N,N24,UNKNOWN
YS-N24/4-400585/2001,25,,DITA,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
YS-N24/4-400586/2001,23,,DFAS,,,,,,,,,,,,4,A,Y,N24,UNKNOWN
