reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/4-400241/2001,11/01/2001,241.0,10/02/2001,19/03/2001,1928.0,10/03/2001,10/04/2001,2338.0,10/04/2001,03/05/2001,2879.0,10/05/2001,07/06/2001,4123.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400242/2001,11/01/2001,242.0,10/02/2001,05/03/2001,1398.0,10/03/2001,12/04/2001,2418.0,10/04/2001,21/05/2001,3580.0,10/05/2001,25/06/2001,4423.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400243/2001,11/01/2001,243.0,10/02/2001,13/03/2001,1846.0,10/03/2001,14/05/2001,3483.0,10/04/2001,,0.0,10/05/2001,,0.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400244/2001,11/01/2001,244.0,10/02/2001,03/03/2001,1176.0,10/03/2001,12/04/2001,2383.0,10/04/2001,07/05/2001,3142.0,10/05/2001,09/06/2001,4231.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400245/2001,12/01/2001,245.0,10/02/2001,08/03/2001,1716.0,10/03/2001,10/04/2001,2314.0,10/04/2001,07/05/2001,3176.0,10/05/2001,,0.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400246/2001,12/01/2001,246.0,10/02/2001,08/03/2001,1717.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400247/2001,12/01/2001,247.0,10/02/2001,08/03/2001,1715.0,10/03/2001,05/04/2001,2098.0,10/04/2001,07/05/2001,3179.0,10/05/2001,09/06/2001,4227.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400248/2001,12/01/2001,248.0,10/02/2001,01/03/2001,1051.0,10/03/2001,05/04/2001,2099.0,10/04/2001,07/05/2001,3175.0,10/05/2001,07/06/2001,4074.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400249/2001,12/01/2001,249.0,10/02/2001,08/03/2001,1714.0,10/03/2001,16/04/2001,2603.0,10/04/2001,07/05/2001,3177.0,10/05/2001,14/06/2001,4359.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400250/2001,12/01/2001,250.0,10/02/2001,05/03/2001,1369.0,10/03/2001,12/04/2001,2397.0,10/04/2001,07/05/2001,3187.0,10/05/2001,07/06/2001,4072.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,3000.0,500.0,UNKNOWN
YS-N24/4-400251/2001,12/01/2001,251.0,10/02/2001,08/03/2001,1718.0,10/03/2001,12/04/2001,2387.0,10/04/2001,21/05/2001,3578.0,10/05/2001,06/06/2001,3939.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400252/2001,12/01/2001,252.0,10/02/2001,07/03/2001,1528.0,10/03/2001,06/04/2001,2170.0,10/04/2001,05/05/2001,3006.0,10/05/2001,01/06/2001,3642.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400253/2001,12/01/2001,253.0,10/02/2001,07/03/2001,1529.0,10/03/2001,06/04/2001,2169.0,10/04/2001,04/05/2001,2931.0,10/05/2001,05/06/2001,3835.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400254/2001,12/01/2001,254.0,10/02/2001,03/03/2001,1191.0,10/03/2001,31/03/2001,1955.0,10/04/2001,09/05/2001,3342.0,10/05/2001,02/06/2001,3676.0,10/06/2001,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2400.0,0.0,UNKNOWN
YS-N24/4-400255/2001,12/01/2001,255.0,10/02/2001,07/03/2001,1672.0,10/03/2001,03/04/2001,1986.0,10/04/2001,04/05/2001,2925.0,10/05/2001,08/06/2001,4156.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400256/2001,12/01/2001,256.0,10/02/2001,02/03/2001,1094.0,10/03/2001,30/03/2001,1950.0,10/04/2001,04/05/2001,2922.0,10/05/2001,01/06/2001,3644.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400257/2001,12/01/2001,257.0,10/02/2001,07/03/2001,1607.0,10/03/2001,14/04/2001,2539.0,10/04/2001,09/05/2001,3379.0,10/05/2001,20/06/2001,4407.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400258/2001,12/01/2001,258.0,10/02/2001,02/03/2001,1095.0,10/03/2001,04/05/2001,2919.0,10/04/2001,04/05/2001,2919.0,10/05/2001,01/06/2001,3637.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400259/2001,12/01/2001,259.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400260/2001,12/01/2001,260.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400261/2001,12/01/2001,261.0,10/02/2001,07/03/2001,1548.0,10/03/2001,21/04/2001,2748.0,10/04/2001,09/05/2001,3349.0,10/05/2001,09/06/2001,4239.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400262/2001,12/01/2001,262.0,10/02/2001,05/03/2001,1356.0,10/03/2001,06/04/2001,2193.0,10/04/2001,04/05/2001,2943.0,10/05/2001,01/06/2001,3647.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400263/2001,12/01/2001,263.0,10/02/2001,05/03/2001,1355.0,10/03/2001,12/04/2001,2401.0,10/04/2001,14/05/2001,3467.0,10/05/2001,07/06/2001,4099.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400264/2001,12/01/2001,264.0,10/02/2001,05/03/2001,1425.0,10/03/2001,16/04/2001,2615.0,10/04/2001,04/05/2001,2982.0,10/05/2001,04/06/2001,3803.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400265/2001,12/01/2001,265.0,10/02/2001,08/03/2001,1736.0,10/03/2001,16/04/2001,2609.0,10/04/2001,14/05/2001,3476.0,10/05/2001,11/06/2001,4317.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400266/2001,12/01/2001,266.0,10/02/2001,05/03/2001,1329.0,10/03/2001,10/04/2001,2316.0,10/04/2001,06/05/2001,3081.0,10/05/2001,01/06/2001,3643.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400267/2001,12/01/2001,267.0,10/02/2001,01/03/2001,1052.0,10/03/2001,12/04/2001,2432.0,10/04/2001,14/05/2001,3477.0,10/05/2001,07/06/2001,4105.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400268/2001,12/01/2001,268.0,10/02/2001,05/03/2001,1404.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400269/2001,12/01/2001,269.0,10/02/2001,05/03/2001,1409.0,10/03/2001,12/04/2001,2441.0,10/04/2001,31/05/2001,3628.0,10/05/2001,31/05/2001,3628.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400270/2001,12/01/2001,270.0,10/02/2001,05/03/2001,1339.0,10/03/2001,12/04/2001,2409.0,10/04/2001,14/05/2001,3471.0,10/05/2001,04/06/2001,3774.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400271/2001,12/01/2001,271.0,10/02/2001,07/03/2001,1514.0,10/03/2001,18/04/2001,2648.0,10/04/2001,09/05/2001,3338.0,10/05/2001,06/06/2001,3919.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400272/2001,12/01/2001,272.0,10/02/2001,11/03/2001,1829.0,10/03/2001,08/04/2001,2270.0,10/04/2001,06/05/2001,3113.0,10/05/2001,10/06/2001,4295.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2800.0,500.0,UNKNOWN
YS-N24/4-400273/2001,12/01/2001,273.0,10/02/2001,05/03/2001,1338.0,10/03/2001,30/04/2001,2797.0,10/04/2001,30/04/2001,2797.0,10/05/2001,04/06/2001,3778.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400274/2001,12/01/2001,274.0,10/02/2001,03/03/2001,1205.0,10/03/2001,14/04/2001,2498.0,10/04/2001,07/05/2001,3186.0,10/05/2001,06/06/2001,3964.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400275/2001,12/01/2001,275.0,10/02/2001,05/03/2001,1349.0,10/03/2001,16/04/2001,2597.0,10/04/2001,07/05/2001,3182.0,10/05/2001,07/06/2001,4065.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400276/2001,12/01/2001,276.0,10/02/2001,05/03/2001,1407.0,10/03/2001,12/04/2001,2442.0,10/04/2001,07/05/2001,3223.0,10/05/2001,04/06/2001,3786.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400277/2001,12/01/2001,277.0,10/02/2001,17/03/2001,1917.0,10/03/2001,06/04/2001,2238.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400278/2001,12/01/2001,278.0,10/02/2001,03/03/2001,1199.0,10/03/2001,05/05/2001,3012.0,10/04/2001,05/05/2001,3012.0,10/05/2001,02/06/2001,3679.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400279/2001,12/01/2001,279.0,10/02/2001,03/03/2001,1184.0,10/03/2001,18/04/2001,2645.0,10/04/2001,02/05/2001,2807.0,10/05/2001,02/06/2001,3683.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400280/2001,12/01/2001,280.0,10/02/2001,05/03/2001,1405.0,10/03/2001,12/04/2001,2435.0,10/04/2001,07/05/2001,3209.0,10/05/2001,07/06/2001,4095.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400281/2001,12/01/2001,281.0,10/02/2001,05/03/2001,1406.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400282/2001,12/01/2001,282.0,10/02/2001,03/03/2001,1170.0,10/03/2001,06/04/2001,2239.0,10/04/2001,06/05/2001,3129.0,10/05/2001,05/06/2001,3905.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400283/2001,12/01/2001,283.0,10/02/2001,11/03/2001,1814.0,10/03/2001,08/04/2001,2260.0,10/04/2001,14/05/2001,3466.0,10/05/2001,10/06/2001,4290.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2800.0,500.0,UNKNOWN
YS-N24/4-400284/2001,12/01/2001,284.0,10/02/2001,02/03/2001,1097.0,10/03/2001,03/04/2001,2011.0,10/04/2001,18/05/2001,3542.0,10/05/2001,18/05/2001,3542.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400285/2001,12/01/2001,285.0,10/02/2001,05/03/2001,1412.0,10/03/2001,12/04/2001,2439.0,10/04/2001,07/05/2001,3220.0,10/05/2001,04/06/2001,3798.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400286/2001,12/01/2001,286.0,10/02/2001,12/03/2001,1841.0,10/03/2001,16/04/2001,2613.0,10/04/2001,24/05/2001,3593.0,10/05/2001,08/06/2001,4197.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400287/2001,12/01/2001,287.0,10/02/2001,02/03/2001,1106.0,10/03/2001,03/04/2001,1994.0,10/04/2001,04/05/2001,2935.0,10/05/2001,08/06/2001,4169.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400288/2001,12/01/2001,288.0,10/02/2001,07/03/2001,1476.0,10/03/2001,06/04/2001,2172.0,10/04/2001,04/05/2001,2936.0,10/05/2001,29/05/2001,3620.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400289/2001,12/01/2001,289.0,10/02/2001,03/03/2001,1261.0,10/03/2001,14/04/2001,2566.0,10/04/2001,09/05/2001,3383.0,10/05/2001,06/06/2001,3993.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400290/2001,12/01/2001,290.0,10/02/2001,03/03/2001,1281.0,10/03/2001,14/04/2001,2581.0,10/04/2001,02/05/2001,2837.0,10/05/2001,02/06/2001,3718.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400291/2001,12/01/2001,291.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400292/2001,12/01/2001,292.0,10/02/2001,02/03/2001,1115.0,10/03/2001,03/04/2001,2009.0,10/04/2001,04/05/2001,2926.0,10/05/2001,05/06/2001,3859.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400293/2001,12/01/2001,293.0,10/02/2001,07/03/2001,1602.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400294/2001,12/01/2001,294.0,10/02/2001,07/03/2001,1471.0,10/03/2001,03/04/2001,1991.0,10/04/2001,06/05/2001,3098.0,10/05/2001,05/06/2001,3845.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400295/2001,12/01/2001,295.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2800.0,500.0,UNKNOWN
YS-N24/4-400296/2001,12/01/2001,296.0,10/02/2001,05/03/2001,1307.0,10/03/2001,06/05/2001,3079.0,10/04/2001,06/05/2001,3079.0,10/05/2001,04/06/2001,3752.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400297/2001,12/01/2001,297.0,10/02/2001,16/03/2001,1909.0,10/03/2001,06/04/2001,2176.0,10/04/2001,06/05/2001,3100.0,10/05/2001,08/06/2001,4182.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400298/2001,12/01/2001,298.0,10/02/2001,03/03/2001,1218.0,10/03/2001,11/04/2001,2363.0,10/04/2001,09/05/2001,3351.0,10/05/2001,02/06/2001,3689.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400299/2001,12/01/2001,299.0,10/02/2001,10/03/2001,1765.0,10/03/2001,10/04/2001,2308.0,10/04/2001,08/05/2001,3279.0,10/05/2001,09/06/2001,4226.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400300/2001,12/01/2001,300.0,10/02/2001,02/03/2001,1079.0,10/03/2001,03/04/2001,1984.0,10/04/2001,04/05/2001,2906.0,10/05/2001,25/05/2001,3599.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400301/2001,12/01/2001,301.0,10/02/2001,05/03/2001,1344.0,10/03/2001,12/04/2001,2396.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400302/2001,12/01/2001,302.0,10/02/2001,06/04/2001,2187.0,10/03/2001,06/04/2001,2187.0,10/04/2001,06/04/2001,2187.0,10/05/2001,06/04/2001,2187.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400303/2001,12/01/2001,303.0,10/02/2001,05/03/2001,1306.0,10/03/2001,05/04/2001,2079.0,10/04/2001,07/05/2001,3157.0,10/05/2001,07/06/2001,4054.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400304/2001,12/01/2001,304.0,10/02/2001,08/03/2001,1702.0,10/03/2001,05/04/2001,2052.0,10/04/2001,04/05/2001,2996.0,10/05/2001,08/06/2001,4215.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400305/2001,12/01/2001,305.0,10/02/2001,02/03/2001,1127.0,10/03/2001,03/04/2001,2021.0,10/04/2001,11/05/2001,3431.0,10/05/2001,05/06/2001,3863.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400306/2001,12/01/2001,306.0,10/02/2001,07/03/2001,1573.0,10/03/2001,18/04/2001,2661.0,10/04/2001,16/05/2001,3513.0,10/05/2001,09/06/2001,4243.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400307/2001,12/01/2001,307.0,10/02/2001,05/03/2001,1294.0,10/03/2001,06/04/2001,2144.0,10/04/2001,04/05/2001,2909.0,10/05/2001,08/06/2001,4155.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400308/2001,12/01/2001,308.0,10/02/2001,01/03/2001,1035.0,10/03/2001,12/04/2001,2393.0,10/04/2001,07/05/2001,3138.0,10/05/2001,04/06/2001,3755.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400309/2001,12/01/2001,309.0,10/02/2001,15/03/2001,1905.0,10/03/2001,12/04/2001,2403.0,10/04/2001,11/06/2001,4312.0,10/05/2001,11/06/2001,4312.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400310/2001,12/01/2001,310.0,10/02/2001,03/03/2001,1283.0,10/03/2001,14/04/2001,2579.0,10/04/2001,02/05/2001,2838.0,10/05/2001,06/06/2001,4018.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400311/2001,12/01/2001,311.0,10/02/2001,03/03/2001,1290.0,10/03/2001,14/04/2001,2578.0,10/04/2001,02/05/2001,2839.0,10/05/2001,02/06/2001,3716.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400312/2001,12/01/2001,312.0,10/02/2001,02/03/2001,1107.0,10/03/2001,12/04/2001,2431.0,10/04/2001,04/05/2001,2978.0,10/05/2001,08/06/2001,4181.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400313/2001,12/01/2001,313.0,10/02/2001,07/03/2001,1580.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400314/2001,12/01/2001,314.0,10/02/2001,05/03/2001,1336.0,10/03/2001,05/04/2001,2090.0,10/04/2001,03/05/2001,2868.0,10/05/2001,07/06/2001,4081.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400315/2001,12/01/2001,315.0,10/02/2001,01/03/2001,1045.0,10/03/2001,12/04/2001,2410.0,10/04/2001,03/05/2001,2866.0,10/05/2001,04/06/2001,3780.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400316/2001,12/01/2001,316.0,10/02/2001,01/03/2001,1040.0,10/03/2001,05/04/2001,2095.0,10/04/2001,03/05/2001,2852.0,10/05/2001,04/06/2001,3760.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400317/2001,12/01/2001,317.0,10/02/2001,01/03/2001,1046.0,10/03/2001,05/04/2001,2094.0,10/04/2001,03/05/2001,2853.0,10/05/2001,04/06/2001,3761.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400318/2001,12/01/2001,318.0,10/02/2001,02/03/2001,1099.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400319/2001,12/01/2001,319.0,10/02/2001,07/03/2001,1614.0,10/03/2001,14/04/2001,2554.0,10/04/2001,05/05/2001,3042.0,10/05/2001,06/06/2001,3982.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400320/2001,12/01/2001,320.0,10/02/2001,02/03/2001,1124.0,10/03/2001,06/04/2001,2204.0,10/04/2001,01/06/2001,3646.0,10/05/2001,01/06/2001,3646.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400321/2001,12/01/2001,321.0,10/02/2001,02/03/2001,1130.0,10/03/2001,06/04/2001,2205.0,10/04/2001,07/05/2001,3141.0,10/05/2001,01/06/2001,3650.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400322/2001,12/01/2001,322.0,10/02/2001,05/03/2001,1350.0,10/03/2001,26/04/2001,2780.0,10/04/2001,07/05/2001,3174.0,10/05/2001,14/06/2001,4357.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400323/2001,12/01/2001,323.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400324/2001,12/01/2001,324.0,10/02/2001,07/03/2001,1606.0,10/03/2001,18/04/2001,2706.0,10/04/2001,07/05/2001,3166.0,10/05/2001,13/06/2001,4346.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400325/2001,12/01/2001,325.0,10/02/2001,07/03/2001,1554.0,10/03/2001,06/04/2001,2190.0,10/04/2001,05/05/2001,3036.0,10/05/2001,07/06/2001,4083.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400326/2001,12/01/2001,326.0,10/02/2001,03/03/2001,1219.0,10/03/2001,14/04/2001,2519.0,10/04/2001,05/05/2001,3037.0,10/05/2001,06/06/2001,3936.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400327/2001,12/01/2001,327.0,10/02/2001,03/03/2001,1221.0,10/03/2001,14/04/2001,2521.0,10/04/2001,09/05/2001,3353.0,10/05/2001,06/06/2001,3934.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400328/2001,12/01/2001,328.0,10/02/2001,03/03/2001,1222.0,10/03/2001,14/04/2001,2522.0,10/04/2001,09/05/2001,3355.0,10/05/2001,06/06/2001,3935.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400329/2001,12/01/2001,329.0,10/02/2001,03/03/2001,1175.0,10/03/2001,06/04/2001,2243.0,10/04/2001,06/05/2001,3121.0,10/05/2001,05/06/2001,3897.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400330/2001,12/01/2001,330.0,10/02/2001,,0.0,10/03/2001,,0.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400331/2001,12/01/2001,331.0,10/02/2001,18/03/2001,1922.0,10/03/2001,01/04/2001,1967.0,10/04/2001,06/05/2001,3118.0,10/05/2001,03/06/2001,3729.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,2800.0,500.0,UNKNOWN
YS-N24/4-400332/2001,12/01/2001,332.0,10/02/2001,13/03/2001,1877.0,10/03/2001,20/04/2001,2740.0,10/04/2001,,0.0,10/05/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400333/2001,12/01/2001,333.0,10/02/2001,01/03/2001,1056.0,10/03/2001,12/04/2001,2430.0,10/04/2001,14/05/2001,3474.0,10/05/2001,04/06/2001,3785.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
YS-N24/4-400334/2001,12/01/2001,334.0,10/02/2001,05/03/2001,1430.0,10/03/2001,16/04/2001,2614.0,10/04/2001,17/05/2001,3532.0,10/05/2001,04/06/2001,3801.0,,,0.0,,,0.0,,,0.0,,,0.0,4,A,N24,1600.0,0.0,UNKNOWN
