reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/15-1500326/2006,29/06/2006,335.0,10/08/2006,08/08/2006,2194.0,10/09/2006,05/09/2006,2944.0,10/10/2006,15/10/2006,4618.0,10/11/2006,07/11/2006,5274.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500327/2006,30/06/2006,336.0,10/07/2006,18/09/2006,3698.0,10/08/2006,18/09/2006,3698.0,10/09/2006,09/12/2006,5909.0,10/10/2006,09/12/2006,5909.0,10/11/2006,09/12/2006,5909.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500328/2006,01/07/2006,337.0,10/07/2006,13/07/2006,1198.0,10/08/2006,09/08/2006,2208.0,10/09/2006,06/09/2006,2947.0,10/10/2006,11/10/2006,4290.0,10/11/2006,03/11/2006,4861.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500329/2006,01/07/2006,339.0,10/07/2006,10/08/2006,2408.0,10/08/2006,23/08/2006,2633.0,10/09/2006,20/09/2006,3708.0,10/10/2006,10/11/2006,5569.0,10/11/2006,10/11/2006,5569.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500330/2006,01/07/2006,341.0,10/07/2006,15/07/2006,1305.0,10/08/2006,03/08/2006,1582.0,10/09/2006,06/09/2006,3003.0,10/10/2006,10/10/2006,3911.0,10/11/2006,09/11/2006,5414.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500331/2006,02/07/2006,342.0,10/07/2006,06/08/2006,1840.0,10/08/2006,06/08/2006,1840.0,10/09/2006,02/09/2006,2724.0,10/10/2006,12/10/2006,4513.0,10/11/2006,04/11/2006,4960.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500332/2006,02/07/2006,343.0,10/07/2006,09/08/2006,2349.0,10/08/2006,09/09/2006,3537.0,10/09/2006,08/10/2006,3815.0,10/10/2006,29/10/2006,4782.0,10/11/2006,26/11/2006,5827.0,,,0.0,,,0.0,,,0.0,15,A,N24,2700.0,0.0,UNKNOWN
YS-N24/15-1500333/2006,03/07/2006,345.0,10/07/2006,24/08/2006,2643.0,10/08/2006,24/08/2006,2643.0,10/09/2006,12/09/2006,3654.0,10/10/2006,28/10/2006,4775.0,10/11/2006,13/11/2006,5746.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500334/2006,03/07/2006,347.0,10/07/2006,24/07/2006,1495.0,10/08/2006,09/08/2006,2209.0,10/09/2006,09/09/2006,3422.0,10/10/2006,11/10/2006,4293.0,10/11/2006,10/11/2006,5568.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500335/2006,03/07/2006,348.0,10/07/2006,,0.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500336/2006,03/07/2006,349.0,10/07/2006,03/07/2006,350.0,10/08/2006,09/09/2006,3382.0,10/09/2006,10/10/2006,3906.0,10/10/2006,10/10/2006,3906.0,10/11/2006,09/11/2006,5393.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500337/2006,03/07/2006,352.0,10/07/2006,05/08/2006,1785.0,10/08/2006,05/08/2006,1785.0,10/09/2006,27/09/2006,3761.0,10/10/2006,07/11/2006,5199.0,10/11/2006,25/11/2006,5818.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500338/2006,03/07/2006,353.0,10/07/2006,,0.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500339/2006,03/07/2006,354.0,10/07/2006,16/08/2006,2582.0,10/08/2006,15/09/2006,3686.0,10/09/2006,15/09/2006,3686.0,10/10/2006,10/10/2006,4071.0,10/11/2006,27/11/2006,5830.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500340/2006,04/07/2006,356.0,10/07/2006,10/08/2006,2535.0,10/08/2006,10/08/2006,2535.0,10/09/2006,07/09/2006,3189.0,10/10/2006,20/10/2006,4759.0,10/11/2006,07/12/2006,5893.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500341/2006,04/07/2006,359.0,10/07/2006,24/07/2006,1499.0,10/08/2006,07/08/2006,1922.0,10/09/2006,27/09/2006,3759.0,10/10/2006,03/11/2006,4874.0,10/11/2006,10/11/2006,5693.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500342/2006,04/07/2006,360.0,10/07/2006,,0.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500343/2006,04/07/2006,362.0,10/07/2006,25/07/2006,1507.0,10/08/2006,12/08/2006,2565.0,10/09/2006,14/09/2006,3679.0,10/10/2006,17/10/2006,4680.0,10/11/2006,14/11/2006,5753.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500344/2006,04/07/2006,363.0,10/07/2006,03/08/2006,1579.0,10/08/2006,14/09/2006,3678.0,10/09/2006,12/10/2006,4495.0,10/10/2006,09/11/2006,5422.0,10/11/2006,18/11/2006,5782.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500345/2006,05/07/2006,365.0,10/07/2006,11/08/2006,2558.0,10/08/2006,11/08/2006,2558.0,10/09/2006,10/09/2006,3577.0,10/10/2006,10/10/2006,3945.0,10/11/2006,10/11/2006,5661.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500346/2006,05/07/2006,366.0,10/08/2006,10/08/2006,2512.0,10/09/2006,08/09/2006,3281.0,10/10/2006,10/10/2006,4061.0,10/11/2006,06/11/2006,5102.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500347/2006,06/07/2006,375.0,10/07/2006,11/07/2006,1072.0,10/08/2006,07/08/2006,1879.0,10/09/2006,06/09/2006,2951.0,10/10/2006,13/10/2006,4543.0,10/11/2006,03/11/2006,4863.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500348/2006,06/07/2006,377.0,10/08/2006,04/08/2006,1695.0,10/09/2006,04/09/2006,2823.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500349/2006,06/07/2006,383.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500350/2006,06/07/2006,385.0,10/08/2006,06/07/2006,386.0,10/09/2006,03/09/2006,2741.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500351/2006,06/07/2006,387.0,10/08/2006,04/08/2006,1711.0,10/09/2006,04/08/2006,1711.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500352/2006,06/07/2006,392.0,10/08/2006,30/08/2006,2664.0,10/09/2006,27/11/2006,5833.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500353/2006,06/07/2006,393.0,10/08/2006,13/08/2006,2574.0,10/09/2006,10/09/2006,3562.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500354/2006,06/07/2006,394.0,10/08/2006,10/08/2006,2526.0,10/09/2006,03/09/2006,2739.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500355/2006,07/07/2006,405.0,10/07/2006,07/07/2006,406.0,10/08/2006,05/08/2006,1805.0,10/09/2006,03/09/2006,2768.0,10/10/2006,08/10/2006,3826.0,10/11/2006,04/11/2006,4995.0,,,0.0,,,0.0,,,0.0,15,A,N24,2700.0,0.0,UNKNOWN
YS-N24/15-1500356/2006,07/07/2006,407.0,10/07/2006,07/07/2006,408.0,10/08/2006,09/08/2006,2313.0,10/09/2006,10/09/2006,3582.0,10/10/2006,11/10/2006,4418.0,10/11/2006,10/11/2006,5656.0,,,0.0,,,0.0,,,0.0,15,A,N24,3000.0,500.0,UNKNOWN
YS-N24/15-1500357/2006,07/07/2006,411.0,10/07/2006,11/08/2006,2560.0,10/08/2006,11/08/2006,2560.0,10/09/2006,06/09/2006,3049.0,10/10/2006,11/10/2006,4423.0,10/11/2006,06/11/2006,5120.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500358/2006,07/07/2006,415.0,10/07/2006,07/07/2006,416.0,10/08/2006,25/08/2006,2651.0,10/09/2006,08/09/2006,3313.0,10/10/2006,16/10/2006,4660.0,10/11/2006,06/11/2006,5122.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500359/2006,07/07/2006,417.0,10/07/2006,12/07/2006,1193.0,10/08/2006,10/08/2006,2529.0,10/09/2006,06/09/2006,3041.0,10/10/2006,10/10/2006,3878.0,10/11/2006,06/11/2006,5117.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500360/2006,08/07/2006,421.0,10/07/2006,08/07/2006,422.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,3000.0,500.0,UNKNOWN
YS-N24/15-1500361/2006,08/07/2006,424.0,10/08/2006,27/08/2006,2656.0,10/09/2006,10/09/2006,3545.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500362/2006,08/07/2006,425.0,10/08/2006,27/08/2006,2655.0,10/09/2006,10/09/2006,3546.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500363/2006,08/07/2006,430.0,10/08/2006,18/08/2006,2606.0,10/09/2006,30/10/2006,4785.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500364/2006,08/07/2006,431.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500365/2006,09/07/2006,436.0,10/08/2006,30/08/2006,2665.0,10/09/2006,16/10/2006,4652.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1000.0,0.0,UNKNOWN
YS-N24/15-1500366/2006,10/07/2006,446.0,10/07/2006,10/07/2006,447.0,10/08/2006,09/08/2006,2315.0,10/09/2006,27/09/2006,3762.0,10/10/2006,19/10/2006,4730.0,10/11/2006,08/11/2006,5301.0,,,0.0,,,0.0,,,0.0,15,A,N24,2400.0,0.0,UNKNOWN
YS-N24/15-1500367/2006,10/07/2006,448.0,10/08/2006,07/08/2006,1996.0,10/09/2006,08/09/2006,3348.0,10/10/2006,13/10/2006,4581.0,10/11/2006,06/11/2006,5148.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500368/2006,10/07/2006,449.0,10/08/2006,05/08/2006,1746.0,10/09/2006,07/09/2006,3093.0,10/10/2006,10/10/2006,3983.0,10/11/2006,09/11/2006,5427.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500369/2006,10/07/2006,450.0,10/08/2006,09/08/2006,2250.0,10/09/2006,11/09/2006,3631.0,10/10/2006,13/10/2006,4552.0,10/11/2006,06/11/2006,5065.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500370/2006,10/07/2006,451.0,10/08/2006,10/08/2006,2517.0,10/09/2006,07/09/2006,3157.0,10/10/2006,10/10/2006,4192.0,10/11/2006,07/11/2006,5242.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500371/2006,10/07/2006,452.0,10/08/2006,08/08/2006,2145.0,10/09/2006,09/09/2006,3499.0,10/10/2006,10/10/2006,3930.0,10/11/2006,09/11/2006,5418.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500372/2006,10/07/2006,453.0,10/08/2006,06/08/2006,1826.0,10/09/2006,10/09/2006,3604.0,10/10/2006,08/10/2006,3808.0,10/11/2006,08/11/2006,5375.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500373/2006,10/07/2006,454.0,10/08/2006,06/08/2006,1825.0,10/09/2006,06/09/2006,3052.0,10/10/2006,10/10/2006,4135.0,10/11/2006,05/11/2006,5010.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500374/2006,10/07/2006,455.0,10/08/2006,07/08/2006,1975.0,10/09/2006,08/09/2006,3318.0,10/10/2006,10/10/2006,4177.0,10/11/2006,06/11/2006,5124.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500375/2006,10/07/2006,456.0,10/08/2006,07/08/2006,1953.0,10/09/2006,06/09/2006,3016.0,10/10/2006,11/10/2006,4401.0,10/11/2006,06/11/2006,5105.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500376/2006,10/07/2006,457.0,10/08/2006,29/07/2006,1525.0,10/09/2006,02/09/2006,2719.0,10/10/2006,10/10/2006,4035.0,10/11/2006,02/11/2006,4834.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500377/2006,10/07/2006,458.0,10/08/2006,05/08/2006,1752.0,10/09/2006,09/09/2006,3443.0,10/10/2006,10/10/2006,4036.0,10/11/2006,07/11/2006,5217.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500378/2006,10/07/2006,459.0,10/08/2006,09/08/2006,2258.0,10/09/2006,09/08/2006,2258.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500379/2006,10/07/2006,460.0,10/08/2006,04/08/2006,1661.0,10/09/2006,04/09/2006,2784.0,10/10/2006,11/10/2006,4325.0,10/11/2006,03/11/2006,4865.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500380/2006,10/07/2006,461.0,10/08/2006,05/08/2006,1748.0,10/09/2006,05/09/2006,2880.0,10/10/2006,10/10/2006,3961.0,10/11/2006,09/11/2006,5437.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500381/2006,10/07/2006,462.0,10/08/2006,04/08/2006,1701.0,10/09/2006,04/09/2006,2838.0,10/10/2006,10/10/2006,4186.0,10/11/2006,06/11/2006,5125.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500382/2006,10/07/2006,463.0,10/08/2006,04/08/2006,1700.0,10/09/2006,04/09/2006,2839.0,10/10/2006,10/10/2006,4187.0,10/11/2006,06/11/2006,5126.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500383/2006,10/07/2006,464.0,10/08/2006,04/08/2006,1698.0,10/09/2006,08/09/2006,3316.0,10/10/2006,10/10/2006,3910.0,10/11/2006,06/11/2006,5129.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500384/2006,10/07/2006,465.0,10/08/2006,07/08/2006,1883.0,10/09/2006,08/09/2006,3251.0,10/10/2006,11/10/2006,4333.0,10/11/2006,03/11/2006,4870.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500385/2006,10/07/2006,466.0,10/08/2006,08/08/2006,2070.0,10/09/2006,09/09/2006,3414.0,10/10/2006,10/10/2006,3952.0,10/11/2006,07/11/2006,5192.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500386/2006,10/07/2006,467.0,10/08/2006,08/08/2006,2071.0,10/09/2006,09/09/2006,3410.0,10/10/2006,10/10/2006,3951.0,10/11/2006,07/11/2006,5184.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500387/2006,10/07/2006,468.0,10/08/2006,08/08/2006,2066.0,10/09/2006,05/09/2006,2882.0,10/10/2006,10/10/2006,3950.0,10/11/2006,09/11/2006,5435.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500388/2006,10/07/2006,469.0,10/08/2006,08/08/2006,2091.0,10/09/2006,07/09/2006,3096.0,10/10/2006,10/10/2006,3953.0,10/11/2006,09/11/2006,5434.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500389/2006,10/07/2006,470.0,10/08/2006,05/08/2006,1749.0,10/09/2006,02/09/2006,2708.0,10/10/2006,10/10/2006,3948.0,10/11/2006,07/11/2006,5182.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500390/2006,10/07/2006,471.0,10/08/2006,07/08/2006,2012.0,10/09/2006,06/09/2006,3068.0,10/10/2006,27/09/2006,3771.0,10/11/2006,06/11/2006,5156.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500391/2006,10/07/2006,472.0,10/08/2006,04/08/2006,1669.0,10/09/2006,01/09/2006,2680.0,10/10/2006,11/10/2006,4360.0,10/11/2006,03/11/2006,4889.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500392/2006,10/07/2006,473.0,10/08/2006,04/08/2006,1644.0,10/09/2006,04/09/2006,2776.0,10/10/2006,11/10/2006,4309.0,10/11/2006,03/11/2006,4855.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500393/2006,10/07/2006,474.0,10/08/2006,09/08/2006,2343.0,10/09/2006,10/09/2006,3620.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500394/2006,10/07/2006,475.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500395/2006,10/07/2006,476.0,10/08/2006,09/08/2006,2342.0,10/09/2006,06/09/2006,3053.0,10/10/2006,08/10/2006,3835.0,10/11/2006,08/11/2006,5370.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500396/2006,10/07/2006,477.0,10/08/2006,10/08/2006,2401.0,10/09/2006,07/09/2006,3087.0,10/10/2006,10/10/2006,3886.0,10/11/2006,09/11/2006,5403.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500397/2006,10/07/2006,478.0,10/08/2006,05/08/2006,1763.0,10/09/2006,05/09/2006,2892.0,10/10/2006,10/10/2006,4017.0,10/11/2006,07/11/2006,5216.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500398/2006,10/07/2006,479.0,10/08/2006,09/08/2006,2326.0,10/09/2006,08/09/2006,3319.0,10/10/2006,19/10/2006,4723.0,10/11/2006,10/11/2006,5666.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500399/2006,10/07/2006,480.0,10/08/2006,09/08/2006,2327.0,10/09/2006,09/09/2006,3517.0,10/10/2006,19/10/2006,4722.0,10/11/2006,04/12/2006,5874.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500400/2006,10/07/2006,481.0,10/08/2006,10/08/2006,2461.0,10/09/2006,12/09/2006,3660.0,10/10/2006,10/10/2006,4208.0,10/11/2006,09/11/2006,5500.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500401/2006,10/07/2006,482.0,10/08/2006,03/09/2006,2759.0,10/09/2006,05/09/2006,2943.0,10/10/2006,08/10/2006,3789.0,10/11/2006,05/11/2006,5003.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500402/2006,10/07/2006,483.0,10/08/2006,16/08/2006,2588.0,10/09/2006,11/09/2006,3640.0,10/10/2006,11/10/2006,4413.0,10/11/2006,10/11/2006,5623.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500403/2006,10/07/2006,484.0,10/08/2006,14/08/2006,2579.0,10/09/2006,09/09/2006,3417.0,10/10/2006,18/10/2006,4697.0,10/11/2006,10/11/2006,5563.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500404/2006,10/07/2006,485.0,10/08/2006,07/08/2006,1887.0,10/09/2006,08/09/2006,3238.0,10/10/2006,18/10/2006,4700.0,10/11/2006,13/11/2006,5739.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500405/2006,10/07/2006,486.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500406/2006,10/07/2006,487.0,10/08/2006,30/08/2006,2662.0,10/09/2006,11/09/2006,3627.0,10/10/2006,13/10/2006,4547.0,10/11/2006,17/11/2006,5777.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500407/2006,10/07/2006,488.0,10/08/2006,09/08/2006,2220.0,10/09/2006,09/09/2006,3447.0,10/10/2006,18/10/2006,4695.0,10/11/2006,27/11/2006,5828.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500408/2006,10/07/2006,489.0,10/08/2006,09/08/2006,2216.0,10/09/2006,08/09/2006,3222.0,10/10/2006,11/10/2006,4300.0,10/11/2006,08/11/2006,5299.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500409/2006,10/07/2006,490.0,10/08/2006,09/08/2006,2221.0,10/09/2006,08/09/2006,3223.0,10/10/2006,11/10/2006,4306.0,10/11/2006,10/11/2006,5560.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500410/2006,10/07/2006,491.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500411/2006,10/07/2006,492.0,10/08/2006,09/08/2006,2388.0,10/09/2006,25/09/2006,3739.0,10/10/2006,18/10/2006,4716.0,10/11/2006,03/11/2006,4906.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500412/2006,10/07/2006,493.0,10/08/2006,07/08/2006,1919.0,10/09/2006,06/09/2006,2983.0,10/10/2006,11/10/2006,4392.0,10/11/2006,08/11/2006,5330.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500413/2006,10/07/2006,494.0,10/08/2006,08/08/2006,2151.0,10/09/2006,07/09/2006,3158.0,10/10/2006,10/10/2006,4215.0,10/11/2006,09/11/2006,5507.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500414/2006,10/07/2006,495.0,10/08/2006,09/08/2006,2346.0,10/09/2006,06/09/2006,3037.0,10/10/2006,11/10/2006,4437.0,10/11/2006,06/11/2006,5127.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500415/2006,10/07/2006,496.0,10/08/2006,09/08/2006,2328.0,10/09/2006,08/09/2006,3320.0,10/10/2006,16/10/2006,4657.0,10/11/2006,08/11/2006,5366.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500416/2006,10/07/2006,497.0,10/08/2006,07/08/2006,1915.0,10/09/2006,10/09/2006,3580.0,10/10/2006,13/10/2006,4554.0,10/11/2006,10/11/2006,5598.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500417/2006,10/07/2006,498.0,10/08/2006,04/08/2006,1681.0,10/09/2006,04/09/2006,2800.0,10/10/2006,11/10/2006,4396.0,10/11/2006,03/11/2006,4883.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
