rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/32-3200346/2012,15.30,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200394/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200397/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200398/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200374/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200392/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200379/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200378/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200371/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200376/2012,16.15,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200388/2012,17.00,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200386/2012,17.00,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200395/2012,17.00,23/06/2012,2,25008,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200269/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200196/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200267/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200303/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200274/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200266/2012,17.00,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200452/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200440/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200361/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200315/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200355/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200316/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200442/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200362/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200279/2012,17.45,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200417/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200441/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200197/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200282/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200268/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200323/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200261/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200360/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200317/2012,18.30,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200296/2012,19.15,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200409/2012,19.15,23/06/2012,2,25009,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200435/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200434/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200451/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200232/2012,19.15,25/09/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200448/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200446/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200444/2012,19.15,23/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200400/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200259/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200247/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200262/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200228/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200450/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200191/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200411/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200246/2012,8.00,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200387/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200418/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200227/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200224/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200223/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200443/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200229/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200083/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200445/2012,8.45,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200084/2012,9.30,25/06/2012,2,25010,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200168/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200169/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200190/2012,9.30,25/06/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200202/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200405/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200258/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200188/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200172/2012,9.30,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200184/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200461/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200174/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200186/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200185/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200199/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200195/2012,10.15,25/06/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200467/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200203/2012,10.15,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200211/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200194/2012,11.00,25/06/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200187/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200173/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200410/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200447/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200201/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200170/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200210/2012,11.00,24/09/2012,2,25011,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200334/2012,11.45,25/06/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200365/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200345/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200298/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200318/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200535/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200319/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200305/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200304/2012,11.45,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200333/2012,12.30,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200290/2012,12.30,25/06/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200342/2012,12.30,25/06/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200531/2012,12.30,25/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200344/2012,12.30,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200331/2012,12.30,25/06/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200332/2012,12.30,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200311/2012,12.30,25/06/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200327/2012,12.30,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200297/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200341/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200343/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200293/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200340/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200390/2012,13.15,24/09/2012,2,25012,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200276/2012,13.15,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200414/2012,13.15,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200338/2012,13.15,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200302/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200363/2012,14.00,25/06/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200336/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200320/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200431/2012,14.00,25/06/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200322/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200349/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200353/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200288/2012,14.00,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200351/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200354/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200347/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200337/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200321/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200294/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200291/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200306/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200350/2012,14.45,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200364/2012,15.30,25/06/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200415/2012,15.30,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200369/2012,15.30,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200348/2012,15.30,24/09/2012,2,25013,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200275/2012,15.30,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200285/2012,15.30,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200287/2012,15.30,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200299/2012,15.30,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200314/2012,15.30,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200281/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200255/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200284/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200289/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200263/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200264/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200260/2012,16.15,25/06/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200312/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200326/2012,16.15,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200325/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200368/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200256/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200313/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200277/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200254/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200283/2012,17.00,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200280/2012,17.00,25/06/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200257/2012,17.00,25/06/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200219/2012,17.45,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200271/2012,17.45,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200272/2012,17.45,24/09/2012,2,25014,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200329/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200367/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200328/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200330/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200295/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200357/2012,17.45,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200335/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200385/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200301/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200358/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200352/2012,18.30,25/06/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200356/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200278/2012,18.30,24/09/2012,2,25015,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200438/2012,18.30,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200407/2012,18.30,25/06/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200403/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200402/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200391/2012,19.15,24/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200437/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200370/2012,19.15,24/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200439/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200429/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200424/2012,19.15,25/06/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200430/2012,19.15,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200420/2012,8.00,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200383/2012,8.00,24/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200406/2012,8.00,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200384/2012,8.00,24/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200404/2012,8.00,26/06/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200408/2012,8.00,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200399/2012,8.00,25/09/2012,2,25016,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200479/2012,8.00,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200459/2012,8.00,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200468/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200465/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200462/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200472/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200460/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200469/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200473/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200458/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200475/2012,8.45,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200464/2012,9.30,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200456/2012,9.30,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200463/2012,9.30,25/09/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200300/2012,9.30,26/06/2012,2,25017,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200487/2012,9.30,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200490/2012,9.30,26/06/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200471/2012,9.30,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200474/2012,9.30,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200476/2012,9.30,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200477/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200484/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200482/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200470/2012,10.15,26/06/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200486/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200483/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200530/2012,10.15,26/06/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200478/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200481/2012,10.15,25/09/2012,2,25018,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200503/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200495/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200493/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200502/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200501/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200521/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200496/2012,11.00,26/06/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200505/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200520/2012,11.00,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200491/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200507/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200492/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200497/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200504/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200506/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200485/2012,11.45,25/09/2012,2,25019,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200523/2012,11.45,25/09/2012,2,25020,CITA,M,32,A,N24,UNKNOWN,
0.0,YS-N24/32-3200500/2012,11.45,25/09/2012,2,25020,CITA,M,32,A,N24,UNKNOWN,
