reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/32-3200092/2012,27,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200093/2012,27,,DCHM,,,YS-N24/34-3200093/2012,DCHM,37001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200094/2012,21,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200095/2012,25,,CFAS(LAT),,,YS-N24/33-3300378/2012,CFAS(LAT),23053,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200096/2012,25,,DITA,,,YS-N24/34-3200096/2012,DITA,35003,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200097/2012,25,,CDTP(LAT),,,YS-N24/39-3900652/2014,CDTP(LAT),22052,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200098/2012,25,,DITA,,,YS-N24/34-3200098/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200099/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200100/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200101/2012,23,,DFAS,,,YS-N24/34-3200101/2012,DFAS,33001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200102/2012,23,,DFAS,,,YS-N24/34-3200102/2012,DFAS,33001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200103/2012,21,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200104/2012,25,,DITA,CFAS(L),DITA,YS-N24/34-3200104/2012,DITA,35008,YS-N24/33-3300374/2012,CFAS(L),23053,YS-N24/34-3200104/2012,DITA,35006,32,A,Y,N24,UNKNOWN
YS-N24/32-3200105/2012,25,,CFAS(LAT),,,YS-N24/33-3300385/2012,CFAS(LAT),23053,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200106/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200107/2012,25,,DITA,,,YS-N24/34-3200107/2012,DITA,35002,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200108/2012,24,L,DMAVE,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200109/2012,21,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200110/2012,23,,CCHM,,,YS-N24/34-3400035/2012,CCHM,27001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200111/2012,24,,DMAVE,,,YS-N24/34-3200111/2012,DMAVE,34001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200112/2012,27,,DCHM,,,YS-N24/34-3200112/2012,DCHM,37001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200113/2012,25,,DITA,,,YS-N24/34-3200113/2012,DITA,35001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200114/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200115/2012,35,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200116/2012,23,,DFAS,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200117/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200118/2012,22,,DDTP,CFAS(L),,YS-N24/34-3200118/2012,DDTP,32001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200119/2012,22,,DDTP,CFAS,,YS-N24/34-3200119/2012,DDTP,32001,YS-N24/33-3300394/2012,CFAS,23052,,,,32,A,Y,N24,Debjani
YS-N24/32-3200120/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200121/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200122/2012,25,,DITA,,,YS-N24/34-3200122/2012,DITA,35004,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200123/2012,25,,DITA,,,YS-N24/34-3200123/2012,DITA,35004,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200124/2012,25,,CFAS(LAT),,,YS-N24/35-3500202/2013,CFAS(LAT),23052,,,,,,,32,A,Y,N24,Debjani
YS-N24/32-3200125/2012,25,,CFAS(LAT),,,YS-N24/35-3500201/2013,CFAS(LAT),23052,,,,,,,32,A,Y,N24,Debjani
YS-N24/32-3200126/2012,25,,DITA,,,YS-N24/34-3200126/2012,DITA,35009,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200127/2012,22,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200128/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200129/2012,25,,DITA,,,YS-N24/34-3200129/2012,DITA,35001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200130/2012,25,,ADITA,,,YS-N24/34-3200130/2012,ADITA,35002,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200131/2012,25,,CDTP(LAT),,,YS-N24/33-3300403/2012,CDTP(LAT),22052,,,,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200132/2012,23,,DFAS,,,YS-N24/34-3200132/2012,DFAS,33001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200133/2012,25,,CFAS(LAT),,,YS-N24/51-5100142/2017,CFAS(LAT),23051,,,,,,,32,A,N,N24,saheli
YS-N24/32-3200134/2012,25,,DITA,,,YS-N24/34-3200134/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200135/2012,23,,DFAS,,,YS-N24/37-3200135/2013,DFAS,33051,,,,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200136/2012,21,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200137/2012,25,,CCHM(LAT),,,YS-N24/36-3600011/2013,CCHM(LAT),27001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200138/2012,25,,CFAS(LAT),,,YS-N24/35-3500239/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,cic
YS-N24/32-3200139/2012,25,,DITA,,,YS-N24/34-3200139/2012,DITA,35005,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200140/2012,22,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200141/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200142/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200143/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200144/2012,25,,DITA,CDTP(L),,YS-N24/34-3200144/2012,DITA,35007,YS-N24/33-3300357/2012,CDTP(L),22051,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200145/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200146/2012,27,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200147/2012,25,,DITA,,,YS-N24/34-3200147/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200148/2012,25,,CFAS(LAT),,,YS-N24/35-3500236/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200149/2012,25,,DITA,CDTP(L),,YS-N24/34-3200149/2012,DITA,35008,YS-N24/33-3300359/2012,CDTP(L),22051,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200150/2012,25,,CDTP(LAT),DITA,,YS-N24/33-3300402/2012,CDTP(LAT),22051,YS-N24/34-3200150/2012,DITA,35008,,,,32,A,N,N24,cic
YS-N24/32-3200151/2012,27,,DCHM,,,YS-N24/34-3200151/2012,DCHM,37001,,,,,,,32,A,N,N24,JAYATI
YS-N24/32-3200152/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200153/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200154/2012,22,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200155/2012,25,,DITA,,,YS-N24/34-3200155/2012,DITA,35008,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200156/2012,25,,DITA,,,YS-N24/34-3200156/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200157/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200158/2012,25,,DITA,,,YS-N24/34-3200158/2012,DITA,35001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200159/2012,25,,DITA,CDTP(L),CDTP,YS-N24/34-3200159/2012,DITA,35008,YS-N24/33-3300368/2012,CDTP(L),22051,YS-N24/33-3300368/2012,CDTP,22052,32,A,Y,N24,UNKNOWN
YS-N24/32-3200160/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200161/2012,25,,DITA,,,YS-N24/34-3200161/2012,DITA,35008,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200162/2012,25,,DITA,,,YS-N24/34-3200162/2012,DITA,35001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200163/2012,25,,DITA,,,YS-N24/34-3200163/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200164/2012,25,,CFAS(LAT),DITA,,YS-N24/35-3500220/2013,CFAS(LAT),23052,YS-N24/34-3200164/2012,DITA,35005,,,,32,A,N,N24,cic
YS-N24/32-3200165/2012,25,,CFAS(LAT),,,YS-N24/44-4400479/2015,CFAS(LAT),23003,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200166/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200167/2012,25,,DITA,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200168/2012,25,,DITA,,,YS-N24/34-3200168/2012,DITA,35006,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200169/2012,25,,DITA,,,YS-N24/34-3200169/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200170/2012,25,,CDTP(LAT),DITA,CCHM,YS-N24/43-4300630/2015,CDTP(LAT),22051,YS-N24/34-3200170/2012,DITA,35006,YS-N24/34-3400007/2012,CCHM,27001,32,A,N,N24,saheli
YS-N24/32-3200171/2012,25,,DITA,,,YS-N24/34-3200171/2012,DITA,35006,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200172/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200173/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200174/2012,25,,DITA,,,YS-N24/46-3200174/2015,DITA,35004,,,,,,,32,A,Y,N24,saheli
YS-N24/32-3200175/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200176/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200177/2012,22,,DDTP,,,YS-N24/34-3200177/2012,DDTP,32001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200178/2012,22,,DDTP,,,YS-N24/34-3200178/2012,DDTP,32001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200179/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200180/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200181/2012,25,,CFAS(LAT),CDTP(L),,YS-N24/46-4600153/2015,CFAS(LAT),23001,YS-N24/33-3300358/2012,CDTP(L),22051,,,,32,A,N,N24,PROMITA
YS-N24/32-3200182/2012,25,,DITA,,,YS-N24/40-3200182/2014,DITA,35001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200183/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200184/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200185/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200186/2012,25,,DITA,,,YS-N24/34-3200186/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200187/2012,25,,CFAS(LAT),,,YS-N24/33-3300398/2012,CFAS(LAT),23051,,,,,,,32,A,N,N24,cic
YS-N24/32-3200188/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200189/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200190/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200191/2012,25,,DITA,,,YS-N24/34-3200191/2012,DITA,35001,,,,,,,32,A,N,N24,cic
YS-N24/32-3200192/2012,25,,ADITA,,,YS-N24/34-3200192/2012,ADITA,35008,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200193/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200194/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200195/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200196/2012,25,,DITA,,,YS-N24/34-3200196/2012,DITA,35003,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200197/2012,25,,DITA,,,YS-N24/34-3200197/2012,DITA,35003,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200198/2012,27,,DCHM,,,YS-N24/34-3200198/2012,DCHM,37001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200199/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200200/2012,25,,DITA,,,YS-N24/34-3200200/2012,DITA,35005,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200201/2012,25,,CFAS(LAT),,,YS-N24/33-3300381/2012,CFAS(LAT),23053,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200202/2012,25,,DITA,,,YS-N24/43-3200202/2015,DITA,35053,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200203/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200204/2012,25,,DITA,,,YS-N24/34-3200204/2012,DITA,35008,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200205/2012,25,,DITA,,,YS-N24/34-3200205/2012,DITA,35002,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200206/2012,25,,DITA,,,YS-N24/34-3200206/2012,DITA,35002,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200207/2012,25,,DITA,,,YS-N24/37-3200207/2013,DITA,35055,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200208/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200209/2012,25,,CDTP(LAT),,,YS-N24/33-3300366/2012,CDTP(LAT),22051,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200210/2012,25,,DITA,,,YS-N24/34-3200210/2012,DITA,35006,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200211/2012,25,,DITA,,,YS-N24/34-3200211/2012,DITA,35006,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200212/2012,25,,CDTP(LAT),DITA,,YS-N24/33-3300391/2012,CDTP(LAT),22051,YS-N24/34-3200212/2012,DITA,35007,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200213/2012,25,,ADITA,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200214/2012,25,,DITA,,,YS-N24/34-3200214/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200215/2012,25,,CFAS(LAT),,,YS-N24/35-3500227/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200216/2012,25,,CFAS(LAT),,,YS-N24/35-3500226/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200217/2012,25,,CFAS(LAT),,,YS-N24/35-3500231/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200218/2012,25,,CFAS(LAT),,,YS-N24/35-3500225/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200219/2012,25,,DITA,,,YS-N24/34-3200219/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200220/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200221/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200222/2012,22,,DDTP,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200223/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200224/2012,25,,DITA,,,YS-N24/34-3200224/2012,DITA,35009,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200225/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200226/2012,25,,DITA,,,YS-N24/34-3200226/2012,DITA,35009,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200227/2012,25,,DITA,,,YS-N24/34-3200227/2012,DITA,35009,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200228/2012,25,,DITA,,,YS-N24/34-3200228/2012,DITA,35002,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200229/2012,25,,DITA,,,YS-N24/34-3200229/2012,DITA,35005,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200230/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200231/2012,23,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200232/2012,25,,DITA,,,YS-N24/45-3200232/2015,DITA,35052,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200233/2012,25,,DITA,,,YS-N24/41-3200233/2014,DITA,35053,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200234/2012,25,,CDTP(LAT),,,YS-N24/35-3500232/2013,CDTP(LAT),22051,,,,,,,32,A,N,N24,cic
YS-N24/32-3200235/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200236/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200237/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200238/2012,23,,DFAS,,,YS-N24/34-3200238/2012,DFAS,33001,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200239/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200240/2012,25,,DITA,,,YS-N24/34-3200240/2012,DITA,35005,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200241/2012,25,,CFAS(LAT),,,YS-N24/35-3500229/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200242/2012,25,,CFAS(LAT),,,YS-N24/35-3500228/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200243/2012,25,,DITA,,,YS-N24/34-3200243/2012,DITA,35006,,,,,,,32,A,N,N24,cic
YS-N24/32-3200244/2012,25,,DITA,,,YS-N24/34-3200244/2012,DITA,35006,,,,,,,32,A,N,N24,cic
YS-N24/32-3200245/2012,21,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200246/2012,25,,DITA,,,YS-N24/34-3200246/2012,DITA,35005,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200247/2012,25,,DITA,,,YS-N24/34-3200247/2012,DITA,35009,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200248/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200249/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200250/2012,25,,DITA,,,YS-N24/34-3200250/2012,DITA,35002,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200251/2012,25,,DITA,,,YS-N24/34-3200251/2012,DITA,35002,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200252/2012,25,,ADITA,,,YS-N24/61-3200252/2019,ADITA,35055,,,,,,,32,A,N,N24,saheli
YS-N24/32-3200253/2012,27,,DCHM,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200254/2012,25,,DITA,,,YS-N24/34-3200254/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200255/2012,25,,CCHM,DITA,,YS-N24/34-3400008/2012,CCHM,27001,YS-N24/34-3200255/2012,DITA,35007,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200256/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200257/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200258/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200259/2012,25,,DITA,,,YS-N24/34-3200259/2012,DITA,35001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200260/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200261/2012,25,,DITA,,,YS-N24/34-3200261/2012,DITA,35003,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200262/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200263/2012,25,,DITA,,,YS-N24/34-3200263/2012,DITA,35006,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200264/2012,25,,DITA,,,YS-N24/34-3200264/2012,DITA,35007,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200265/2012,27,,DCHM,,,YS-N24/34-3200265/2012,DCHM,37001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200266/2012,25,,DITA,,,YS-N24/34-3200266/2012,DITA,35004,,,,,,,32,A,N,N24,JAYATI
YS-N24/32-3200267/2012,25,,DITA,,,YS-N24/34-3200267/2012,DITA,35004,,,,,,,32,A,N,N24,JAYATI
YS-N24/32-3200268/2012,25,,DITA,,,YS-N24/34-3200268/2012,DITA,35004,,,,,,,32,A,N,N24,JAYATI
YS-N24/32-3200269/2012,25,,CDTP(LAT),DITA,,YS-N24/37-3700332/2013,CDTP(LAT),22051,YS-N24/34-3200269/2012,DITA,35004,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200270/2012,23,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200271/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200272/2012,25,,CFAS(LAT),,,YS-N24/35-3500216/2013,CFAS(LAT),23051,,,,,,,32,A,N,N24,cic
YS-N24/32-3200273/2012,25,,DITA,,,YS-N24/34-3200273/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200274/2012,25,,ADITA,,,YS-N24/34-3200274/2012,ADITA,35007,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200275/2012,25,,ADITA,,,YS-N24/34-3200275/2012,ADITA,35007,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200276/2012,25,,DITA,,,YS-N24/34-3200276/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200277/2012,25,,DITA,,,YS-N24/34-3200277/2012,DITA,35008,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200278/2012,25,,CFAS(LAT),,,YS-N24/35-3500197/2013,CFAS(LAT),23052,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200279/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200280/2012,25,,DITA,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200281/2012,25,,DITA,,,YS-N24/34-3200281/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200282/2012,25,,DITA,,,YS-N24/34-3200282/2012,DITA,35003,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200283/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200284/2012,25,,DITA,,,YS-N24/34-3200284/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200285/2012,25,,DITA,,,YS-N24/34-3200285/2012,DITA,35010,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200286/2012,25,,CFAS(LAT),,,YS-N24/52-5200223/2017,CFAS(LAT),23001,,,,,,,32,A,N,N24,saheli
YS-N24/32-3200287/2012,25,,DITA,,,YS-N24/34-3200287/2012,DITA,35007,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200288/2012,25,,CFAS(LAT),,,YS-N24/46-4600152/2015,CFAS(LAT),23001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200289/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200290/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200291/2012,25,,DITA,,,YS-N24/34-3200291/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200292/2012,35,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200293/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200294/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200295/2012,25,,CDTP(LAT),,,YS-N24/35-3500198/2013,CDTP(LAT),22051,,,,,,,32,A,N,N24,Debjani
YS-N24/32-3200296/2012,25,,DITA,,,YS-N24/34-3200296/2012,DITA,35004,,,,,,,32,A,N,N24,JAYATI
YS-N24/32-3200297/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200298/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200299/2012,25,,DITA,,,YS-N24/45-3200299/2015,DITA,35055,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200300/2012,25,,CFAS(LAT),,,YS-N24/40-4000498/2014,CFAS(LAT),23001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200301/2012,25,,DITA,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200302/2012,25,,DITA,,,YS-N24/34-3200302/2012,DITA,35010,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200303/2012,25,,DITA,,,YS-N24/34-3200303/2012,DITA,35007,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200304/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200305/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200306/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200307/2012,23,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200308/2012,23,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200309/2012,23,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200310/2012,22,,DDTP,,,,,,,,,,,,32,A,Y,N24,UNKNOWN
