reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/62-6000108/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000028/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200021/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200022/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-5800030/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-5800031/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6000154/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200025/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200026/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000018/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200028/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000374/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000366/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000037/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000011/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000177/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200029/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200030/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200031/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000040/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000363/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000329/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000257/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000187/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200032/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200033/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200034/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000063/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000300/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200035/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200037/2019,25,,ADITA,,,YS-N24/64-6200037/2020,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/62-6000368/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000365/2019,33,,ADFAS,,,YS-N24/64-6000365/2020,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/62-6200039/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-5800068/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200040/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000371/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200042/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200043/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000361/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000205/2019,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200044/2019,23,,ADFAS,,,YS-N24/64-6200044/2020,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/62-6200045/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200046/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000100/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200049/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000050/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-5800013/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6000184/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000185/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200050/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000207/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-5800039/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-5800058/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200053/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200054/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200055/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200056/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200060/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200061/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200062/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-5800006/2019,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-5200184/2019,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200064/2019,25,,ADITA,,,YS-N24/64-6200064/2020,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/62-6200065/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000007/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000208/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200066/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200069/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200070/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000379/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200072/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200073/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200075/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000069/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6000166/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200077/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200079/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/62-6200081/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200082/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200083/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200085/2019,23,L,ADFAS,,,YS-N24/64-6200085/2020,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/62-6200086/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200087/2019,23,,ADFAS,,,YS-N24/64-6200087/2020,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/62-6200088/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200089/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200090/2019,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200091/2019,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/62-6200092/2019,23,L,,,,,,,,,,,,,,A,N,,cic
