reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/62-6000303/2019,13/07/2019,106.0,10/08/2019,21/08/2019,340.0,10/09/2019,16/10/2019,845.0,10/10/2019,16/10/2019,845.0,11/11/2019,16/11/2019,1177.0,10/12/2019,18/12/2019,1422.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000033/2019,13/07/2019,107.0,10/08/2019,03/09/2019,414.0,10/09/2019,04/09/2019,418.0,10/10/2019,17/09/2019,646.0,11/11/2019,17/09/2019,646.0,10/12/2019,17/09/2019,646.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000032/2019,13/07/2019,108.0,10/08/2019,10/08/2019,276.0,10/09/2019,07/09/2019,494.0,10/10/2019,28/09/2019,734.0,11/11/2019,07/11/2019,1047.0,10/12/2019,12/12/2019,1388.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000067/2019,13/07/2019,109.0,10/08/2019,14/08/2019,305.0,10/09/2019,04/09/2019,435.0,10/10/2019,16/10/2019,858.0,11/11/2019,02/11/2019,962.0,10/12/2019,02/12/2019,1257.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000289/2019,13/07/2019,110.0,10/08/2019,17/08/2019,315.0,10/09/2019,20/09/2019,668.0,10/10/2019,06/11/2019,1016.0,11/11/2019,06/11/2019,1016.0,10/12/2019,18/12/2019,1425.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000345/2019,13/07/2019,111.0,10/08/2019,17/08/2019,313.0,10/09/2019,07/09/2019,495.0,10/10/2019,17/10/2019,886.0,11/11/2019,14/11/2019,1159.0,10/12/2019,30/12/2019,1454.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000232/2019,15/07/2019,112.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000190/2019,15/07/2019,113.0,10/08/2019,08/08/2019,219.0,10/09/2019,12/09/2019,570.0,10/10/2019,15/11/2019,1164.0,11/11/2019,30/11/2019,1247.0,10/12/2019,30/11/2019,1247.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000255/2019,15/07/2019,114.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000302/2019,15/07/2019,115.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000114/2019,15/07/2019,116.0,10/08/2019,19/08/2019,318.0,10/09/2019,09/09/2019,518.0,10/10/2019,14/10/2019,790.0,11/11/2019,11/11/2019,1091.0,10/12/2019,09/12/2019,1337.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000143/2019,15/07/2019,117.0,10/08/2019,09/08/2019,249.0,10/09/2019,09/09/2019,519.0,10/10/2019,30/09/2019,742.0,11/11/2019,07/11/2019,1020.0,10/12/2019,09/12/2019,1334.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000136/2019,11/07/2019,94.0,10/08/2019,26/08/2019,379.0,10/09/2019,13/09/2019,602.0,10/10/2019,21/10/2019,925.0,11/11/2019,25/11/2019,1221.0,10/12/2019,10/03/2020,1545.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000324/2019,12/07/2019,95.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000174/2019,12/07/2019,96.0,10/08/2019,09/08/2019,234.0,10/09/2019,13/09/2019,586.0,10/10/2019,15/10/2019,816.0,11/11/2019,08/11/2019,1051.0,10/12/2019,13/12/2019,1392.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000173/2019,12/07/2019,97.0,10/08/2019,09/08/2019,238.0,10/09/2019,13/09/2019,587.0,10/10/2019,15/10/2019,819.0,11/11/2019,05/11/2019,982.0,10/12/2019,13/12/2019,1393.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000098/2019,12/07/2019,98.0,10/08/2019,09/08/2019,236.0,10/09/2019,11/09/2019,546.0,10/10/2019,01/10/2019,761.0,11/11/2019,12/11/2019,1115.0,10/12/2019,20/12/2019,1432.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000170/2019,12/07/2019,99.0,10/08/2019,23/08/2019,356.0,10/09/2019,13/09/2019,590.0,10/10/2019,15/10/2019,808.0,11/11/2019,08/11/2019,1065.0,10/12/2019,13/12/2019,1391.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-5800099/2019,12/07/2019,100.0,10/08/2019,16/08/2019,310.0,10/09/2019,17/10/2019,866.0,10/10/2019,17/10/2019,866.0,11/11/2019,22/11/2019,1216.0,10/12/2019,18/01/2020,1501.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000249/2019,12/07/2019,101.0,10/08/2019,25/09/2019,710.0,10/09/2019,25/09/2019,710.0,10/10/2019,25/09/2019,710.0,11/11/2019,21/11/2019,1213.0,10/12/2019,08/01/2020,1480.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000030/2019,12/07/2019,102.0,10/08/2019,09/08/2019,252.0,10/09/2019,06/09/2019,467.0,10/10/2019,09/11/2019,1086.0,11/11/2019,09/11/2019,1086.0,10/12/2019,07/12/2019,1322.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000288/2019,13/07/2019,103.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000109/2019,13/07/2019,104.0,10/08/2019,10/08/2019,265.0,10/09/2019,11/09/2019,545.0,10/10/2019,16/10/2019,847.0,11/11/2019,13/11/2019,1136.0,10/12/2019,14/12/2019,1409.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000147/2019,13/07/2019,105.0,10/08/2019,04/09/2019,424.0,10/09/2019,17/09/2019,640.0,10/10/2019,23/10/2019,941.0,11/11/2019,16/11/2019,1185.0,10/12/2019,14/12/2019,1411.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000261/2019,15/07/2019,118.0,10/08/2019,03/08/2019,187.0,10/09/2019,04/09/2019,426.0,10/10/2019,19/10/2019,908.0,11/11/2019,04/11/2019,976.0,10/12/2019,02/12/2019,1255.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800070/2019,15/07/2019,119.0,10/08/2019,08/08/2019,229.0,10/09/2019,02/09/2019,407.0,10/10/2019,01/10/2019,770.0,11/11/2019,15/11/2019,1175.0,10/12/2019,10/12/2019,1368.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800096/2019,15/07/2019,120.0,10/08/2019,15/07/2019,121.0,10/09/2019,11/02/2020,1528.0,10/10/2019,11/02/2020,1528.0,11/11/2019,11/02/2020,1528.0,10/12/2019,11/02/2020,1528.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800027/2019,16/07/2019,122.0,10/08/2019,20/08/2019,325.0,10/09/2019,09/09/2019,512.0,10/10/2019,21/10/2019,920.0,11/11/2019,18/11/2019,1194.0,10/12/2019,06/03/2020,1541.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-5800105/2019,16/07/2019,123.0,10/08/2019,17/08/2019,314.0,10/09/2019,25/09/2019,706.0,10/10/2019,23/11/2019,1218.0,11/11/2019,23/11/2019,1218.0,10/12/2019,09/12/2019,1339.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000210/2019,16/07/2019,124.0,10/08/2019,13/08/2019,295.0,10/09/2019,03/09/2019,413.0,10/10/2019,26/09/2019,717.0,11/11/2019,05/11/2019,990.0,10/12/2019,05/12/2019,1282.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000117/2019,17/07/2019,125.0,10/08/2019,14/08/2019,301.0,10/09/2019,24/09/2019,701.0,10/10/2019,22/10/2019,927.0,11/11/2019,12/11/2019,1119.0,10/12/2019,21/02/2020,1532.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000068/2019,17/07/2019,126.0,10/08/2019,22/08/2019,354.0,10/09/2019,25/09/2019,708.0,10/10/2019,16/11/2019,1178.0,11/11/2019,16/11/2019,1178.0,10/12/2019,07/12/2019,1312.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000071/2019,17/07/2019,127.0,10/08/2019,14/08/2019,306.0,10/09/2019,14/09/2019,624.0,10/10/2019,19/10/2019,913.0,11/11/2019,16/11/2019,1191.0,10/12/2019,18/12/2019,1423.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000035/2019,17/07/2019,128.0,10/08/2019,21/08/2019,348.0,10/09/2019,22/02/2020,1533.0,10/10/2019,22/02/2020,1533.0,11/11/2019,22/02/2020,1533.0,10/12/2019,22/02/2020,1533.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000036/2019,17/07/2019,129.0,10/08/2019,21/08/2019,347.0,10/09/2019,14/09/2019,622.0,10/10/2019,19/10/2019,910.0,11/11/2019,16/11/2019,1189.0,10/12/2019,25/01/2020,1514.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000023/2019,17/07/2019,130.0,10/08/2019,21/08/2019,351.0,10/09/2019,20/09/2019,674.0,10/10/2019,16/10/2019,862.0,11/11/2019,16/11/2019,1190.0,10/12/2019,04/01/2020,1466.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000022/2019,17/07/2019,131.0,10/08/2019,17/08/2019,316.0,10/09/2019,21/09/2019,684.0,10/10/2019,06/11/2019,1018.0,11/11/2019,13/11/2019,1149.0,10/12/2019,04/01/2020,1465.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000272/2019,18/07/2019,132.0,10/08/2019,26/10/2019,954.0,10/09/2019,26/10/2019,954.0,10/10/2019,13/11/2019,1132.0,11/11/2019,13/11/2019,1132.0,10/12/2019,21/12/2019,1440.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000342/2019,19/07/2019,133.0,10/08/2019,09/01/2020,1482.0,10/09/2019,20/01/2020,1506.0,10/10/2019,20/01/2020,1506.0,11/11/2019,20/01/2020,1506.0,10/12/2019,20/01/2020,1506.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000266/2019,20/07/2019,134.0,10/08/2019,07/08/2019,211.0,10/09/2019,11/09/2019,559.0,10/10/2019,19/10/2019,919.0,11/11/2019,27/11/2019,1231.0,10/12/2019,11/12/2019,1379.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000265/2019,20/07/2019,135.0,10/08/2019,07/08/2019,212.0,10/09/2019,11/09/2019,560.0,10/10/2019,19/10/2019,918.0,11/11/2019,23/11/2019,1219.0,10/12/2019,23/11/2019,1219.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000264/2019,22/07/2019,136.0,10/08/2019,19/09/2019,651.0,10/09/2019,19/09/2019,651.0,10/10/2019,19/09/2019,651.0,11/11/2019,29/11/2019,1243.0,10/12/2019,07/02/2020,1524.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000269/2019,22/07/2019,137.0,10/08/2019,17/09/2019,639.0,10/09/2019,17/09/2019,639.0,10/10/2019,06/11/2019,1017.0,11/11/2019,06/11/2019,1017.0,10/12/2019,04/12/2019,1276.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000044/2019,22/07/2019,138.0,10/08/2019,10/08/2019,277.0,10/09/2019,07/09/2019,496.0,10/10/2019,28/09/2019,733.0,11/11/2019,06/11/2019,1005.0,10/12/2019,05/12/2019,1287.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000152/2019,24/07/2019,139.0,10/08/2019,07/09/2019,474.0,10/09/2019,07/09/2019,474.0,10/10/2019,08/11/2019,1054.0,11/11/2019,08/11/2019,1054.0,10/12/2019,17/03/2020,1556.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000150/2019,24/07/2019,140.0,10/08/2019,21/08/2019,333.0,10/09/2019,24/09/2019,702.0,10/10/2019,01/10/2019,756.0,11/11/2019,26/11/2019,1225.0,10/12/2019,31/12/2019,1458.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000153/2019,24/07/2019,141.0,10/08/2019,10/08/2019,253.0,10/09/2019,07/09/2019,473.0,10/10/2019,22/10/2019,928.0,11/11/2019,15/11/2019,1163.0,10/12/2019,06/12/2019,1297.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000104/2019,24/07/2019,142.0,10/08/2019,07/08/2019,206.0,10/09/2019,14/09/2019,612.0,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000151/2019,24/07/2019,143.0,10/08/2019,10/08/2019,254.0,10/09/2019,07/09/2019,475.0,10/10/2019,15/10/2019,809.0,11/11/2019,29/11/2019,1242.0,10/12/2019,31/12/2019,1457.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000258/2019,24/07/2019,144.0,10/08/2019,21/08/2019,334.0,10/09/2019,11/09/2019,537.0,10/10/2019,08/11/2019,1055.0,11/11/2019,08/11/2019,1055.0,10/12/2019,13/12/2019,1394.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000239/2019,24/07/2019,145.0,10/08/2019,11/09/2019,549.0,10/09/2019,11/09/2019,549.0,10/10/2019,04/11/2019,978.0,11/11/2019,02/12/2019,1256.0,10/12/2019,27/01/2020,1517.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000238/2019,24/07/2019,146.0,10/08/2019,10/08/2019,267.0,10/09/2019,14/09/2019,620.0,10/10/2019,15/10/2019,813.0,11/11/2019,22/11/2019,1214.0,10/12/2019,20/12/2019,1431.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000131/2019,25/07/2019,147.0,10/08/2019,19/08/2019,319.0,10/09/2019,23/09/2019,688.0,10/10/2019,17/10/2019,868.0,11/11/2019,14/11/2019,1152.0,10/12/2019,09/12/2019,1335.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000132/2019,25/07/2019,148.0,10/08/2019,,,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,
YS-N24/62-6000130/2019,25/07/2019,149.0,10/08/2019,09/09/2019,516.0,10/09/2019,17/10/2019,867.0,10/10/2019,17/10/2019,867.0,11/11/2019,09/12/2019,1336.0,10/12/2019,09/12/2019,1336.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000165/2019,27/07/2019,150.0,10/08/2019,21/09/2019,683.0,10/09/2019,21/09/2019,683.0,10/10/2019,02/03/2020,1540.0,11/11/2019,02/03/2020,1540.0,10/12/2019,02/03/2020,1540.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000129/2019,27/07/2019,151.0,10/08/2019,14/08/2019,297.0,10/09/2019,14/09/2019,611.0,10/10/2019,14/10/2019,795.0,11/11/2019,14/11/2019,1158.0,10/12/2019,26/12/2019,1449.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000149/2019,27/07/2019,152.0,10/08/2019,24/08/2019,366.0,10/09/2019,14/09/2019,614.0,10/10/2019,12/11/2019,1120.0,11/11/2019,12/11/2019,1120.0,10/12/2019,10/12/2019,1349.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000097/2019,27/07/2019,153.0,10/08/2019,07/09/2019,476.0,10/09/2019,03/10/2019,786.0,10/10/2019,03/10/2019,786.0,11/11/2019,21/11/2019,1212.0,10/12/2019,06/01/2020,1471.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000083/2019,27/07/2019,154.0,10/08/2019,21/08/2019,337.0,10/09/2019,,,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000142/2019,27/07/2019,155.0,10/08/2019,04/09/2019,415.0,10/09/2019,04/09/2019,415.0,10/10/2019,28/11/2019,1232.0,11/11/2019,28/11/2019,1232.0,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000135/2019,27/07/2019,156.0,10/08/2019,21/08/2019,335.0,10/09/2019,14/09/2019,613.0,10/10/2019,27/11/2019,1227.0,11/11/2019,27/11/2019,1227.0,10/12/2019,17/01/2020,1500.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000163/2019,27/07/2019,157.0,10/08/2019,21/08/2019,336.0,10/09/2019,12/09/2019,580.0,10/10/2019,01/10/2019,758.0,11/11/2019,05/11/2019,980.0,10/12/2019,03/12/2019,1262.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000148/2019,27/07/2019,158.0,10/08/2019,14/08/2019,296.0,10/09/2019,07/09/2019,472.0,10/10/2019,17/10/2019,880.0,11/11/2019,15/11/2019,1166.0,10/12/2019,10/12/2019,1351.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000107/2019,27/07/2019,159.0,10/08/2019,10/08/2019,255.0,10/09/2019,12/09/2019,581.0,10/10/2019,03/10/2019,787.0,11/11/2019,12/11/2019,1121.0,10/12/2019,06/12/2019,1296.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000080/2019,27/07/2019,160.0,10/08/2019,24/08/2019,367.0,10/09/2019,20/09/2019,666.0,10/10/2019,15/10/2019,814.0,11/11/2019,22/11/2019,1215.0,10/12/2019,10/12/2019,1350.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000081/2019,27/07/2019,161.0,10/08/2019,31/08/2019,400.0,10/09/2019,14/11/2019,1157.0,10/10/2019,14/11/2019,1157.0,11/11/2019,14/11/2019,1157.0,10/12/2019,16/12/2019,1417.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000214/2019,27/07/2019,162.0,10/08/2019,05/09/2019,453.0,10/09/2019,05/09/2019,453.0,10/10/2019,17/10/2019,887.0,11/11/2019,11/11/2019,1107.0,10/12/2019,05/12/2019,1288.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000211/2019,27/07/2019,163.0,10/08/2019,07/09/2019,493.0,10/09/2019,07/09/2019,493.0,10/10/2019,17/10/2019,883.0,11/11/2019,07/11/2019,1041.0,10/12/2019,09/01/2020,1483.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000347/2019,27/07/2019,164.0,10/08/2019,10/08/2019,279.0,10/09/2019,14/09/2019,625.0,10/10/2019,19/10/2019,917.0,11/11/2019,20/11/2019,1206.0,10/12/2019,11/01/2020,1490.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000186/2019,27/07/2019,165.0,10/08/2019,07/09/2019,491.0,10/09/2019,14/09/2019,623.0,10/10/2019,19/10/2019,909.0,11/11/2019,16/11/2019,1188.0,10/12/2019,18/01/2020,1504.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000283/2019,27/07/2019,166.0,10/08/2019,02/01/2020,1460.0,10/09/2019,02/01/2020,1460.0,10/10/2019,12/03/2020,1550.0,11/11/2019,12/03/2020,1550.0,10/12/2019,12/03/2020,1550.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000013/2019,27/07/2019,167.0,10/08/2019,07/08/2019,210.0,10/09/2019,11/09/2019,550.0,10/10/2019,02/11/2019,963.0,11/11/2019,02/11/2019,963.0,10/12/2019,02/11/2019,963.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000041/2019,29/07/2019,168.0,10/08/2019,09/09/2019,513.0,10/09/2019,09/09/2019,513.0,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000360/2019,29/07/2019,169.0,10/08/2019,19/08/2019,317.0,10/09/2019,12/09/2019,571.0,10/10/2019,14/10/2019,791.0,11/11/2019,11/11/2019,1090.0,10/12/2019,09/12/2019,1333.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000191/2019,29/07/2019,170.0,10/08/2019,19/09/2019,650.0,10/09/2019,06/11/2019,1007.0,10/10/2019,06/11/2019,1007.0,11/11/2019,22/01/2020,1511.0,10/12/2019,22/01/2020,1511.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000304/2019,29/07/2019,171.0,10/08/2019,29/08/2019,393.0,10/09/2019,12/09/2019,573.0,10/10/2019,30/09/2019,743.0,11/11/2019,07/11/2019,1029.0,10/12/2019,10/03/2020,1547.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800076/2019,30/07/2019,172.0,10/08/2019,09/08/2019,248.0,10/09/2019,25/09/2019,709.0,10/10/2019,17/10/2019,869.0,11/11/2019,15/11/2019,1171.0,10/12/2019,06/12/2019,1303.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800093/2019,30/07/2019,173.0,10/08/2019,17/10/2019,865.0,10/09/2019,17/10/2019,865.0,10/10/2019,13/03/2020,1552.0,11/11/2019,13/03/2020,1552.0,10/12/2019,13/03/2020,1552.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000099/2019,01/08/2019,178.0,10/08/2019,05/08/2019,200.0,10/09/2019,12/09/2019,582.0,10/10/2019,30/09/2019,750.0,11/11/2019,07/11/2019,1050.0,10/12/2019,05/12/2019,1291.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000074/2019,03/08/2019,181.0,10/08/2019,03/08/2019,182.0,10/09/2019,14/09/2019,610.0,10/10/2019,17/10/2019,882.0,11/11/2019,11/11/2019,1101.0,10/12/2019,12/12/2019,1385.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000343/2019,03/08/2019,183.0,10/08/2019,03/08/2019,184.0,10/09/2019,20/01/2020,1507.0,10/10/2019,20/01/2020,1507.0,11/11/2019,20/01/2020,1507.0,10/12/2019,21/01/2020,1509.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000248/2019,03/08/2019,188.0,10/08/2019,03/08/2019,189.0,10/09/2019,25/09/2019,711.0,10/10/2019,06/11/2019,1015.0,11/11/2019,06/11/2019,1015.0,10/12/2019,26/02/2020,1536.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000008/2019,03/08/2019,191.0,10/08/2019,18/01/2020,1505.0,10/09/2019,18/01/2020,1505.0,10/10/2019,22/01/2020,1512.0,11/11/2019,22/01/2020,1512.0,10/12/2019,29/02/2020,1538.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000381/2019,07/08/2019,207.0,10/08/2019,07/08/2019,208.0,10/09/2019,04/09/2019,417.0,10/10/2019,26/09/2019,716.0,11/11/2019,07/11/2019,1021.0,10/12/2019,02/12/2019,1250.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000200/2019,08/08/2019,222.0,10/08/2019,08/08/2019,223.0,10/09/2019,19/09/2019,660.0,10/10/2019,12/11/2019,1110.0,11/11/2019,12/11/2019,1110.0,10/12/2019,04/12/2019,1275.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000353/2019,08/08/2019,225.0,10/08/2019,12/09/2019,576.0,10/09/2019,15/10/2019,834.0,10/10/2019,12/11/2019,1130.0,11/11/2019,05/12/2019,1283.0,10/12/2019,07/01/2020,1475.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000352/2019,08/08/2019,226.0,10/08/2019,12/09/2019,577.0,10/09/2019,15/10/2019,833.0,10/10/2019,12/11/2019,1129.0,11/11/2019,10/12/2019,1363.0,10/12/2019,07/01/2020,1476.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800062/2019,09/08/2019,246.0,10/08/2019,27/08/2019,380.0,10/09/2019,15/11/2019,1168.0,10/10/2019,15/11/2019,1168.0,11/11/2019,15/11/2019,1168.0,10/12/2019,17/02/2020,1530.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000291/2019,10/08/2019,257.0,10/08/2019,07/09/2019,480.0,10/09/2019,07/09/2019,480.0,10/10/2019,27/09/2019,726.0,11/11/2019,13/11/2019,1137.0,10/12/2019,07/12/2019,1320.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000330/2019,10/08/2019,282.0,10/08/2019,10/08/2019,283.0,10/09/2019,02/11/2019,964.0,10/10/2019,,,11/11/2019,,,10/12/2019,,,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-6000332/2019,13/08/2019,291.0,10/08/2019,13/08/2019,293.0,10/09/2019,17/09/2019,645.0,10/10/2019,03/10/2019,788.0,11/11/2019,07/11/2019,1037.0,10/12/2019,19/12/2019,1429.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000333/2019,13/08/2019,292.0,10/08/2019,13/08/2019,294.0,10/09/2019,13/09/2019,598.0,10/10/2019,03/10/2019,789.0,11/11/2019,11/11/2019,1096.0,10/12/2019,19/12/2019,1428.0,,,,,,,,,,62,A,N24,3000.0,500.0,saheli
YS-N24/62-6000364/2019,16/08/2019,308.0,10/08/2019,16/08/2019,309.0,10/09/2019,27/09/2019,727.0,10/10/2019,22/10/2019,931.0,11/11/2019,12/11/2019,1118.0,10/12/2019,06/12/2019,1294.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
YS-N24/62-5800024/2019,19/08/2019,320.0,10/08/2019,19/08/2019,321.0,10/09/2019,09/09/2019,526.0,10/10/2019,17/10/2019,879.0,11/11/2019,15/11/2019,1174.0,10/12/2019,10/12/2019,1366.0,,,,,,,,,,62,A,N24,3000.0,500.0,PROMITA
