reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/31-3100036/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100037/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100038/2012,25,,DITA,,,YS-N24/33-3100038/2012,DITA,35055,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100039/2012,25,,DITA,,,YS-N24/33-3100039/2012,DITA,35055,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100040/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100041/2012,22,,DDTP,,,,,,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100042/2012,25,,DITA,,,YS-N24/33-3100042/2012,DITA,35058,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100043/2012,25,,DITA,CFAS(L),,YS-N24/33-3100043/2012,DITA,35057,YS-N24/32-3200549/2012,CFAS(L),23002,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100044/2012,25,,DITA,,,YS-N24/33-3100044/2012,DITA,35055,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100045/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100046/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100047/2012,25,,CDTP(LAT),,,YS-N24/51-5100697/2017,CDTP(LAT),22051,,,,,,,31,A,N,N24,PROMITA
YS-N24/31-3100048/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100049/2012,23,,DFAS,,,YS-N24/33-3100049/2012,DFAS,33051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100050/2012,25,,DITA,,,YS-N24/33-3100050/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100051/2012,23,,DFAS,,,YS-N24/33-3100051/2012,DFAS,33051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100052/2012,25,,DITA,,,YS-N24/33-3100052/2012,DITA,35057,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100053/2012,25,,DITA,,,YS-N24/33-3100053/2012,DITA,35057,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100054/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100055/2012,25,,DITA,,,YS-N24/33-3100055/2012,DITA,35055,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100056/2012,25,,CFAS(LAT),,,YS-N24/34-3400273/2012,CFAS(LAT),23002,,,,,,,31,A,N,N24,Debjani
YS-N24/31-3100057/2012,25,,CFAS(LAT),,,YS-N24/34-3400274/2012,CFAS(LAT),23002,,,,,,,31,A,N,N24,Debjani
YS-N24/31-3100058/2012,24,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100059/2012,24,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100060/2012,25,,DITA,,,YS-N24/33-3100060/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100061/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100062/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100063/2012,23,,DFAS,,,YS-N24/33-3100063/2012,DFAS,33051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100064/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100065/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100066/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100067/2012,25,,DITA,,,YS-N24/33-3100067/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100068/2012,27,,DCHM,,,YS-N24/33-3100068/2012,DCHM,37051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100069/2012,27,,DCHM,,,,,,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100070/2012,25,,DITA,,,YS-N24/33-3100070/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100071/2012,25,,,,,YS-N24/33-3100071/2012,,35055,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100072/2012,25,,DITA,,,YS-N24/33-3100072/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100073/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100074/2012,22,,DDTP,,,YS-N24/33-3100074/2012,DDTP,32051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100075/2012,25,,DITA,,,YS-N24/33-3100075/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100076/2012,25,,DITA,,,YS-N24/33-3100076/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100077/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100078/2012,25,,CDTP(LAT),,,YS-N24/32-3200548/2012,CDTP(LAT),22002,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100079/2012,25,,DITA,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100080/2012,22,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100081/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100082/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100083/2012,25,,DITA,CFAS(L),,YS-N24/33-3100083/2012,DITA,35054,YS-N24/32-3200561/2012,CFAS(L),23002,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100084/2012,25,,,,,YS-N24/33-3100084/2012,,35052,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100085/2012,22,,DDTP,,,YS-N24/33-3100085/2012,DDTP,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100086/2012,27,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100087/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100088/2012,24,,,,,YS-N24/33-3100088/2012,,34051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100089/2012,45,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100090/2012,25,,DITA,,,YS-N24/33-3100090/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100091/2012,25,,CFAS(LAT),,,YS-N24/37-3700327/2013,CFAS(LAT),23052,,,,,,,31,A,N,N24,PROMITA
YS-N24/31-3100092/2012,25,,,,,YS-N24/33-3100092/2012,,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100093/2012,25,,DITA,CFAS(L),,YS-N24/33-3100093/2012,DITA,35054,YS-N24/32-3200554/2012,CFAS(L),23001,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100094/2012,23,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100095/2012,24,,DMAVE,,,YS-N24/33-3100095/2012,DMAVE,34051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100096/2012,22,,DDTP,,,YS-N24/33-3100096/2012,DDTP,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100097/2012,22,,DDTP,,,YS-N24/33-3100097/2012,DDTP,32051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100098/2012,22,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100099/2012,25,,DITA,,,YS-N24/33-3100099/2012,DITA,35054,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100100/2012,32,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100101/2012,27,,DCHM,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100102/2012,25,,CFAS(LAT),,,YS-N24/36-3600640/2013,CFAS(LAT),23003,,,,,,,31,A,N,N24,Debjani
YS-N24/31-3100103/2012,45,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100104/2012,45,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100105/2012,25,,CCHM(LAT),,,YS-N24/35-3500052/2013,CCHM(LAT),27051,,,,,,,31,A,N,N24,Debjani
YS-N24/31-3100106/2012,22,,DDTP,,,YS-N24/33-3100106/2012,DDTP,32051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100107/2012,23,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100108/2012,25,,DITA,,,YS-N24/33-3100108/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100109/2012,25,,DITA,,,YS-N24/33-3100109/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100110/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100111/2012,25,,DITA,,,YS-N24/33-3100111/2012,DITA,35054,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100112/2012,25,,CFAS(LAT),,,YS-N24/34-3400272/2012,CFAS(LAT),23002,,,,,,,31,A,Y,N24,Debjani
YS-N24/31-3100113/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100114/2012,25,,,,,YS-N24/33-3100114/2012,,35059,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100115/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100116/2012,23,,DFAS,,,YS-N24/33-3100116/2012,DFAS,33051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100117/2012,25,,DITA,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100118/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100119/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100120/2012,25,,DITA,,,YS-N24/33-3100120/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100121/2012,25,,DITA,,,YS-N24/33-3100121/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100122/2012,23,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100123/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100124/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100125/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100126/2012,25,,DITA,,,YS-N24/33-3100126/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100127/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100128/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100129/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100130/2012,25,,DITA,,,YS-N24/45-3100130/2015,DITA,35053,,,,,,,31,A,N,N24,saheli
YS-N24/31-3100131/2012,25,,DITA,,,YS-N24/36-3100131/2013,DITA,35003,,,,,,,31,A,N,N24,Debjani
YS-N24/31-3100132/2012,25,,DITA,,,YS-N24/33-3100132/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100133/2012,27,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100134/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100135/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100136/2012,27,,DCHM,,,YS-N24/33-3100136/2012,DCHM,37051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100137/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100138/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100139/2012,27,L,DCHM,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100140/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100141/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100142/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100143/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100144/2012,22,,,,,YS-N24/33-3100144/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100145/2012,22,,,,,YS-N24/33-3100145/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100146/2012,22,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100147/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100148/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100149/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100150/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100151/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100152/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100153/2012,25,,,,,YS-N24/33-3100153/2012,,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100154/2012,25,,DITA,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100155/2012,25,,CDTP(LAT),,,YS-N24/32-3200556/2012,CDTP(LAT),22002,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100156/2012,25,,DITA,CDTP(L),,YS-N24/33-3100156/2012,DITA,35057,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100157/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100158/2012,27,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100159/2012,27,,DCHM,,,YS-N24/33-3100159/2012,DCHM,37051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100160/2012,25,,DITA,,,YS-N24/33-3100160/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100161/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100162/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100163/2012,25,,DITA,,,YS-N24/33-3100163/2012,DITA,35057,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100164/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100165/2012,25,,DITA,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100166/2012,25,,DITA,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100167/2012,25,,DITA,,,YS-N24/33-3100167/2012,DITA,35057,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100168/2012,25,,DITA,,,YS-N24/33-3100168/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100169/2012,27,,DCHM,,,YS-N24/33-3100169/2012,DCHM,37051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100170/2012,25,,DITA,,,YS-N24/33-3100170/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100171/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100172/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100173/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100174/2012,25,,CDTP(LAT),,,YS-N24/32-3200550/2012,CDTP(LAT),22002,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100175/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100176/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100177/2012,22,,,,,YS-N24/33-3100177/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100178/2012,25,,DITA,,,YS-N24/33-3100178/2012,DITA,35058,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100179/2012,21,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100180/2012,27,,DCHM,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100181/2012,25,,DITA,,,YS-N24/33-3100181/2012,DITA,35051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100182/2012,25,,DITA,,,YS-N24/33-3100182/2012,DITA,35051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100183/2012,25,,DITA,,,YS-N24/33-3100183/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100184/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100185/2012,25,,DITA,,,YS-N24/33-3100185/2012,DITA,35054,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100186/2012,25,,DITA,,,YS-N24/33-3100186/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100187/2012,25,,DITA,,,YS-N24/33-3100187/2012,DITA,35051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100188/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100189/2012,23,,,,,YS-N24/33-3100189/2012,,33051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100190/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100191/2012,25,,CDTP(L),DITA,,YS-N24/33-3100191/2012,CDTP(L),35057,YS-N24/32-3200547/2012,CDTP(L),22002,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100192/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100193/2012,25,,DITA,,,YS-N24/33-3100193/2012,DITA,35051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100194/2012,27,,DCHM,,,YS-N24/33-3100194/2012,DCHM,37051,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100195/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100196/2012,22,L,,,,YS-N24/33-3100196/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100197/2012,22,L,,,,YS-N24/33-3100197/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100198/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100199/2012,22,L,,,,YS-N24/33-3100199/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100200/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100201/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100202/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100203/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100204/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100205/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100206/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100207/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100208/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100209/2012,22,L,,,,YS-N24/33-3100209/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100210/2012,22,L,,,,YS-N24/33-3100210/2012,,32051,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100211/2012,25,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100212/2012,23,L,DFAS,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100213/2012,23,L,DFAS,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100214/2012,23,L,DFAS,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100216/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100244/2012,23,,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100328/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100404/2012,25,,DITA,,,,,,,,,,,,31,A,Y,N24,UNKNOWN
YS-N24/31-3100488/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100519/2012,23,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100520/2012,22,L,,,,,,,,,,,,,31,A,N,N24,UNKNOWN
YS-N24/31-3100215/2012,25,,CDTP(LAT),,,YS-N24/34-3400279/2012,CDTP(LAT),22001,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100217/2012,25,,DITA,,,YS-N24/33-3100217/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100218/2012,25,,DITA,,,YS-N24/33-3100218/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100219/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100220/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100221/2012,25,,DITA,,,.,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100222/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100223/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100224/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100225/2012,25,,CFAS(LAT),,,YS-N24/34-3400302/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,cic
YS-N24/31-3100226/2012,25,,DITA,,,YS-N24/33-3100226/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100227/2012,25,,,,,YS-N24/33-3100227/2012,,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100228/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100229/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100230/2012,25,,DITA,,,YS-N24/33-3100230/2012,DITA,35053,,,,,,,31,B,Y,N24,UNKNOWN
YS-N24/31-3100231/2012,25,,DITA,,,,,,,,,,,,31,B,Y,N24,UNKNOWN
YS-N24/31-3100232/2012,25,,DITA,,,YS-N24/33-3100232/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100233/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100234/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100235/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100236/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100237/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100238/2012,25,,,,,YS-N24/33-3100238/2012,,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100239/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100240/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100241/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100242/2012,25,,,,,YS-N24/33-3100242/2012,,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100243/2012,25,,,,,YS-N24/33-3100243/2012,,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100245/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100246/2012,25,,DITA,,,YS-N24/40-3100246/2014,DITA,35003,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100247/2012,25,,DITA,,,YS-N24/33-3100247/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100248/2012,25,,DITA,,,YS-N24/40-3100248/2014,DITA,35003,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100249/2012,25,,DITA,,,YS-N24/33-3100249/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100250/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100251/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100252/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100253/2012,25,,DITA,,,YS-N24/33-3100253/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100254/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100255/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100256/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100257/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100258/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100259/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100260/2012,25,,DITA,,,YS-N24/33-3100260/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100261/2012,25,,,,,YS-N24/33-3100261/2012,,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100262/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100263/2012,25,,,,,YS-N24/33-3100263/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100264/2012,25,,DITA,,,YS-N24/33-3100264/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100265/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100266/2012,25,,CCHM(LAT),,,YS-N24/37-3700013/2013,CCHM(LAT),27051,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100267/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100268/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100269/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100270/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
