reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/44-4400124/2015,27,,DCHM,,,YS-N24/46-4400124/2015,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400125/2015,23,,DFAS,,,YS-N24/46-4400125/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400126/2015,23,,DFAS,,,YS-N24/46-4400126/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400127/2015,22,,DDTP,,,YS-N24/46-4400127/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400128/2015,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400129/2015,22,,DDTP,,,YS-N24/46-4400129/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400130/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400131/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400132/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400133/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400134/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400135/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400136/2015,25,,CDTP(LAT),,,YS-N24/48-4800572/2016,CDTP(LAT),22002,,,,,,,,A,N,,saheli
YS-N24/44-4400137/2015,25,,DITA,,,YS-N24/46-4400137/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4000368/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400138/2015,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400139/2015,25,,DITA,,,YS-N24/46-4400139/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400140/2015,25,,CDTP(LAT),,,YS-N24/45-4500241/2015,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400141/2015,25,,CDTP(LAT),,,YS-N24/45-4500240/2015,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400142/2015,23,,DFAS,,,YS-N24/46-4400142/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400143/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400144/2015,25,,DITA,,,YS-N24/46-4400144/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400145/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400146/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400147/2015,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400148/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400149/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400150/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400151/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400152/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400153/2015,25,,DITA,,,YS-N24/46-4400153/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400154/2015,25,,DITA,,,YS-N24/46-4400154/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400155/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400156/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400157/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500586/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500540/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400158/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3200464/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400159/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400160/2015,25,,DITA,,,YS-N24/46-4400160/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400161/2015,25,,DITA,,,YS-N24/46-4400161/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400162/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400163/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400164/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400165/2015,25,,DITA,,,YS-N24/46-4400165/2015,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400166/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400167/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400168/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400169/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400170/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400171/2015,25,,DITA,,,YS-N24/46-4400171/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400172/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400173/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400174/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400175/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4000441/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400176/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/44-4400177/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400178/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400179/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400180/2015,25,,DITA,,,YS-N24/46-4400180/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/44-4000353/2015,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400181/2015,22,,DDTP,,,YS-N24/46-4400181/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400182/2015,25,,ADITA,,,YS-N24/59-4400182/2019,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/44-4400183/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400184/2015,25,,DITA,,,YS-N24/46-4400184/2015,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/44-4400185/2015,25,,DITA,,,YS-N24/46-4400185/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400186/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400187/2015,25,,DITA,,,YS-N24/46-4400187/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400188/2015,25,,DITA,,,YS-N24/46-4400188/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400189/2015,25,,DITA,,,YS-N24/46-4400189/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400190/2015,25,,DITA,,,YS-N24/46-4400190/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400191/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400192/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400193/2015,25,,DITA,,,YS-N24/50-4400193/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400194/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400195/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400196/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400197/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400198/2015,25,,CFAS(LAT),,,YS-N24/57-5700176/2018,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400199/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4100073/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400200/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400201/2015,25,,DITA,,,YS-N24/46-4400201/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400202/2015,25,,CFAS(LAT),,,YS-N24/47-4700143/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400203/2015,23,,DFAS,,,YS-N24/46-4400203/2015,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/44-4400204/2015,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400205/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400206/2015,25,,DITA,DITA,,YS-N24/46-4400206/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400207/2015,25,,DITA,,,YS-N24/46-4400207/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400208/2015,25,,DITA,,,YS-N24/46-4400208/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400209/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400210/2015,25,,DITA,,,YS-N24/46-4400210/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/44-4400211/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500495/2015,45,,CFAS(LAT),,,YS-N24/45-4500238/2015,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400212/2015,25,,DITA,,,YS-N24/46-4400212/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400213/2015,25,,DITA,,,YS-N24/46-4400213/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400214/2015,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400215/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400216/2015,23,,DFAS,,,YS-N24/46-4400216/2015,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/44-4400217/2015,25,,DITA,,,YS-N24/46-4400217/2015,DITA,35005,,,,,,,,A,N,,cic
YS-N24/44-4400218/2015,25,,DITA,,,YS-N24/46-4400218/2015,DITA,35005,,,,,,,,A,N,,cic
YS-N24/44-4400219/2015,25,,DITA,,,YS-N24/46-4400219/2015,DITA,35005,,,,,,,,A,N,,cic
YS-N24/44-4400220/2015,25,,DITA,,,YS-N24/46-4400220/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400221/2015,25,,DITA,,,YS-N24/46-4400221/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400222/2015,25,,DITA,,,YS-N24/46-4400222/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400223/2015,25,,DITA,,,YS-N24/46-4400223/2015,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/44-4400224/2015,25,,CDTP(LAT),,,YS-N24/49-4900151/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400225/2015,25,,CDTP(LAT),,,YS-N24/49-4900150/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400226/2015,25,,DITA,,,YS-N24/46-4400226/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-3500520/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400227/2015,25,,DITA,,,YS-N24/46-4400227/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400228/2015,23,,DFAS,,,YS-N24/46-4400228/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400229/2015,22,,DDTP,,,YS-N24/46-4400229/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400230/2015,25,,DITA,,,YS-N24/46-4400230/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400231/2015,25,,DITA,,,YS-N24/46-4400231/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400232/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400233/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400234/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400235/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400236/2015,25,,DITA,,,YS-N24/46-4400236/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400237/2015,25,,DITA,,,YS-N24/46-4400237/2015,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/44-4400238/2015,25,,DITA,,,YS-N24/46-4400238/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400239/2015,25,,DITA,,,YS-N24/46-4400239/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400240/2015,25,,DITA,,,YS-N24/46-4400240/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400241/2015,25,,DITA,,,YS-N24/46-4400241/2015,DITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400242/2015,25,,DITA,,,YS-N24/46-4400242/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400243/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400244/2015,25,,CFAS(LAT),,,YS-N24/47-4700133/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400245/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400246/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400247/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400248/2015,23,,DFAS,,,YS-N24/46-4400248/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400249/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400250/2015,25,,DITA,,,YS-N24/46-4400250/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400251/2015,25,,DITA,,,YS-N24/46-4400251/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400252/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400253/2015,25,,DITA,,,YS-N24/46-4400253/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400254/2015,25,,DITA,,,YS-N24/46-4400254/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400255/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400256/2015,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400257/2015,25,,DITA,,,YS-N24/46-4400257/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400258/2015,25,,DITA,,,YS-N24/46-4400258/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/44-4400259/2015,25,,DITA,,,YS-N24/46-4400259/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400260/2015,25,,DITA,,,YS-N24/46-4400260/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400261/2015,25,,DITA,,,YS-N24/46-4400261/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400262/2015,25,,DITA,,,YS-N24/46-4400262/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400263/2015,25,,DITA,,,YS-N24/46-4400263/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400264/2015,25,,DITA,,,YS-N24/46-4400264/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400265/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400266/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500497/2015,35,,ADITA,,,YS-N24/46-3500497/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400267/2015,25,,DITA,,,YS-N24/46-4400267/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400268/2015,25,,DITA,,,YS-N24/46-4400268/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400269/2015,25,,DITA,,,YS-N24/46-4400269/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400270/2015,25,,DITA,,,YS-N24/46-4400270/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400271/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400272/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400273/2015,23,,DFAS,,,YS-N24/46-4400273/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400274/2015,23,,DFAS,,,YS-N24/46-4400274/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400275/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400276/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400277/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400278/2015,22,,DDTP,,,YS-N24/46-4400278/2015,DDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/44-4400279/2015,22,,DDTP,,,YS-N24/46-4400279/2015,DDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/44-4400280/2015,35,,ADITA,,,YS-N24/46-4400280/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400281/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400282/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400283/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400284/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400285/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400286/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400287/2015,25,,CDTP(LAT),,,YS-N24/47-4700362/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400288/2015,25,,DITA,DITA,,YS-N24/46-4400288/2015,DITA,35002,YS-N24/46-4400288/2015,DITA,35001,,,,,A,N,,saheli
YS-N24/44-4400289/2015,25,,DITA,,,YS-N24/46-4400289/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400290/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400291/2015,25,,DITA,,,YS-N24/46-4400291/2015,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/44-4400292/2015,25,,DITA,,,YS-N24/46-4400292/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400293/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400294/2015,25,,DITA,,,YS-N24/46-4400294/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400295/2015,25,,DITA,,,YS-N24/46-4400295/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400296/2015,25,,DITA,,,YS-N24/46-4400296/2015,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/44-4400297/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400298/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400299/2015,25,,DITA,,,YS-N24/46-4400299/2015,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/44-4400300/2015,22,,DDTP,,,YS-N24/46-4400300/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4000150/2015,35,,ADITA,,,YS-N24/46-4000150/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400301/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400302/2015,25,,DITA,,,YS-N24/46-4400302/2015,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/44-4400303/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400304/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400305/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400306/2015,25,,DITA,,,YS-N24/46-4400306/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400307/2015,25,,DITA,,,YS-N24/46-4400307/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400308/2015,23,,DFAS,,,YS-N24/46-4400308/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400309/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400310/2015,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400311/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400312/2015,25,,DITA,,,YS-N24/46-4400312/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400313/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400314/2015,25,,CDTP(LAT),,,YS-N24/47-4700313/2016,CDTP(LAT),22051,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400315/2015,25,,DITA,,,YS-N24/46-4400315/2015,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/44-4400316/2015,25,,DITA,,,YS-N24/46-4400316/2015,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/44-4400317/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400318/2015,25,,DITA,,,YS-N24/46-4400318/2015,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/44-4400319/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400320/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/44-4400321/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400322/2015,25,,DITA,,,YS-N24/46-4400322/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400323/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400324/2015,25,,DITA,,,YS-N24/46-4400324/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400325/2015,25,,CFAS(LAT),,,YS-N24/47-4700135/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400326/2015,25,,CFAS(LAT),,,YS-N24/58-5800101/2018,CFAS(LAT),23001,,,,,,,,A,N,,saheli
YS-N24/44-4400327/2015,25,,CFAS(LAT),,,YS-N24/47-4700134/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400328/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400329/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500294/2015,35,,ADITA,,,YS-N24/46-3500294/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400330/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400331/2015,25,,DITA,,,YS-N24/46-4400331/2015,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/44-4400332/2015,25,,DITA,,,YS-N24/46-4400332/2015,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/44-4400333/2015,25,,DITA,,,YS-N24/46-4400333/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400334/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500316/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500315/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400335/2015,35,,ADITA,,,YS-N24/46-4400335/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400336/2015,25,,DITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/44-4400337/2015,23,,ADFAS,,,YS-N24/57-4400337/2018,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/44-4400338/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400339/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400340/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400341/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400342/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400343/2015,25,,DITA,,,YS-N24/46-4400343/2015,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400344/2015,25,,DITA,,,YS-N24/46-4400344/2015,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/44-4400345/2015,25,,DITA,,,YS-N24/46-4400345/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400346/2015,25,,DITA,,,YS-N24/46-4400346/2015,DITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400347/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400348/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400349/2015,25,,DITA,,,YS-N24/46-4400349/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400350/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400351/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400352/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400353/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500571/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400354/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400355/2015,22,,DCHM(LAT),,,YS-N24/51-5100007/2017,DCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400356/2015,25,,DITA,,,YS-N24/46-4400356/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/44-4400357/2015,25,,DITA,DITA,,YS-N24/46-4400357/2015,DITA,35006,YS-N24/46-4400357/2015,DITA,35006,,,,,A,N,,PROMITA
YS-N24/44-4400358/2015,23,,DFAS,,,YS-N24/46-4400358/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400359/2015,25,,CFAS(LAT),,,YS-N24/55-5500114/2018,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400360/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400361/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400362/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400363/2015,25,,DITA,,,YS-N24/48-4400363/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/44-4400364/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400365/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400366/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400367/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400368/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400369/2015,25,,CDTP(LAT),,,YS-N24/47-4700132/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400370/2015,25,,,,,,,,,,,,,,,A,N,,saheli
