reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/51-5100112/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100113/2017,25,,ADITA,,,YS-N24/54-5100113/2017,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/51-5100114/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100115/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100116/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100117/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100118/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100119/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100120/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100122/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100124/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100125/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100127/2017,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-4700062/2017,32,,ADDTP,,,YS-N24/53-4700062/2017,ADDTP,42051,,,,,,,,A,Y,,PROMITA
YS-N24/51-5100128/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100129/2017,22,L,ADDTP,,,YS-N24/53-5100129/2017,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100130/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100131/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100132/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100133/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100134/2017,25,,ADITA,,,YS-N24/53-5100134/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100135/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100136/2017,25,,CFAS(LAT),,,YS-N24/57-5700139/2018,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100137/2017,25,,ADITA,,,YS-N24/53-5100137/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100138/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100139/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100140/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100141/2017,25,,ADITA,,,YS-N24/53-5100141/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100142/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100143/2017,25,,CDTP(LAT),,,YS-N24/56-5600080/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100144/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100145/2017,25,,ADITA,,,YS-N24/53-5100145/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100146/2017,25,,ADITA,,,YS-N24/53-5100146/2017,ADITA,35055,,,,,,,,B,Y,,cic
YS-N24/51-5100147/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100148/2017,25,,ADITA,,,YS-N24/53-5100148/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100149/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100150/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100151/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100152/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100153/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100154/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100155/2017,25,,ADITA,,,YS-N24/53-5100155/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100156/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100157/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100158/2017,25,,ADITA,,,YS-N24/53-5100158/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100159/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100160/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100161/2017,25,,ADITA,,,YS-N24/53-5100161/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100162/2017,25,,ADITA,,,YS-N24/53-5100162/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100163/2017,25,,ADITA,,,YS-N24/53-5100163/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100164/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100165/2017,25,,ADITA,,,YS-N24/53-5100165/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100353/2017,25,,ADITA,,,YS-N24/53-5100353/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100354/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100355/2017,25,,ADITA,,,YS-N24/53-5100355/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100356/2017,25,,ADITA,,,YS-N24/53-5100356/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100357/2017,25,,ADITA,,,YS-N24/53-5100357/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100358/2017,25,,ADITA,,,YS-N24/60-5100358/2019,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/51-5100359/2017,25,,ADITA,,,YS-N24/60-5100359/2019,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/51-5100360/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100361/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100362/2017,25,,ADITA,,,YS-N24/53-5100362/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100363/2017,25,,ADITA,,,YS-N24/53-5100363/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100364/2017,25,,ADITA,,,YS-N24/53-5100364/2017,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/51-5100365/2017,25,,ADITA,,,YS-N24/53-5100365/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100366/2017,25,,ADITA,,,YS-N24/53-5100366/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100367/2017,25,,ADITA,,,YS-N24/53-5100367/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100368/2017,25,,ADITA,,,YS-N24/53-5100368/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100369/2017,25,,ADITA,,,YS-N24/53-5100369/2017,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/51-5100370/2017,25,,ADITA,,,YS-N24/53-5100370/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100371/2017,25,,ADITA,,,YS-N24/53-5100371/2017,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/51-5100373/2017,25,,ADITA,,,YS-N24/53-5100373/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100374/2017,25,,ADITA,,,YS-N24/53-5100374/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100375/2017,25,,CDTP(LAT),,,YS-N24/59-5900502/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100376/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100377/2017,25,,ADITA,,,YS-N24/53-5100377/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100378/2017,25,,CFAS(LAT),,,YS-N24/54-5400104/2017,CFAS(LAT),23001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100379/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100380/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100381/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100382/2017,25,,ADITA,,,YS-N24/53-5100382/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100383/2017,25,,CFAS(LAT),,,YS-N24/59-5900531/2019,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/51-5100384/2017,25,,ADITA,,,YS-N24/53-5100384/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100385/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100386/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100387/2017,25,,ADITA,,,YS-N24/53-5100387/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100388/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100389/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100390/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100391/2017,25,,ADITA,,,YS-N24/53-5100391/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100392/2017,25,,CFAS(LAT),,,YS-N24/59-5900473/2019,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100393/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100394/2017,25,,ADITA,,,YS-N24/53-5100394/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100395/2017,25,,ADITA,,,YS-N24/53-5100395/2017,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/51-5100396/2017,25,,ADITA,,,YS-N24/53-5100396/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100397/2017,25,,ADITA,,,YS-N24/53-5100397/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100431/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100432/2017,25,,ADITA,,,YS-N24/53-5100432/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100433/2017,25,,ADITA,,,YS-N24/53-5100433/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100434/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100435/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100436/2017,25,,ADITA,,,YS-N24/53-5100436/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100437/2017,25,,ADITA,,,YS-N24/53-5100437/2017,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/51-5100438/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100439/2017,25,,CDTP(LAT),,,YS-N24/56-5600357/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100440/2017,25,,CFAS(LAT),,,YS-N24/71-7100117/2022,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100441/2017,25,,CDTP(LAT),,,YS-N24/59-5900566/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100442/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100443/2017,23,,ADFAS,,,YS-N24/53-5100443/2017,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/51-5100444/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100445/2017,25,,CDTP(LAT),,,YS-N24/56-5600393/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100446/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100447/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100448/2017,25,,ADITA,,,YS-N24/53-5100448/2017,ADITA,35055,,,,,,,,B,Y,,cic
YS-N24/51-5100449/2017,25,,ADITA,,,YS-N24/53-5100449/2017,ADITA,35055,,,,,,,,B,Y,,cic
YS-N24/51-5100450/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100451/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100452/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100453/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100454/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100455/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100456/2017,25,,ADITA,,,YS-N24/67-5100456/2021,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/51-5100457/2017,25,,ADITA,,,YS-N24/53-5100457/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100458/2017,25,,CDTP(LAT),,,YS-N24/56-5600113/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100459/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100460/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100461/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100462/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100463/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100464/2017,25,,ADITA,,,YS-N24/53-5100464/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100465/2017,25,,ADITA,,,YS-N24/53-5100465/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100466/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100467/2017,25,,CDTP(LAT),,,YS-N24/56-5600103/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100468/2017,25,,CDTP(LAT),,,YS-N24/56-5600111/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100469/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100470/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100471/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100472/2017,25,,ADITA,,,YS-N24/53-5100472/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100473/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100474/2017,23,L,ADFAS,,,YS-N24/53-5100474/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/51-5100475/2017,23,L,ADFAS,,,YS-N24/53-5100475/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/51-5100476/2017,23,L,ADFAS,,,YS-N24/53-5100476/2017,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/51-5100477/2017,25,,CDTP(LAT),,,YS-N24/56-5600411/2018,CDTP(LAT),22002,,,,,,,,B,Y,,saheli
YS-N24/51-5100478/2017,25,,ADITA,,,YS-N24/53-5100478/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100479/2017,25,,ADITA,,,YS-N24/53-5100479/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100480/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100481/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100482/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100483/2017,25,,CFAS(LAT),,,YS-N24/59-5900537/2019,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/51-5100484/2017,25,,ADITA,,,YS-N24/53-5100484/2017,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/51-5100485/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100486/2017,25,,ADITA,,,YS-N24/53-5100486/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100487/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100488/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100489/2017,25,,ADITA,,,YS-N24/53-5100489/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100490/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100491/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100492/2017,25,,ADITA,,,YS-N24/53-5100492/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100493/2017,25,,CDTP(LAT),,,YS-N24/56-5600410/2018,CDTP(LAT),22002,,,,,,,,B,Y,,saheli
YS-N24/51-5100494/2017,25,,ADITA,,,YS-N24/60-5100494/2019,ADITA,35002,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100495/2017,25,,ADITA,,,YS-N24/74-5100495/2023,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/51-5100496/2017,25,,ADITA,,,YS-N24/74-5100496/2023,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/51-5100497/2017,25,,ADITA,,,YS-N24/53-5100497/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100498/2017,25,,ADITA,,,YS-N24/53-5100498/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100499/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100500/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100501/2017,25,,ADITA,,,YS-N24/53-5100501/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100502/2017,25,,ADITA,,,YS-N24/53-5100502/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100503/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100504/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100505/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100506/2017,25,,ADITA,,,YS-N24/53-5100506/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100507/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100508/2017,25,,ADITA,,,YS-N24/53-5100508/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100509/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100510/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100511/2017,25,,ADITA,,,YS-N24/53-5100511/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100512/2017,25,,ADITA,,,YS-N24/53-5100512/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100513/2017,25,,ADITA,,,YS-N24/53-5100513/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100514/2017,23,L,ADFAS,,,YS-N24/53-5100514/2017,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100515/2017,25,,ADITA,,,YS-N24/53-5100515/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100516/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100517/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100518/2017,25,,ADITA,,,YS-N24/53-5100518/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100519/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100520/2017,25,,ADITA,,,YS-N24/53-5100520/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100521/2017,25,,ADITA,,,YS-N24/53-5100521/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100522/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100523/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100524/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100525/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100526/2017,25,,ADITA,,,YS-N24/53-5100526/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100527/2017,25,,ADITA,,,YS-N24/53-5100527/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100528/2017,25,,ADITA,,,YS-N24/53-5100528/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100529/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100530/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100531/2017,25,,ADITA,,,YS-N24/53-5100531/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100532/2017,25,,ADITA,,,YS-N24/53-5100532/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100533/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100534/2017,25,,CDTP(LAT),,,YS-N24/59-5900503/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100535/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100536/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100537/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100538/2017,25,,ADITA,,,YS-N24/53-5100538/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100539/2017,25,,ADITA,,,YS-N24/53-5100539/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100540/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100541/2017,25,,CDTP(LAT),,,YS-N24/56-5600404/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100542/2017,25,,ADITA,,,YS-N24/53-5100542/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100543/2017,25,,ADITA,,,YS-N24/53-5100543/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100544/2017,23,L,ADFAS,,,YS-N24/53-5100544/2017,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100545/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100398/2017,25,,ADITA,,,YS-N24/53-5100398/2017,ADITA,35059,,,,,,,,B,Y,,saheli
YS-N24/51-5100399/2017,25,,ADITA,,,YS-N24/53-5100399/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100400/2017,25,,ADITA,,,YS-N24/53-5100400/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100401/2017,25,,ADITA,,,YS-N24/53-5100401/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100402/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100403/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100404/2017,25,,ADITA,,,YS-N24/53-5100404/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100405/2017,25,,ADITA,,,YS-N24/53-5100405/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100406/2017,25,,ADITA,,,YS-N24/53-5100406/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100407/2017,25,,ADITA,,,YS-N24/53-5100407/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100408/2017,25,,ADITA,,,YS-N24/53-5100408/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100409/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100410/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100411/2017,25,,ADITA,,,YS-N24/53-5100411/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100412/2017,25,,ADITA,,,YS-N24/60-5100412/2019,ADITA,35002,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100413/2017,25,,CDTP(LAT),,,YS-N24/54-5400109/2017,CDTP(LAT),22001,,,,,,,,B,Y,,saheli
YS-N24/51-5100414/2017,25,,ADITA,,,YS-N24/53-5100414/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100415/2017,25,,ADITA,,,YS-N24/53-5100415/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100416/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100417/2017,25,,ADITA,,,YS-N24/53-5100417/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100418/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100419/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100420/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100421/2017,25,,ADITA,,,YS-N24/53-5100421/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100422/2017,25,,ADITA,,,YS-N24/53-5100422/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100423/2017,25,,CFAS(LAT),,,YS-N24/54-5400082/2017,CFAS(LAT),23001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100424/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100425/2017,25,,ADITA,,,YS-N24/53-5100425/2017,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/51-5100426/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100427/2017,25,,CFAS(LAT),,,YS-N24/59-5900545/2019,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/51-5100428/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100429/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100430/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100546/2017,25,,ADITA,,,YS-N24/53-5100546/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100547/2017,25,,CDTP(LAT),,,YS-N24/56-5600232/2018,CDTP(LAT),22001,,,,,,,,B,Y,,saheli
