reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/51-5100015/2017,29/11/2016,174.0,10/01/2017,10/01/2017,564.0,10/02/2017,07/02/2017,773.0,10/03/2017,07/03/2017,1157.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-2300637/2017,29/11/2016,175.0,10/11/2016,06/12/2016,221.0,10/12/2016,24/01/2017,713.0,10/01/2017,21/02/2017,955.0,10/02/2017,21/03/2017,1741.0,10/03/2017,30/05/2017,3011.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100016/2017,30/11/2016,176.0,10/01/2017,13/01/2017,635.0,10/02/2017,10/02/2017,838.0,10/03/2017,10/03/2017,1337.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700095/2017,01/12/2016,178.0,10/11/2016,02/12/2016,185.0,10/12/2016,09/01/2017,554.0,10/01/2017,02/02/2017,738.0,10/02/2017,06/03/2017,1110.0,10/03/2017,03/04/2017,1961.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700576/2017,01/12/2016,179.0,10/11/2016,02/12/2016,186.0,10/12/2016,10/01/2017,590.0,10/01/2017,14/02/2017,911.0,10/02/2017,07/03/2017,1217.0,10/03/2017,17/04/2017,2435.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700176/2017,02/12/2016,181.0,10/11/2016,10/12/2016,264.0,10/12/2016,06/01/2017,521.0,10/01/2017,04/02/2017,754.0,10/02/2017,10/03/2017,1356.0,10/03/2017,08/04/2017,2165.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700175/2017,02/12/2016,182.0,10/11/2016,10/12/2016,270.0,10/12/2016,07/01/2017,540.0,10/01/2017,04/02/2017,753.0,10/02/2017,09/03/2017,1324.0,10/03/2017,04/04/2017,1988.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4500056/2017,02/12/2016,187.0,10/11/2016,24/12/2016,406.0,10/12/2016,09/02/2017,831.0,10/01/2017,09/03/2017,1322.0,10/02/2017,27/03/2017,1840.0,10/03/2017,20/04/2017,2472.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100017/2017,03/12/2016,190.0,10/01/2017,,,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,saheli
YS-N24/51-4700181/2017,03/12/2016,194.0,10/11/2016,07/12/2016,229.0,10/12/2016,03/01/2017,462.0,10/01/2017,03/02/2017,750.0,10/02/2017,03/03/2017,1024.0,10/03/2017,07/04/2017,2093.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100018/2017,03/12/2016,196.0,10/01/2017,,,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-4700001/2017,05/12/2016,201.0,10/11/2016,15/12/2016,312.0,10/12/2016,09/01/2017,547.0,10/01/2017,02/02/2017,736.0,10/02/2017,06/03/2017,1108.0,10/03/2017,06/04/2017,2034.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700423/2017,05/12/2016,202.0,10/11/2016,05/12/2016,203.0,10/12/2016,10/01/2017,610.0,10/01/2017,30/01/2017,726.0,10/02/2017,06/03/2017,1109.0,10/03/2017,13/04/2017,2398.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4700002/2017,06/12/2016,208.0,10/11/2016,15/12/2016,313.0,10/12/2016,09/01/2017,548.0,10/01/2017,02/02/2017,737.0,10/02/2017,06/03/2017,1107.0,10/03/2017,06/04/2017,2035.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700136/2017,06/12/2016,209.0,10/11/2016,12/12/2016,271.0,10/12/2016,04/01/2017,465.0,10/01/2017,08/02/2017,806.0,10/02/2017,14/03/2017,1483.0,10/03/2017,05/04/2017,2005.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700626/2017,06/12/2016,210.0,10/11/2016,19/12/2016,342.0,10/12/2016,17/01/2017,676.0,10/01/2017,13/02/2017,894.0,10/02/2017,10/04/2017,2224.0,10/03/2017,10/04/2017,2224.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100019/2017,06/12/2016,215.0,10/01/2017,10/01/2017,597.0,10/02/2017,14/02/2017,909.0,10/03/2017,14/03/2017,1518.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100020/2017,06/12/2016,216.0,10/01/2017,10/01/2017,566.0,10/02/2017,17/02/2017,925.0,10/03/2017,10/03/2017,1341.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-3700148/2017,06/12/2016,217.0,10/11/2016,06/12/2016,218.0,10/12/2016,10/01/2017,606.0,10/01/2017,18/02/2017,938.0,10/02/2017,04/03/2017,1052.0,10/03/2017,07/04/2017,2091.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100021/2017,07/12/2016,224.0,10/01/2017,06/01/2017,492.0,10/02/2017,10/02/2017,842.0,10/03/2017,21/03/2017,1721.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700367/2017,07/12/2016,227.0,10/11/2016,19/05/2017,2967.0,10/12/2016,19/05/2017,2967.0,10/01/2017,19/05/2017,2968.0,10/02/2017,19/05/2017,2968.0,10/03/2017,19/05/2017,2968.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700445/2017,07/12/2016,228.0,10/11/2016,25/01/2017,717.0,10/12/2016,25/01/2017,717.0,10/01/2017,11/02/2017,883.0,10/02/2017,11/03/2017,1430.0,10/03/2017,22/04/2017,2494.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700455/2017,08/12/2016,235.0,10/11/2016,27/12/2016,417.0,10/12/2016,17/01/2017,684.0,10/01/2017,24/02/2017,964.0,10/02/2017,04/04/2017,1990.0,10/03/2017,21/04/2017,2478.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100022/2017,08/12/2016,241.0,10/01/2017,13/01/2017,652.0,10/02/2017,17/02/2017,931.0,10/03/2017,17/03/2017,1655.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-4800022/2017,08/12/2016,242.0,10/11/2016,08/12/2016,243.0,10/12/2016,09/12/2016,250.0,10/01/2017,03/01/2017,461.0,10/02/2017,03/02/2017,745.0,10/03/2017,03/03/2017,1016.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4900146/2017,09/12/2016,247.0,10/11/2016,09/12/2016,248.0,10/12/2016,09/12/2016,248.0,10/01/2017,03/01/2017,454.0,10/02/2017,07/02/2017,785.0,10/03/2017,07/03/2017,1190.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100023/2017,09/12/2016,251.0,10/01/2017,10/01/2017,567.0,10/02/2017,04/02/2017,760.0,10/03/2017,09/03/2017,1308.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100024/2017,09/12/2016,252.0,10/01/2017,13/02/2017,895.0,10/02/2017,20/03/2017,1695.0,10/03/2017,20/03/2017,1695.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100025/2017,10/12/2016,254.0,10/01/2017,06/01/2017,501.0,10/02/2017,07/02/2017,787.0,10/03/2017,10/03/2017,1382.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100026/2017,10/12/2016,255.0,10/01/2017,10/01/2017,563.0,10/02/2017,14/02/2017,902.0,10/03/2017,10/03/2017,1338.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100027/2017,10/12/2016,256.0,10/01/2017,13/01/2017,636.0,10/02/2017,10/03/2017,1339.0,10/03/2017,04/04/2017,1969.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700272/2017,10/12/2016,261.0,10/11/2016,10/12/2016,262.0,10/12/2016,11/01/2017,623.0,10/01/2017,08/02/2017,815.0,10/02/2017,08/03/2017,1261.0,10/03/2017,07/04/2017,2095.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100028/2017,12/12/2016,277.0,10/01/2017,04/01/2017,464.0,10/02/2017,07/02/2017,776.0,10/03/2017,08/03/2017,1226.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700460/2017,12/12/2016,280.0,10/11/2016,12/12/2016,282.0,10/12/2016,10/01/2017,608.0,10/01/2017,14/02/2017,915.0,10/02/2017,07/03/2017,1218.0,10/03/2017,18/04/2017,2448.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4700546/2017,12/12/2016,281.0,10/11/2016,12/12/2016,283.0,10/12/2016,10/01/2017,609.0,10/01/2017,14/02/2017,916.0,10/02/2017,07/03/2017,1219.0,10/03/2017,18/04/2017,2449.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100029/2017,12/12/2016,284.0,10/01/2017,10/01/2017,594.0,10/02/2017,10/02/2017,861.0,10/03/2017,10/03/2017,1394.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100030/2017,13/12/2016,287.0,10/01/2017,06/01/2017,511.0,10/02/2017,09/02/2017,828.0,10/03/2017,15/03/2017,1565.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100031/2017,13/12/2016,288.0,10/01/2017,06/01/2017,500.0,10/02/2017,07/02/2017,784.0,10/03/2017,17/03/2017,1643.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700154/2017,13/12/2016,290.0,10/11/2016,13/12/2016,291.0,10/12/2016,12/05/2017,2843.0,10/01/2017,12/05/2017,2843.0,10/02/2017,12/05/2017,2843.0,10/03/2017,13/06/2017,3029.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4900084/2017,14/12/2016,302.0,10/11/2016,14/12/2016,303.0,10/12/2016,17/12/2016,336.0,10/01/2017,11/01/2017,620.0,10/02/2017,11/02/2017,882.0,10/03/2017,12/04/2017,2369.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-3100335/2017,14/12/2016,304.0,10/11/2016,14/12/2016,305.0,10/12/2016,,,10/01/2017,,,10/02/2017,,,10/03/2017,,,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4700477/2017,14/12/2016,307.0,10/11/2016,14/12/2016,308.0,10/12/2016,21/02/2017,956.0,10/01/2017,25/02/2017,967.0,10/02/2017,07/03/2017,1206.0,10/03/2017,01/04/2017,1938.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700302/2017,14/12/2016,309.0,10/11/2016,17/12/2016,340.0,10/12/2016,10/01/2017,591.0,10/01/2017,08/02/2017,818.0,10/02/2017,08/03/2017,1259.0,10/03/2017,08/04/2017,2147.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700134/2017,15/12/2016,311.0,10/11/2016,24/12/2016,403.0,10/12/2016,04/01/2017,469.0,10/01/2017,08/02/2017,807.0,10/02/2017,08/03/2017,1252.0,10/03/2017,08/04/2017,2149.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4900154/2017,16/12/2016,318.0,10/11/2016,16/12/2016,319.0,10/12/2016,16/12/2016,319.0,10/01/2017,16/12/2016,319.0,10/02/2017,16/12/2016,319.0,10/03/2017,16/12/2016,319.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100032/2017,16/12/2016,320.0,10/01/2017,06/01/2017,504.0,10/02/2017,07/02/2017,791.0,10/03/2017,07/03/2017,1203.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-4700389/2017,16/12/2016,325.0,10/11/2016,30/12/2016,437.0,10/12/2016,17/01/2017,683.0,10/01/2017,17/02/2017,934.0,10/02/2017,09/05/2017,2714.0,10/03/2017,09/05/2017,2714.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100033/2017,16/12/2016,326.0,10/01/2017,09/01/2017,550.0,10/02/2017,06/02/2017,765.0,10/03/2017,13/03/2017,1466.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,PROMITA
YS-N24/51-5100034/2017,16/12/2016,327.0,10/01/2017,30/01/2017,729.0,10/02/2017,20/02/2017,942.0,10/03/2017,23/03/2017,1778.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,saheli
YS-N24/51-5100035/2017,16/12/2016,328.0,10/01/2017,,,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,PROMITA
YS-N24/51-5100036/2017,16/12/2016,329.0,10/01/2017,10/01/2017,598.0,10/02/2017,10/02/2017,866.0,10/03/2017,10/03/2017,1401.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100037/2017,16/12/2016,330.0,10/01/2017,10/01/2017,601.0,10/02/2017,10/02/2017,875.0,10/03/2017,10/03/2017,1405.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100038/2017,16/12/2016,331.0,10/01/2017,10/01/2017,599.0,10/02/2017,14/02/2017,908.0,10/03/2017,10/03/2017,1406.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-3200286/2017,17/12/2016,334.0,10/11/2016,17/12/2016,335.0,10/12/2016,17/12/2016,335.0,10/01/2017,06/01/2017,493.0,10/02/2017,08/02/2017,804.0,10/03/2017,27/03/2017,1841.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-2800279/2017,17/12/2016,337.0,10/11/2016,17/12/2016,338.0,10/12/2016,17/12/2016,338.0,10/01/2017,06/01/2017,490.0,10/02/2017,10/02/2017,840.0,10/03/2017,10/03/2017,1332.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100039/2017,17/12/2016,339.0,10/01/2017,06/01/2017,489.0,10/02/2017,10/02/2017,841.0,10/03/2017,10/03/2017,1333.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-3600380/2017,19/12/2016,344.0,10/11/2016,19/12/2016,345.0,10/12/2016,28/12/2016,418.0,10/01/2017,07/01/2017,524.0,10/02/2017,04/02/2017,751.0,10/03/2017,04/03/2017,1026.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4900156/2017,19/12/2016,346.0,10/11/2016,19/12/2016,347.0,10/12/2016,03/01/2017,456.0,10/01/2017,10/01/2017,589.0,10/02/2017,21/02/2017,953.0,10/03/2017,13/03/2017,1458.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100040/2017,19/12/2016,348.0,10/01/2017,19/05/2017,2964.0,10/02/2017,19/05/2017,2964.0,10/03/2017,19/05/2017,2965.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100041/2017,19/12/2016,350.0,10/01/2017,07/01/2017,539.0,10/02/2017,10/02/2017,871.0,10/03/2017,11/03/2017,1437.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100042/2017,19/12/2016,351.0,10/01/2017,05/01/2017,478.0,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,PROMITA
YS-N24/51-5100043/2017,19/12/2016,352.0,10/01/2017,10/01/2017,587.0,10/02/2017,07/02/2017,792.0,10/03/2017,10/03/2017,1398.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100044/2017,19/12/2016,354.0,10/01/2017,13/01/2017,648.0,10/02/2017,03/03/2017,1018.0,10/03/2017,03/03/2017,1018.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4700160/2017,19/12/2016,355.0,10/11/2016,19/12/2016,356.0,10/12/2016,10/04/2017,2300.0,10/01/2017,10/04/2017,2300.0,10/02/2017,10/04/2017,2300.0,10/03/2017,10/04/2017,2300.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100045/2017,20/12/2016,357.0,10/01/2017,04/01/2017,471.0,10/02/2017,11/02/2017,880.0,10/03/2017,08/03/2017,1255.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100046/2017,20/12/2016,358.0,10/01/2017,06/01/2017,508.0,10/02/2017,07/02/2017,794.0,10/03/2017,07/03/2017,1200.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-4700620/2017,20/12/2016,359.0,10/11/2016,20/12/2016,360.0,10/12/2016,20/12/2016,360.0,10/01/2017,24/03/2017,1793.0,10/02/2017,28/04/2017,2511.0,10/03/2017,28/04/2017,2511.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100047/2017,20/12/2016,362.0,10/01/2017,10/01/2017,558.0,10/02/2017,10/02/2017,837.0,10/03/2017,12/06/2017,3027.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100048/2017,20/12/2016,366.0,10/01/2017,16/01/2017,667.0,10/02/2017,16/01/2017,667.0,10/03/2017,06/04/2017,2020.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100049/2017,20/12/2016,368.0,10/01/2017,10/01/2017,596.0,10/02/2017,10/03/2017,1388.0,10/03/2017,10/03/2017,1388.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-4900004/2017,20/12/2016,369.0,10/11/2016,20/12/2016,370.0,10/12/2016,20/12/2016,370.0,10/01/2017,07/01/2017,525.0,10/02/2017,08/02/2017,812.0,10/03/2017,08/03/2017,1257.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-4700510/2017,20/12/2016,371.0,10/11/2016,20/12/2016,372.0,10/12/2016,18/02/2017,939.0,10/01/2017,18/02/2017,939.0,10/02/2017,09/05/2017,2715.0,10/03/2017,09/05/2017,2715.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700543/2017,20/12/2016,373.0,10/11/2016,30/12/2016,433.0,10/12/2016,11/02/2017,886.0,10/01/2017,11/02/2017,886.0,10/02/2017,01/04/2017,1937.0,10/03/2017,01/04/2017,1937.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4900083/2017,20/12/2016,374.0,10/11/2016,20/12/2016,375.0,10/12/2016,20/12/2016,375.0,10/01/2017,10/01/2017,588.0,10/02/2017,03/02/2017,747.0,10/03/2017,07/03/2017,1197.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100050/2017,20/12/2016,377.0,10/01/2017,,,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100051/2017,20/12/2016,378.0,10/11/2016,20/12/2016,379.0,10/12/2016,20/12/2016,379.0,10/01/2017,06/01/2017,495.0,10/02/2017,07/02/2017,778.0,10/03/2017,07/03/2017,1158.0,,,,,,,,,,51,A,N24,3000.0,500.0,saheli
YS-N24/51-5100052/2017,20/12/2016,380.0,10/01/2017,16/02/2017,921.0,10/02/2017,16/02/2017,921.0,10/03/2017,09/03/2017,1313.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100053/2017,20/12/2016,381.0,10/01/2017,16/02/2017,922.0,10/02/2017,16/02/2017,922.0,10/03/2017,14/03/2017,1516.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-4900018/2017,20/12/2016,383.0,10/11/2016,20/12/2016,384.0,10/12/2016,13/01/2017,653.0,10/01/2017,20/01/2017,705.0,10/02/2017,17/02/2017,935.0,10/03/2017,04/04/2017,1986.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-4700458/2017,21/12/2016,389.0,10/11/2016,21/12/2016,390.0,10/12/2016,27/01/2017,722.0,10/01/2017,08/02/2017,814.0,10/02/2017,04/04/2017,1985.0,10/03/2017,04/04/2017,1985.0,,,,,,,,,,51,A,N24,3000.0,500.0,PROMITA
YS-N24/51-5100054/2017,21/12/2016,391.0,10/01/2017,16/01/2017,668.0,10/02/2017,,,10/03/2017,,,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100055/2017,21/12/2016,392.0,10/01/2017,25/01/2017,719.0,10/02/2017,20/02/2017,949.0,10/03/2017,31/03/2017,1922.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100056/2017,22/12/2016,394.0,10/01/2017,06/01/2017,491.0,10/02/2017,10/02/2017,839.0,10/03/2017,07/03/2017,1151.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100057/2017,22/12/2016,396.0,10/01/2017,09/01/2017,549.0,10/02/2017,13/02/2017,897.0,10/03/2017,23/03/2017,1777.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,PROMITA
YS-N24/51-5100058/2017,22/12/2016,397.0,10/01/2017,13/01/2017,649.0,10/02/2017,14/02/2017,912.0,10/03/2017,21/04/2017,2477.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100059/2017,22/12/2016,398.0,10/01/2017,13/01/2017,651.0,10/02/2017,19/06/2017,3031.0,10/03/2017,19/06/2017,3031.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100250/2017,08/03/2017,1230.0,10/04/2017,10/04/2017,2251.0,10/05/2017,11/05/2017,2805.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,PROMITA
YS-N24/51-5100251/2017,08/03/2017,1233.0,10/04/2017,03/04/2017,1959.0,10/05/2017,08/05/2017,2636.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100252/2017,08/03/2017,1234.0,10/04/2017,09/04/2017,2187.0,10/05/2017,11/05/2017,2799.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100253/2017,08/03/2017,1239.0,10/04/2017,10/04/2017,2281.0,10/05/2017,08/05/2017,2634.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100254/2017,08/03/2017,1240.0,10/04/2017,06/04/2017,2049.0,10/05/2017,09/05/2017,2707.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100255/2017,08/03/2017,1242.0,10/04/2017,06/04/2017,2039.0,10/05/2017,08/05/2017,2644.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,PROMITA
YS-N24/51-5100256/2017,08/03/2017,1243.0,10/04/2017,10/04/2017,2270.0,10/05/2017,08/05/2017,2639.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100257/2017,08/03/2017,1248.0,10/04/2017,10/04/2017,2284.0,10/05/2017,10/05/2017,2749.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,PROMITA
YS-N24/51-5100258/2017,08/03/2017,1249.0,10/04/2017,10/04/2017,2254.0,10/05/2017,07/05/2017,2594.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,PROMITA
YS-N24/51-5100259/2017,08/03/2017,1256.0,10/04/2017,10/04/2017,2287.0,10/05/2017,30/05/2017,3010.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100260/2017,08/03/2017,1258.0,10/04/2017,25/04/2017,2502.0,10/05/2017,,,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100261/2017,08/03/2017,1264.0,10/04/2017,10/04/2017,2211.0,10/05/2017,08/05/2017,2603.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100262/2017,08/03/2017,1265.0,10/04/2017,06/04/2017,2019.0,10/05/2017,08/05/2017,2607.0,10/06/2017,,,10/07/2017,,,,,,,,,,,,,,,51,B,N24,2000.0,500.0,saheli
YS-N24/51-5100060/2017,22/12/2016,399.0,10/01/2017,06/01/2017,513.0,10/02/2017,07/02/2017,793.0,10/03/2017,10/03/2017,1385.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100061/2017,22/12/2016,400.0,10/01/2017,06/01/2017,512.0,10/02/2017,10/02/2017,867.0,10/03/2017,10/03/2017,1386.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100062/2017,23/12/2016,401.0,10/01/2017,09/01/2017,545.0,10/02/2017,20/02/2017,940.0,10/03/2017,06/03/2017,1112.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
YS-N24/51-5100063/2017,24/12/2016,404.0,10/01/2017,13/01/2017,650.0,10/02/2017,10/02/2017,859.0,10/03/2017,10/03/2017,1396.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,PROMITA
YS-N24/51-5100064/2017,26/12/2016,408.0,10/01/2017,02/02/2017,740.0,10/02/2017,06/03/2017,1113.0,10/03/2017,06/04/2017,2054.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2800.0,700.0,saheli
YS-N24/51-5100065/2017,26/12/2016,409.0,10/01/2017,09/01/2017,546.0,10/02/2017,10/02/2017,846.0,10/03/2017,10/03/2017,1342.0,10/04/2017,,,,,,,,,,,,,,,51,A,N24,2000.0,500.0,saheli
