reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/55-5100143/2018,27/10/2017,94.0,10/11/2017,05/12/2017,362.0,11/12/2017,10/01/2018,686.0,10/01/2018,09/02/2018,939.0,10/02/2018,09/02/2018,939.0,10/03/2018,06/03/2018,1109.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300179/2018,31/10/2017,107.0,10/11/2017,06/11/2017,128.0,11/12/2017,04/12/2017,347.0,10/01/2018,06/01/2018,621.0,10/02/2018,07/02/2018,895.0,10/03/2018,10/03/2018,1205.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300014/2018,31/10/2017,108.0,10/11/2017,13/12/2017,460.0,11/12/2017,13/12/2017,460.0,10/01/2018,10/01/2018,702.0,10/02/2018,14/02/2018,1019.0,10/03/2018,21/04/2018,2149.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100427/2018,31/10/2017,109.0,10/11/2017,13/11/2017,212.0,11/12/2017,13/01/2018,733.0,10/01/2018,20/01/2018,775.0,10/02/2018,05/02/2018,845.0,10/03/2018,10/03/2018,1196.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100314/2018,01/11/2017,110.0,10/11/2017,11/11/2017,207.0,11/12/2017,06/12/2017,379.0,10/01/2018,09/01/2018,682.0,10/02/2018,19/02/2018,1043.0,10/03/2018,05/03/2018,1098.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300028/2018,03/11/2017,114.0,10/11/2017,24/11/2017,273.0,11/12/2017,26/12/2017,536.0,10/01/2018,02/02/2018,824.0,10/02/2018,09/02/2018,943.0,10/03/2018,16/03/2018,1256.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100558/2018,06/11/2017,121.0,10/11/2017,30/11/2017,307.0,11/12/2017,18/12/2017,488.0,10/01/2018,09/01/2018,663.0,10/02/2018,12/02/2018,986.0,10/03/2018,17/03/2018,1269.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300135/2018,06/11/2017,122.0,10/11/2017,06/11/2017,123.0,11/12/2017,06/11/2017,123.0,10/01/2018,06/11/2017,123.0,10/02/2018,06/11/2017,123.0,10/03/2018,06/11/2017,123.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5300114/2018,06/11/2017,130.0,10/11/2017,13/11/2017,217.0,11/12/2017,,,10/01/2018,,,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100041/2018,07/11/2017,138.0,10/11/2017,07/11/2017,139.0,11/12/2017,12/12/2017,436.0,10/01/2018,09/01/2018,684.0,10/02/2018,06/02/2018,887.0,10/03/2018,06/03/2018,1121.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100251/2018,08/11/2017,148.0,10/11/2017,09/11/2017,169.0,11/12/2017,07/12/2017,396.0,10/01/2018,09/01/2018,685.0,10/02/2018,09/02/2018,951.0,10/03/2018,09/03/2018,1187.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100585/2018,08/11/2017,150.0,10/11/2017,11/11/2017,196.0,11/12/2017,13/12/2017,457.0,10/01/2018,09/01/2018,683.0,10/02/2018,09/02/2018,965.0,10/03/2018,09/03/2018,1194.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100401/2018,27/10/2017,95.0,10/11/2017,10/11/2017,185.0,11/12/2017,18/12/2017,486.0,10/01/2018,09/01/2018,670.0,10/02/2018,13/02/2018,1007.0,10/03/2018,10/03/2018,1206.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100165/2018,27/10/2017,96.0,10/11/2017,13/11/2017,216.0,11/12/2017,15/12/2017,473.0,10/01/2018,20/01/2018,781.0,10/02/2018,13/02/2018,1008.0,10/03/2018,13/03/2018,1231.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-4500239/2018,27/10/2017,97.0,10/11/2017,25/11/2017,276.0,11/12/2017,08/12/2017,405.0,10/01/2018,15/01/2018,745.0,10/02/2018,20/02/2018,1046.0,10/03/2018,09/03/2018,1188.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300091/2018,27/10/2017,98.0,10/11/2017,17/11/2017,235.0,11/12/2017,28/12/2017,545.0,10/01/2018,11/01/2018,727.0,10/02/2018,08/02/2018,914.0,10/03/2018,26/03/2018,1471.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100511/2018,28/10/2017,99.0,10/11/2017,04/11/2017,115.0,11/12/2017,02/12/2017,320.0,10/01/2018,06/01/2018,617.0,10/02/2018,03/02/2018,829.0,10/03/2018,03/03/2018,1074.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100344/2018,28/10/2017,100.0,10/11/2017,07/11/2017,131.0,11/12/2017,02/12/2017,319.0,10/01/2018,06/01/2018,619.0,10/02/2018,01/02/2018,813.0,10/03/2018,08/03/2018,1164.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100539/2018,28/10/2017,101.0,10/11/2017,08/11/2017,140.0,11/12/2017,06/12/2017,372.0,10/01/2018,08/01/2018,650.0,10/02/2018,10/02/2018,971.0,10/03/2018,03/03/2018,1077.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100148/2018,28/10/2017,102.0,10/11/2017,11/11/2017,197.0,11/12/2017,02/12/2017,321.0,10/01/2018,19/01/2018,762.0,10/02/2018,03/02/2018,831.0,10/03/2018,28/03/2018,1543.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100162/2018,28/10/2017,103.0,10/11/2017,04/12/2017,336.0,11/12/2017,20/01/2018,776.0,10/01/2018,20/01/2018,776.0,10/02/2018,17/02/2018,1032.0,10/03/2018,08/03/2018,1147.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300133/2018,28/10/2017,104.0,10/11/2017,18/11/2017,247.0,11/12/2017,13/12/2017,451.0,10/01/2018,08/02/2018,928.0,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100315/2018,28/10/2017,105.0,10/11/2017,29/11/2017,301.0,11/12/2017,09/12/2017,412.0,10/01/2018,27/01/2018,789.0,10/02/2018,13/03/2018,1232.0,10/03/2018,23/03/2018,1379.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300143/2018,31/10/2017,106.0,10/11/2017,11/04/2018,2041.0,11/12/2017,11/04/2018,2041.0,10/01/2018,20/06/2018,2848.0,10/02/2018,20/06/2018,2848.0,10/03/2018,20/06/2018,2848.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100445/2018,09/11/2017,172.0,10/11/2017,04/12/2017,351.0,11/12/2017,04/12/2017,351.0,10/01/2018,11/01/2018,730.0,10/02/2018,09/02/2018,960.0,10/03/2018,10/03/2018,1210.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100497/2018,10/11/2017,186.0,10/11/2017,10/11/2017,187.0,11/12/2017,15/02/2018,1026.0,10/01/2018,15/02/2018,1026.0,10/02/2018,15/02/2018,1026.0,10/03/2018,15/02/2018,1026.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100032/2018,10/11/2017,192.0,10/11/2017,10/11/2017,193.0,11/12/2017,08/12/2017,406.0,10/01/2018,,,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100441/2018,11/11/2017,194.0,10/11/2017,29/11/2017,297.0,11/12/2017,15/12/2017,468.0,10/01/2018,17/02/2018,1034.0,10/02/2018,17/02/2018,1034.0,10/03/2018,17/03/2018,1268.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100439/2018,11/11/2017,195.0,10/11/2017,16/11/2017,226.0,11/12/2017,14/12/2017,461.0,10/01/2018,15/01/2018,744.0,10/02/2018,13/02/2018,1005.0,10/03/2018,06/03/2018,1104.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100622/2018,11/11/2017,198.0,10/11/2017,11/11/2017,199.0,11/12/2017,08/12/2017,407.0,10/01/2018,08/01/2018,658.0,10/02/2018,09/02/2018,957.0,10/03/2018,05/03/2018,1097.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100547/2018,11/11/2017,200.0,10/11/2017,11/11/2017,201.0,11/12/2017,04/01/2018,575.0,10/01/2018,04/01/2018,575.0,10/02/2018,19/02/2018,1037.0,10/03/2018,15/03/2018,1246.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-3900240/2018,11/11/2017,205.0,10/11/2017,11/11/2017,206.0,11/12/2017,05/12/2017,369.0,10/01/2018,05/12/2017,369.0,10/02/2018,02/02/2018,826.0,10/03/2018,02/02/2018,826.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300072/2018,11/11/2017,211.0,10/11/2017,29/11/2017,306.0,11/12/2017,06/12/2017,383.0,10/01/2018,10/01/2018,704.0,10/02/2018,12/02/2018,994.0,10/03/2018,14/06/2018,2838.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500001/2018,14/11/2017,224.0,10/01/2018,02/01/2018,558.0,10/02/2018,02/02/2018,825.0,10/03/2018,09/03/2018,1183.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100712/2018,16/11/2017,225.0,10/11/2017,28/11/2017,285.0,11/12/2017,11/12/2017,431.0,10/01/2018,10/01/2018,687.0,10/02/2018,09/02/2018,933.0,10/03/2018,05/03/2018,1083.0,,,,,,,,,,55,A,N24,3000.0,500.0,cic
YS-N24/55-5100541/2018,17/11/2017,236.0,10/11/2017,17/11/2017,240.0,11/12/2017,11/12/2017,430.0,10/01/2018,15/01/2018,746.0,10/02/2018,15/02/2018,1025.0,10/03/2018,16/03/2018,1260.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100654/2018,17/11/2017,237.0,10/11/2017,17/11/2017,241.0,11/12/2017,01/12/2017,317.0,10/01/2018,05/01/2018,616.0,10/02/2018,01/02/2018,818.0,10/03/2018,03/03/2018,1079.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100655/2018,17/11/2017,238.0,10/11/2017,17/11/2017,242.0,11/12/2017,01/12/2017,316.0,10/01/2018,11/01/2018,731.0,10/02/2018,08/02/2018,930.0,10/03/2018,03/03/2018,1078.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100608/2018,17/11/2017,239.0,10/11/2017,17/11/2017,243.0,11/12/2017,05/12/2017,370.0,10/01/2018,29/01/2018,791.0,10/02/2018,08/02/2018,931.0,10/03/2018,06/03/2018,1099.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100243/2018,18/11/2017,248.0,10/11/2017,25/11/2017,277.0,11/12/2017,06/12/2017,377.0,10/01/2018,12/02/2018,1004.0,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100411/2018,18/11/2017,249.0,10/11/2017,16/02/2018,1030.0,11/12/2017,16/02/2018,1030.0,10/01/2018,28/02/2018,1067.0,10/02/2018,28/02/2018,1067.0,10/03/2018,21/06/2018,2852.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300174/2018,21/11/2017,253.0,10/11/2017,08/01/2018,640.0,11/12/2017,08/01/2018,640.0,10/01/2018,21/05/2018,2618.0,10/02/2018,21/05/2018,2618.0,10/03/2018,21/05/2018,2618.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5100084/2018,21/11/2017,254.0,10/11/2017,21/11/2017,255.0,11/12/2017,21/11/2017,255.0,10/01/2018,21/11/2017,255.0,10/02/2018,05/02/2018,852.0,10/03/2018,05/02/2018,852.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5300009/2018,22/11/2017,260.0,10/11/2017,15/02/2018,1024.0,11/12/2017,15/02/2018,1024.0,10/01/2018,15/02/2018,1024.0,10/02/2018,15/02/2018,1024.0,10/03/2018,15/02/2018,1024.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5300015/2018,22/11/2017,261.0,10/11/2017,22/11/2017,262.0,11/12/2017,20/12/2017,507.0,10/01/2018,20/01/2018,782.0,10/02/2018,14/03/2018,1244.0,10/03/2018,14/03/2018,1244.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500002/2018,23/11/2017,266.0,10/01/2018,,,10/02/2018,,,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100624/2018,24/11/2017,272.0,10/11/2017,26/12/2017,535.0,11/12/2017,26/12/2017,535.0,10/01/2018,14/02/2018,1016.0,10/02/2018,14/02/2018,1016.0,10/03/2018,17/03/2018,1265.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500003/2018,24/11/2017,274.0,10/01/2018,04/01/2018,590.0,10/02/2018,01/02/2018,815.0,10/03/2018,05/03/2018,1090.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100318/2018,25/11/2017,278.0,10/11/2017,29/11/2017,300.0,11/12/2017,09/02/2018,964.0,10/01/2018,09/02/2018,964.0,10/02/2018,09/02/2018,964.0,10/03/2018,27/04/2018,2182.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5500004/2018,27/11/2017,279.0,10/11/2017,27/11/2017,280.0,11/12/2017,27/11/2017,280.0,10/01/2018,02/02/2018,823.0,10/02/2018,02/02/2018,823.0,10/03/2018,13/03/2018,1233.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500005/2018,27/11/2017,281.0,10/01/2018,09/01/2018,661.0,10/02/2018,06/02/2018,866.0,10/03/2018,09/03/2018,1174.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500006/2018,27/11/2017,282.0,10/01/2018,11/01/2018,723.0,10/02/2018,,,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500007/2018,27/11/2017,283.0,10/01/2018,,,10/02/2018,,,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500008/2018,27/11/2017,284.0,10/01/2018,09/02/2018,959.0,10/02/2018,09/02/2018,959.0,10/03/2018,09/03/2018,1182.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500009/2018,28/11/2017,288.0,10/01/2018,09/01/2018,662.0,10/02/2018,06/02/2018,867.0,10/03/2018,10/03/2018,1195.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100559/2018,28/11/2017,292.0,10/11/2017,28/11/2017,293.0,11/12/2017,28/11/2017,293.0,10/01/2018,20/01/2018,780.0,10/02/2018,10/02/2018,972.0,10/03/2018,17/03/2018,1270.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500010/2018,28/11/2017,294.0,10/01/2018,28/11/2017,295.0,10/02/2018,02/02/2018,819.0,10/03/2018,06/03/2018,1103.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500011/2018,28/11/2017,296.0,10/01/2018,05/02/2018,842.0,10/02/2018,05/02/2018,842.0,10/03/2018,05/02/2018,842.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,saheli
YS-N24/55-5100513/2018,29/11/2017,298.0,10/11/2017,29/11/2017,299.0,11/12/2017,22/12/2017,517.0,10/01/2018,30/01/2018,799.0,10/02/2018,20/02/2018,1044.0,10/03/2018,13/03/2018,1229.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500012/2018,29/11/2017,302.0,10/01/2018,16/01/2018,750.0,10/02/2018,02/02/2018,827.0,10/03/2018,02/03/2018,1073.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100299/2018,29/11/2017,303.0,10/11/2017,29/11/2017,304.0,11/12/2017,18/12/2017,494.0,10/01/2018,25/01/2018,786.0,10/02/2018,23/02/2018,1053.0,10/03/2018,13/04/2018,2084.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5300077/2018,30/11/2017,308.0,10/11/2017,30/11/2017,309.0,11/12/2017,11/12/2017,427.0,10/01/2018,04/01/2018,580.0,10/02/2018,05/02/2018,847.0,10/03/2018,05/03/2018,1089.0,,,,,,,,,,55,A,N24,3000.0,500.0,cic
YS-N24/55-5100501/2018,30/11/2017,311.0,10/11/2017,30/11/2017,312.0,11/12/2017,30/01/2018,808.0,10/01/2018,09/02/2018,947.0,10/02/2018,27/02/2018,1063.0,10/03/2018,02/04/2018,1673.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500013/2018,01/12/2017,314.0,10/01/2018,01/12/2017,315.0,10/02/2018,12/02/2018,998.0,10/03/2018,12/02/2018,998.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500014/2018,01/12/2017,318.0,10/01/2018,09/01/2018,664.0,10/02/2018,09/02/2018,935.0,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,saheli
YS-N24/55-5100489/2018,02/12/2017,323.0,10/11/2017,02/12/2017,324.0,11/12/2017,02/12/2017,324.0,10/01/2018,09/01/2018,669.0,10/02/2018,17/02/2018,1033.0,10/03/2018,16/03/2018,1252.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100548/2018,02/12/2017,328.0,10/11/2017,02/12/2017,329.0,11/12/2017,02/12/2017,329.0,10/01/2018,05/01/2018,614.0,10/02/2018,02/02/2018,822.0,10/03/2018,05/03/2018,1096.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5300013/2018,02/12/2017,333.0,10/11/2017,02/12/2017,334.0,11/12/2017,02/12/2017,334.0,10/01/2018,02/12/2017,334.0,10/02/2018,25/04/2018,2170.0,10/03/2018,25/04/2018,2170.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500015/2018,04/12/2017,335.0,10/01/2018,08/01/2018,636.0,10/02/2018,05/02/2018,843.0,10/03/2018,05/03/2018,1084.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,cic
YS-N24/55-5500016/2018,04/12/2017,348.0,10/01/2018,11/01/2018,719.0,10/02/2018,05/02/2018,865.0,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500017/2018,04/12/2017,349.0,10/01/2018,11/01/2018,718.0,10/02/2018,12/02/2018,1001.0,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,saheli
YS-N24/55-5500018/2018,04/12/2017,350.0,10/01/2018,08/01/2018,654.0,10/02/2018,12/02/2018,999.0,10/03/2018,12/03/2018,1225.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500019/2018,04/12/2017,352.0,10/01/2018,09/01/2018,665.0,10/02/2018,16/02/2018,1027.0,10/03/2018,09/03/2018,1176.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500020/2018,04/12/2017,353.0,10/01/2018,06/01/2018,618.0,10/02/2018,06/02/2018,872.0,10/03/2018,06/03/2018,1110.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100232/2018,05/12/2017,355.0,10/11/2017,05/12/2017,356.0,11/12/2017,05/12/2017,356.0,10/01/2018,13/02/2018,1006.0,10/02/2018,13/02/2018,1006.0,10/03/2018,13/02/2018,1006.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5300175/2018,05/12/2017,359.0,10/11/2017,21/12/2017,511.0,11/12/2017,21/12/2017,511.0,10/01/2018,,,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5500021/2018,05/12/2017,363.0,10/01/2018,08/01/2018,639.0,10/02/2018,12/02/2018,979.0,10/03/2018,22/03/2018,1322.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,saheli
YS-N24/55-5300019/2018,05/12/2017,365.0,10/11/2017,05/12/2017,366.0,11/12/2017,,,10/01/2018,,,10/02/2018,,,10/03/2018,,,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5500022/2018,05/12/2017,368.0,10/01/2018,10/01/2018,689.0,10/02/2018,12/02/2018,980.0,10/03/2018,08/03/2018,1152.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500023/2018,06/12/2017,374.0,10/01/2018,10/01/2018,698.0,10/02/2018,13/02/2018,1014.0,10/03/2018,13/03/2018,1239.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100275/2018,08/12/2017,400.0,10/11/2017,08/12/2017,401.0,11/12/2017,08/12/2017,401.0,10/01/2018,11/01/2018,732.0,10/02/2018,12/02/2018,1003.0,10/03/2018,28/03/2018,1533.0,,,,,,,,,,55,A,N24,3000.0,500.0,cic
YS-N24/55-5100319/2018,09/12/2017,414.0,10/11/2017,09/12/2017,415.0,11/12/2017,16/12/2017,482.0,10/01/2018,16/02/2018,1029.0,10/02/2018,16/02/2018,1029.0,10/03/2018,14/03/2018,1241.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500024/2018,11/12/2017,425.0,10/01/2018,19/01/2018,769.0,10/02/2018,13/02/2018,1015.0,10/03/2018,16/03/2018,1258.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500025/2018,12/12/2017,435.0,10/01/2018,29/01/2018,790.0,10/02/2018,28/02/2018,1064.0,10/03/2018,28/02/2018,1064.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100005/2018,12/12/2017,437.0,10/11/2017,12/12/2017,438.0,11/12/2017,12/12/2017,438.0,10/01/2018,09/01/2018,680.0,10/02/2018,06/02/2018,884.0,10/03/2018,02/03/2018,1072.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100087/2018,12/12/2017,439.0,10/11/2017,22/12/2017,524.0,11/12/2017,22/12/2017,524.0,10/01/2018,06/02/2018,882.0,10/02/2018,06/02/2018,882.0,10/03/2018,09/03/2018,1193.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500026/2018,13/12/2017,443.0,10/01/2018,19/01/2018,770.0,10/02/2018,09/02/2018,956.0,10/03/2018,10/03/2018,1204.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500027/2018,13/12/2017,444.0,10/01/2018,25/01/2018,784.0,10/02/2018,05/02/2018,863.0,10/03/2018,10/03/2018,1202.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500028/2018,13/12/2017,445.0,10/01/2018,11/01/2018,724.0,10/02/2018,19/02/2018,1039.0,10/03/2018,,,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,saheli
YS-N24/55-5100477/2018,13/12/2017,453.0,10/11/2017,13/12/2017,454.0,11/12/2017,19/02/2018,1041.0,10/01/2018,26/02/2018,1060.0,10/02/2018,26/02/2018,1060.0,10/03/2018,07/06/2018,2775.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100493/2018,13/12/2017,455.0,10/11/2017,13/12/2017,456.0,11/12/2017,19/02/2018,1042.0,10/01/2018,26/02/2018,1059.0,10/02/2018,26/02/2018,1059.0,10/03/2018,07/06/2018,2774.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100620/2018,13/12/2017,458.0,10/11/2017,13/12/2017,459.0,11/12/2017,13/12/2017,459.0,10/01/2018,09/01/2018,676.0,10/02/2018,07/02/2018,890.0,10/03/2018,06/03/2018,1114.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500029/2018,14/12/2017,462.0,10/01/2018,04/01/2018,578.0,10/02/2018,12/02/2018,981.0,10/03/2018,05/03/2018,1086.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,cic
YS-N24/55-5500030/2018,14/12/2017,464.0,10/01/2018,08/01/2018,644.0,10/02/2018,08/02/2018,920.0,10/03/2018,08/03/2018,1154.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100023/2018,14/12/2017,465.0,10/11/2017,14/12/2017,466.0,11/12/2017,14/12/2017,466.0,10/01/2018,25/01/2018,783.0,10/02/2018,12/02/2018,993.0,10/03/2018,11/04/2018,2012.0,,,,,,,,,,55,A,N24,3000.0,500.0,saheli
YS-N24/55-5500031/2018,15/12/2017,471.0,10/01/2018,09/01/2018,666.0,10/02/2018,09/02/2018,940.0,10/03/2018,09/03/2018,1180.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5500032/2018,15/12/2017,474.0,10/01/2018,05/01/2018,613.0,10/02/2018,06/02/2018,871.0,10/03/2018,09/03/2018,1184.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
YS-N24/55-5100666/2018,15/12/2017,476.0,10/11/2017,15/12/2017,477.0,11/12/2017,15/12/2017,477.0,10/01/2018,07/02/2018,896.0,10/02/2018,07/02/2018,897.0,10/03/2018,23/03/2018,1391.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5100063/2018,15/12/2017,478.0,10/11/2017,15/12/2017,479.0,11/12/2017,15/12/2017,479.0,10/01/2018,09/01/2018,681.0,10/02/2018,06/02/2018,883.0,10/03/2018,02/03/2018,1071.0,,,,,,,,,,55,A,N24,3000.0,500.0,PROMITA
YS-N24/55-5500033/2018,16/12/2017,480.0,10/01/2018,10/01/2018,688.0,10/02/2018,10/02/2018,975.0,10/03/2018,10/03/2018,1200.0,10/04/2018,,,,,,,,,,,,,,,55,A,N24,2000.0,500.0,PROMITA
