reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/39-3700272/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900104/2014,25,,DITA,,,YS-N24/41-3900104/2014,DITA,35058,,,,,,,,A,N,,PROMITA
YS-N24/39-3700270/2014,35,,CDTP(L),CDTP(L),,,,,,,,,,,,A,N,,cic
YS-N24/39-3900105/2014,23,,DFAS,,,YS-N24/47-3900105/2016,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900106/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900107/2014,25,,DITA,,,YS-N24/41-3900107/2014,DITA,35052,,,,,,,,A,N,,cic
YS-N24/39-3900108/2014,25,,DITA,DITA,,YS-N24/41-3900108/2014,DITA,35051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900109/2014,25,,DITA,DITA,,YS-N24/41-3900109/2014,DITA,35052,YS-N24/41-3900109/2014,DITA,35055,,,,,A,Y,,cic
YS-N24/39-3700344/2014,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900110/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900111/2014,25,,DITA,,,YS-N24/41-3900111/2014,DITA,35054,,,,,,,,A,Y,,PROMITA
YS-N24/39-3700336/2014,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900112/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900113/2014,25,,CFAS(L),,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900114/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3200577/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900115/2014,25,,DITA,,,YS-N24/41-3900115/2014,DITA,35052,,,,,,,,A,N,,cic
YS-N24/39-3500208/2014,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900116/2014,25,,DITA,,,YS-N24/41-3900116/2014,DITA,35052,,,,,,,,A,N,,cic
YS-N24/39-3900117/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900118/2014,27,L,DCHM,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900119/2014,25,,DITA,,,YS-N24/41-3900119/2014,DITA,35055,,,,,,,,A,N,,cic
YS-N24/39-3700037/2014,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900120/2014,25,,DITA,,,YS-N24/41-3900120/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/39-3900121/2014,25,,DITA,,,YS-N24/41-3900121/2014,DITA,35052,,,,,,,,A,N,,saheli
YS-N24/39-3900122/2014,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900123/2014,23,,DFAS,,,YS-N24/41-3900123/2014,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900124/2014,23,,DFAS,,,YS-N24/41-3900124/2014,DFAS,33051,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900125/2014,25,,DITA,,,YS-N24/42-3900125/2014,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/39-3900126/2014,25,,DITA,,,YS-N24/41-3900126/2014,DITA,35055,,,,,,,,A,N,,cic
YS-N24/39-3900127/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900128/2014,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3700089/2014,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900129/2014,22,,CITA(LAT),,,YS-N24/42-4200189/2014,CITA(LAT),25005,,,,,,,,A,N,,saheli
YS-N24/39-3900130/2014,22,,DDTP,,,YS-N24/41-3900130/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3700152/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3700153/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3700013/2014,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-1600196/2014,42,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900131/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900200/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900201/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900202/2014,22,L,DDTP,,,YS-N24/41-3900202/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900203/2014,25,,DITA,,,YS-N24/41-3900203/2014,DITA,35057,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900204/2014,22,L,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900205/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900206/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900207/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900208/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900209/2014,22,L,DDTP,,,YS-N24/41-3900209/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900210/2014,23,L,CCHM(LAT),,,YS-N24/41-4100020/2014,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900211/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900212/2014,22,L,DDTP,,,YS-N24/41-3900212/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900213/2014,22,L,DDTP,,,YS-N24/41-3900213/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900214/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900215/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900216/2014,22,L,DDTP,,,YS-N24/41-3900216/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900217/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900218/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900219/2014,25,,DITA,,,YS-N24/41-3900219/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900220/2014,25,,DITA,,,YS-N24/48-3900220/2016,DITA,35001,,,,,,,,B,N,,saheli
YS-N24/39-3900221/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900222/2014,25,,DITA,,,YS-N24/41-3900222/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900223/2014,25,,DITA,,,YS-N24/41-3900223/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900224/2014,22,L,DDTP,,,YS-N24/41-3900224/2014,DDTP,32051,,,,,,,,A,N,,cic
YS-N24/39-3900225/2014,25,,DITA,,,YS-N24/41-3900225/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900226/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900227/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900228/2014,25,,DITA,,,YS-N24/41-3900228/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900229/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900230/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900231/2014,25,,DITA,,,YS-N24/41-3900231/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900232/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900233/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900234/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900235/2014,25,,DITA,,,YS-N24/41-3900235/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900132/2014,25,,DITA,,,YS-N24/41-3900132/2014,DITA,35055,,,,,,,,A,Y,,saheli
YS-N24/39-3900133/2014,25,,CFAS(LAT),,,YS-N24/42-4200175/2014,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/39-3900134/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900135/2014,25,,DITA,,,YS-N24/41-3900135/2014,DITA,35051,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900136/2014,25,,CDTP(LAT),,,YS-N24/42-4200172/2014,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900137/2014,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/39-3900138/2014,25,,DITA,,,YS-N24/41-3900138/2014,DITA,35055,,,,,,,,A,N,,cic
YS-N24/39-3700014/2014,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900139/2014,23,,DFAS,,,YS-N24/41-3900139/2014,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/39-3900140/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900141/2014,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/39-3900142/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900143/2014,25,,CFAS(LAT),,,YS-N24/45-4500247/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/39-3900144/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900145/2014,23,,DFAS,,,YS-N24/41-3900145/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3700285/2014,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3400113/2014,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900146/2014,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900147/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900148/2014,23,,DFAS,,,YS-N24/41-3900148/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900149/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900150/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900151/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900152/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900153/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900154/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900155/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900156/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900157/2014,27,,DCHM,,,YS-N24/41-3900157/2014,DCHM,37051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900158/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900159/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900160/2014,23,,DFAS,,,YS-N24/41-3900160/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900161/2014,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900162/2014,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900163/2014,25,,CDTP(LAT),,,YS-N24/42-4200173/2014,CDTP(LAT),22001,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900164/2014,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900165/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/39-3900166/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/39-3900167/2014,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/39-3900168/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/39-3900169/2014,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/39-3900170/2014,25,,CFAS(LAT),,,YS-N24/48-4800609/2016,CFAS(LAT),23003,,,,,,,,A,Y,,PROMITA
YS-N24/39-3900171/2014,25,,DITA,,,YS-N24/41-3900171/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/39-3900172/2014,25,,DITA,,,YS-N24/41-3900172/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/39-3900173/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900174/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900175/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900176/2014,22,L,DDTP,,,YS-N24/41-3900176/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900177/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900178/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900179/2014,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900180/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900181/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900182/2014,22,L,DDTP,,,YS-N24/41-3900182/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900183/2014,23,,DFAS,,,YS-N24/41-3900183/2014,DFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/39-3900184/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900185/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900186/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900187/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900188/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900189/2014,22,L,DDTP,,,YS-N24/41-3900189/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900190/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900191/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900192/2014,25,,DITA,,,YS-N24/41-3900192/2014,DITA,35052,,,,,,,,A,N,,saheli
YS-N24/39-3900193/2014,22,L,CCHM(LAT),,,YS-N24/44-4400010/2015,CCHM(LAT),27001,,,,,,,,A,N,,saheli
YS-N24/39-3900194/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900195/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900196/2014,23,L,DFAS,,,YS-N24/41-3900196/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900197/2014,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900198/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900199/2014,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/39-3900272/2014,25,,DITA,,,YS-N24/48-3900272/2016,DITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900273/2014,25,,DITA,,,YS-N24/48-3900273/2016,DITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900274/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900275/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900276/2014,25,,DITA,,,YS-N24/41-3900276/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900277/2014,25,,DITA,,,YS-N24/41-3900277/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900278/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900279/2014,25,,DITA,,,YS-N24/41-3900279/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900280/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900281/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900282/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900283/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900284/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900285/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900286/2014,25,,DITA,,,YS-N24/41-3900286/2014,DITA,35054,,,,,,,,B,N,,cic
YS-N24/39-3900287/2014,25,,CDTP(LAT),,,YS-N24/42-4200182/2014,CDTP(LAT),22001,,,,,,,,B,N,,saheli
YS-N24/39-3900288/2014,25,,DITA,,,YS-N24/41-3900288/2014,DITA,35059,,,,,,,,B,N,,cic
YS-N24/39-3900289/2014,25,,DITA,,,YS-N24/41-3900289/2014,DITA,35059,,,,,,,,B,N,,cic
YS-N24/39-3900290/2014,25,,CFAS(LAT),,,YS-N24/59-5900539/2019,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900291/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900292/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900293/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900294/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900295/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900296/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900297/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900298/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900299/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900300/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900301/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900302/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900303/2014,25,,DITA,,,YS-N24/41-3900303/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900304/2014,25,,DITA,,,YS-N24/41-3900304/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900305/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900306/2014,25,,CDTP(LAT),,,YS-N24/40-4000499/2014,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900307/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900308/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900309/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900310/2014,25,,DITA,,,YS-N24/41-3900310/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900311/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900312/2014,25,,DITA,,,YS-N24/41-3900312/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900313/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900314/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900315/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900316/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900317/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900318/2014,25,,DITA,,,YS-N24/48-3900318/2016,DITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900319/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900320/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900321/2014,25,,DITA,,,YS-N24/41-3900321/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900322/2014,25,,CFAS(LAT),,,YS-N24/40-4000505/2014,CFAS(LAT),23002,,,,,,,,B,N,,cic
YS-N24/39-3900323/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900324/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900325/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900326/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900327/2014,25,,DITA,,,YS-N24/41-3900327/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900328/2014,25,,CFAS(LAT),,,YS-N24/60-6000376/2019,CFAS(LAT),23002,,,,,,,,B,N,,saheli
YS-N24/39-3900329/2014,25,,DITA,,,YS-N24/41-3900329/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900330/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900331/2014,25,,DITA,,,YS-N24/41-3900331/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900332/2014,25,,DITA,,,YS-N24/41-3900332/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900333/2014,25,,DITA,,,YS-N24/41-3900333/2014,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/39-3900334/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900335/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900336/2014,25,,DITA,,,YS-N24/41-3900336/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900337/2014,25,,DITA,,,YS-N24/41-3900337/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900338/2014,25,,DITA,,,YS-N24/41-3900338/2014,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/39-3900339/2014,25,,DITA,,,YS-N24/41-3900339/2014,DITA,35059,,,,,,,,B,N,,cic
YS-N24/39-3900340/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900341/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900342/2014,25,,CCHM(LAT),DITA,,YS-N24/45-4500004/2015,CCHM(LAT),27051,YS-N24/41-3900342/2014,DITA,35057,,,,,B,N,,PROMITA
YS-N24/39-3900343/2014,25,,DITA,,,YS-N24/41-3900343/2014,DITA,35058,,,,,,,,B,N,,cic
YS-N24/39-3900344/2014,25,,CFAS(LAT),,,YS-N24/57-5700179/2018,CFAS(LAT),23051,,,,,,,,B,N,,saheli
YS-N24/39-3900345/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900346/2014,25,,CCHM(LAT),,,YS-N24/45-4500005/2015,CCHM(LAT),27051,,,,,,,,B,N,,saheli
YS-N24/39-3900347/2014,25,,CFAS(LAT),,,YS-N24/44-4400464/2015,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900348/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900349/2014,25,,CFAS(LAT),,,YS-N24/60-6000384/2019,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900350/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900351/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900352/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900353/2014,25,,DITA,,,YS-N24/41-3900353/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900354/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900355/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900356/2014,25,,DITA,,,YS-N24/41-3900356/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900357/2014,25,,DITA,,,YS-N24/41-3900357/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900358/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900359/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900360/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900361/2014,25,,CCHM(LAT),,,YS-N24/45-4500003/2015,CCHM(LAT),27051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900362/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900363/2014,25,,DITA,,,YS-N24/41-3900363/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900364/2014,25,,DITA,,,YS-N24/41-3900364/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900365/2014,25,,DITA,,,YS-N24/41-3900365/2014,DITA,35059,,,,,,,,B,N,,cic
YS-N24/39-3900366/2014,25,,DITA,,,YS-N24/41-3900366/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900367/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900368/2014,25,,DITA,,,YS-N24/41-3900368/2014,DITA,35058,,,,,,,,B,N,,cic
YS-N24/39-3900369/2014,25,,DITA,,,YS-N24/48-3900369/2016,DITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900370/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900371/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900372/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900373/2014,25,,CFAS(LAT),,,YS-N24/60-6000364/2019,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900374/2014,22,L,CCHM(LAT),,,YS-N24/43-4300032/2015,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900375/2014,25,,DITA,,,YS-N24/48-3900375/2016,DITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900376/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900377/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900378/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900379/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900380/2014,25,,DITA,,,YS-N24/41-3900380/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900381/2014,25,,DITA,,,YS-N24/41-3900381/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900382/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900383/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900384/2014,25,,DITA,,,YS-N24/41-3900384/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900385/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900386/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900387/2014,25,,DITA,,,YS-N24/41-3900387/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900388/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900389/2014,25,,DITA,,,YS-N24/41-3900389/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900390/2014,25,,CFAS(LAT),,,YS-N24/42-4200168/2014,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900391/2014,25,,CFAS(LAT),,,YS-N24/42-4200169/2014,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900392/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900393/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900394/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900395/2014,25,,CDTP(L),,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900396/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900397/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
