rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/39-3900425/2014,10.40,02/05/2014,1,25084,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900231/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900255/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900268/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900269/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900273/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900276/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900283/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900304/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900314/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900315/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900316/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900317/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900318/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900322/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900323/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900324/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900325/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900342/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900350/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900363/2014,10.40,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900367/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900371/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900372/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900376/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900458/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900487/2014,11.20,02/05/2014,1,25085,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900225/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900250/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900259/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900263/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900266/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900267/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900270/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900287/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900288/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900289/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900303/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900311/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900312/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900334/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900346/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900347/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900348/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900349/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900354/2014,11.20,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900364/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900365/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900386/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900397/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900398/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900420/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900518/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900628/2014,12.00,02/05/2014,1,25086,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900512/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900533/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900540/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900541/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900551/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900552/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900555/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900559/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900560/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900562/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900563/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900566/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900568/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900572/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900574/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900577/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900578/2014,12.00,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900579/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900581/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900582/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900583/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900594/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900597/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900490/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900503/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900634/2014,12.40,02/05/2014,1,25087,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900600/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900605/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900614/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900616/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900619/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900620/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900621/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900622/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900624/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900625/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900626/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900627/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900629/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900630/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900631/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900632/2014,12.40,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900633/2014,13.20,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900636/2014,13.20,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900645/2014,13.20,02/05/2014,1,25088,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900271/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900321/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
208.0,YS-N24/39-3900218/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
217.0,YS-N24/39-3900219/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
225.0,YS-N24/39-3900220/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
215.0,YS-N24/39-3900222/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
222.0,YS-N24/39-3900223/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
220.0,YS-N24/39-3900228/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
228.0,YS-N24/39-3900229/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
231.0,YS-N24/39-3900230/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
230.0,YS-N24/39-3900233/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
229.0,YS-N24/39-3900234/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
223.0,YS-N24/39-3900235/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
219.0,YS-N24/39-3900236/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
214.0,YS-N24/39-3900237/2014,08.00,20/06/2014,1,25081,CITA,F,39,B,,cic,
216.0,YS-N24/39-3900238/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
207.0,YS-N24/39-3900239/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
224.0,YS-N24/39-3900240/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
226.0,YS-N24/39-3900241/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
211.0,YS-N24/39-3900245/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
213.0,YS-N24/39-3900248/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
212.0,YS-N24/39-3900249/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
209.0,YS-N24/39-3900256/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
218.0,YS-N24/39-3900258/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
232.0,YS-N24/39-3900260/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
227.0,YS-N24/39-3900261/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
221.0,YS-N24/39-3900310/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
210.0,YS-N24/39-3900328/2014,09.30,20/06/2014,1,25081,CITA,F,39,B,,cic,
250.0,YS-N24/39-3900232/2014,11.00,20/06/2014,1,25082,CITA,F,39,B,,cic,
762.0,YS-N24/39-3200432/2014,09.30,20/06/2014,1,32051,DDTP,F,39,A,,saheli,
761.0,YS-N24/39-3900555/2014,11.00,23/06/2014,1,25087,CITA,F,39,B,,saheli,
759.0,YS-N24/39-3900174/2014,12.30,26/06/2014,1,22051,CDTP,F,39,A,,PROMITA,
760.0,YS-N24/39-3900008/2014,12.30,26/06/2014,1,25051,DITA,F,39,A,,PROMITA,
763.0,YS-N24/39-3500402/2014,12.30,26/06/2014,1,45051,ADITA,F,39,A,,PROMITA,
764.0,YS-N24/39-3900372/2014,12.30,26/06/2014,1,25085,CITA,F,39,B,,PROMITA,
12.0,YS-N24/39-3900150/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
4.0,YS-N24/39-3900151/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
19.0,YS-N24/39-3900152/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
14.0,YS-N24/39-3900153/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
18.0,YS-N24/39-3900154/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
7.0,YS-N24/39-3900155/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
2.0,YS-N24/39-3900156/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
13.0,YS-N24/39-3900164/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
6.0,YS-N24/39-3900166/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
16.0,YS-N24/39-3900168/2014,16.00,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
5.0,YS-N24/39-3900169/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
8.0,YS-N24/39-3900221/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
765.0,YS-N24/39-3900444/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
766.0,YS-N24/39-3900445/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
9.0,YS-N24/39-3900457/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
10.0,YS-N24/39-3900642/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
11.0,YS-N24/39-3900643/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
17.0,YS-N24/39-3900644/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
3.0,YS-N24/39-3900646/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
15.0,YS-N24/39-3900649/2014,17.30,30/06/2014,1,21051,CCAD,F,39,A,,PROMITA,
768.0,YS-N24/39-3900324/2014,12.00,01/07/2014,1,25085,CITA,F,39,B,,PROMITA,
769.0,YS-N24/39-3900045/2014,08.00,23/06/2014,1,25052,CITA,F,39,A,,PROMITA,
770.0,YS-N24/39-3700341/2014,14.00,01/08/2014,1,33051,DFAS,F,39,A,,cic,
0.0,YS-N24/39-3900353/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900360/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900361/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900373/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900380/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900381/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900382/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900383/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900407/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900408/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900409/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900414/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900442/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900453/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900455/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900460/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900461/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900427/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900428/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900429/2014,13.20,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900431/2014,14.00,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900432/2014,14.00,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900538/2014,14.00,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900539/2014,14.00,02/05/2014,1,25089,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900277/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900329/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900330/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900336/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900337/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900339/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900341/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900351/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900352/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900355/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900356/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900357/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900362/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900366/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900370/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900400/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900443/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900451/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900452/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900456/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900462/2014,14.00,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900430/2014,14.40,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900472/2014,14.40,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900482/2014,14.40,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900483/2014,14.40,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900511/2014,14.40,02/05/2014,1,25090,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900507/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900508/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900514/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900515/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900517/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900519/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900521/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900534/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900537/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900556/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900557/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900567/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900575/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900576/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900580/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900584/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900596/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900493/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900494/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900495/2014,14.40,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900496/2014,15.20,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900498/2014,15.20,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900499/2014,15.20,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900504/2014,15.20,02/05/2014,1,25091,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900305/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900388/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900389/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900392/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900401/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900402/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900403/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900433/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900434/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900435/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900463/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900464/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900465/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900466/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900415/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900421/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900475/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900476/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900477/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900478/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900479/2014,15.20,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900481/2014,16.00,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900484/2014,16.00,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900485/2014,16.00,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900587/2014,16.00,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900588/2014,16.00,02/05/2014,1,25092,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900509/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900516/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900520/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900523/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900527/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900528/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900529/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900530/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900531/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900532/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900535/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900536/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900545/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900554/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900558/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900561/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900564/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900569/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900570/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
0.0,YS-N24/39-3900573/2014,16.00,02/05/2014,1,25093,CITA,M,39,B,,cic,
