reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/39-3700133/2014,11/11/2013,128.0,10/12/2013,09/12/2013,380.0,10/01/2014,09/01/2014,776.0,10/02/2014,13/02/2014,1307.0,10/03/2014,06/03/2014,1521.0,10/04/2014,07/04/2014,2546.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700051/2014,11/11/2013,129.0,10/12/2013,,,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,
YS-N24/39-3700342/2014,11/11/2013,130.0,10/12/2013,09/12/2013,383.0,10/01/2014,09/01/2014,771.0,10/02/2014,03/02/2014,1034.0,10/03/2014,10/03/2014,1728.0,10/04/2014,10/04/2014,2791.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700040/2014,11/11/2013,131.0,10/12/2013,,,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,
YS-N24/39-3700078/2014,11/11/2013,132.0,10/12/2013,09/12/2013,385.0,10/01/2014,08/01/2014,750.0,10/02/2014,01/02/2014,1015.0,10/03/2014,05/03/2014,1478.0,10/04/2014,05/04/2014,2466.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500328/2014,11/11/2013,135.0,10/12/2013,09/12/2013,397.0,10/01/2014,10/01/2014,841.0,10/02/2014,07/02/2014,1128.0,10/03/2014,07/03/2014,1618.0,10/04/2014,18/04/2014,3031.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500363/2014,11/11/2013,136.0,10/12/2013,18/12/2013,538.0,10/01/2014,13/01/2014,883.0,10/02/2014,13/02/2014,1309.0,10/03/2014,03/03/2014,1435.0,10/04/2014,10/04/2014,2832.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700249/2014,11/11/2013,137.0,10/12/2013,10/12/2013,426.0,10/01/2014,07/01/2014,721.0,10/02/2014,22/02/2014,1380.0,10/03/2014,14/03/2014,2025.0,10/04/2014,16/04/2014,2972.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700213/2014,12/11/2013,138.0,10/12/2013,20/12/2013,559.0,10/01/2014,18/01/2014,954.0,10/02/2014,05/02/2014,1045.0,10/03/2014,05/03/2014,1474.0,10/04/2014,09/04/2014,2673.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700222/2014,12/11/2013,139.0,10/12/2013,14/12/2013,489.0,10/01/2014,18/01/2014,952.0,10/02/2014,01/03/2014,1410.0,10/03/2014,12/04/2014,2919.0,10/04/2014,24/05/2014,3476.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3500380/2014,12/11/2013,140.0,10/12/2013,10/12/2013,406.0,10/01/2014,09/01/2014,798.0,10/02/2014,10/02/2014,1241.0,10/03/2014,10/03/2014,1777.0,10/04/2014,07/04/2014,2587.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500402/2014,12/11/2013,141.0,10/12/2013,30/01/2014,1013.0,10/01/2014,30/01/2014,1013.0,10/02/2014,17/05/2014,3425.0,10/03/2014,19/06/2014,3521.0,10/04/2014,19/06/2014,3521.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700011/2014,11/11/2013,115.0,10/12/2013,10/12/2013,432.0,10/01/2014,04/01/2014,665.0,10/02/2014,08/02/2014,1198.0,10/03/2014,05/03/2014,1494.0,10/04/2014,05/04/2014,2507.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700012/2014,11/11/2013,116.0,10/12/2013,12/12/2013,462.0,10/01/2014,04/01/2014,664.0,10/02/2014,08/02/2014,1197.0,10/03/2014,05/03/2014,1492.0,10/04/2014,04/04/2014,2450.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700009/2014,11/11/2013,117.0,10/12/2013,04/01/2014,663.0,10/01/2014,11/02/2014,1259.0,10/02/2014,01/03/2014,1425.0,10/03/2014,09/04/2014,2692.0,10/04/2014,30/04/2014,3134.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700187/2014,11/11/2013,118.0,10/12/2013,09/12/2013,388.0,10/01/2014,13/01/2014,882.0,10/02/2014,13/02/2014,1306.0,10/03/2014,08/03/2014,1667.0,10/04/2014,16/04/2014,2983.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700157/2014,11/11/2013,119.0,10/12/2013,14/12/2013,491.0,10/01/2014,11/01/2014,851.0,10/02/2014,19/02/2014,1368.0,10/03/2014,05/03/2014,1471.0,10/04/2014,02/04/2014,2375.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700219/2014,11/11/2013,120.0,10/12/2013,10/12/2013,407.0,10/01/2014,10/01/2014,810.0,10/02/2014,12/02/2014,1290.0,10/03/2014,15/03/2014,2058.0,10/04/2014,19/04/2014,3037.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3900002/2014,11/11/2013,122.0,10/01/2014,06/01/2014,676.0,10/02/2014,06/02/2014,1073.0,10/03/2014,03/03/2014,1433.0,10/04/2014,07/04/2014,2569.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900003/2014,11/11/2013,123.0,10/01/2014,10/01/2014,828.0,10/02/2014,10/02/2014,1201.0,10/03/2014,22/03/2014,2223.0,10/04/2014,09/04/2014,2665.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3900004/2014,11/11/2013,124.0,10/01/2014,03/01/2014,641.0,10/02/2014,11/02/2014,1263.0,10/03/2014,28/02/2014,1407.0,10/04/2014,04/04/2014,2425.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3700048/2014,11/11/2013,125.0,10/12/2013,10/12/2013,428.0,10/01/2014,10/02/2014,1218.0,10/02/2014,10/02/2014,1218.0,10/03/2014,10/03/2014,1743.0,10/04/2014,10/04/2014,2815.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700019/2014,11/11/2013,126.0,10/12/2013,09/12/2013,379.0,10/01/2014,13/01/2014,873.0,10/02/2014,06/02/2014,1068.0,10/03/2014,06/03/2014,1525.0,10/04/2014,07/04/2014,2547.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700050/2014,11/11/2013,127.0,10/12/2013,09/12/2013,382.0,10/01/2014,06/01/2014,671.0,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700322/2014,12/11/2013,142.0,10/12/2013,12/12/2013,466.0,10/01/2014,25/01/2014,991.0,10/02/2014,08/02/2014,1154.0,10/03/2014,10/03/2014,1714.0,10/04/2014,05/04/2014,2465.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700260/2014,12/11/2013,143.0,10/12/2013,06/12/2013,342.0,10/01/2014,10/01/2014,812.0,10/02/2014,08/02/2014,1151.0,10/03/2014,08/03/2014,1626.0,10/04/2014,07/05/2014,3239.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700264/2014,12/11/2013,144.0,10/12/2013,10/12/2013,412.0,10/01/2014,08/01/2014,731.0,10/02/2014,08/02/2014,1150.0,10/03/2014,10/03/2014,1732.0,10/04/2014,09/04/2014,2680.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700278/2014,12/11/2013,145.0,10/12/2013,10/12/2013,411.0,10/01/2014,11/01/2014,856.0,10/02/2014,12/02/2014,1293.0,10/03/2014,12/03/2014,1891.0,10/04/2014,09/04/2014,2684.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700330/2014,12/11/2013,147.0,10/12/2013,23/12/2013,579.0,10/01/2014,03/01/2014,647.0,10/02/2014,14/02/2014,1329.0,10/03/2014,10/03/2014,1799.0,10/04/2014,08/04/2014,2619.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500188/2014,12/11/2013,148.0,10/12/2013,10/12/2013,429.0,10/01/2014,16/01/2014,931.0,10/02/2014,10/02/2014,1217.0,10/03/2014,07/03/2014,1585.0,10/04/2014,07/04/2014,2551.0,,,,,,,,,,39,A,N24,5000.0,500.0,PROMITA
YS-N24/39-3500284/2014,12/11/2013,150.0,10/12/2013,17/12/2013,530.0,10/01/2014,13/01/2014,886.0,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3900005/2014,12/11/2013,152.0,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3700319/2014,12/11/2013,153.0,10/12/2013,10/12/2013,438.0,10/01/2014,14/01/2014,897.0,10/02/2014,11/02/2014,1280.0,10/03/2014,18/03/2014,2121.0,10/04/2014,11/04/2014,2905.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700320/2014,12/11/2013,154.0,10/12/2013,10/12/2013,439.0,10/01/2014,10/01/2014,840.0,10/02/2014,07/02/2014,1119.0,10/03/2014,14/03/2014,2040.0,10/04/2014,11/04/2014,2906.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700321/2014,12/11/2013,155.0,10/12/2013,10/12/2013,440.0,10/01/2014,10/01/2014,839.0,10/02/2014,07/02/2014,1118.0,10/03/2014,14/03/2014,2041.0,10/04/2014,11/04/2014,2907.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3500151/2014,12/11/2013,156.0,10/12/2013,20/12/2013,563.0,10/01/2014,09/01/2014,799.0,10/02/2014,13/02/2014,1315.0,10/03/2014,06/03/2014,1537.0,10/04/2014,03/04/2014,2396.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500381/2014,12/11/2013,157.0,10/12/2013,17/12/2013,531.0,10/01/2014,13/01/2014,887.0,10/02/2014,15/02/2014,1351.0,10/03/2014,20/03/2014,2189.0,10/04/2014,13/06/2014,3514.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3900006/2014,13/11/2013,158.0,10/01/2014,07/01/2014,703.0,10/02/2014,07/02/2014,1102.0,10/03/2014,04/03/2014,1457.0,10/04/2014,04/04/2014,2426.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3700311/2014,13/11/2013,159.0,10/12/2013,13/01/2014,874.0,10/01/2014,13/01/2014,874.0,10/02/2014,08/03/2014,1673.0,10/03/2014,08/03/2014,1673.0,10/04/2014,07/05/2014,3258.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3900007/2014,13/11/2013,165.0,10/01/2014,25/02/2014,1398.0,10/02/2014,25/02/2014,1398.0,10/03/2014,12/03/2014,1903.0,10/04/2014,01/04/2014,2365.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3300185/2014,13/11/2013,166.0,10/12/2013,05/12/2013,338.0,10/01/2014,07/01/2014,720.0,10/02/2014,07/02/2014,1134.0,10/03/2014,08/03/2014,1660.0,10/04/2014,07/04/2014,2534.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3300186/2014,13/11/2013,167.0,10/12/2013,21/12/2013,564.0,10/01/2014,21/01/2014,977.0,10/02/2014,22/02/2014,1384.0,10/03/2014,21/03/2014,2217.0,10/04/2014,21/04/2014,3056.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3900008/2014,14/11/2013,168.0,10/01/2014,07/03/2014,1593.0,10/02/2014,07/03/2014,1593.0,10/03/2014,07/03/2014,1593.0,10/04/2014,19/06/2014,3520.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900009/2014,14/11/2013,169.0,10/01/2014,03/01/2014,642.0,10/02/2014,07/02/2014,1103.0,10/03/2014,04/03/2014,1455.0,10/04/2014,08/04/2014,2641.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3700041/2014,14/11/2013,170.0,10/12/2013,09/12/2013,398.0,10/01/2014,09/01/2014,787.0,10/02/2014,08/02/2014,1163.0,10/03/2014,10/03/2014,1779.0,10/04/2014,09/04/2014,2752.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700304/2014,14/11/2013,171.0,10/12/2013,06/12/2013,340.0,10/01/2014,09/01/2014,769.0,10/02/2014,08/02/2014,1164.0,10/03/2014,13/03/2014,1938.0,10/04/2014,03/04/2014,2384.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3900010/2014,14/11/2013,172.0,10/01/2014,16/01/2014,938.0,10/02/2014,20/02/2014,1378.0,10/03/2014,18/03/2014,2132.0,10/04/2014,03/04/2014,2393.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900011/2014,16/11/2013,173.0,10/01/2014,21/01/2014,976.0,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3700280/2014,16/11/2013,174.0,10/12/2013,03/12/2013,295.0,10/01/2014,04/01/2014,652.0,10/02/2014,08/02/2014,1149.0,10/03/2014,01/03/2014,1412.0,10/04/2014,05/04/2014,2456.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700279/2014,16/11/2013,175.0,10/12/2013,06/12/2013,341.0,10/01/2014,11/01/2014,854.0,10/02/2014,12/02/2014,1291.0,10/03/2014,08/03/2014,1627.0,10/04/2014,02/04/2014,2373.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700075/2014,16/11/2013,176.0,10/12/2013,09/12/2013,386.0,10/01/2014,02/01/2014,630.0,10/02/2014,17/02/2014,1353.0,10/03/2014,27/03/2014,2321.0,10/04/2014,03/04/2014,2391.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700032/2014,16/11/2013,177.0,10/12/2013,18/12/2013,542.0,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3900012/2014,18/11/2013,181.0,10/12/2013,18/11/2013,182.0,10/01/2014,04/01/2014,661.0,10/02/2014,21/05/2014,3465.0,10/03/2014,21/05/2014,3465.0,10/04/2014,21/05/2014,3465.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700182/2014,18/11/2013,184.0,10/12/2013,,,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,
YS-N24/39-3900013/2014,18/11/2013,185.0,10/01/2014,31/12/2013,627.0,10/02/2014,29/01/2014,1005.0,10/03/2014,25/02/2014,1399.0,10/04/2014,31/03/2014,2348.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900014/2014,18/11/2013,186.0,10/01/2014,10/01/2014,824.0,10/02/2014,08/02/2014,1155.0,10/03/2014,10/03/2014,1804.0,10/04/2014,06/04/2014,2517.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3700290/2014,19/11/2013,187.0,10/12/2013,10/12/2013,402.0,10/01/2014,11/01/2014,855.0,10/02/2014,01/02/2014,1022.0,10/03/2014,08/03/2014,1661.0,10/04/2014,09/04/2014,2722.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500355/2014,19/11/2013,188.0,10/12/2013,13/12/2013,474.0,10/01/2014,02/01/2014,634.0,10/02/2014,10/02/2014,1246.0,10/03/2014,10/03/2014,1808.0,10/04/2014,11/04/2014,2889.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3500354/2014,19/11/2013,189.0,10/12/2013,10/12/2013,401.0,10/01/2014,09/01/2014,800.0,10/02/2014,10/02/2014,1249.0,10/03/2014,10/03/2014,1810.0,10/04/2014,10/04/2014,2856.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700274/2014,19/11/2013,190.0,10/12/2013,10/12/2013,410.0,10/01/2014,11/01/2014,853.0,10/02/2014,19/03/2014,2138.0,10/03/2014,19/03/2014,2138.0,10/04/2014,16/04/2014,2971.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700331/2014,19/11/2013,191.0,10/12/2013,10/12/2013,403.0,10/01/2014,09/01/2014,768.0,10/02/2014,10/02/2014,1235.0,10/03/2014,05/03/2014,1487.0,10/04/2014,10/04/2014,2857.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700332/2014,19/11/2013,192.0,10/12/2013,20/12/2013,562.0,10/01/2014,18/01/2014,958.0,10/02/2014,15/02/2014,1343.0,10/03/2014,26/03/2014,2292.0,10/04/2014,19/04/2014,3041.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3700258/2014,19/11/2013,193.0,10/12/2013,19/12/2013,552.0,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700283/2014,19/11/2013,194.0,10/12/2013,18/12/2013,533.0,10/01/2014,10/01/2014,815.0,10/02/2014,10/02/2014,1208.0,10/03/2014,09/04/2014,2729.0,10/04/2014,09/04/2014,2729.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500429/2014,19/11/2013,195.0,10/12/2013,17/12/2013,512.0,10/01/2014,13/01/2014,890.0,10/02/2014,10/02/2014,1248.0,10/03/2014,10/03/2014,1811.0,10/04/2014,10/04/2014,2852.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700281/2014,19/11/2013,196.0,10/12/2013,10/12/2013,418.0,10/01/2014,08/01/2014,733.0,10/02/2014,08/02/2014,1157.0,10/03/2014,12/03/2014,1890.0,10/04/2014,12/03/2014,1890.0,,,,,,,,,,39,A,N24,3000.0,500.0,sharbani
YS-N24/39-3700263/2014,19/11/2013,197.0,10/12/2013,,,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,
YS-N24/39-3700307/2014,19/11/2013,199.0,10/12/2013,10/12/2013,430.0,10/01/2014,17/01/2014,949.0,10/02/2014,14/02/2014,1328.0,10/03/2014,13/03/2014,1939.0,10/04/2014,16/04/2014,2982.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3700094/2014,19/11/2013,202.0,10/12/2013,10/12/2013,416.0,10/01/2014,03/01/2014,648.0,10/02/2014,07/02/2014,1111.0,10/03/2014,11/03/2014,1868.0,10/04/2014,11/04/2014,2898.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700295/2014,19/11/2013,203.0,10/12/2013,07/03/2014,1601.0,10/01/2014,07/03/2014,1601.0,10/02/2014,07/03/2014,1601.0,10/03/2014,28/03/2014,2327.0,10/04/2014,25/04/2014,3106.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3200456/2014,19/11/2013,204.0,10/12/2013,17/12/2013,522.0,10/01/2014,16/01/2014,936.0,10/02/2014,17/02/2014,1355.0,10/03/2014,10/03/2014,1775.0,10/04/2014,07/04/2014,2564.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3200468/2014,19/11/2013,205.0,10/12/2013,30/12/2013,614.0,10/01/2014,16/01/2014,935.0,10/02/2014,17/02/2014,1356.0,10/03/2014,20/03/2014,2188.0,10/04/2014,10/04/2014,2838.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700189/2014,19/11/2013,206.0,10/12/2013,06/12/2013,351.0,10/01/2014,08/01/2014,758.0,10/02/2014,08/02/2014,1187.0,10/03/2014,26/03/2014,2304.0,10/04/2014,26/03/2014,2304.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3700111/2014,20/11/2013,207.0,10/12/2013,,,10/01/2014,,,10/02/2014,,,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,
YS-N24/39-3900015/2014,20/11/2013,209.0,10/01/2014,07/01/2014,710.0,10/02/2014,29/04/2014,3119.0,10/03/2014,29/04/2014,3119.0,10/04/2014,29/04/2014,3119.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900016/2014,20/11/2013,210.0,10/01/2014,07/01/2014,709.0,10/02/2014,11/02/2014,1276.0,10/03/2014,11/03/2014,1867.0,10/04/2014,02/05/2014,3144.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900017/2014,20/11/2013,211.0,10/01/2014,10/01/2014,832.0,10/02/2014,11/02/2014,1275.0,10/03/2014,11/03/2014,1866.0,10/04/2014,17/06/2014,3517.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,saheli
YS-N24/39-3700313/2014,21/11/2013,212.0,10/12/2013,02/12/2013,286.0,10/01/2014,02/01/2014,628.0,10/02/2014,01/02/2014,1021.0,10/03/2014,01/03/2014,1416.0,10/04/2014,02/04/2014,2376.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3900018/2014,21/11/2013,213.0,10/01/2014,17/02/2014,1357.0,10/02/2014,06/03/2014,1533.0,10/03/2014,20/03/2014,2178.0,10/04/2014,21/04/2014,3062.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900019/2014,21/11/2013,214.0,10/01/2014,10/01/2014,826.0,10/02/2014,25/02/2014,1396.0,10/03/2014,20/03/2014,2175.0,10/04/2014,18/04/2014,3021.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3500435/2014,21/11/2013,216.0,10/12/2013,10/02/2014,1224.0,10/01/2014,10/02/2014,1224.0,10/02/2014,10/02/2014,1224.0,10/03/2014,,,10/04/2014,,,,,,,,,,,,39,A,N24,3000.0,500.0,sharbani
YS-N24/39-3500161/2014,21/11/2013,217.0,10/12/2013,07/01/2014,718.0,10/01/2014,10/01/2014,843.0,10/02/2014,07/02/2014,1121.0,10/03/2014,07/03/2014,1615.0,10/04/2014,04/04/2014,2449.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3500146/2014,21/11/2013,218.0,10/12/2013,20/12/2013,558.0,10/01/2014,20/12/2013,558.0,10/02/2014,14/02/2014,1331.0,10/03/2014,14/02/2014,1331.0,10/04/2014,14/02/2014,1331.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3900020/2014,22/11/2013,219.0,10/01/2014,14/01/2014,893.0,10/02/2014,11/02/2014,1253.0,10/03/2014,14/03/2014,2013.0,10/04/2014,11/04/2014,2874.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900021/2014,22/11/2013,220.0,10/01/2014,09/01/2014,790.0,10/02/2014,10/02/2014,1250.0,10/03/2014,10/03/2014,1785.0,10/04/2014,10/04/2014,2867.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900022/2014,22/11/2013,221.0,10/01/2014,10/01/2014,813.0,10/02/2014,10/02/2014,1230.0,10/03/2014,06/03/2014,1532.0,10/04/2014,07/04/2014,2577.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900023/2014,22/11/2013,222.0,10/01/2014,22/11/2013,223.0,10/02/2014,11/02/2014,1274.0,10/03/2014,,,10/04/2014,,,,,,,,,,,,,,,39,A,N24,2000.0,350.0,sharbani
YS-N24/39-3500324/2014,22/11/2013,227.0,10/12/2013,08/01/2014,751.0,10/01/2014,08/01/2014,751.0,10/02/2014,10/02/2014,1242.0,10/03/2014,03/03/2014,1431.0,10/04/2014,27/06/2014,3526.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
YS-N24/39-3900024/2014,22/11/2013,228.0,10/01/2014,04/01/2014,658.0,10/02/2014,01/02/2014,1019.0,10/03/2014,08/03/2014,1651.0,10/04/2014,05/04/2014,2467.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3900025/2014,23/11/2013,229.0,10/01/2014,09/01/2014,796.0,10/02/2014,10/02/2014,1252.0,10/03/2014,11/03/2014,1878.0,10/04/2014,21/04/2014,3063.0,,,,,,,,,,,,,39,A,N24,2800.0,500.0,PROMITA
YS-N24/39-3900026/2014,25/11/2013,239.0,10/01/2014,07/01/2014,701.0,10/02/2014,11/02/2014,1278.0,10/03/2014,11/02/2014,1278.0,10/04/2014,11/02/2014,1278.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,sharbani
YS-N24/39-3900027/2014,25/11/2013,240.0,10/01/2014,07/01/2014,707.0,10/02/2014,11/02/2014,1268.0,10/03/2014,11/03/2014,1861.0,10/04/2014,04/04/2014,2437.0,,,,,,,,,,,,,39,A,N24,2000.0,350.0,PROMITA
YS-N24/39-3500272/2014,25/11/2013,242.0,10/12/2013,21/12/2013,565.0,10/01/2014,24/01/2014,988.0,10/02/2014,24/02/2014,1393.0,10/03/2014,31/03/2014,2356.0,10/04/2014,24/04/2014,3097.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500275/2014,25/11/2013,243.0,10/12/2013,27/12/2013,601.0,10/01/2014,03/02/2014,1038.0,10/02/2014,24/02/2014,1391.0,10/03/2014,31/03/2014,2357.0,10/04/2014,02/06/2014,3498.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3500274/2014,25/11/2013,244.0,10/12/2013,26/12/2013,596.0,10/01/2014,27/01/2014,1003.0,10/02/2014,03/03/2014,1437.0,10/03/2014,04/04/2014,2434.0,10/04/2014,05/05/2014,3183.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500273/2014,25/11/2013,245.0,10/12/2013,26/12/2013,597.0,10/01/2014,24/01/2014,989.0,10/02/2014,24/02/2014,1392.0,10/03/2014,04/04/2014,2435.0,10/04/2014,24/04/2014,3102.0,,,,,,,,,,39,A,N24,3000.0,500.0,PROMITA
YS-N24/39-3500083/2014,25/11/2013,246.0,10/12/2013,12/12/2013,467.0,10/01/2014,10/01/2014,846.0,10/02/2014,14/02/2014,1335.0,10/03/2014,21/03/2014,2216.0,10/04/2014,23/04/2014,3082.0,,,,,,,,,,39,A,N24,3000.0,500.0,cic
YS-N24/39-3500084/2014,25/11/2013,247.0,10/12/2013,09/12/2013,399.0,10/01/2014,07/01/2014,719.0,10/02/2014,08/02/2014,1199.0,10/03/2014,08/03/2014,1693.0,10/04/2014,04/04/2014,2448.0,,,,,,,,,,39,A,N24,3000.0,500.0,saheli
