recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,649.0,03/01/2014,18:11,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900085/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,650.0,04/01/2014,10:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700015/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,651.0,04/01/2014,10:07,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700143/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,652.0,04/01/2014,10:23,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700280/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,653.0,04/01/2014,10:23,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700261/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,654.0,04/01/2014,11:30,600.0,500.0,100.0,,,,,A,YS-N24/39-3900133/2014,A,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,655.0,04/01/2014,11:32,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900133/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,656.0,04/01/2014,12:00,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700092/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,657.0,04/01/2014,12:04,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700291/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,658.0,04/01/2014,12:22,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900024/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,659.0,04/01/2014,14:08,600.0,500.0,100.0,,,,,A,YS-N24/39-3900134/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,660.0,04/01/2014,14:09,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900134/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,661.0,04/01/2014,14:11,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3900012/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,662.0,04/01/2014,14:35,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3200428/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
Fin,,663.0,04/01/2014,18:09,525.0,500.0,,,,25.0,25.0,1,YS-N24/39-3700009/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,664.0,04/01/2014,18:25,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700012/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,665.0,04/01/2014,18:25,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700011/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,666.0,04/01/2014,18:40,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700052/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,667.0,06/01/2014,10:05,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900076/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,668.0,06/01/2014,10:05,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900077/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,669.0,06/01/2014,12:04,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900135/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,670.0,06/01/2014,12:05,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900135/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,671.0,06/01/2014,13:58,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700050/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,672.0,06/01/2014,15:36,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900080/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,673.0,06/01/2014,15:36,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900081/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
Fin,,674.0,06/01/2014,16:48,1030.0,1000.0,,,,30.0,27.0,12,YS-N24/39-3500570/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,675.0,06/01/2014,16:50,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900111/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,676.0,06/01/2014,16:50,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900002/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,677.0,06/01/2014,17:24,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900136/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,678.0,06/01/2014,17:25,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900137/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,679.0,06/01/2014,18:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900031/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,680.0,06/01/2014,18:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900067/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,681.0,06/01/2014,18:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900033/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,682.0,06/01/2014,18:46,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900138/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,683.0,06/01/2014,18:47,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900138/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,684.0,06/01/2014,19:14,700.0,700.0,0.0,,,,,A,YS-N24/39-3700014/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,685.0,06/01/2014,19:19,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/39-3700014/2014,I,CASH,0.0,,,TAKEN ADM. TODAY AND PAID TWO INSTALMENT,,N24,39,A,,cic,,
,,686.0,07/01/2014,08:13,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900093/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,687.0,07/01/2014,10:01,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900091/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,688.0,07/01/2014,10:03,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900061/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,689.0,07/01/2014,10:07,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900125/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,690.0,07/01/2014,10:08,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900050/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,691.0,07/01/2014,10:09,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900071/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,692.0,07/01/2014,10:10,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900058/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,693.0,07/01/2014,10:11,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900059/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,694.0,07/01/2014,10:11,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900079/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
Prs,,695.0,07/01/2014,11:45,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900139/2014,A,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,696.0,07/01/2014,11:45,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900139/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,697.0,07/01/2014,12:13,1000.0,1000.0,,,,0.0,0.0,23,YS-N24/39-3700335/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,698.0,07/01/2014,12:14,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900116/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,699.0,07/01/2014,12:45,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900140/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,700.0,07/01/2014,12:46,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900140/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,701.0,07/01/2014,13:44,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900026/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,702.0,07/01/2014,13:49,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900042/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,703.0,07/01/2014,14:01,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900006/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,704.0,07/01/2014,14:18,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900039/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
Prs,,705.0,07/01/2014,14:30,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900141/2014,A,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,706.0,07/01/2014,14:31,1400.0,1400.0,,,,0.0,0.0,1234,YS-N24/39-3900141/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,707.0,07/01/2014,14:46,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900027/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,708.0,07/01/2014,16:09,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900028/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,709.0,07/01/2014,16:10,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900016/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,710.0,07/01/2014,16:10,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900015/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Fin,,711.0,07/01/2014,16:22,1030.0,1000.0,,,,30.0,28.0,12,YS-N24/39-3700130/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,712.0,07/01/2014,16:59,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700341/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,713.0,07/01/2014,17:15,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900078/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,714.0,07/01/2014,17:53,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900092/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,715.0,07/01/2014,18:08,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900072/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,716.0,07/01/2014,18:12,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900043/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,717.0,07/01/2014,18:13,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900120/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Fin,,718.0,07/01/2014,18:15,530.0,500.0,,,,30.0,28.0,1,YS-N24/39-3500161/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,719.0,07/01/2014,18:26,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500084/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,720.0,07/01/2014,18:30,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3300185/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,721.0,07/01/2014,18:52,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700249/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,722.0,08/01/2014,09:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700063/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,723.0,08/01/2014,09:28,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700002/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,724.0,08/01/2014,09:42,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700346/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,725.0,08/01/2014,09:55,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700340/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,726.0,08/01/2014,09:58,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700079/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,727.0,08/01/2014,10:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700234/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,728.0,08/01/2014,10:07,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700134/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,729.0,08/01/2014,10:08,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700154/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,730.0,08/01/2014,10:10,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3600602/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,731.0,08/01/2014,11:13,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700264/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,732.0,08/01/2014,11:36,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900044/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,733.0,08/01/2014,11:54,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700281/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,734.0,08/01/2014,12:00,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700054/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,735.0,08/01/2014,12:16,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900049/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,736.0,08/01/2014,12:17,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900055/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,737.0,08/01/2014,13:13,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900124/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,738.0,08/01/2014,14:04,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700262/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,739.0,08/01/2014,14:14,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700212/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,740.0,08/01/2014,14:32,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700214/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,741.0,08/01/2014,15:19,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700209/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,742.0,08/01/2014,15:19,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700199/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,743.0,08/01/2014,15:33,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3600669/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,744.0,08/01/2014,15:33,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3200432/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,745.0,08/01/2014,15:34,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700326/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,746.0,08/01/2014,16:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700297/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,747.0,08/01/2014,16:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3600672/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,748.0,08/01/2014,16:10,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700215/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,749.0,08/01/2014,16:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3600674/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,750.0,08/01/2014,16:38,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700078/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Fin,,751.0,08/01/2014,17:29,1030.0,1000.0,,,,30.0,29.0,12,YS-N24/39-3500324/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,752.0,08/01/2014,17:40,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700138/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,753.0,08/01/2014,17:57,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700131/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,754.0,08/01/2014,17:58,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700104/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,755.0,08/01/2014,18:13,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700144/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,756.0,08/01/2014,18:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700177/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,757.0,08/01/2014,18:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700132/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,758.0,08/01/2014,18:22,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700189/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,759.0,08/01/2014,18:40,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700037/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,760.0,08/01/2014,18:40,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3300307/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,761.0,08/01/2014,18:48,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700155/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,762.0,08/01/2014,18:48,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700152/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
Prs,,763.0,08/01/2014,19:01,615.0,500.0,100.0,15.0,,,,A,YS-N24/39-3900142/2014,A,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,764.0,08/01/2014,19:02,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900142/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,765.0,09/01/2014,08:53,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900088/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,766.0,09/01/2014,08:58,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900086/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,767.0,09/01/2014,08:58,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900087/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,768.0,09/01/2014,10:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700331/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,769.0,09/01/2014,10:11,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700304/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,770.0,09/01/2014,11:33,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700270/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,771.0,09/01/2014,11:50,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700342/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,772.0,09/01/2014,11:53,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700035/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,773.0,09/01/2014,11:55,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700020/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,774.0,09/01/2014,12:01,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500009/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,775.0,09/01/2014,12:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700053/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,776.0,09/01/2014,12:21,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700133/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,777.0,09/01/2014,13:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700247/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,778.0,09/01/2014,13:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700248/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,779.0,09/01/2014,13:16,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700245/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,780.0,09/01/2014,14:25,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900106/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,781.0,09/01/2014,14:26,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900107/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,782.0,09/01/2014,15:46,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700110/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,783.0,09/01/2014,16:00,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3900053/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,784.0,09/01/2014,16:12,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900095/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,785.0,09/01/2014,16:18,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500270/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,786.0,09/01/2014,16:41,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900062/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,787.0,09/01/2014,17:04,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700041/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,788.0,09/01/2014,17:40,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900056/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,789.0,09/01/2014,17:40,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900113/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,790.0,09/01/2014,17:41,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900021/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,791.0,09/01/2014,17:41,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900068/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,792.0,09/01/2014,17:44,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900123/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,793.0,09/01/2014,17:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900032/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,794.0,09/01/2014,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900128/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,795.0,09/01/2014,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900118/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,796.0,09/01/2014,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/39-3900025/2014,I,CASH,0.0,,,,,N24,39,A,,cic,,
,,797.0,09/01/2014,18:02,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900041/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,798.0,09/01/2014,18:05,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500380/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,799.0,09/01/2014,18:06,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500151/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,800.0,09/01/2014,18:07,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3500354/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,801.0,09/01/2014,18:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3900089/2014,I,CASH,0.0,,,,,N24,39,A,,PROMITA,,
,,802.0,10/01/2014,08:19,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900090/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,803.0,10/01/2014,09:13,350.0,350.0,,,,0.0,0.0,2,YS-N24/39-3900135/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,804.0,10/01/2014,09:13,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900063/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,805.0,10/01/2014,09:14,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900066/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,806.0,10/01/2014,09:14,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900099/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,807.0,10/01/2014,09:15,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900065/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,808.0,10/01/2014,09:15,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900108/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,809.0,10/01/2014,09:44,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900040/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,810.0,10/01/2014,11:34,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700219/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,811.0,10/01/2014,11:37,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900074/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,812.0,10/01/2014,11:46,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700260/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,813.0,10/01/2014,11:56,350.0,350.0,,,,0.0,0.0,1,YS-N24/39-3900022/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,814.0,10/01/2014,11:59,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700190/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
,,815.0,10/01/2014,12:00,500.0,500.0,,,,0.0,0.0,2,YS-N24/39-3700283/2014,I,CASH,0.0,,,,,N24,39,A,,sharbani,,
