reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/34-3200013/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200101/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400023/2012,25,,DITA,,,YS-N24/36-3400023/2013,DITA,35002,,,,,,,,A,Y,,Debjani
YS-N24/34-3200264/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400024/2012,25,,DITA,,,YS-N24/36-3400024/2013,DITA,35001,,,,,,,,A,N,,Debjani
YS-N24/34-3400025/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200234/2012,35,,ADITA,ADITA,,YS-N24/36-3200234/2013,ADITA,45001,YS-N24/36-3200234/2013,ADITA,45001,,,,,A,N,,Debjani
YS-N24/34-3400026/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400027/2012,25,,DITA,,,YS-N24/36-3400027/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400028/2012,27,,DCHM,,,YS-N24/36-3400028/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400029/2012,25,,DITA,,,YS-N24/36-3400029/2013,DITA,35001,,,,,,,,A,N,,Debjani
YS-N24/34-2200248/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200169/2012,35,,ADITA,,,YS-N24/36-3200169/2013,ADITA,45001,,,,,,,,A,N,,Debjani
YS-N24/34-3400030/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200200/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200277/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200198/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200228/2012,35,,ADITA,,,YS-N24/36-3200228/2013,ADITA,45001,,,,,,,,A,N,,Debjani
YS-N24/34-3400031/2012,25,,DITA,,,YS-N24/36-3400031/2013,DITA,35001,,,,,,,,A,N,,Debjani
YS-N24/34-3400032/2012,25,,DITA,,,YS-N24/36-3400032/2013,DITA,35004,,,,,,,,A,Y,,Debjani
YS-N24/34-3400033/2012,25,,DITA,,,YS-N24/36-3400033/2013,DITA,35004,,,,,,,,A,Y,,Debjani
YS-N24/34-3200453/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200455/2012,32,,CITA(L),,,YS-N24/35-3500241/2013,CITA(L),2013,,,,,,,,A,N,,Debjani
YS-N24/34-3400034/2012,23,,DFAS,,,YS-N24/36-3400034/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400035/2012,27,L,DCHM,,,YS-N24/36-3400035/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/34-3200478/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400036/2012,23,,DFAS,,,YS-N24/36-3400036/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3200313/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200314/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400037/2012,25,,DITA,,,YS-N24/36-3400037/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/34-3400038/2012,25,,DITA,,,YS-N24/36-3400038/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/34-3200139/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400039/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200081/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200082/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400040/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400041/2012,22,,DDTP,,,YS-N24/36-3400041/2013,DDTP,32001,,,,,,,,A,N,,cic
YS-N24/34-3200302/2012,35,,ADITA,,,YS-N24/36-3200302/2013,ADITA,45001,,,,,,,,A,N,,Debjani
YS-N24/34-3000057/2012,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3000080/2012,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200242/2012,35,,CFAS(LAT),,,YS-N24/35-3500228/2013,CFAS(LAT),23052,,,,,,,,A,N,,Debjani
YS-N24/34-3200285/2012,35,,ADITA,,,YS-N24/36-3200285/2013,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/34-3200303/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200339/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200375/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400042/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400043/2012,25,,DITA,,,YS-N24/36-3400043/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/34-3200513/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200480/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200494/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200071/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200060/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200545/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400044/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400045/2012,25,,DITA,,,YS-N24/36-3400045/2013,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/34-3400046/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200058/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200350/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400047/2012,25,,DITA,,,YS-N24/36-3400047/2013,DITA,35002,,,,,,,,A,N,,Debjani
YS-N24/34-3400048/2012,25,,DITA,,,YS-N24/36-3400048/2013,DITA,35002,,,,,,,,A,N,,Debjani
YS-N24/34-3400049/2012,23,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200135/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400050/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200299/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400051/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400052/2012,25,,DITA,,,YS-N24/36-3400052/2013,DITA,35004,,,,,,,,A,N,,Debjani
YS-N24/34-3400053/2012,25,,CFAS(LAT),,,YS-N24/37-3700291/2013,CFAS(LAT),23052,,,,,,,,A,Y,,cic
YS-N24/34-3400054/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400055/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400056/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200362/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200165/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400057/2012,22,,ADDTP,,,YS-N24/54-3400057/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/34-3200263/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400058/2012,25,,DITA,,,YS-N24/36-3400058/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3200506/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200381/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400059/2012,25,,DITA,,,YS-N24/36-3400059/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400060/2012,25,,DITA,,,YS-N24/36-3400060/2013,DITA,35003,,,,,,,,A,Y,,Debjani
YS-N24/34-3400061/2012,25,,CFAS(LAT),,,YS-N24/39-3900205/2014,CFAS(LAT),23051,,,,,,,,A,Y,,sharbani
YS-N24/34-3200102/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400062/2012,25,,DITA,,,YS-N24/36-3400062/2013,DITA,35004,,,,,,,,A,Y,,Debjani
YS-N24/34-3200360/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200265/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400063/2012,25,,CCHM(LAT),,,YS-N24/38-3800017/2013,CCHM(LAT),27001,,,,,,,,A,N,,sharbani
YS-N24/34-3400064/2012,25,,DITA,,,YS-N24/36-3400064/2013,DITA,35001,,,,,,,,A,N,,Debjani
YS-N24/34-3400065/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400066/2012,25,,CDTP(LAT),,,YS-N24/37-3700289/2013,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/34-3200399/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400067/2012,25,,DITA,,,YS-N24/36-3400067/2013,DITA,35002,,,,,,,,A,N,,cic
YS-N24/34-3200077/2012,34,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400068/2012,22,,DDTP,,,,,,,,,,,,,A,Y,,Debjani
YS-N24/34-3400069/2012,25,,DITA,,,YS-N24/36-3400069/2013,DITA,35004,,,,,,,,A,N,,Debjani
YS-N24/34-3200151/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200268/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200267/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200296/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200266/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400070/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200536/2012,32,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400071/2012,25,,DCHM,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400072/2012,25,,DITA,,,YS-N24/36-3400072/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400073/2012,25,,DITA,,,YS-N24/36-3400073/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3200244/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200243/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400074/2012,25,,DITA,,,YS-N24/36-3400074/2013,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/34-3200022/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400075/2012,35,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400076/2012,25,,DITA,,,YS-N24/36-3400076/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400077/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400078/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400079/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400080/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400081/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400082/2012,25,,DITA,,,YS-N24/36-3400082/2013,DITA,35004,,,,,,,,A,N,,Debjani
YS-N24/34-3400083/2012,25,,CDTP(LAT),,,YS-N24/39-3900224/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/34-3400084/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400085/2012,25,,DITA,,,YS-N24/36-3400085/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/34-3400086/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400087/2012,25,,DITA,,,YS-N24/36-3400087/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/34-3400088/2012,25,,DITA,,,YS-N24/36-3400088/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/34-3400089/2012,25,,CDTP(LAT),,,YS-N24/37-3700290/2013,CDTP(LAT),22051,,,,,,,,A,Y,,cic
YS-N24/34-3200074/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200191/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400090/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400091/2012,25,,DITA,,,YS-N24/36-3400091/2013,DITA,35005,,,,,,,,A,N,,Debjani
YS-N24/34-3200027/2012,33,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400092/2012,22,,CFAS(LAT),,,YS-N24/37-3700346/2013,CFAS(LAT),23053,,,,,,,,A,Y,,sharbani
YS-N24/34-3400093/2012,25,,DITA,,,YS-N24/36-3400093/2013,DITA,35003,,,,,,,,A,N,,Debjani
YS-N24/34-3400094/2012,25,,DITA,,,YS-N24/36-3400094/2013,DITA,35003,,,,,,,,A,N,,Debjani
YS-N24/34-3200520/2012,35,,CFAS(LAT),,,YS-N24/35-3500237/2013,CFAS(LAT),23051,,,,,,,,A,N,,Debjani
YS-N24/34-3200521/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400095/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3000108/2012,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400096/2012,27,,DCHM,,,YS-N24/36-3400096/2013,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400097/2012,25,,DITA,,,YS-N24/36-3400097/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/34-3400098/2012,25,,DITA,,,YS-N24/36-3400098/2013,DITA,35001,,,,,,,,A,N,,Debjani
YS-N24/34-3400099/2012,25,,DITA,,,YS-N24/36-3400099/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/34-3400100/2012,25,,DITA,,,YS-N24/36-3400100/2013,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/34-3400101/2012,25,,CDTP(LAT),,,YS-N24/37-3700297/2013,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/34-3400102/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200090/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200064/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400103/2012,25,,CFAS(LAT),DITA,,YS-N24/35-3500196/2013,CFAS(LAT),23052,YS-N24/36-3400103/2013,DITA,35002,,,,,A,N,,Debjani
YS-N24/34-3200323/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200511/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400104/2012,25,,DITA,,,YS-N24/36-3400104/2013,DITA,35002,,,,,,,,A,Y,,Debjani
YS-N24/34-3400105/2012,25,,DITA,,,YS-N24/36-3400105/2013,DITA,35002,,,,,,,,A,Y,,Debjani
YS-N24/34-3400106/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400107/2012,25,,DITA,,,YS-N24/36-3400107/2013,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/34-3400108/2012,25,,CFAS(LAT),,,YS-N24/37-3700288/2013,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/34-3400109/2012,25,,DITA,,,YS-N24/36-3400109/2013,DITA,35003,,,,,,,,A,N,,cic
YS-N24/34-3400110/2012,23,,DFAS,,,YS-N24/36-3400110/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3000173/2012,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400142/2012,22,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400143/2012,25,,CFAS(LAT),,,YS-N24/37-3700287/2013,CFAS(LAT),23052,,,,,,,,A,Y,,sharbani
YS-N24/34-3400144/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400145/2012,25,,DITA,,,YS-N24/36-3400145/2013,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/34-3400146/2012,27,,DCHM,,,,,,,,,,,,,A,Y,,Debjani
YS-N24/34-3400147/2012,23,,DFAS,,,YS-N24/36-3400147/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400148/2012,22,,DDTP,,,YS-N24/36-3400148/2013,DDTP,32001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400149/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400150/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400151/2012,25,,CFAS(LAT),,,YS-N24/39-3900522/2014,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/34-3400152/2012,25,,DITA,,,YS-N24/36-3400152/2013,DITA,35005,,,,,,,,A,N,,Debjani
YS-N24/34-3400153/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400154/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400155/2012,25,,DITA,,,YS-N24/36-3400155/2013,DITA,35001,,,,,,,,A,Y,,Debjani
YS-N24/34-3200462/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400156/2012,25,,CCHM(LAT),CFAS,,YS-N24/36-3600012/2013,CCHM(LAT),27001,YS-N24/35-3500208/2013,CFAS,23052,,,,,A,N,,Debjani
YS-N24/34-3400157/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400158/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400159/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400160/2012,25,,DITA,,,YS-N24/36-3400160/2013,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/34-3400161/2012,22,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400162/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400163/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400164/2012,25,,CFAS(LAT),,,YS-N24/35-3500233/2013,CFAS(LAT),23052,,,,,,,,A,N,,cic
YS-N24/34-3400165/2012,25,,DITA,,,YS-N24/36-3400165/2013,DITA,35004,,,,,,,,A,N,,Debjani
YS-N24/34-3400166/2012,25,,DITA,,,YS-N24/36-3400166/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400167/2012,23,,DFAS,,,YS-N24/36-3400167/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400168/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400169/2012,22,,DDTP,,,YS-N24/36-3400169/2013,DDTP,32001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400170/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400171/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400172/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400173/2012,23,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400174/2012,23,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-2300514/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400175/2012,27,,DCHM,,,,,,,,,,,,,A,Y,,Debjani
YS-N24/34-3400176/2012,25,,DITA,,,YS-N24/36-3400176/2013,DITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400177/2012,25,,CFAS(LAT),,,YS-N24/39-3900194/2014,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400178/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200021/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400179/2012,25,,CFAS(L),,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3000182/2012,45,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400180/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400181/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400182/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400183/2012,25,,DITA,,,YS-N24/36-3400183/2013,DITA,35005,,,,,,,,A,N,,Debjani
YS-N24/34-3400184/2012,25,,DITA,,,YS-N24/36-3400184/2013,DITA,35005,,,,,,,,A,N,,Debjani
YS-N24/34-3400185/2012,27,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400186/2012,25,,DITA,,,YS-N24/36-3400186/2013,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/34-3400187/2012,23,,DITA,,,YS-N24/36-3200332/2013,DITA,35004,,,,,,,,A,N,,Debjani
YS-N24/34-3400188/2012,25,,CFAS(LAT),CFAS(LAT),DITA,YS-N24/35-3500207/2013,CFAS(LAT),23052,YS-N24/35-3500207/2013,CFAS(LAT),23052,YS-N24/36-3400188/2013,DITA,35002,,A,N,,cic
YS-N24/34-3400189/2012,25,,DITA,,,YS-N24/36-3400189/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/34-3400190/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400191/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400192/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400193/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400194/2012,27,,DCHM,,,YS-N24/36-3400194/2013,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400195/2012,25,,DITA,,,YS-N24/36-3400195/2013,DITA,35005,,,,,,,,A,Y,,cic
YS-N24/34-3400196/2012,25,,DITA,,,YS-N24/36-3400196/2013,DITA,35002,,,,,,,,A,N,,cic
YS-N24/34-3400197/2012,23,,DFAS,,,YS-N24/36-3400197/2013,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400198/2012,27,,DCHM,,,YS-N24/36-3400198/2013,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400199/2012,27,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400200/2012,27,,DCHM,,,YS-N24/36-3400200/2013,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400201/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400202/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400203/2012,35,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400204/2012,25,,DITA,,,YS-N24/36-3400204/2013,DITA,35002,,,,,,,,A,N,,Debjani
YS-N24/34-3400205/2012,25,,DITA,DITA,,YS-N24/36-3400205/2013,DITA,35004,YS-N24/36-3400205/2013,DITA,35003,,,,,A,N,,Debjani
YS-N24/34-3400206/2012,25,,DITA,,,YS-N24/36-3400206/2013,DITA,35002,,,,,,,,A,N,,cic
YS-N24/34-3400207/2012,27,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400208/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400209/2012,25,,DITA,,,YS-N24/36-3400209/2013,DITA,35003,,,,,,,,A,Y,,Debjani
YS-N24/34-3400210/2012,23,,DFAS,,,YS-N24/36-3400210/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400211/2012,23,,DFAS,,,YS-N24/36-3400211/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400212/2012,23,,DFAS,,,YS-N24/43-3400212/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/34-3400213/2012,23,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400214/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400215/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400216/2012,25,,DITA,,,YS-N24/36-3400216/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/34-3400217/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400218/2012,25,,DITA,,,YS-N24/36-3400218/2013,DITA,35003,,,,,,,,A,Y,,Debjani
YS-N24/34-3400219/2012,25,,DITA,,,YS-N24/36-3400219/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400220/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400221/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3200054/2012,37,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400222/2012,22,,DDTP,,,YS-N24/36-3400222/2013,DDTP,32001,,,,,,,,A,N,,Debjani
YS-N24/34-3400223/2012,23,,DFAS,,,YS-N24/36-3400223/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400224/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400225/2012,25,,DITA,,,YS-N24/36-3400225/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400226/2012,25,,DITA,,,YS-N24/36-3400226/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400227/2012,25,,DITA,,,YS-N24/36-3400227/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400228/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400229/2012,25,,DITA,,,YS-N24/36-3400229/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400230/2012,25,,DITA,,,YS-N24/36-3400230/2013,DITA,35001,,,,,,,,A,N,,cic
YS-N24/34-3400231/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400232/2012,23,,DFAS,,,YS-N24/36-3400232/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400233/2012,25,,CFAS(LAT),,,YS-N24/37-3700340/2013,CFAS(LAT),23052,,,,,,,,A,N,,cic
YS-N24/34-3400234/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400235/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400236/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400237/2012,25,,DITA,,,YS-N24/36-3400237/2013,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/34-3400238/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400239/2012,25,,DITA,DITA,,YS-N24/36-3400239/2013,DITA,35002,YS-N24/36-3400239/2013,DITA,35004,,,,,A,Y,,Debjani
YS-N24/34-3400240/2012,25,,DITA,,,YS-N24/36-3400240/2013,DITA,35002,,,,,,,,A,Y,,Debjani
YS-N24/34-3400241/2012,25,,DITA,,,YS-N24/36-3400241/2013,DITA,35002,,,,,,,,A,Y,,cic
YS-N24/34-3400242/2012,25,,DITA,,,YS-N24/36-3400242/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/34-3400243/2012,25,,DITA,,,YS-N24/36-3400243/2013,DITA,35002,,,,,,,,A,N,,Debjani
YS-N24/34-3400244/2012,25,,DITA,,,,,,,,,,,,,A,N,,Debjani
