reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/34-3200500/2012,07/08/2012,77.0,10/09/2012,06/10/2012,864.0,10/10/2012,03/11/2012,1324.0,10/11/2012,24/11/2012,1768.0,10/12/2012,15/12/2012,2240.0,10/01/2013,19/01/2013,2759.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200126/2012,07/08/2012,78.0,10/09/2012,06/09/2012,472.0,10/10/2012,08/10/2012,907.0,10/11/2012,07/11/2012,1424.0,10/12/2012,07/12/2012,1906.0,10/01/2013,07/01/2013,2391.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200107/2012,07/08/2012,79.0,10/09/2012,15/09/2012,677.0,10/10/2012,09/10/2012,992.0,10/11/2012,08/11/2012,1480.0,10/12/2012,11/12/2012,2157.0,10/01/2013,15/01/2013,2712.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200515/2012,07/08/2012,80.0,10/09/2012,04/10/2012,825.0,10/10/2012,04/10/2012,825.0,10/11/2012,03/11/2012,1339.0,10/12/2012,10/12/2012,2056.0,10/01/2013,01/01/2013,2318.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200495/2012,07/08/2012,81.0,10/09/2012,12/09/2012,654.0,10/10/2012,12/10/2012,1204.0,10/11/2012,05/11/2012,1375.0,10/12/2012,07/12/2012,1936.0,10/01/2013,16/01/2013,2737.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200204/2012,07/08/2012,82.0,10/09/2012,13/09/2012,661.0,10/10/2012,06/10/2012,900.0,10/11/2012,24/11/2012,1771.0,10/12/2012,20/12/2012,2287.0,10/01/2013,15/01/2013,2724.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200226/2012,07/08/2012,83.0,10/09/2012,06/09/2012,473.0,10/10/2012,18/10/2012,1272.0,10/11/2012,12/11/2012,1670.0,10/12/2012,06/12/2012,1882.0,10/01/2013,04/01/2013,2339.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200192/2012,07/08/2012,84.0,10/09/2012,15/09/2012,692.0,10/10/2012,10/10/2012,1087.0,10/11/2012,10/11/2012,1664.0,10/12/2012,08/12/2012,2037.0,10/01/2013,10/01/2013,2659.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200163/2012,07/08/2012,85.0,10/09/2012,15/09/2012,682.0,10/10/2012,30/10/2012,1294.0,10/11/2012,27/11/2012,1791.0,10/12/2012,08/12/2012,2040.0,10/01/2013,08/01/2013,2498.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200171/2012,07/08/2012,86.0,10/09/2012,22/09/2012,721.0,10/10/2012,23/11/2012,1762.0,10/11/2012,23/11/2012,1762.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200473/2012,07/08/2012,87.0,10/09/2012,11/09/2012,609.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200475/2012,07/08/2012,88.0,10/09/2012,11/09/2012,608.0,10/10/2012,08/10/2012,905.0,10/11/2012,09/11/2012,1525.0,10/12/2012,12/12/2012,2180.0,10/01/2013,16/01/2013,2728.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200447/2012,07/08/2012,89.0,10/09/2012,12/09/2012,652.0,10/10/2012,09/10/2012,976.0,10/11/2012,06/11/2012,1384.0,10/12/2012,15/12/2012,2241.0,10/01/2013,15/01/2013,2708.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200465/2012,07/08/2012,90.0,10/09/2012,11/09/2012,605.0,10/10/2012,11/10/2012,1168.0,10/11/2012,10/11/2012,1606.0,10/12/2012,15/01/2013,2710.0,10/01/2013,29/01/2013,2794.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200211/2012,07/08/2012,91.0,10/09/2012,10/09/2012,590.0,10/10/2012,10/10/2012,1123.0,10/11/2012,10/11/2012,1643.0,10/12/2012,10/12/2012,2115.0,10/01/2013,07/01/2013,2430.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200210/2012,07/08/2012,92.0,10/09/2012,10/09/2012,593.0,10/10/2012,08/10/2012,944.0,10/11/2012,09/11/2012,1576.0,10/12/2012,10/12/2012,2117.0,10/01/2013,09/01/2013,2555.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200168/2012,07/08/2012,93.0,10/09/2012,10/09/2012,594.0,10/10/2012,10/10/2012,1121.0,10/11/2012,09/11/2012,1581.0,10/12/2012,10/12/2012,2104.0,10/01/2013,10/01/2013,2614.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200170/2012,07/08/2012,94.0,10/09/2012,05/09/2012,463.0,10/10/2012,10/10/2012,1137.0,10/11/2012,16/11/2012,1702.0,10/12/2012,05/12/2012,1872.0,10/01/2013,07/01/2013,2437.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3400007/2012,07/08/2012,95.0,10/10/2012,10/10/2012,1138.0,10/11/2012,16/11/2012,1701.0,10/12/2012,05/12/2012,1871.0,10/01/2013,07/01/2013,2438.0,,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,2800.0,500.0,PROMITA
YS-N24/34-3200411/2012,07/08/2012,96.0,10/09/2012,08/09/2012,511.0,10/10/2012,08/10/2012,904.0,10/11/2012,07/11/2012,1425.0,10/12/2012,10/12/2012,2041.0,10/01/2013,09/01/2013,2505.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-2900289/2012,07/08/2012,97.0,10/09/2012,07/08/2012,98.0,10/10/2012,06/10/2012,897.0,10/11/2012,01/11/2012,1310.0,10/12/2012,06/12/2012,1899.0,10/01/2013,08/01/2013,2488.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200540/2012,07/08/2012,99.0,10/09/2012,01/10/2012,787.0,10/10/2012,31/10/2012,1295.0,10/11/2012,05/12/2012,1864.0,10/12/2012,07/01/2013,2410.0,10/01/2013,21/01/2013,2774.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200580/2012,07/08/2012,100.0,10/09/2012,08/09/2012,535.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200537/2012,07/08/2012,101.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
YS-N24/34-3200529/2012,07/08/2012,102.0,10/09/2012,11/09/2012,626.0,10/10/2012,13/10/2012,1223.0,10/11/2012,17/11/2012,1706.0,10/12/2012,11/12/2012,2164.0,10/01/2013,15/01/2013,2718.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,cic
YS-N24/34-3200510/2012,07/08/2012,103.0,10/09/2012,08/09/2012,537.0,10/10/2012,09/10/2012,1040.0,10/11/2012,08/11/2012,1503.0,10/12/2012,08/12/2012,2014.0,10/01/2013,10/01/2013,2640.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200518/2012,07/08/2012,104.0,10/09/2012,08/09/2012,514.0,10/10/2012,08/10/2012,902.0,10/11/2012,07/11/2012,1420.0,10/12/2012,10/12/2012,2043.0,10/01/2013,07/01/2013,2394.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200137/2012,07/08/2012,105.0,10/09/2012,08/09/2012,539.0,10/10/2012,11/10/2012,1186.0,10/11/2012,10/11/2012,1663.0,10/12/2012,08/12/2012,2034.0,10/01/2013,10/01/2013,2656.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200284/2012,07/08/2012,106.0,10/09/2012,08/09/2012,543.0,10/10/2012,11/10/2012,1178.0,10/11/2012,06/11/2012,1404.0,10/12/2012,08/12/2012,2029.0,10/01/2013,03/01/2013,2336.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200219/2012,07/08/2012,107.0,10/09/2012,08/09/2012,542.0,10/10/2012,09/10/2012,1050.0,10/11/2012,08/11/2012,1513.0,10/12/2012,08/12/2012,2013.0,10/01/2013,05/01/2013,2382.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200275/2012,07/08/2012,108.0,10/09/2012,27/09/2012,759.0,10/10/2012,06/10/2012,891.0,10/11/2012,01/11/2012,1305.0,10/12/2012,13/12/2012,2219.0,10/01/2013,01/01/2013,2316.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200255/2012,07/08/2012,109.0,10/09/2012,15/09/2012,689.0,10/10/2012,09/10/2012,1055.0,10/11/2012,08/11/2012,1511.0,10/12/2012,10/12/2012,2135.0,10/01/2013,10/01/2013,2639.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3400008/2012,07/08/2012,110.0,10/10/2012,09/10/2012,1054.0,10/11/2012,23/11/2012,1764.0,10/12/2012,10/12/2012,2134.0,10/01/2013,10/01/2013,2638.0,,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,2800.0,500.0,Debjani
YS-N24/34-3200254/2012,07/08/2012,111.0,10/09/2012,07/09/2012,492.0,10/10/2012,10/10/2012,1106.0,10/11/2012,06/11/2012,1412.0,10/12/2012,11/12/2012,2173.0,10/01/2013,10/01/2013,2644.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200477/2012,07/08/2012,112.0,10/09/2012,13/10/2012,1231.0,10/10/2012,13/10/2012,1231.0,10/11/2012,08/11/2012,1505.0,10/12/2012,11/12/2012,2174.0,10/01/2013,10/01/2013,2647.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200474/2012,07/08/2012,113.0,10/09/2012,08/09/2012,552.0,10/10/2012,06/10/2012,894.0,10/11/2012,08/11/2012,1510.0,10/12/2012,01/12/2012,1810.0,10/01/2013,05/01/2013,2384.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3400009/2012,07/08/2012,114.0,10/10/2012,05/10/2012,839.0,10/11/2012,09/11/2012,1552.0,10/12/2012,14/12/2012,2229.0,10/01/2013,07/01/2013,2421.0,,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,2000.0,350.0,cic
YS-N24/34-3200238/2012,07/08/2012,115.0,10/09/2012,01/09/2012,419.0,10/10/2012,11/10/2012,1184.0,10/11/2012,06/11/2012,1406.0,10/12/2012,01/12/2012,1808.0,10/01/2013,05/01/2013,2383.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200359/2012,07/08/2012,116.0,10/09/2012,08/09/2012,553.0,10/10/2012,09/10/2012,1049.0,10/11/2012,10/11/2012,1651.0,10/12/2012,13/12/2012,2221.0,10/01/2013,15/01/2013,2721.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,cic
YS-N24/34-3200016/2012,07/08/2012,117.0,10/09/2012,07/09/2012,493.0,10/10/2012,13/10/2012,1233.0,10/11/2012,06/11/2012,1414.0,10/12/2012,08/12/2012,1969.0,10/01/2013,11/01/2013,2679.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,PROMITA
YS-N24/34-3200093/2012,07/08/2012,118.0,10/09/2012,18/09/2012,703.0,10/10/2012,09/10/2012,1051.0,10/11/2012,09/11/2012,1601.0,10/12/2012,08/12/2012,2030.0,10/01/2013,18/01/2013,2757.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,PROMITA
YS-N24/34-3200067/2012,07/08/2012,119.0,10/09/2012,15/10/2012,1243.0,10/10/2012,30/10/2012,1293.0,10/11/2012,27/11/2012,1790.0,10/12/2012,15/01/2013,2725.0,10/01/2013,19/03/2013,2838.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,PROMITA
YS-N24/34-3200009/2012,07/08/2012,120.0,10/09/2012,17/10/2012,1261.0,10/10/2012,17/10/2012,1261.0,10/11/2012,20/11/2012,1752.0,10/12/2012,08/01/2013,2492.0,10/01/2013,15/01/2013,2722.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,cic
YS-N24/34-3200050/2012,07/08/2012,121.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,UNKNOWN
YS-N24/34-3200056/2012,07/08/2012,122.0,10/09/2012,09/10/2012,1047.0,10/10/2012,16/10/2012,1258.0,10/11/2012,04/12/2012,1854.0,10/12/2012,08/01/2013,2491.0,10/01/2013,05/02/2013,2809.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,PROMITA
YS-N24/34-3200246/2012,07/08/2012,123.0,10/09/2012,08/09/2012,526.0,10/10/2012,09/10/2012,1031.0,10/11/2012,08/11/2012,1500.0,10/12/2012,08/12/2012,2005.0,10/01/2013,08/01/2013,2482.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200229/2012,07/08/2012,124.0,10/09/2012,15/09/2012,676.0,10/10/2012,10/10/2012,1139.0,10/11/2012,06/11/2012,1405.0,10/12/2012,08/12/2012,2006.0,10/01/2013,11/01/2013,2684.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200196/2012,08/08/2012,125.0,10/09/2012,10/09/2012,580.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200282/2012,08/08/2012,126.0,10/09/2012,14/09/2012,669.0,10/10/2012,10/10/2012,1082.0,10/11/2012,19/11/2012,1714.0,10/12/2012,21/12/2012,2294.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200410/2012,08/08/2012,127.0,10/09/2012,07/09/2012,504.0,10/10/2012,10/10/2012,1120.0,10/11/2012,09/11/2012,1568.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200295/2012,08/08/2012,128.0,10/09/2012,01/10/2012,781.0,10/10/2012,10/10/2012,1068.0,10/11/2012,09/11/2012,1520.0,10/12/2012,10/12/2012,2045.0,10/01/2013,09/01/2013,2503.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200367/2012,08/08/2012,129.0,10/09/2012,12/10/2012,1190.0,10/10/2012,12/10/2012,1190.0,10/11/2012,07/11/2012,1423.0,10/12/2012,05/12/2012,1856.0,10/01/2013,04/01/2013,2338.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200278/2012,08/08/2012,130.0,10/09/2012,01/10/2012,780.0,10/10/2012,05/10/2012,828.0,10/11/2012,09/11/2012,1521.0,10/12/2012,07/12/2012,1905.0,10/01/2013,09/01/2013,2501.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200509/2012,08/08/2012,131.0,10/09/2012,03/09/2012,422.0,10/10/2012,08/10/2012,910.0,10/11/2012,02/11/2012,1312.0,10/12/2012,03/12/2012,1816.0,10/01/2013,07/01/2013,2395.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200451/2012,08/08/2012,132.0,10/09/2012,11/09/2012,604.0,10/10/2012,11/10/2012,1174.0,10/11/2012,08/11/2012,1499.0,10/12/2012,08/12/2012,1991.0,10/01/2013,17/01/2013,2744.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200450/2012,08/08/2012,133.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
YS-N24/34-3200485/2012,08/08/2012,134.0,10/09/2012,18/09/2012,694.0,10/10/2012,17/10/2012,1267.0,10/11/2012,19/11/2012,1726.0,10/12/2012,17/12/2012,2263.0,10/01/2013,11/01/2013,2683.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200493/2012,08/08/2012,135.0,10/09/2012,01/10/2012,791.0,10/10/2012,31/10/2012,1299.0,10/11/2012,19/11/2012,1727.0,10/12/2012,24/12/2012,2301.0,10/01/2013,14/01/2013,2704.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,cic
YS-N24/34-3200492/2012,08/08/2012,136.0,10/09/2012,15/09/2012,678.0,10/10/2012,12/10/2012,1212.0,10/11/2012,19/11/2012,1728.0,10/12/2012,17/12/2012,2264.0,10/01/2013,09/01/2013,2556.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200505/2012,08/08/2012,137.0,10/09/2012,11/09/2012,619.0,10/10/2012,01/10/2012,786.0,10/11/2012,24/11/2012,1769.0,10/12/2012,08/12/2012,1999.0,10/01/2013,10/01/2013,2654.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200186/2012,08/08/2012,138.0,10/09/2012,10/09/2012,598.0,10/10/2012,18/10/2012,1281.0,10/11/2012,29/11/2012,1800.0,10/12/2012,20/12/2012,2291.0,10/01/2013,17/01/2013,2749.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200015/2012,08/08/2012,139.0,10/09/2012,18/09/2012,695.0,10/10/2012,09/10/2012,1057.0,10/11/2012,07/11/2012,1434.0,10/12/2012,07/12/2012,1913.0,10/01/2013,08/01/2013,2493.0,,,0.0,,,0.0,,,0.0,34,A,N24,3200.0,500.0,PROMITA
YS-N24/34-3200224/2012,08/08/2012,140.0,10/09/2012,08/09/2012,519.0,10/10/2012,08/10/2012,908.0,10/11/2012,09/11/2012,1522.0,10/12/2012,05/12/2012,1857.0,10/01/2013,09/01/2013,2502.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200227/2012,08/08/2012,141.0,10/09/2012,06/09/2012,470.0,10/10/2012,05/10/2012,827.0,10/11/2012,07/11/2012,1422.0,10/12/2012,03/12/2012,1814.0,10/01/2013,07/01/2013,2393.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200497/2012,08/08/2012,142.0,10/09/2012,15/09/2012,679.0,10/10/2012,01/10/2012,785.0,10/11/2012,20/11/2012,1747.0,10/12/2012,20/12/2012,2289.0,10/01/2013,10/01/2013,2631.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200041/2012,08/08/2012,143.0,10/09/2012,14/09/2012,670.0,10/10/2012,12/10/2012,1195.0,10/11/2012,26/11/2012,1776.0,10/12/2012,26/11/2012,1776.0,10/01/2013,21/01/2013,2775.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200047/2012,08/08/2012,144.0,10/09/2012,03/09/2012,425.0,10/10/2012,08/10/2012,933.0,10/11/2012,07/11/2012,1448.0,10/12/2012,10/12/2012,2089.0,10/01/2013,14/01/2013,2699.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200046/2012,08/08/2012,145.0,10/09/2012,03/09/2012,426.0,10/10/2012,08/10/2012,934.0,10/11/2012,07/11/2012,1447.0,10/12/2012,10/12/2012,2088.0,10/01/2013,14/01/2013,2698.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200468/2012,08/08/2012,146.0,10/09/2012,11/09/2012,602.0,10/10/2012,08/10/2012,903.0,10/11/2012,12/11/2012,1669.0,10/12/2012,14/12/2012,2224.0,10/01/2013,09/01/2013,2504.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200261/2012,08/08/2012,147.0,10/09/2012,12/09/2012,645.0,10/10/2012,05/10/2012,836.0,10/11/2012,09/11/2012,1539.0,10/12/2012,07/12/2012,1926.0,10/01/2013,18/01/2013,2750.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200178/2012,08/08/2012,148.0,10/09/2012,15/09/2012,684.0,10/10/2012,16/10/2012,1251.0,10/11/2012,15/12/2012,2245.0,10/12/2012,15/12/2012,2245.0,10/01/2013,10/01/2013,2618.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200177/2012,08/08/2012,149.0,10/09/2012,15/09/2012,685.0,10/10/2012,16/10/2012,1252.0,10/11/2012,27/11/2012,1786.0,10/12/2012,15/12/2012,2248.0,10/01/2013,10/01/2013,2619.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200086/2012,08/08/2012,150.0,10/09/2012,07/09/2012,494.0,10/10/2012,05/10/2012,838.0,10/11/2012,07/11/2012,1441.0,10/12/2012,07/12/2012,1921.0,10/01/2013,09/01/2013,2533.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200531/2012,08/08/2012,151.0,10/09/2012,19/09/2012,714.0,10/10/2012,11/10/2012,1189.0,10/11/2012,10/11/2012,1654.0,10/12/2012,11/12/2012,2171.0,10/01/2013,10/01/2013,2661.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200288/2012,08/08/2012,152.0,10/09/2012,10/09/2012,582.0,10/10/2012,19/10/2012,1287.0,10/11/2012,08/11/2012,1517.0,10/12/2012,05/12/2012,1869.0,10/01/2013,08/01/2013,2494.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200532/2012,08/08/2012,153.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
YS-N24/34-3200317/2012,08/08/2012,154.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
YS-N24/34-3200315/2012,08/08/2012,155.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
YS-N24/34-3200197/2012,08/08/2012,156.0,10/09/2012,31/10/2012,1296.0,10/10/2012,31/10/2012,1296.0,10/11/2012,31/10/2012,1296.0,10/12/2012,05/12/2012,1868.0,10/01/2013,04/01/2013,2348.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200435/2012,08/08/2012,157.0,10/09/2012,08/09/2012,522.0,10/10/2012,08/10/2012,906.0,10/11/2012,07/11/2012,1421.0,10/12/2012,07/12/2012,1907.0,10/01/2013,04/01/2013,2340.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200247/2012,08/08/2012,158.0,10/09/2012,08/09/2012,527.0,10/10/2012,10/10/2012,1069.0,10/11/2012,10/11/2012,1645.0,10/12/2012,07/12/2012,1908.0,10/01/2013,07/01/2013,2396.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200291/2012,08/08/2012,159.0,10/09/2012,10/09/2012,595.0,10/10/2012,10/10/2012,1136.0,10/11/2012,20/11/2012,1751.0,10/12/2012,07/01/2013,2426.0,10/01/2013,07/01/2013,2426.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3000138/2012,08/08/2012,160.0,10/09/2012,07/09/2012,498.0,10/10/2012,08/10/2012,921.0,10/11/2012,05/11/2012,1356.0,10/12/2012,10/12/2012,2067.0,10/01/2013,07/01/2013,2413.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200324/2012,08/08/2012,161.0,10/09/2012,10/09/2012,557.0,10/10/2012,09/10/2012,979.0,10/11/2012,10/11/2012,1607.0,10/12/2012,10/12/2012,2124.0,10/01/2013,10/01/2013,2579.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200386/2012,08/08/2012,162.0,10/09/2012,12/09/2012,640.0,10/10/2012,10/11/2012,1666.0,10/11/2012,10/11/2012,1666.0,10/12/2012,10/12/2012,2132.0,10/01/2013,21/02/2013,2825.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,PROMITA
YS-N24/34-3200390/2012,08/08/2012,163.0,10/09/2012,10/09/2012,589.0,10/10/2012,09/10/2012,1026.0,10/11/2012,03/11/2012,1336.0,10/12/2012,08/12/2012,2009.0,10/01/2013,10/01/2013,2634.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200319/2012,08/08/2012,164.0,10/09/2012,12/09/2012,650.0,10/10/2012,13/10/2012,1224.0,10/11/2012,17/11/2012,1707.0,10/12/2012,15/12/2012,2249.0,10/01/2013,24/01/2013,2782.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,Debjani
YS-N24/34-3200240/2012,08/08/2012,165.0,10/09/2012,,0.0,10/10/2012,,0.0,10/11/2012,,0.0,10/12/2012,,0.0,10/01/2013,,0.0,,,0.0,,,0.0,,,0.0,34,A,N24,3000.0,500.0,UNKNOWN
