reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/75-7300204/2023,12/07/2023,107.0,10/08/2023,05/08/2023,212.0,10/09/2023,04/09/2023,457.0,10/10/2023,09/10/2023,872.0,10/11/2023,06/11/2023,1118.0,10/12/2023,05/12/2023,1382.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300293/2023,12/07/2023,108.0,10/08/2023,19/08/2023,389.0,10/09/2023,11/09/2023,545.0,10/10/2023,11/10/2023,922.0,10/11/2023,13/12/2023,1525.0,10/12/2023,13/12/2023,1525.0,,,,,,,,,,75,A,N24,3000.0,500.0,LNG
YS-N24/75-7300210/2023,12/07/2023,109.0,10/08/2023,19/08/2023,390.0,10/09/2023,09/09/2023,531.0,10/10/2023,05/10/2023,802.0,10/11/2023,09/11/2023,1221.0,10/12/2023,09/12/2023,1470.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300188/2023,12/07/2023,110.0,10/08/2023,16/08/2023,361.0,10/09/2023,11/09/2023,562.0,10/10/2023,14/10/2023,992.0,10/11/2023,16/12/2023,1563.0,10/12/2023,30/12/2023,1609.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300185/2023,12/07/2023,111.0,10/08/2023,16/08/2023,360.0,10/09/2023,11/09/2023,565.0,10/10/2023,11/10/2023,935.0,10/11/2023,04/11/2023,1098.0,10/12/2023,09/12/2023,1461.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300206/2023,12/07/2023,112.0,10/08/2023,09/08/2023,274.0,10/09/2023,11/09/2023,556.0,10/10/2023,13/10/2023,970.0,10/11/2023,17/11/2023,1282.0,10/12/2023,22/12/2023,1582.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300205/2023,12/07/2023,113.0,10/08/2023,09/08/2023,273.0,10/09/2023,11/09/2023,553.0,10/10/2023,17/10/2023,1007.0,10/11/2023,17/11/2023,1283.0,10/12/2023,22/12/2023,1583.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300207/2023,12/07/2023,114.0,10/08/2023,05/08/2023,214.0,10/09/2023,06/09/2023,481.0,10/10/2023,07/10/2023,839.0,10/11/2023,04/11/2023,1099.0,10/12/2023,09/12/2023,1468.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300200/2023,12/07/2023,115.0,10/08/2023,09/08/2023,281.0,10/09/2023,06/09/2023,482.0,10/10/2023,10/10/2023,904.0,10/11/2023,10/11/2023,1241.0,10/12/2023,22/12/2023,1585.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300140/2023,13/07/2023,116.0,10/08/2023,14/08/2023,343.0,10/09/2023,11/09/2023,567.0,10/10/2023,11/10/2023,930.0,10/11/2023,08/11/2023,1182.0,10/12/2023,02/12/2023,1342.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300139/2023,13/07/2023,117.0,10/08/2023,14/08/2023,344.0,10/09/2023,11/09/2023,568.0,10/10/2023,11/10/2023,932.0,10/11/2023,08/11/2023,1181.0,10/12/2023,09/12/2023,1455.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300172/2023,11/07/2023,94.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7300180/2023,11/07/2023,95.0,10/08/2023,22/08/2023,401.0,10/09/2023,23/09/2023,753.0,10/10/2023,01/11/2023,1049.0,10/11/2023,30/12/2023,1608.0,10/12/2023,30/12/2023,1608.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300223/2023,11/07/2023,96.0,10/08/2023,18/08/2023,385.0,10/09/2023,08/09/2023,508.0,10/10/2023,06/10/2023,813.0,10/11/2023,10/11/2023,1244.0,10/12/2023,08/12/2023,1417.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300356/2023,11/07/2023,97.0,10/08/2023,08/08/2023,247.0,10/09/2023,08/09/2023,506.0,10/10/2023,06/10/2023,817.0,10/11/2023,03/11/2023,1080.0,10/12/2023,01/12/2023,1339.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300029/2023,11/07/2023,98.0,10/08/2023,11/08/2023,327.0,10/09/2023,12/09/2023,607.0,10/10/2023,06/10/2023,824.0,10/11/2023,10/11/2023,1248.0,10/12/2023,08/12/2023,1438.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300049/2023,11/07/2023,99.0,10/08/2023,11/08/2023,326.0,10/09/2023,12/09/2023,606.0,10/10/2023,06/10/2023,823.0,10/11/2023,10/11/2023,1249.0,10/12/2023,08/12/2023,1439.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300037/2023,11/07/2023,100.0,10/08/2023,11/08/2023,328.0,10/09/2023,08/09/2023,522.0,10/10/2023,06/10/2023,826.0,10/11/2023,07/11/2023,1164.0,10/12/2023,05/12/2023,1373.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300257/2023,11/07/2023,101.0,10/08/2023,29/08/2023,440.0,10/09/2023,08/09/2023,523.0,10/10/2023,06/10/2023,827.0,10/11/2023,07/11/2023,1163.0,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300268/2023,11/07/2023,102.0,10/08/2023,11/08/2023,329.0,10/09/2023,08/09/2023,521.0,10/10/2023,13/10/2023,981.0,10/11/2023,11/11/2023,1266.0,10/12/2023,19/12/2023,1571.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300284/2023,11/07/2023,103.0,10/08/2023,08/08/2023,256.0,10/09/2023,12/09/2023,610.0,10/10/2023,17/10/2023,1019.0,10/11/2023,03/11/2023,1087.0,10/12/2023,16/12/2023,1562.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300252/2023,12/07/2023,104.0,10/08/2023,14/08/2023,345.0,10/09/2023,09/09/2023,527.0,10/10/2023,07/10/2023,836.0,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300233/2023,12/07/2023,105.0,10/08/2023,09/08/2023,265.0,10/09/2023,02/09/2023,447.0,10/10/2023,11/10/2023,927.0,10/11/2023,08/11/2023,1184.0,10/12/2023,09/12/2023,1456.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300010/2023,13/07/2023,118.0,10/08/2023,07/08/2023,224.0,10/09/2023,07/09/2023,490.0,10/10/2023,05/10/2023,795.0,10/11/2023,09/11/2023,1209.0,10/12/2023,11/12/2023,1489.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300155/2023,13/07/2023,119.0,10/08/2023,17/08/2023,376.0,10/09/2023,07/09/2023,494.0,10/10/2023,14/10/2023,985.0,10/11/2023,23/12/2023,1589.0,10/12/2023,23/12/2023,1589.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300014/2023,13/07/2023,120.0,10/08/2023,16/09/2023,684.0,10/09/2023,16/09/2023,684.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300367/2023,13/07/2023,121.0,10/08/2023,08/08/2023,244.0,10/09/2023,11/09/2023,544.0,10/10/2023,14/10/2023,987.0,10/11/2023,04/11/2023,1096.0,10/12/2023,05/12/2023,1372.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300320/2023,13/07/2023,122.0,10/08/2023,14/08/2023,350.0,10/09/2023,07/09/2023,500.0,10/10/2023,18/10/2023,1028.0,10/11/2023,18/11/2023,1297.0,10/12/2023,26/12/2023,1595.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7100081/2023,13/07/2023,123.0,10/08/2023,10/08/2023,308.0,10/09/2023,19/09/2023,696.0,10/10/2023,09/10/2023,884.0,10/11/2023,02/12/2023,1344.0,10/12/2023,23/12/2023,1588.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7100097/2023,13/07/2023,124.0,10/08/2023,14/08/2023,353.0,10/09/2023,11/09/2023,580.0,10/10/2023,14/10/2023,988.0,10/11/2023,10/02/2024,1667.0,10/12/2023,10/02/2024,1667.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100118/2023,13/07/2023,125.0,10/08/2023,03/08/2023,195.0,10/09/2023,19/09/2023,697.0,10/10/2023,11/10/2023,933.0,10/11/2023,18/11/2023,1296.0,10/12/2023,16/12/2023,1560.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300310/2023,13/07/2023,126.0,10/08/2023,07/08/2023,228.0,10/09/2023,04/09/2023,461.0,10/10/2023,13/10/2023,973.0,10/11/2023,07/11/2023,1155.0,10/12/2023,15/12/2023,1552.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300106/2023,13/07/2023,127.0,10/08/2023,14/08/2023,356.0,10/09/2023,14/09/2023,651.0,10/10/2023,09/11/2023,1236.0,10/11/2023,11/12/2023,1516.0,10/12/2023,16/01/2024,1647.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300129/2023,14/07/2023,128.0,10/08/2023,18/08/2023,380.0,10/09/2023,01/09/2023,442.0,10/10/2023,06/10/2023,811.0,10/11/2023,03/11/2023,1078.0,10/12/2023,05/12/2023,1364.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300346/2023,14/07/2023,129.0,10/08/2023,08/08/2023,246.0,10/09/2023,08/09/2023,512.0,10/10/2023,14/10/2023,986.0,10/11/2023,11/11/2023,1261.0,10/12/2023,09/12/2023,1453.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300165/2023,14/07/2023,130.0,10/08/2023,27/09/2023,767.0,10/09/2023,27/09/2023,767.0,10/10/2023,12/12/2023,1519.0,10/11/2023,12/12/2023,1519.0,10/12/2023,12/12/2023,1519.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300242/2023,14/07/2023,131.0,10/08/2023,18/08/2023,384.0,10/09/2023,12/09/2023,601.0,10/10/2023,18/10/2023,1025.0,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300241/2023,14/07/2023,132.0,10/08/2023,18/08/2023,383.0,10/09/2023,12/09/2023,600.0,10/10/2023,18/10/2023,1024.0,10/11/2023,28/11/2023,1332.0,10/12/2023,15/12/2023,1556.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7100018/2023,14/07/2023,133.0,10/08/2023,15/09/2023,666.0,10/09/2023,15/09/2023,666.0,10/10/2023,09/11/2023,1219.0,10/11/2023,09/11/2023,1219.0,10/12/2023,03/02/2024,1656.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300256/2023,14/07/2023,134.0,10/08/2023,07/11/2023,1169.0,10/09/2023,16/02/2024,1670.0,10/10/2023,16/02/2024,1670.0,10/11/2023,16/02/2024,1670.0,10/12/2023,17/02/2024,1672.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300209/2023,15/07/2023,135.0,10/08/2023,19/09/2023,690.0,10/09/2023,19/09/2023,690.0,10/10/2023,11/01/2024,1642.0,10/11/2023,11/01/2024,1642.0,10/12/2023,11/01/2024,1642.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300186/2023,15/07/2023,136.0,10/08/2023,05/08/2023,210.0,10/09/2023,11/09/2023,559.0,10/10/2023,11/10/2023,934.0,10/11/2023,18/11/2023,1299.0,10/12/2023,09/12/2023,1460.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300215/2023,15/07/2023,137.0,10/08/2023,16/08/2023,359.0,10/09/2023,11/09/2023,557.0,10/10/2023,11/10/2023,936.0,10/11/2023,16/01/2024,1646.0,10/12/2023,16/01/2024,1646.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300217/2023,15/07/2023,138.0,10/08/2023,23/08/2023,409.0,10/09/2023,11/09/2023,564.0,10/10/2023,11/10/2023,938.0,10/11/2023,18/11/2023,1298.0,10/12/2023,09/12/2023,1466.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300216/2023,15/07/2023,139.0,10/08/2023,09/08/2023,275.0,10/09/2023,11/09/2023,558.0,10/10/2023,11/10/2023,937.0,10/11/2023,08/11/2023,1191.0,10/12/2023,16/12/2023,1564.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300230/2023,15/07/2023,140.0,10/08/2023,12/08/2023,338.0,10/09/2023,06/09/2023,480.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300085/2023,17/07/2023,141.0,10/08/2023,14/08/2023,342.0,10/09/2023,14/09/2023,635.0,10/10/2023,10/10/2023,903.0,10/11/2023,17/11/2023,1284.0,10/12/2023,12/12/2023,1521.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300411/2023,17/07/2023,142.0,10/08/2023,28/08/2023,437.0,10/09/2023,14/09/2023,639.0,10/10/2023,09/10/2023,876.0,10/11/2023,06/11/2023,1121.0,10/12/2023,28/12/2023,1601.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300383/2023,17/07/2023,143.0,10/08/2023,12/09/2023,602.0,10/09/2023,12/09/2023,602.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300360/2023,17/07/2023,144.0,10/08/2023,12/09/2023,595.0,10/09/2023,12/09/2023,595.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300133/2023,17/07/2023,145.0,10/08/2023,10/08/2023,316.0,10/09/2023,11/09/2023,584.0,10/10/2023,17/10/2023,1023.0,10/11/2023,07/11/2023,1177.0,10/12/2023,26/12/2023,1597.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300074/2023,17/07/2023,146.0,10/08/2023,10/08/2023,314.0,10/09/2023,11/09/2023,586.0,10/10/2023,09/10/2023,900.0,10/11/2023,09/11/2023,1234.0,10/12/2023,14/12/2023,1543.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300318/2023,18/07/2023,147.0,10/08/2023,08/08/2023,245.0,10/09/2023,08/09/2023,513.0,10/10/2023,11/10/2023,921.0,10/11/2023,17/11/2023,1280.0,10/12/2023,29/12/2023,1605.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100068/2023,18/07/2023,148.0,10/08/2023,25/08/2023,423.0,10/09/2023,07/11/2023,1144.0,10/10/2023,10/11/2023,1245.0,10/11/2023,01/12/2023,1338.0,10/12/2023,16/01/2024,1644.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300281/2023,18/07/2023,149.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7300267/2023,19/07/2023,150.0,10/08/2023,26/08/2023,428.0,10/09/2023,04/09/2023,453.0,10/10/2023,08/11/2023,1188.0,10/11/2023,08/11/2023,1188.0,10/12/2023,20/12/2023,1576.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300187/2023,19/07/2023,151.0,10/08/2023,11/09/2023,560.0,10/09/2023,11/09/2023,563.0,10/10/2023,14/10/2023,991.0,10/11/2023,09/12/2023,1462.0,10/12/2023,16/03/2024,1684.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300219/2023,19/07/2023,152.0,10/08/2023,11/09/2023,554.0,10/09/2023,11/09/2023,554.0,10/10/2023,23/11/2023,1319.0,10/11/2023,23/11/2023,1319.0,10/12/2023,09/12/2023,1467.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300146/2023,19/07/2023,153.0,10/08/2023,11/10/2023,924.0,10/09/2023,11/10/2023,924.0,10/10/2023,11/10/2023,924.0,10/11/2023,07/11/2023,1175.0,10/12/2023,15/12/2023,1558.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300199/2023,19/07/2023,154.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7300082/2023,20/07/2023,155.0,10/08/2023,10/08/2023,289.0,10/09/2023,03/01/2024,1619.0,10/10/2023,03/01/2024,1619.0,10/11/2023,03/01/2024,1619.0,10/12/2023,03/01/2024,1619.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300063/2023,20/07/2023,156.0,10/08/2023,10/08/2023,287.0,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300066/2023,20/07/2023,157.0,10/08/2023,21/08/2023,394.0,10/09/2023,20/09/2023,719.0,10/10/2023,30/10/2023,1035.0,10/11/2023,20/11/2023,1306.0,10/12/2023,28/12/2023,1600.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300042/2023,20/07/2023,158.0,10/08/2023,14/08/2023,352.0,10/09/2023,25/09/2023,760.0,10/10/2023,09/11/2023,1215.0,10/11/2023,09/11/2023,1215.0,10/12/2023,08/03/2024,1677.0,,,,,,,,,,75,A,N24,3000.0,500.0,LNG
YS-N24/75-7300069/2023,20/07/2023,159.0,10/08/2023,14/08/2023,351.0,10/09/2023,20/09/2023,721.0,10/10/2023,30/10/2023,1036.0,10/11/2023,23/11/2023,1320.0,10/12/2023,28/12/2023,1602.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7100114/2023,20/07/2023,160.0,10/08/2023,19/09/2023,698.0,10/09/2023,19/09/2023,698.0,10/10/2023,11/11/2023,1262.0,10/11/2023,11/11/2023,1262.0,10/12/2023,10/01/2024,1636.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300365/2023,20/07/2023,161.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7100112/2023,20/07/2023,162.0,10/08/2023,14/09/2023,644.0,10/09/2023,14/09/2023,644.0,10/10/2023,07/03/2024,1676.0,10/11/2023,07/03/2024,1676.0,10/12/2023,07/03/2024,1676.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300094/2023,20/07/2023,163.0,10/08/2023,10/08/2023,321.0,10/09/2023,25/09/2023,761.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7100039/2023,21/07/2023,164.0,10/08/2023,25/08/2023,417.0,10/09/2023,22/09/2023,746.0,10/10/2023,03/10/2023,775.0,10/11/2023,07/11/2023,1145.0,10/12/2023,29/12/2023,1606.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7100041/2023,21/07/2023,165.0,10/08/2023,01/09/2023,443.0,10/09/2023,13/10/2023,971.0,10/10/2023,17/10/2023,1011.0,10/11/2023,09/02/2024,1662.0,10/12/2023,09/02/2024,1662.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100021/2023,22/07/2023,166.0,10/08/2023,22/07/2023,167.0,10/09/2023,22/09/2023,745.0,10/10/2023,26/12/2023,1592.0,10/11/2023,26/12/2023,1592.0,10/12/2023,16/03/2024,1681.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300191/2023,22/07/2023,168.0,10/08/2023,19/09/2023,693.0,10/09/2023,02/11/2023,1072.0,10/10/2023,02/12/2023,1346.0,10/11/2023,02/12/2023,1346.0,10/12/2023,26/12/2023,1598.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300225/2023,22/07/2023,169.0,10/08/2023,06/09/2023,483.0,10/09/2023,20/09/2023,736.0,10/10/2023,08/12/2023,1447.0,10/11/2023,08/12/2023,1447.0,10/12/2023,26/12/2023,1596.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300064/2023,24/07/2023,170.0,10/08/2023,24/07/2023,171.0,10/09/2023,11/09/2023,566.0,10/10/2023,11/10/2023,929.0,10/11/2023,08/11/2023,1187.0,10/12/2023,13/12/2023,1526.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7100002/2023,24/07/2023,173.0,10/08/2023,10/08/2023,309.0,10/09/2023,07/09/2023,499.0,10/10/2023,09/10/2023,883.0,10/11/2023,06/11/2023,1119.0,10/12/2023,09/12/2023,1458.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100117/2023,24/07/2023,174.0,10/08/2023,08/08/2023,252.0,10/09/2023,07/09/2023,496.0,10/10/2023,04/10/2023,786.0,10/11/2023,18/11/2023,1291.0,10/12/2023,11/12/2023,1502.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300255/2023,25/07/2023,175.0,10/08/2023,18/08/2023,386.0,10/09/2023,21/11/2023,1313.0,10/10/2023,10/01/2024,1635.0,10/11/2023,10/01/2024,1635.0,10/12/2023,16/02/2024,1671.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300034/2023,27/07/2023,176.0,10/08/2023,17/08/2023,367.0,10/09/2023,21/09/2023,737.0,10/10/2023,30/10/2023,1034.0,10/11/2023,11/12/2023,1491.0,10/12/2023,11/12/2023,1491.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300173/2023,28/07/2023,177.0,10/08/2023,23/09/2023,752.0,10/09/2023,23/09/2023,752.0,10/10/2023,22/11/2023,1317.0,10/11/2023,22/11/2023,1317.0,10/12/2023,13/01/2024,1643.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100032/2023,28/07/2023,178.0,10/08/2023,09/08/2023,272.0,10/09/2023,12/10/2023,951.0,10/10/2023,12/10/2023,951.0,10/11/2023,21/12/2023,1580.0,10/12/2023,21/12/2023,1580.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7100013/2023,28/07/2023,179.0,10/08/2023,16/08/2023,358.0,10/09/2023,15/09/2023,665.0,10/10/2023,30/10/2023,1037.0,10/11/2023,21/12/2023,1581.0,10/12/2023,31/01/2024,1654.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500001/2023,31/07/2023,180.0,10/10/2023,09/10/2023,881.0,10/11/2023,06/11/2023,1124.0,10/12/2023,04/12/2023,1350.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7300289/2023,01/08/2023,182.0,10/08/2023,04/08/2023,203.0,10/09/2023,01/09/2023,445.0,10/10/2023,03/11/2023,1090.0,10/11/2023,03/11/2023,1090.0,10/12/2023,08/12/2023,1443.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7100003/2023,02/08/2023,185.0,10/08/2023,09/08/2023,276.0,10/09/2023,21/09/2023,740.0,10/10/2023,30/10/2023,1038.0,10/11/2023,27/11/2023,1328.0,10/12/2023,06/01/2024,1628.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7100004/2023,02/08/2023,186.0,10/08/2023,04/08/2023,201.0,10/09/2023,08/09/2023,517.0,10/10/2023,02/11/2023,1059.0,10/11/2023,02/11/2023,1059.0,10/12/2023,02/11/2023,1059.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7100006/2023,02/08/2023,187.0,10/08/2023,04/08/2023,202.0,10/09/2023,08/09/2023,516.0,10/10/2023,16/10/2023,1001.0,10/11/2023,06/11/2023,1126.0,10/12/2023,14/12/2023,1540.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300182/2023,02/08/2023,188.0,10/08/2023,02/08/2023,189.0,10/09/2023,09/09/2023,536.0,10/10/2023,17/10/2023,1021.0,10/11/2023,05/12/2023,1377.0,10/12/2023,19/01/2024,1649.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500002/2023,04/08/2023,200.0,10/10/2023,09/10/2023,880.0,10/11/2023,13/11/2023,1269.0,10/12/2023,11/12/2023,1501.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300329/2023,04/08/2023,204.0,10/08/2023,16/08/2023,365.0,10/09/2023,13/09/2023,630.0,10/10/2023,04/10/2023,790.0,10/11/2023,08/11/2023,1192.0,10/12/2023,06/12/2023,1391.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300226/2023,04/08/2023,205.0,10/08/2023,04/08/2023,206.0,10/09/2023,04/09/2023,462.0,10/10/2023,10/10/2023,917.0,10/11/2023,07/11/2023,1173.0,10/12/2023,08/12/2023,1450.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300263/2023,05/08/2023,211.0,10/08/2023,11/09/2023,575.0,10/09/2023,16/03/2024,1683.0,10/10/2023,16/03/2024,1683.0,10/11/2023,16/03/2024,1683.0,10/12/2023,16/03/2024,1683.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300157/2023,05/08/2023,215.0,10/08/2023,13/09/2023,633.0,10/09/2023,13/09/2023,633.0,10/10/2023,12/10/2023,958.0,10/11/2023,06/11/2023,1135.0,10/12/2023,14/12/2023,1542.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300135/2023,05/08/2023,216.0,10/08/2023,13/09/2023,632.0,10/09/2023,13/09/2023,632.0,10/10/2023,12/10/2023,959.0,10/11/2023,06/11/2023,1136.0,10/12/2023,14/12/2023,1541.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300136/2023,05/08/2023,217.0,10/08/2023,13/09/2023,634.0,10/09/2023,13/09/2023,634.0,10/10/2023,05/10/2023,806.0,10/11/2023,09/11/2023,1231.0,10/12/2023,04/12/2023,1363.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300349/2023,07/08/2023,231.0,10/08/2023,07/08/2023,232.0,10/09/2023,11/09/2023,583.0,10/10/2023,13/10/2023,978.0,10/11/2023,10/11/2023,1254.0,10/12/2023,08/12/2023,1442.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
