reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/75-7300205/2023,35,,ADITA,,,YS-N24/77-7300205/2024,ADITA,45051,,,,,,,,A,Y,,RAKHI DAS
YS-N24/75-7300207/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300140/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300139/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300155/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300014/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300367/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300320/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100081/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100097/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100118/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300106/2023,35,,ADITA,,,YS-N24/77-7300106/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7300129/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300346/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300165/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300242/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300241/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100018/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300256/2023,35,,ADITA,,,YS-N24/77-7300256/2024,ADITA,45052,,,,,,,,A,Y,,cic
YS-N24/75-7300209/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300186/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300215/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300217/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300216/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300230/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300383/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300360/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300133/2023,35,,ADITA,,,YS-N24/77-7300133/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7300074/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300318/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100068/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300281/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300267/2023,35,,ADITA,,,YS-N24/77-7300267/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7300187/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300219/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300199/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300082/2023,35,,ADITA,,,YS-N24/77-7300082/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7300063/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300042/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100114/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300365/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100112/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300094/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100039/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100041/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100021/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100002/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100117/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300034/2023,33,,ADFAS,,,YS-N24/77-7300034/2024,ADFAS,43051,,,,,,,,A,Y,,RAKHI DAS
YS-N24/75-7100032/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100013/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300289/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100003/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100004/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7100006/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300182/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300263/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300136/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300338/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300130/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300283/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300183/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300062/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300345/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300333/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300311/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300352/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300003/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500004/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300031/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300328/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500011/2023,25,,ADITA,,,YS-N24/77-7500011/2024,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/75-7500014/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500015/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500016/2023,25,,ADITA,,,YS-N24/77-7500016/2024,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/75-7200082/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-6800246/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300068/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100126/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300342/2023,35,,ADITA,,,YS-N24/77-7300342/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7500020/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100040/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500021/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500022/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500024/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300397/2023,35,,ADITA,,,YS-N24/77-7300397/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7500028/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300354/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300294/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500032/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100121/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300107/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500033/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300264/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300138/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500036/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300308/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300309/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500037/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500038/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300017/2023,35,,ADITA,,,YS-N24/77-7300017/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7300315/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300302/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300299/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300300/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500042/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500043/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500047/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300290/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500048/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500049/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300055/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300123/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300122/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100007/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500058/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500059/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300316/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300285/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300288/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100122/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300414/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100089/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500061/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500062/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300224/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500064/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300124/2023,35,,ADITA,,,YS-N24/77-7300124/2024,ADITA,45052,,,,,,,,A,Y,,cic
YS-N24/75-7500068/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500069/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500070/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7300050/2023,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500074/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-6300327/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500077/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500078/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500080/2023,25,,ADITA,,,YS-N24/77-7500080/2024,ADITA,35052,,,,,,,,A,Y,,LNG
YS-N24/75-7500081/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500082/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500083/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500084/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500085/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-6500089/2023,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500088/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500089/2023,25,,ADITA,,,YS-N24/77-7500089/2024,ADITA,35052,,,,,,,,A,Y,,cic
YS-N24/75-7300221/2023,35,,ADITA,,,YS-N24/77-7300221/2024,ADITA,45051,,,,,,,,A,Y,,cic
YS-N24/75-7000156/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500090/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7100082/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7300159/2023,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500092/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500094/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500095/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500098/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500099/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500101/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500107/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500108/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500112/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/75-7500113/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/75-7500118/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
