reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/33-3300052/2012,25,,DITA,,,YS-N24/35-3300052/2013,DITA,35053,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300053/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300054/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300055/2012,25,,DITA,,,YS-N24/35-3300055/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300056/2012,25,,DITA,,,YS-N24/35-3300056/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300057/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300058/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300059/2012,27,L,DCHM,,,YS-N24/35-3300059/2013,DCHM,37052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300060/2012,27,L,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2200033/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2200034/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2200035/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2500011/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2800235/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900047/2012,33,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900082/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900132/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900146/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900201/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-2900281/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3000098/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3000099/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3000126/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100013/2012,34,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100014/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100055/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100068/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100084/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100088/2012,34,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100095/2012,34,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100114/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100136/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100159/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100169/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100177/2012,32,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100189/2012,33,,ADFAS,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100194/2012,37,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100196/2012,32,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100199/2012,32,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100209/2012,32,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100215/2012,35,,CDTP(LAT),,,YS-N24/34-3400279/2012,CDTP(LAT),22001,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100218/2012,35,,CDTP(L),,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100221/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100225/2012,35,,ADITA,ADITA,,YS-N24/35-3100225/2013,ADITA,45052,YS-N24/35-3100225/2013,ADITA,45052,,,,33,A,N,N24,cic
YS-N24/33-3100232/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100238/2012,35,,ADITA,,,YS-N24/35-3100238/2013,ADITA,45052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3100247/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100249/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100263/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100271/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100275/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100294/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100306/2012,35,,ADITA,,,YS-N24/35-3100306/2013,ADITA,45051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3100307/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100310/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100322/2012,35,,ADITA,,,YS-N24/35-3100322/2013,ADITA,45051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3100333/2012,35,,ADITA,,,YS-N24/35-3100333/2013,ADITA,45051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3100337/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100339/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100354/2012,35,,ADITA,,,YS-N24/35-3100354/2013,ADITA,45052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3100359/2012,35,,CFAS(LAT),,,YS-N24/34-3400278/2012,CFAS(LAT),23002,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100360/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100364/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100366/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100372/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100373/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100375/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100378/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100387/2012,35,,ADITA,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100391/2012,35,,CFAS(LAT),,,YS-N24/34-3400268/2012,CFAS(LAT),23001,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100392/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100401/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100405/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100413/2012,35,,CFAS(LAT),,,YS-N24/34-3400286/2012,CFAS(LAT),23001,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100420/2012,35,,ADITA,,,YS-N24/35-3100420/2013,ADITA,45051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3100435/2012,35,,CDTP(L),,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100438/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100442/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100452/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100461/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100462/2012,35,,CDTP(L),,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100479/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100480/2012,35,,ADITA,,,YS-N24/35-3100480/2013,ADITA,45051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3100483/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100484/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100506/2012,35,,CFAS(LAT),,,YS-N24/34-3400280/2012,CFAS(LAT),23002,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100507/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100508/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100509/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100510/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100512/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100514/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100522/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100524/2012,35,,ADITA,,,YS-N24/35-3100524/2013,ADITA,45051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3100534/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100536/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100543/2012,35,,ADITA,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100546/2012,35,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3100547/2012,35,,ADITA,ADITA,CFAS(LAT),YS-N24/35-3100547/2013,ADITA,45001,YS-N24/35-3100547/2013,ADITA,45001,YS-N24/34-3400281/2012,CFAS(LAT),23002,33,A,N,N24,Debjani
YS-N24/33-3100550/2012,35,,ADITA,,,YS-N24/35-3100550/2013,ADITA,45051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300061/2012,35,,ADITA,ADITA,,YS-N24/35-3300061/2013,ADITA,45051,YS-N24/35-3300061/2013,ADITA,45051,,,,33,A,N,N24,PROMITA
YS-N24/33-3300062/2012,23,,DFAS,,,YS-N24/35-3300062/2013,DFAS,33051,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300063/2012,23,,DFAS,,,YS-N24/35-3300063/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300064/2012,25,,DITA,,,YS-N24/35-3300064/2013,DITA,35057,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300065/2012,25,,DITA,,,YS-N24/35-3300065/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300066/2012,27,,DCHM,,,YS-N24/35-3300066/2013,DCHM,37051,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300067/2012,25,,DITA,,,YS-N24/35-3300067/2013,DITA,35053,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300068/2012,23,,DFAS,,,YS-N24/35-3300068/2013,DFAS,33051,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300069/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300070/2012,27,L,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300071/2012,45,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300072/2012,22,,CITA(LAT),,,YS-N24/37-3700342/2013,CITA(LAT),25052,,,,,,,33,A,N,N24,cic
YS-N24/33-3300073/2012,25,,DITA,,,YS-N24/35-3300073/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300074/2012,25,,DITA,,,YS-N24/35-3300074/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300075/2012,25,,CFAS(LAT),,,YS-N24/34-3400304/2012,CFAS(LAT),23002,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300076/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300077/2012,25,,DITA,,,YS-N24/35-3300077/2013,DITA,35053,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300078/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300079/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300080/2012,25,,DITA,,,YS-N24/35-3300080/2013,DITA,35052,,,,,,,33,A,N,N24,cic
YS-N24/33-3300081/2012,25,,DITA,,,YS-N24/35-3300081/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300082/2012,25,,DITA,,,YS-N24/35-3300082/2013,DITA,35052,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300083/2012,25,,CCHM,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300084/2012,25,,DITA,,,YS-N24/35-3300084/2013,DITA,35057,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300085/2012,25,,DITA,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300086/2012,23,,DFAS,,,YS-N24/35-3300086/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300087/2012,22,,DDTP,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300088/2012,27,L,DCHM,,,YS-N24/35-3300088/2013,DCHM,37051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300089/2012,25,,DITA,,,YS-N24/35-3300089/2013,DITA,35057,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300090/2012,25,,CFAS(LAT),,,YS-N24/36-3600635/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300091/2012,25,,CFAS(LAT),,,YS-N24/36-3600634/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300092/2012,25,,DITA,,,YS-N24/35-3300092/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300093/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300094/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300095/2012,23,,DFAS,,,YS-N24/35-3300095/2013,DFAS,33051,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300096/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300097/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300098/2012,27,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300099/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300100/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300101/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300102/2012,27,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300103/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300104/2012,25,,CFAS(LAT),,,YS-N24/54-5400108/2017,CFAS(LAT),23001,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300105/2012,25,,DITA,,,YS-N24/35-3300105/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300106/2012,25,,DITA,,,YS-N24/35-3300106/2013,DITA,35057,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300107/2012,25,,DITA,,,YS-N24/35-3300107/2013,DITA,35053,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300108/2012,25,,DITA,,,YS-N24/35-3300108/2013,DITA,35053,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300109/2012,25,,DITA,,,YS-N24/35-3300109/2013,DITA,35055,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300110/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300111/2012,25,,CFAS(LAT),,,YS-N24/36-3600649/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300112/2012,25,,DITA,,,YS-N24/35-3300112/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300113/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300114/2012,25,,DITA,,,YS-N24/35-3300114/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300115/2012,25,,CFAS(LAT),,,YS-N24/36-3600621/2013,CFAS(LAT),23001,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300116/2012,25,,CFAS(LAT),,,YS-N24/38-3800257/2013,CFAS(LAT),23002,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300117/2012,25,,DITA,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300118/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300119/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300120/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300121/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300122/2012,25,,CFAS(LAT),,,YS-N24/36-3600651/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300123/2012,25,,DITA,,,YS-N24/35-3300123/2013,DITA,35057,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300124/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300125/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300126/2012,27,L,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300127/2012,27,L,DCHM,,,YS-N24/35-3300127/2013,DCHM,37051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300128/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300129/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300130/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300131/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300132/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300133/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300134/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300135/2012,27,,DCHM,,,YS-N24/38-3300135/2013,DCHM,37001,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300136/2012,25,,DITA,,,YS-N24/35-3300136/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300137/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300138/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300139/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300140/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300141/2012,23,,DFAS,,,YS-N24/35-3300141/2013,DFAS,33051,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300142/2012,23,,DFAS,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300143/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300144/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300145/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300146/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300147/2012,25,,CFAS(LAT),,,YS-N24/36-3600687/2013,CFAS(LAT),23001,,,,,,,33,A,N,N24,cic
YS-N24/33-3300148/2012,25,,DITA,,,YS-N24/35-3300148/2013,DITA,35054,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300149/2012,25,,DITA,,,YS-N24/35-3300149/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300150/2012,23,,DFAS,,,YS-N24/35-3300150/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300151/2012,25,,DITA,,,YS-N24/35-3300151/2013,DITA,35053,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300152/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300153/2012,23,,DFAS,,,YS-N24/35-3300153/2013,DFAS,33051,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300154/2012,25,,DITA,,,YS-N24/35-3300154/2013,DITA,35054,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300155/2012,25,,DITA,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300156/2012,25,,CDTP(LAT),,,YS-N24/36-3600644/2013,CDTP(LAT),22001,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300157/2012,25,,CDTP(LAT),,,YS-N24/36-3600643/2013,CDTP(LAT),22001,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300158/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300159/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300160/2012,25,,DITA,,,YS-N24/35-3300160/2013,DITA,35052,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300161/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300162/2012,25,,CCHM(LAT),DITA,,YS-N24/35-3500102/2013,CCHM(LAT),27051,YS-N24/35-3300162/2013,DITA,35052,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300163/2012,22,,DDTP,,,YS-N24/35-3300163/2013,DDTP,32051,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300164/2012,23,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300165/2012,22,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300166/2012,27,,DCHM,,,YS-N24/35-3300166/2013,DCHM,37051,,,,,,,33,A,Y,N24,PROMITA
YS-N24/33-3300167/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300168/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300169/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300170/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300171/2012,25,,DITA,,,YS-N24/35-3300171/2013,DITA,35055,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300172/2012,25,,DITA,,,YS-N24/35-3300172/2013,DITA,35055,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300173/2012,25,,DITA,,,YS-N24/35-3300173/2013,DITA,35054,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300174/2012,25,,DITA,,,YS-N24/35-3300174/2013,DITA,35051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300175/2012,25,,DITA,,,YS-N24/35-3300175/2013,DITA,35055,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300176/2012,25,,DITA,,,YS-N24/35-3300176/2013,DITA,35056,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300177/2012,25,,DITA,,,YS-N24/35-3300177/2013,DITA,35055,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300178/2012,25,,CDTP(LAT),,,YS-N24/38-3800287/2013,CDTP(LAT),22001,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300179/2012,25,,CDTP(LAT),,,YS-N24/38-3800286/2013,CDTP(LAT),22001,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300180/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300181/2012,25,,DITA,,,YS-N24/35-3300181/2013,DITA,35051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300182/2012,27,,DCHM,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300183/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300184/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300185/2012,25,,CFAS(LAT),,,YS-N24/38-3800266/2013,CFAS(LAT),23002,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300186/2012,25,,CFAS(LAT),,,YS-N24/38-3800267/2013,CFAS(LAT),23002,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300187/2012,27,,DCHM,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300188/2012,25,,CDTP(LAT),,,YS-N24/36-3600631/2013,CDTP(LAT),22001,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300189/2012,25,,DITA,,,YS-N24/35-3300189/2013,DITA,35056,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300190/2012,25,,DITA,,,YS-N24/35-3300190/2013,DITA,35055,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300191/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300192/2012,25,,,,,,,,,,,,,,33,A,N,N24,UNKNOWN
YS-N24/33-3300193/2012,25,,CFAS(LAT),,,YS-N24/38-3800277/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300194/2012,27,,DCHM,,,,,,,,,,,,33,A,Y,N24,UNKNOWN
YS-N24/33-3300195/2012,25,,CFAS(LAT),,,YS-N24/34-3400262/2012,CFAS(LAT),23002,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300196/2012,25,,CFAS(LAT),,,YS-N24/38-3800269/2013,CFAS(LAT),23003,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300197/2012,25,,DITA,,,YS-N24/35-3300197/2013,DITA,35051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300198/2012,25,,DITA,,,YS-N24/35-3300198/2013,DITA,35055,,,,,,,33,A,N,N24,PROMITA
YS-N24/33-3300199/2012,23,,DFAS,,,YS-N24/35-3300199/2013,DFAS,33051,,,,,,,33,A,Y,N24,Debjani
YS-N24/33-3300200/2012,23,,DFAS,,,YS-N24/35-3300200/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300201/2012,23,,DFAS,,,YS-N24/35-3300201/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
YS-N24/33-3300202/2012,23,,DFAS,,,YS-N24/35-3300202/2013,DFAS,33051,,,,,,,33,A,N,N24,Debjani
