reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/65-6500124/2021,09/02/2021,204.0,10/02/2021,09/02/2021,205.0,10/03/2021,23/04/2021,492.0,10/04/2021,23/04/2021,492.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500125/2021,09/02/2021,206.0,10/02/2021,09/02/2021,207.0,10/03/2021,23/04/2021,493.0,10/04/2021,23/04/2021,493.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500126/2021,10/02/2021,222.0,10/02/2021,10/02/2021,223.0,10/03/2021,17/03/2021,379.0,10/04/2021,23/04/2021,491.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500127/2021,11/02/2021,226.0,10/02/2021,11/02/2021,227.0,10/03/2021,04/03/2021,278.0,10/04/2021,10/04/2021,463.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500128/2021,11/02/2021,229.0,10/02/2021,11/02/2021,230.0,10/03/2021,05/03/2021,296.0,10/04/2021,,,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500129/2021,12/02/2021,235.0,10/02/2021,12/02/2021,236.0,10/03/2021,05/03/2021,295.0,10/04/2021,09/04/2021,454.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500111/2021,05/02/2021,143.0,10/02/2021,05/02/2021,144.0,10/03/2021,25/02/2021,264.0,10/04/2021,25/02/2021,264.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500112/2021,05/02/2021,145.0,10/02/2021,08/10/2021,502.0,10/03/2021,08/10/2021,502.0,10/04/2021,08/10/2021,502.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,cic
YS-N24/65-6500113/2021,05/02/2021,146.0,10/02/2021,08/10/2021,503.0,10/03/2021,08/10/2021,503.0,10/04/2021,08/10/2021,503.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,cic
YS-N24/65-6500114/2021,05/02/2021,148.0,10/02/2021,09/02/2021,201.0,10/03/2021,09/03/2021,324.0,10/04/2021,,,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500115/2021,05/02/2021,154.0,10/02/2021,05/02/2021,155.0,10/03/2021,03/03/2021,274.0,10/04/2021,04/09/2021,498.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,cic
YS-N24/65-6500116/2021,05/02/2021,156.0,10/02/2021,09/02/2021,211.0,10/03/2021,09/03/2021,334.0,10/04/2021,27/04/2021,495.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500117/2021,06/02/2021,157.0,10/02/2021,06/02/2021,158.0,10/03/2021,06/03/2021,302.0,10/04/2021,10/04/2021,460.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500118/2021,06/02/2021,172.0,10/02/2021,10/02/2021,214.0,10/03/2021,10/03/2021,340.0,10/04/2021,,,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500119/2021,06/02/2021,173.0,10/02/2021,06/02/2021,174.0,10/03/2021,09/03/2021,329.0,10/04/2021,09/03/2021,329.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500130/2021,12/02/2021,238.0,10/02/2021,12/02/2021,239.0,10/03/2021,09/04/2021,455.0,10/04/2021,10/04/2021,465.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500131/2021,12/02/2021,240.0,10/02/2021,12/02/2021,241.0,10/03/2021,09/03/2021,336.0,10/04/2021,09/04/2021,456.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500132/2021,17/02/2021,247.0,10/02/2021,17/02/2021,248.0,10/03/2021,11/03/2021,358.0,10/04/2021,01/04/2021,392.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500133/2021,17/02/2021,250.0,10/02/2021,17/02/2021,251.0,10/03/2021,15/03/2021,376.0,10/04/2021,19/04/2021,482.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500134/2021,23/02/2021,262.0,10/02/2021,23/02/2021,263.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500135/2021,26/02/2021,266.0,10/02/2021,26/02/2021,267.0,10/03/2021,06/03/2021,305.0,10/04/2021,21/04/2021,488.0,10/05/2021,,,,,,,,,,,,,,,65,A,N24,2000.0,500.0,saheli
YS-N24/65-6500136/2021,05/03/2021,287.0,10/02/2021,05/03/2021,288.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500137/2021,05/03/2021,289.0,10/02/2021,05/03/2021,290.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500138/2021,10/03/2021,354.0,10/02/2021,10/03/2021,355.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500139/2021,10/03/2021,356.0,10/02/2021,10/03/2021,357.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500140/2021,16/03/2021,377.0,10/02/2021,22/03/2021,383.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
YS-N24/65-6500141/2021,10/04/2021,470.0,10/02/2021,10/04/2021,471.0,10/03/2021,,,,,,,,,,,,,,,,,,,,,65,A,N24,1200.0,600.0,saheli
