reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/21-2100215/2009,08/12/2008,228.0,10/01/2009,06/01/2009,967.0,10/02/2009,07/02/2009,1899.0,10/03/2009,07/03/2009,2898.0,10/04/2009,13/04/2009,4437.0,20/05/2009,07/05/2009,4955.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100216/2009,08/12/2008,229.0,10/01/2009,02/02/2009,1604.0,10/02/2009,04/02/2009,1648.0,10/03/2009,03/04/2009,3645.0,10/04/2009,03/04/2009,3645.0,20/05/2009,18/05/2009,5121.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100217/2009,08/12/2008,230.0,10/01/2009,25/02/2009,2516.0,10/02/2009,25/02/2009,2516.0,10/03/2009,10/03/2009,3245.0,10/04/2009,08/04/2009,4010.0,20/05/2009,04/05/2009,4640.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100218/2009,08/12/2008,231.0,10/01/2009,06/01/2009,742.0,10/02/2009,10/02/2009,2226.0,10/03/2009,09/03/2009,3040.0,10/04/2009,21/04/2009,4528.0,20/05/2009,19/05/2009,5193.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100219/2009,08/12/2008,232.0,10/01/2009,07/01/2009,1079.0,10/02/2009,06/02/2009,1815.0,10/03/2009,20/03/2009,3500.0,10/04/2009,08/04/2009,4053.0,20/05/2009,06/05/2009,4825.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100220/2009,08/12/2008,233.0,10/01/2009,07/01/2009,1074.0,10/02/2009,09/02/2009,2117.0,10/03/2009,13/03/2009,3379.0,10/04/2009,17/04/2009,4500.0,20/05/2009,10/06/2009,5560.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100221/2009,08/12/2008,234.0,10/01/2009,05/01/2009,714.0,10/02/2009,04/02/2009,1649.0,10/03/2009,04/03/2009,2636.0,10/04/2009,03/04/2009,3643.0,20/05/2009,04/05/2009,4667.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100222/2009,08/12/2008,235.0,10/01/2009,09/01/2009,1163.0,10/02/2009,09/02/2009,2100.0,10/03/2009,09/03/2009,3096.0,10/04/2009,10/04/2009,4341.0,20/05/2009,18/05/2009,5122.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100223/2009,08/12/2008,236.0,10/01/2009,07/01/2009,1073.0,10/02/2009,20/02/2009,2479.0,10/03/2009,09/03/2009,3094.0,10/04/2009,,0.0,20/05/2009,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100224/2009,08/12/2008,237.0,10/01/2009,13/01/2009,1441.0,10/02/2009,09/02/2009,2104.0,10/03/2009,04/03/2009,2634.0,10/04/2009,06/04/2009,3815.0,20/05/2009,20/05/2009,5337.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100225/2009,08/12/2008,238.0,10/01/2009,13/01/2009,1438.0,10/02/2009,09/02/2009,2103.0,10/03/2009,06/03/2009,2808.0,10/04/2009,08/04/2009,4083.0,20/05/2009,18/05/2009,5156.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100226/2009,08/12/2008,239.0,10/02/2009,07/01/2009,1102.0,10/03/2009,08/02/2009,2028.0,10/04/2009,,0.0,10/05/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,1000.0,0.0,UNKNOWN
YS-N24/21-2100227/2009,08/12/2008,240.0,10/02/2009,07/01/2009,1101.0,10/03/2009,08/02/2009,2029.0,10/04/2009,,0.0,10/05/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,1000.0,0.0,UNKNOWN
YS-N24/21-2100228/2009,08/12/2008,241.0,10/01/2009,10/01/2009,1250.0,10/02/2009,24/02/2009,2510.0,10/03/2009,07/03/2009,2847.0,10/04/2009,09/04/2009,4153.0,20/05/2009,21/05/2009,5368.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100229/2009,08/12/2008,242.0,10/01/2009,29/01/2009,1575.0,10/02/2009,10/02/2009,2228.0,10/03/2009,15/06/2009,5580.0,10/04/2009,15/06/2009,5581.0,20/05/2009,15/06/2009,5582.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100230/2009,08/12/2008,243.0,10/01/2009,09/01/2009,1125.0,10/02/2009,07/03/2009,2907.0,10/03/2009,02/04/2009,3591.0,10/04/2009,02/04/2009,3591.0,20/05/2009,02/05/2009,4592.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100231/2009,08/12/2008,244.0,10/01/2009,21/01/2009,1524.0,10/02/2009,21/01/2009,1524.0,10/03/2009,04/03/2009,2623.0,10/04/2009,08/04/2009,4033.0,20/05/2009,07/05/2009,5042.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100232/2009,08/12/2008,245.0,10/01/2009,10/01/2009,1334.0,10/02/2009,10/02/2009,2297.0,10/03/2009,03/04/2009,3634.0,10/04/2009,03/04/2009,3634.0,20/05/2009,29/06/2009,5615.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100233/2009,08/12/2008,246.0,10/01/2009,09/01/2009,1132.0,10/02/2009,06/02/2009,1802.0,10/03/2009,06/03/2009,2790.0,10/04/2009,06/04/2009,3785.0,20/05/2009,20/05/2009,5322.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100234/2009,08/12/2008,247.0,10/01/2009,05/01/2009,705.0,10/02/2009,10/02/2009,2359.0,10/03/2009,06/03/2009,2772.0,10/04/2009,01/04/2009,3580.0,20/05/2009,06/05/2009,4811.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100235/2009,08/12/2008,248.0,10/01/2009,09/01/2009,1182.0,10/02/2009,11/02/2009,2403.0,10/03/2009,06/03/2009,2778.0,10/04/2009,03/04/2009,3633.0,20/05/2009,20/05/2009,5323.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100236/2009,08/12/2008,249.0,10/01/2009,05/01/2009,707.0,10/02/2009,09/02/2009,2078.0,10/03/2009,06/03/2009,2783.0,10/04/2009,08/04/2009,4022.0,20/05/2009,06/05/2009,4809.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100237/2009,08/12/2008,250.0,10/01/2009,07/01/2009,1046.0,10/02/2009,09/02/2009,2081.0,10/03/2009,09/03/2009,3062.0,10/04/2009,08/04/2009,4020.0,20/05/2009,20/05/2009,5324.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100238/2009,08/12/2008,251.0,10/01/2009,13/01/2009,1430.0,10/02/2009,09/02/2009,2076.0,10/03/2009,27/02/2009,2532.0,10/04/2009,17/06/2009,5593.0,20/05/2009,03/07/2009,5621.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100239/2009,08/12/2008,252.0,10/01/2009,07/01/2009,1045.0,10/02/2009,09/02/2009,2077.0,10/03/2009,09/03/2009,3061.0,10/04/2009,08/04/2009,4021.0,20/05/2009,04/05/2009,4666.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100240/2009,08/12/2008,253.0,10/01/2009,09/01/2009,1133.0,10/02/2009,09/02/2009,2082.0,10/03/2009,06/03/2009,2779.0,10/04/2009,22/04/2009,4538.0,20/05/2009,08/06/2009,5534.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100241/2009,08/12/2008,254.0,10/01/2009,05/01/2009,706.0,10/02/2009,04/02/2009,1641.0,10/03/2009,04/03/2009,2622.0,10/04/2009,08/04/2009,4031.0,20/05/2009,18/05/2009,5109.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100242/2009,08/12/2008,255.0,10/01/2009,09/01/2009,1128.0,10/02/2009,11/02/2009,2401.0,10/03/2009,09/03/2009,3074.0,10/04/2009,01/06/2009,5459.0,20/05/2009,01/06/2009,5460.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100243/2009,08/12/2008,256.0,10/01/2009,07/01/2009,1043.0,10/02/2009,09/02/2009,2079.0,10/03/2009,13/03/2009,3376.0,10/04/2009,06/04/2009,3786.0,20/05/2009,18/05/2009,5092.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100244/2009,08/12/2008,257.0,10/01/2009,07/01/2009,1044.0,10/02/2009,25/02/2009,2517.0,10/03/2009,09/03/2009,3063.0,10/04/2009,08/04/2009,4019.0,20/05/2009,18/05/2009,5093.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100245/2009,08/12/2008,258.0,10/01/2009,09/01/2009,1130.0,10/02/2009,06/02/2009,1803.0,10/03/2009,09/03/2009,3075.0,10/04/2009,08/04/2009,4045.0,20/05/2009,15/06/2009,5579.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100246/2009,08/12/2008,259.0,10/01/2009,07/01/2009,1041.0,10/02/2009,09/02/2009,2075.0,10/03/2009,09/03/2009,3065.0,10/04/2009,10/04/2009,4318.0,20/05/2009,20/05/2009,5325.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100247/2009,08/12/2008,260.0,10/01/2009,09/01/2009,1131.0,10/02/2009,09/02/2009,2080.0,10/03/2009,09/03/2009,3064.0,10/04/2009,10/04/2009,4319.0,20/05/2009,07/05/2009,4916.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100248/2009,08/12/2008,261.0,10/01/2009,07/01/2009,1039.0,10/02/2009,06/02/2009,1799.0,10/03/2009,06/03/2009,2773.0,10/04/2009,08/04/2009,4032.0,20/05/2009,06/05/2009,4808.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100249/2009,08/12/2008,262.0,10/01/2009,07/01/2009,1051.0,10/02/2009,06/02/2009,1798.0,10/03/2009,06/03/2009,2776.0,10/04/2009,08/04/2009,4023.0,20/05/2009,18/05/2009,5099.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100250/2009,08/12/2008,263.0,10/01/2009,07/01/2009,1040.0,10/02/2009,09/02/2009,2074.0,10/03/2009,06/03/2009,2774.0,10/04/2009,08/04/2009,4029.0,20/05/2009,06/05/2009,4807.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100251/2009,08/12/2008,264.0,10/01/2009,09/01/2009,1129.0,10/02/2009,10/04/2009,4337.0,10/03/2009,10/04/2009,4337.0,10/04/2009,10/04/2009,4337.0,20/05/2009,18/05/2009,5094.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100252/2009,08/12/2008,265.0,10/01/2009,06/01/2009,1004.0,10/02/2009,09/02/2009,2156.0,10/03/2009,09/03/2009,3218.0,10/04/2009,08/04/2009,4110.0,20/05/2009,18/05/2009,5181.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100253/2009,08/12/2008,266.0,10/01/2009,04/02/2009,1674.0,10/02/2009,04/02/2009,1674.0,10/03/2009,09/03/2009,3142.0,10/04/2009,10/04/2009,4359.0,20/05/2009,20/05/2009,5341.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100254/2009,08/12/2008,267.0,10/01/2009,30/01/2009,1588.0,10/02/2009,25/02/2009,2522.0,10/03/2009,18/03/2009,3483.0,10/04/2009,08/04/2009,4065.0,20/05/2009,04/05/2009,4676.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100255/2009,08/12/2008,268.0,10/01/2009,16/01/2009,1486.0,10/02/2009,09/02/2009,2132.0,10/03/2009,09/03/2009,3141.0,10/04/2009,08/04/2009,4072.0,20/05/2009,20/05/2009,5339.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100256/2009,08/12/2008,269.0,10/01/2009,,0.0,10/02/2009,,0.0,10/03/2009,,0.0,10/04/2009,,0.0,20/05/2009,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100257/2009,08/12/2008,270.0,10/01/2009,21/01/2009,1528.0,10/02/2009,25/02/2009,2518.0,10/03/2009,09/03/2009,3077.0,10/04/2009,10/04/2009,4336.0,20/05/2009,18/05/2009,5118.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100258/2009,08/12/2008,271.0,10/01/2009,04/02/2009,1666.0,10/02/2009,04/02/2009,1666.0,10/03/2009,09/03/2009,3103.0,10/04/2009,06/04/2009,3806.0,20/05/2009,06/05/2009,4826.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100259/2009,08/12/2008,272.0,10/01/2009,10/01/2009,1390.0,10/02/2009,10/02/2009,2336.0,10/03/2009,09/03/2009,3195.0,10/04/2009,10/04/2009,4328.0,20/05/2009,19/05/2009,5264.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100260/2009,08/12/2008,273.0,10/01/2009,07/02/2009,1885.0,10/02/2009,07/02/2009,1885.0,10/03/2009,08/03/2009,2994.0,10/04/2009,09/04/2009,4195.0,20/05/2009,28/05/2009,5429.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100261/2009,08/12/2008,274.0,10/01/2009,09/01/2009,1134.0,10/02/2009,05/02/2009,1721.0,10/03/2009,07/03/2009,2875.0,10/04/2009,07/04/2009,3905.0,20/05/2009,21/05/2009,5369.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100262/2009,08/12/2008,275.0,10/01/2009,10/01/2009,1345.0,10/02/2009,03/02/2009,1624.0,10/03/2009,15/03/2009,3430.0,10/04/2009,05/04/2009,3746.0,20/05/2009,03/05/2009,4626.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100263/2009,08/12/2008,276.0,10/01/2009,10/02/2009,2315.0,10/02/2009,10/02/2009,2315.0,10/03/2009,10/03/2009,3268.0,10/04/2009,09/04/2009,4229.0,20/05/2009,21/05/2009,5375.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100264/2009,08/12/2008,277.0,10/01/2009,,0.0,10/02/2009,,0.0,10/03/2009,,0.0,10/04/2009,,0.0,20/05/2009,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,3000.0,500.0,UNKNOWN
YS-N24/21-2100265/2009,08/12/2008,278.0,10/01/2009,24/02/2009,2514.0,10/02/2009,24/02/2009,2514.0,10/03/2009,12/03/2009,3358.0,10/04/2009,18/04/2009,4518.0,20/05/2009,20/05/2009,5356.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100266/2009,08/12/2008,279.0,10/01/2009,10/01/2009,1275.0,10/02/2009,03/02/2009,1614.0,10/03/2009,10/03/2009,3240.0,10/04/2009,09/04/2009,4202.0,20/05/2009,28/05/2009,5430.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100267/2009,08/12/2008,280.0,10/02/2009,10/01/2009,1276.0,10/03/2009,10/01/2009,1276.0,10/04/2009,,0.0,10/05/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,1000.0,0.0,UNKNOWN
YS-N24/21-2100268/2009,08/12/2008,281.0,10/02/2009,10/01/2009,1301.0,10/03/2009,05/03/2009,2687.0,10/04/2009,,0.0,10/05/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,1000.0,0.0,UNKNOWN
YS-N24/21-2100269/2009,08/12/2008,282.0,10/01/2009,10/01/2009,1361.0,10/02/2009,06/02/2009,1816.0,10/03/2009,09/03/2009,3101.0,10/04/2009,09/04/2009,4267.0,20/05/2009,07/05/2009,5043.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100270/2009,08/12/2008,283.0,10/01/2009,10/01/2009,1319.0,10/02/2009,10/02/2009,2287.0,10/03/2009,10/03/2009,3261.0,10/04/2009,15/06/2009,5583.0,20/05/2009,09/07/2009,5641.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100271/2009,08/12/2008,284.0,10/01/2009,09/01/2009,1153.0,10/02/2009,06/02/2009,1814.0,10/03/2009,09/03/2009,3099.0,10/04/2009,08/04/2009,4048.0,20/05/2009,07/05/2009,5013.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100272/2009,08/12/2008,285.0,10/01/2009,09/01/2009,1152.0,10/02/2009,04/02/2009,1651.0,10/03/2009,04/03/2009,2640.0,10/04/2009,08/04/2009,4094.0,20/05/2009,04/05/2009,4689.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100273/2009,08/12/2008,286.0,10/01/2009,09/01/2009,1151.0,10/02/2009,09/02/2009,2098.0,10/03/2009,09/03/2009,3098.0,10/04/2009,08/04/2009,4052.0,20/05/2009,07/05/2009,4934.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100274/2009,08/12/2008,287.0,10/01/2009,09/01/2009,1150.0,10/02/2009,04/02/2009,1654.0,10/03/2009,04/03/2009,2637.0,10/04/2009,03/04/2009,3642.0,20/05/2009,04/05/2009,4669.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100275/2009,08/12/2008,288.0,10/01/2009,09/01/2009,1154.0,10/02/2009,21/01/2009,1527.0,10/03/2009,27/03/2009,3557.0,10/04/2009,18/05/2009,5115.0,20/05/2009,18/05/2009,5115.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100276/2009,08/12/2008,289.0,10/01/2009,05/01/2009,713.0,10/02/2009,02/02/2009,1602.0,10/03/2009,02/03/2009,2569.0,10/04/2009,01/04/2009,3581.0,20/05/2009,18/05/2009,5116.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100277/2009,08/12/2008,290.0,10/01/2009,09/01/2009,1149.0,10/02/2009,10/02/2009,2264.0,10/03/2009,09/03/2009,3100.0,10/04/2009,13/04/2009,4440.0,20/05/2009,07/05/2009,4956.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100278/2009,08/12/2008,291.0,10/01/2009,09/01/2009,1161.0,10/02/2009,18/02/2009,2459.0,10/03/2009,10/03/2009,3234.0,10/04/2009,08/04/2009,4049.0,20/05/2009,15/07/2009,5660.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100279/2009,08/12/2008,292.0,10/01/2009,07/01/2009,1075.0,10/02/2009,04/02/2009,1653.0,10/03/2009,04/03/2009,2641.0,10/04/2009,08/04/2009,4050.0,20/05/2009,04/05/2009,4670.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100280/2009,08/12/2008,293.0,10/01/2009,10/01/2009,1342.0,10/02/2009,05/02/2009,1739.0,10/03/2009,07/03/2009,2922.0,10/04/2009,07/04/2009,3942.0,20/05/2009,07/05/2009,4965.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100281/2009,08/12/2008,294.0,10/01/2009,23/03/2009,3532.0,10/02/2009,23/03/2009,3532.0,10/03/2009,30/04/2009,4572.0,10/04/2009,30/04/2009,4572.0,20/05/2009,30/04/2009,4572.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100282/2009,08/12/2008,295.0,10/01/2009,06/01/2009,965.0,10/02/2009,03/03/2009,2603.0,10/03/2009,16/03/2009,3452.0,10/04/2009,09/04/2009,4224.0,20/05/2009,20/05/2009,5315.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100283/2009,08/12/2008,298.0,10/01/2009,09/01/2009,1206.0,10/02/2009,09/02/2009,2155.0,10/03/2009,06/03/2009,2812.0,10/04/2009,08/04/2009,4088.0,20/05/2009,07/05/2009,4943.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100284/2009,08/12/2008,299.0,10/01/2009,07/01/2009,1092.0,10/02/2009,06/02/2009,1848.0,10/03/2009,09/03/2009,3183.0,10/04/2009,10/04/2009,4385.0,20/05/2009,18/05/2009,5169.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100285/2009,08/12/2008,300.0,10/01/2009,07/01/2009,1088.0,10/02/2009,11/02/2009,2405.0,10/03/2009,09/03/2009,3156.0,10/04/2009,10/04/2009,4381.0,20/05/2009,07/05/2009,4998.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100286/2009,08/12/2008,301.0,10/01/2009,09/01/2009,1179.0,10/02/2009,10/02/2009,2303.0,10/03/2009,12/03/2009,3353.0,10/04/2009,10/04/2009,4321.0,20/05/2009,07/05/2009,4967.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100287/2009,08/12/2008,302.0,10/01/2009,09/01/2009,1166.0,10/02/2009,17/02/2009,2451.0,10/03/2009,09/03/2009,3129.0,10/04/2009,03/06/2009,5492.0,20/05/2009,06/07/2009,5629.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100288/2009,08/12/2008,303.0,10/01/2009,05/01/2009,722.0,10/02/2009,04/02/2009,1676.0,10/03/2009,06/03/2009,2798.0,10/04/2009,06/04/2009,3832.0,20/05/2009,06/07/2009,5630.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100289/2009,08/12/2008,304.0,10/01/2009,24/01/2009,1542.0,10/02/2009,07/02/2009,1925.0,10/03/2009,07/03/2009,2919.0,10/04/2009,09/04/2009,4239.0,20/05/2009,07/05/2009,4973.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100290/2009,08/12/2008,305.0,10/01/2009,,0.0,10/02/2009,,0.0,10/03/2009,,0.0,10/04/2009,,0.0,20/05/2009,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100291/2009,08/12/2008,306.0,10/01/2009,10/01/2009,1343.0,10/02/2009,07/02/2009,1923.0,10/03/2009,07/03/2009,2904.0,10/04/2009,07/04/2009,3945.0,20/05/2009,05/05/2009,4750.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100292/2009,08/12/2008,307.0,10/01/2009,10/01/2009,1344.0,10/02/2009,07/02/2009,1919.0,10/03/2009,07/03/2009,2926.0,10/04/2009,09/04/2009,4227.0,20/05/2009,19/05/2009,5249.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100293/2009,08/12/2008,308.0,10/01/2009,10/01/2009,1330.0,10/02/2009,07/02/2009,1920.0,10/03/2009,10/03/2009,3267.0,10/04/2009,19/05/2009,5251.0,20/05/2009,23/05/2009,5397.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100294/2009,08/12/2008,309.0,10/01/2009,09/01/2009,1183.0,10/02/2009,06/02/2009,1827.0,10/03/2009,16/03/2009,3444.0,10/04/2009,06/04/2009,3829.0,20/05/2009,29/05/2009,5444.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100295/2009,08/12/2008,310.0,10/01/2009,21/01/2009,1535.0,10/02/2009,28/01/2009,1570.0,10/03/2009,01/03/2009,2547.0,10/04/2009,22/03/2009,3520.0,20/05/2009,06/05/2009,4831.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100296/2009,08/12/2008,314.0,10/01/2009,28/01/2009,1567.0,10/02/2009,09/02/2009,2037.0,10/03/2009,09/03/2009,3033.0,10/04/2009,08/04/2009,4009.0,20/05/2009,18/05/2009,5076.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100297/2009,08/12/2008,315.0,10/01/2009,07/01/2009,1085.0,10/02/2009,04/02/2009,1691.0,10/03/2009,04/03/2009,2664.0,10/04/2009,03/04/2009,3659.0,20/05/2009,20/05/2009,5344.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100298/2009,08/12/2008,316.0,10/01/2009,20/02/2009,2484.0,10/02/2009,20/02/2009,2484.0,10/03/2009,,0.0,10/04/2009,,0.0,20/05/2009,,0.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
YS-N24/21-2100299/2009,08/12/2008,317.0,10/01/2009,09/01/2009,1207.0,10/02/2009,02/02/2009,1609.0,10/03/2009,20/03/2009,3505.0,10/04/2009,08/04/2009,4092.0,20/05/2009,04/05/2009,4686.0,,,0.0,,,0.0,,,0.0,21,B,N24,2400.0,0.0,UNKNOWN
