rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
40.0,YS-N24/21-2100405/2009,8.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
41.0,YS-N24/21-2100996/2009,8.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
42.0,YS-N24/21-2100436/2009,8.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
43.0,YS-N24/21-2100406/2009,8.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
44.0,YS-N24/21-2100939/2009,8.00,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
62.0,YS-N24/21-2100854/2009,8.00,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
118.0,YS-N24/21-2100692/2009,8.00,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
119.0,YS-N24/21-2100837/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
120.0,YS-N24/21-2100814/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
121.0,YS-N24/21-2100674/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
122.0,YS-N24/21-2100944/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
123.0,YS-N24/21-2100905/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
124.0,YS-N24/21-2100773/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
125.0,YS-N24/21-2100835/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
126.0,YS-N24/21-2100743/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
127.0,YS-N24/21-2100735/2009,9.30,13/07/2009,,23001,CFAS,F,21,B,N24,UNKNOWN,
128.0,YS-N24/21-2100651/2009,9.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
129.0,YS-N24/21-2100853/2009,9.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
130.0,YS-N24/21-2100860/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
131.0,YS-N24/21-2100810/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
132.0,YS-N24/21-2100636/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
133.0,YS-N24/21-2100882/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
134.0,YS-N24/21-2100995/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
135.0,YS-N24/21-2100929/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
136.0,YS-N24/21-2100788/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
137.0,YS-N24/21-2100512/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
138.0,YS-N24/21-2100868/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
139.0,YS-N24/21-2100791/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
140.0,YS-N24/21-2101038/2009,11.00,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
141.0,YS-N24/21-2100849/2009,12.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
142.0,YS-N24/21-2100729/2009,12.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
143.0,YS-N24/21-2100865/2009,12.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
144.0,YS-N24/21-2100811/2009,12.30,13/07/2009,,23002,CFAS,F,21,B,N24,UNKNOWN,
145.0,YS-N24/21-2100920/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
146.0,YS-N24/21-2100921/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
147.0,YS-N24/21-2101005/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
148.0,YS-N24/21-2100731/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
149.0,YS-N24/21-2101010/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
150.0,YS-N24/21-2100919/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
151.0,YS-N24/21-2100730/2009,12.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
152.0,YS-N24/21-2100885/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
153.0,YS-N24/21-2100764/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
154.0,YS-N24/21-2100778/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
155.0,YS-N24/21-2100906/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
156.0,YS-N24/21-2100707/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
157.0,YS-N24/21-2100706/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
158.0,YS-N24/21-2100918/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
159.0,YS-N24/21-2100745/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
160.0,YS-N24/21-2100705/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
161.0,YS-N24/21-2100734/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
162.0,YS-N24/21-2100922/2009,14.00,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
163.0,YS-N24/21-2100669/2009,15.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
164.0,YS-N24/21-2100779/2009,15.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
165.0,YS-N24/21-2100708/2009,15.30,13/07/2009,,23003,CFAS,F,21,B,N24,UNKNOWN,
63.0,YS-N24/21-2100184/2009,18.30,15/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
64.0,YS-N24/21-2100027/2009,18.30,15/07/2009,,35016,DITA,F,21,B,N24,UNKNOWN,
66.0,YS-N24/21-2100517/2009,18.30,15/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
702.0,YS-N24/21-2100296/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
703.0,YS-N24/21-2100138/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
704.0,YS-N24/21-2100141/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
705.0,YS-N24/21-2100143/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
706.0,YS-N24/21-2100139/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
707.0,YS-N24/21-2100529/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
708.0,YS-N24/21-2100388/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
709.0,YS-N24/21-2100142/2009,18.30,15/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
710.0,YS-N24/21-2100140/2009,8.00,16/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
711.0,YS-N24/21-2100144/2009,8.00,16/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
712.0,YS-N24/21-2100217/2009,8.00,16/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
713.0,YS-N24/21-2100071/2009,8.00,16/07/2009,,35001,DITA,F,21,B,N24,UNKNOWN,
714.0,YS-N24/21-2100218/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
715.0,YS-N24/21-2100471/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
716.0,YS-N24/21-2100599/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
717.0,YS-N24/21-2100411/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
718.0,YS-N24/21-2100440/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
719.0,YS-N24/21-2100303/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
720.0,YS-N24/21-2100472/2009,8.00,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
721.0,YS-N24/21-2100484/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
722.0,YS-N24/21-2100046/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
723.0,YS-N24/21-2100432/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
724.0,YS-N24/21-2100468/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
725.0,YS-N24/21-2100373/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
726.0,YS-N24/21-2100586/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
727.0,YS-N24/21-2100467/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
728.0,YS-N24/21-2101004/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
729.0,YS-N24/21-2100466/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
730.0,YS-N24/21-2100465/2009,9.30,16/07/2009,,35002,DITA,F,21,B,N24,UNKNOWN,
731.0,YS-N24/21-2100115/2009,9.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
732.0,YS-N24/21-2100117/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
733.0,YS-N24/21-2100422/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
734.0,YS-N24/21-2100021/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
735.0,YS-N24/21-2100112/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
736.0,YS-N24/21-2100042/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
737.0,YS-N24/21-2100482/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
738.0,YS-N24/21-2100119/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
739.0,YS-N24/21-2100039/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
740.0,YS-N24/21-2100187/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
741.0,YS-N24/21-2100022/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
742.0,YS-N24/21-2100120/2009,11.00,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
743.0,YS-N24/21-2100249/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
744.0,YS-N24/21-2100114/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
745.0,YS-N24/21-2100024/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
746.0,YS-N24/21-2100116/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
747.0,YS-N24/21-2100113/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
748.0,YS-N24/21-2100122/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
749.0,YS-N24/21-2100118/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
750.0,YS-N24/21-2100040/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
751.0,YS-N24/21-2100072/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
752.0,YS-N24/21-2100041/2009,12.30,16/07/2009,,35003,DITA,F,21,B,N24,UNKNOWN,
753.0,YS-N24/21-2100473/2009,12.30,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
754.0,YS-N24/21-2100424/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
755.0,YS-N24/21-2100480/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
756.0,YS-N24/21-2100399/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
757.0,YS-N24/21-2100401/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
758.0,YS-N24/21-2100394/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
759.0,YS-N24/21-2100400/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
760.0,YS-N24/21-2100481/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
761.0,YS-N24/21-2100476/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
762.0,YS-N24/21-2100402/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
763.0,YS-N24/21-2100261/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
764.0,YS-N24/21-2100393/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
765.0,YS-N24/21-2100260/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
766.0,YS-N24/21-2100937/2009,14.00,16/07/2009,,35004,DITA,F,21,B,N24,UNKNOWN,
767.0,YS-N24/21-2100951/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
768.0,YS-N24/21-2100279/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
769.0,YS-N24/21-2100276/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
770.0,YS-N24/21-2100601/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
771.0,YS-N24/21-2100277/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
772.0,YS-N24/21-2100275/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
773.0,YS-N24/21-2100273/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
774.0,YS-N24/21-2100269/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
775.0,YS-N24/21-2100271/2009,14.00,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
776.0,YS-N24/21-2100194/2009,15.30,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
777.0,YS-N24/21-2100940/2009,15.30,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
778.0,YS-N24/21-2100274/2009,15.30,16/07/2009,,35005,DITA,F,21,B,N24,UNKNOWN,
779.0,YS-N24/21-2100257/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
780.0,YS-N24/21-2100219/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
781.0,YS-N24/21-2100534/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
782.0,YS-N24/21-2100221/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
783.0,YS-N24/21-2100533/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
784.0,YS-N24/21-2100220/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
785.0,YS-N24/21-2100361/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
786.0,YS-N24/21-2100576/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
787.0,YS-N24/21-2100214/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
788.0,YS-N24/21-2100204/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
789.0,YS-N24/21-2100222/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
790.0,YS-N24/21-2100225/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
791.0,YS-N24/21-2100258/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
792.0,YS-N24/21-2100224/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
793.0,YS-N24/21-2100437/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
794.0,YS-N24/21-2100216/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
795.0,YS-N24/21-2100202/2009,15.30,16/07/2009,,35006,DITA,F,21,B,N24,UNKNOWN,
796.0,YS-N24/21-2100560/2009,15.30,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
797.0,YS-N24/21-2100412/2009,15.30,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
798.0,YS-N24/21-2100322/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
799.0,YS-N24/21-2100564/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
800.0,YS-N24/21-2100215/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
801.0,YS-N24/21-2100535/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
802.0,YS-N24/21-2100061/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
803.0,YS-N24/21-2100563/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
804.0,YS-N24/21-2100421/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
805.0,YS-N24/21-2100417/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
806.0,YS-N24/21-2100497/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
807.0,YS-N24/21-2100164/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
808.0,YS-N24/21-2100414/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
809.0,YS-N24/21-2100562/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
810.0,YS-N24/21-2100415/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
811.0,YS-N24/21-2100062/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
812.0,YS-N24/21-2100163/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
813.0,YS-N24/21-2100410/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
814.0,YS-N24/21-2100416/2009,17.00,16/07/2009,,35007,DITA,F,21,B,N24,UNKNOWN,
815.0,YS-N24/21-2100449/2009,17.00,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
816.0,YS-N24/21-2100339/2009,17.00,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
817.0,YS-N24/21-2100337/2009,17.00,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
818.0,YS-N24/21-2100253/2009,17.00,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
819.0,YS-N24/21-2100343/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
820.0,YS-N24/21-2100460/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
821.0,YS-N24/21-2100254/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
822.0,YS-N24/21-2100338/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
823.0,YS-N24/21-2100448/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
824.0,YS-N24/21-2100294/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
825.0,YS-N24/21-2100434/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
826.0,YS-N24/21-2100435/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
827.0,YS-N24/21-2100285/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
828.0,YS-N24/21-2100181/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
829.0,YS-N24/21-2100182/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
830.0,YS-N24/21-2100255/2009,18.30,16/07/2009,,35008,DITA,F,21,B,N24,UNKNOWN,
831.0,YS-N24/21-2100567/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
832.0,YS-N24/21-2100499/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
833.0,YS-N24/21-2100588/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
834.0,YS-N24/21-2100282/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
835.0,YS-N24/21-2100280/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
836.0,YS-N24/21-2100156/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
837.0,YS-N24/21-2100500/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
838.0,YS-N24/21-2100146/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
839.0,YS-N24/21-2100157/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
840.0,YS-N24/21-2100195/2009,18.30,16/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
841.0,YS-N24/21-2100145/2009,08.00,17/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
842.0,YS-N24/21-2100579/2009,08.00,17/07/2009,,35009,DITA,F,21,B,N24,UNKNOWN,
843.0,YS-N24/21-2100080/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
844.0,YS-N24/21-2100020/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
845.0,YS-N24/21-2100077/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
846.0,YS-N24/21-2100074/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
847.0,YS-N24/21-2100155/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
848.0,YS-N24/21-2100326/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
849.0,YS-N24/21-2100018/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
850.0,YS-N24/21-2100299/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
851.0,YS-N24/21-2100300/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
852.0,YS-N24/21-2100078/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
853.0,YS-N24/21-2100272/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
854.0,YS-N24/21-2100081/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
855.0,YS-N24/21-2100324/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
856.0,YS-N24/21-2100297/2009,08.00,17/07/2009,,35010,DITA,F,21,B,N24,UNKNOWN,
857.0,YS-N24/21-2100358/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
858.0,YS-N24/21-2100357/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
859.0,YS-N24/21-2100356/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
860.0,YS-N24/21-2100363/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
861.0,YS-N24/21-2100355/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
862.0,YS-N24/21-2100362/2009,08.00,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
863.0,YS-N24/21-2100616/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
864.0,YS-N24/21-2100334/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
865.0,YS-N24/21-2100198/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
866.0,YS-N24/21-2100359/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
867.0,YS-N24/21-2100346/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
868.0,YS-N24/21-2100360/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
869.0,YS-N24/21-2100284/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
870.0,YS-N24/21-2100283/2009,09.30,17/07/2009,,35011,DITA,F,21,B,N24,UNKNOWN,
871.0,YS-N24/21-2100431/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
872.0,YS-N24/21-2100419/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
873.0,YS-N24/21-2100030/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
874.0,YS-N24/21-2100455/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
875.0,YS-N24/21-2100570/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
876.0,YS-N24/21-2100197/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
877.0,YS-N24/21-2100135/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
878.0,YS-N24/21-2100569/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
879.0,YS-N24/21-2100137/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
880.0,YS-N24/21-2100433/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
881.0,YS-N24/21-2100344/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
882.0,YS-N24/21-2100590/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
883.0,YS-N24/21-2100566/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
884.0,YS-N24/21-2100153/2009,09.30,17/07/2009,,35012,DITA,F,21,B,N24,UNKNOWN,
885.0,YS-N24/21-2100259/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
886.0,YS-N24/21-2100265/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
887.0,YS-N24/21-2100374/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
888.0,YS-N24/21-2100350/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
889.0,YS-N24/21-2100183/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
890.0,YS-N24/21-2100354/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
891.0,YS-N24/21-2101032/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
892.0,YS-N24/21-2100364/2009,11.00,17/07/2009,,35013,DITA,F,21,B,N24,UNKNOWN,
