rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
219.0,YS-N24/26-2400369/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
220.0,YS-N24/26-2400434/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
221.0,YS-N24/26-2400116/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
222.0,YS-N24/26-2400462/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
223.0,YS-N24/26-2400288/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
224.0,YS-N24/26-2400401/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
225.0,YS-N24/26-2400413/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
226.0,YS-N24/26-2400463/2010,9.30,21/03/2011,,35001,DITA,F,26,A,N24,UNKNOWN,
227.0,YS-N24/26-2400426/2010,9.30,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
228.0,YS-N24/26-2400428/2010,9.30,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
229.0,YS-N24/26-2400460/2010,11.00,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
230.0,YS-N24/26-2400402/2010,11.00,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
231.0,YS-N24/26-2600148/2010,11.00,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
232.0,YS-N24/26-2400436/2010,11.00,21/03/2011,,35002,DITA,F,26,A,N24,UNKNOWN,
233.0,YS-N24/26-2400355/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
234.0,YS-N24/26-2400398/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
235.0,YS-N24/26-2400362/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
236.0,YS-N24/26-2400119/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
237.0,YS-N24/26-2400112/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
238.0,YS-N24/26-2400390/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
239.0,YS-N24/26-2400129/2010,11.00,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
240.0,YS-N24/26-2400108/2010,12.30,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
241.0,YS-N24/26-2400195/2010,12.30,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
242.0,YS-N24/26-2400326/2010,12.30,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
243.0,YS-N24/26-2400022/2010,12.30,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
244.0,YS-N24/26-2400148/2010,12.30,21/03/2011,,35003,DITA,F,26,A,N24,UNKNOWN,
245.0,YS-N24/26-2400201/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
246.0,YS-N24/26-2400296/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
247.0,YS-N24/26-2400459/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
248.0,YS-N24/26-2400069/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
249.0,YS-N24/26-2400185/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
250.0,YS-N24/26-2400411/2010,12.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
251.0,YS-N24/26-2400443/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
252.0,YS-N24/26-2400220/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
253.0,YS-N24/26-2400196/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
254.0,YS-N24/26-2400423/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
255.0,YS-N24/26-2400214/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
256.0,YS-N24/26-2400167/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
257.0,YS-N24/26-2400056/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
258.0,YS-N24/26-2400410/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
259.0,YS-N24/26-2400427/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
260.0,YS-N24/26-2400099/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
261.0,YS-N24/26-2400289/2010,14.00,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
262.0,YS-N24/26-2400107/2010,15.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
263.0,YS-N24/26-2400073/2010,15.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
264.0,YS-N24/26-2400145/2010,15.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
265.0,YS-N24/26-2400100/2010,15.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
266.0,YS-N24/26-2400057/2010,15.30,21/03/2011,,35004,DITA,F,26,A,N24,UNKNOWN,
267.0,YS-N24/26-2400356/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
268.0,YS-N24/26-2400442/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
269.0,YS-N24/26-2400407/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
270.0,YS-N24/26-2400420/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
271.0,YS-N24/26-2400421/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
272.0,YS-N24/26-2400387/2010,15.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
273.0,YS-N24/26-2400063/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
274.0,YS-N24/26-2400445/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
275.0,YS-N24/26-2400065/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
276.0,YS-N24/26-2400089/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
277.0,YS-N24/26-2400236/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
278.0,YS-N24/26-2400105/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
279.0,YS-N24/26-2400154/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
280.0,YS-N24/26-2400156/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
281.0,YS-N24/26-2400172/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
282.0,YS-N24/26-2400062/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
283.0,YS-N24/26-2400235/2010,17.00,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
284.0,YS-N24/26-2400155/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
285.0,YS-N24/26-2400388/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
286.0,YS-N24/26-2400389/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
287.0,YS-N24/26-2400368/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
288.0,YS-N24/26-2400061/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
289.0,YS-N24/26-2400152/2010,18.30,21/03/2011,,35005,DITA,F,26,A,N24,UNKNOWN,
290.0,YS-N24/26-2400399/2010,18.30,21/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
291.0,YS-N24/26-2400327/2010,18.30,21/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
292.0,YS-N24/26-2400106/2010,18.30,21/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
293.0,YS-N24/26-2400307/2010,18.30,21/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
294.0,YS-N24/26-2400325/2010,18.30,21/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
295.0,YS-N24/26-2400336/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
296.0,YS-N24/26-2400159/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
297.0,YS-N24/26-2400343/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
298.0,YS-N24/26-2400317/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
299.0,YS-N24/26-2400331/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
300.0,YS-N24/26-2400312/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
301.0,YS-N24/26-2600073/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
302.0,YS-N24/26-2400087/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
303.0,YS-N24/26-2400315/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
304.0,YS-N24/26-2400353/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
305.0,YS-N24/26-2400448/2010,8.00,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
306.0,YS-N24/26-2400101/2010,9.30,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
307.0,YS-N24/26-2400447/2010,9.30,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
308.0,YS-N24/26-2400433/2010,9.30,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
309.0,YS-N24/26-2400316/2010,9.30,22/03/2011,,35006,DITA,F,26,A,N24,UNKNOWN,
310.0,YS-N24/26-2400444/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
311.0,YS-N24/26-2400033/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
312.0,YS-N24/26-2400039/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
313.0,YS-N24/26-2400029/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
314.0,YS-N24/26-2400233/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
315.0,YS-N24/26-2400068/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
316.0,YS-N24/26-2400010/2010,9.30,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
317.0,YS-N24/26-2400376/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
318.0,YS-N24/26-2400095/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
319.0,YS-N24/26-2400328/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
320.0,YS-N24/26-2400032/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
321.0,YS-N24/26-2400064/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
322.0,YS-N24/26-2400002/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
323.0,YS-N24/26-2400040/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
324.0,YS-N24/26-2400469/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
325.0,YS-N24/26-2400074/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
326.0,YS-N24/26-2400432/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
327.0,YS-N24/26-2400023/2010,11.00,22/03/2011,,35007,DITA,F,26,A,N24,UNKNOWN,
328.0,YS-N24/26-2400446/2010,12.30,22/03/2011,,35008,DITA,F,26,A,N24,UNKNOWN,
329.0,YS-N24/26-2400300/2010,12.30,22/03/2011,,35008,DITA,F,26,A,N24,UNKNOWN,
330.0,YS-N24/26-2400348/2010,12.30,22/03/2011,,35008,DITA,F,26,A,N24,UNKNOWN,
331.0,YS-N24/26-2400437/2010,12.30,22/03/2011,,35008,DITA,F,26,A,N24,UNKNOWN,
332.0,YS-N24/26-2400346/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
333.0,YS-N24/26-2400301/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
334.0,YS-N24/26-2400193/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
335.0,YS-N24/26-2400284/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
336.0,YS-N24/26-2400416/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
337.0,YS-N24/26-2400234/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
338.0,YS-N24/26-2400228/2010,12.30,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
339.0,YS-N24/26-2400285/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
340.0,YS-N24/26-2400318/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
341.0,YS-N24/26-2400091/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
342.0,YS-N24/26-2400361/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
343.0,YS-N24/26-2400377/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
344.0,YS-N24/26-2400198/2010,14.00,22/03/2011,,35009,DITA,F,26,A,N24,UNKNOWN,
345.0,YS-N24/26-2400149/2010,14.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
346.0,YS-N24/26-2400238/2010,14.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
347.0,YS-N24/26-2400030/2010,14.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
348.0,YS-N24/26-2400394/2010,14.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
349.0,YS-N24/26-2400408/2010,14.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
350.0,YS-N24/26-2400261/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
351.0,YS-N24/26-2400053/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
352.0,YS-N24/26-2400395/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
353.0,YS-N24/26-2400363/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
354.0,YS-N24/26-2400036/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
355.0,YS-N24/26-2400035/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
356.0,YS-N24/26-2400013/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
357.0,YS-N24/26-2400003/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
358.0,YS-N24/26-2400417/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
359.0,YS-N24/26-2400004/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
360.0,YS-N24/26-2400229/2010,15.30,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
361.0,YS-N24/26-2400422/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
362.0,YS-N24/26-2300021/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
363.0,YS-N24/26-2400005/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
364.0,YS-N24/26-2400044/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
365.0,YS-N24/26-2400191/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
366.0,YS-N24/26-2400393/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
367.0,YS-N24/26-2400131/2010,17.00,22/03/2011,,35010,DITA,F,26,A,N24,UNKNOWN,
368.0,YS-N24/26-2400165/2010,17.00,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
369.0,YS-N24/26-2400194/2010,17.00,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
370.0,YS-N24/26-2400161/2010,17.00,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
371.0,YS-N24/26-2400181/2010,17.00,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
372.0,YS-N24/26-2400164/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
373.0,YS-N24/26-2400380/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
374.0,YS-N24/26-2400252/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
375.0,YS-N24/26-2400180/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
376.0,YS-N24/26-2400163/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
377.0,YS-N24/26-2400291/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
378.0,YS-N24/26-2400151/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
379.0,YS-N24/26-2400182/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
380.0,YS-N24/26-2400257/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
381.0,YS-N24/26-2400197/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
382.0,YS-N24/26-2400248/2010,18.30,22/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
383.0,YS-N24/26-2400138/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
384.0,YS-N24/26-2400190/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
385.0,YS-N24/26-2400247/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
386.0,YS-N24/26-2400160/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
387.0,YS-N24/26-2400042/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
388.0,YS-N24/26-2400015/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
389.0,YS-N24/26-2400299/2010,8.00,23/03/2011,,35011,DITA,F,26,A,N24,UNKNOWN,
15.0,YS-N24/26-2600143/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
16.0,YS-N24/26-2600128/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
17.0,YS-N24/26-2600180/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
18.0,YS-N24/26-2600165/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
19.0,YS-N24/26-2600162/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
20.0,YS-N24/26-2600022/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
21.0,YS-N24/26-2600027/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
22.0,YS-N24/26-2600009/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
23.0,YS-N24/26-2600150/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
24.0,YS-N24/26-2600116/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
25.0,YS-N24/26-2600032/2010,8.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
26.0,YS-N24/26-2600069/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
27.0,YS-N24/26-2600045/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
28.0,YS-N24/26-2600010/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
29.0,YS-N24/26-2600157/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
30.0,YS-N24/26-2600025/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
31.0,YS-N24/26-2600035/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
32.0,YS-N24/26-2600003/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
33.0,YS-N24/26-2600036/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
34.0,YS-N24/26-2600166/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
35.0,YS-N24/26-2600002/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
36.0,YS-N24/26-2600080/2010,9.30,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
37.0,YS-N24/26-2600167/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
38.0,YS-N24/26-2600142/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
39.0,YS-N24/26-2600044/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
40.0,YS-N24/26-2600007/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
41.0,YS-N24/26-2600181/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
42.0,YS-N24/26-2600169/2010,11.00,22/03/2011,,23001,CFAS,F,26,A,N24,UNKNOWN,
46.0,YS-N24/26-2600026/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
47.0,YS-N24/26-2600074/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
48.0,YS-N24/26-2600068/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
49.0,YS-N24/26-2600021/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
50.0,YS-N24/26-2600019/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
51.0,YS-N24/26-2600038/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
52.0,YS-N24/26-2600088/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
53.0,YS-N24/26-2600112/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
54.0,YS-N24/26-2600004/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
55.0,YS-N24/26-2600014/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
56.0,YS-N24/26-2600125/2010,12.30,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
57.0,YS-N24/26-2600017/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
58.0,YS-N24/26-2600015/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
59.0,YS-N24/26-2600006/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
60.0,YS-N24/26-2600001/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
61.0,YS-N24/26-2600131/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
62.0,YS-N24/26-2600075/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
63.0,YS-N24/26-2600005/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
64.0,YS-N24/26-2600034/2010,14.00,22/03/2011,,25001,CITA,F,26,A,N24,UNKNOWN,
65.0,YS-N24/26-2600152/2010,14.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
66.0,YS-N24/26-2600186/2010,14.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
67.0,YS-N24/26-2600039/2010,14.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
68.0,YS-N24/26-2600013/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
69.0,YS-N24/26-2600158/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
70.0,YS-N24/26-2600055/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
71.0,YS-N24/26-2600029/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
72.0,YS-N24/26-2600050/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
73.0,YS-N24/26-2600028/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
74.0,YS-N24/26-2600114/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
75.0,YS-N24/26-2600087/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
76.0,YS-N24/26-2600092/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
77.0,YS-N24/26-2600065/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
78.0,YS-N24/26-2600081/2010,15.30,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
79.0,YS-N24/26-2600064/2010,17.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
80.0,YS-N24/26-2600051/2010,17.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
81.0,YS-N24/26-2600030/2010,17.00,22/03/2011,,25002,CITA,F,26,A,N24,UNKNOWN,
82.0,YS-N24/26-2600094/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
83.0,YS-N24/26-2600033/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
84.0,YS-N24/26-2600012/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
85.0,YS-N24/26-2600093/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
86.0,YS-N24/26-2600160/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
87.0,YS-N24/26-2600070/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
88.0,YS-N24/26-2600059/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
89.0,YS-N24/26-2600144/2010,17.00,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
90.0,YS-N24/26-2600083/2010,18.30,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
91.0,YS-N24/26-2600124/2010,18.30,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
92.0,YS-N24/26-2600018/2010,18.30,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
93.0,YS-N24/26-2600101/2010,18.30,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
94.0,YS-N24/26-2600126/2010,18.30,22/03/2011,,25003,CITA,F,26,A,N24,UNKNOWN,
