reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/26-2400079/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400082/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400083/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400086/2010,32,,CITA(LAT),,,YS-N24/27-2700293/2011,CITA(LAT),25051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400087/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400089/2010,35,,CDTP(LAT),,,YS-N24/27-2700288/2011,CDTP(LAT),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400093/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400095/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400096/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400097/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400098/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400099/2010,35,,ADITA,,,YS-N24/28-2400099/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400100/2010,35,,ADITA,,,YS-N24/28-2400100/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400102/2010,32,,CBM,,,YS-N24/28-2800015/2011,CBM,24001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400105/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400107/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400129/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400131/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400135/2010,32,,CITA(L),,,YS-N24/27-2700226/2011,CITA(L),25051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400136/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400138/2010,35,,ADITA,,,YS-N24/28-2400138/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400142/2010,32,,CITA(L),,,YS-N24/27-2700211/2011,CITA(L),25057,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400143/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400145/2010,35,,ADITA,,,YS-N24/28-2400145/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400146/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400147/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400148/2010,35,,,,,YS-N24/28-2400148/2011,,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400149/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400151/2010,35,,ADITA,,,YS-N24/28-2400151/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400152/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400153/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400154/2010,35,,CDTP (L),,,YS-N24/27-2700212/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400155/2010,35,,CDTP(L),,,YS-N24/28-2400155/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400156/2010,35,,CDTP (L),,,YS-N24/28-2400156/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400158/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400159/2010,35,,CCHM,,,YS-N24/28-2800047/2011,CCHM,27001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400160/2010,35,,CDTP(L),,,YS-N24/27-2700238/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400161/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400163/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400164/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400165/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400167/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400172/2010,35,,,,,YS-N24/28-2400172/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400180/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400181/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400182/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400183/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400185/2010,35,,ADITA,,,YS-N24/28-2400185/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400186/2010,32,,CITA(L),,,YS-N24/27-2700229/2011,CITA(L),25051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400187/2010,32,,CITA(L),,,YS-N24/27-2700228/2011,CITA(L),25051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400190/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400191/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400193/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400194/2010,35,,ADITA,CFAS(L),,YS-N24/28-2400194/2011,ADITA,45002,YS-N24/27-2700215/2011,CFAS(L),23051,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400196/2010,35,,ADITA,,,YS-N24/28-2400196/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400197/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400201/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400213/2010,37,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400214/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400220/2010,35,,ADITA,,,YS-N24/28-2400220/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400222/2010,37,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400224/2010,37,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400227/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400228/2010,35,,ADITA,,,YS-N24/28-2400228/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400229/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400234/2010,35,,ADITA,,,YS-N24/28-2400234/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400235/2010,35,,CDTP (L),,,YS-N24/27-2700209/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400236/2010,35,,CDTP(LAT),,,YS-N24/27-2700223/2011,CDTP(LAT),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400240/2010,37,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400242/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400247/2010,35,,ADITA,,,YS-N24/28-2400247/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400248/2010,35,,ADITA,,,YS-N24/28-2400248/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400252/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400256/2010,32,,CITA(LAT),,,YS-N24/27-2700222/2011,CITA(LAT),25056,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400261/2010,35,,CDTP(LAT),,,YS-N24/27-2700267/2011,CDTP(LAT),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400269/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400281/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400288/2010,35,,,,,YS-N24/28-2400288/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400289/2010,35,,,,,YS-N24/28-2400289/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400290/2010,32,,CITA(L),,,YS-N24/27-2700221/2011,CITA(L),25056,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400291/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400295/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400296/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400299/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400304/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400306/2010,35,,ADITA,,,YS-N24/28-2400306/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400307/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400312/2010,35,,,,,YS-N24/28-2400312/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400314/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400315/2010,35,,ADITA,,,YS-N24/28-2400315/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400316/2010,35,,ADITA,,,YS-N24/28-2400316/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400318/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400320/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400321/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400324/2010,32,,CITA(LAT),,,YS-N24/27-2700210/2011,CITA(LAT),25057,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400325/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400327/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400331/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400336/2010,35,,,,,YS-N24/28-2400336/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400341/2010,32,,CITA(L),,,YS-N24/27-2700225/2011,CITA(L),25051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400342/2010,32,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400343/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400344/2010,33,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400346/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400348/2010,35,,CDTP(L),,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400353/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400354/2010,32,,CITA(L),,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400356/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400361/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400363/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400364/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400365/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400366/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400368/2010,35,,ADITA,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400369/2010,35,,ADITA,,,YS-N24/28-2400369/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400370/2010,35,,ADITA,,,YS-N24/28-2400370/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400371/2010,35,,ADITA,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400372/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400376/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400377/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400380/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400384/2010,35,,ADITA,,,YS-N24/28-2400384/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400387/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400388/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400389/2010,35,,ADITA,CDTP(L),,YS-N24/28-2400389/2011,ADITA,45001,YS-N24/27-2700329/2011,CDTP(L),22051,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400390/2010,35,,CDTP(L),,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400393/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400394/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400395/2010,35,,CDTP(L),,,YS-N24/27-2700227/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400398/2010,35,,ADITA,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400400/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400401/2010,35,,ADITA,,,YS-N24/28-2400401/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400409/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400410/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400411/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400412/2010,35,,ADITA,,,YS-N24/28-2400412/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400413/2010,35,,ADITA,,,YS-N24/28-2400413/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400417/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400420/2010,35,,ADITA,,,YS-N24/28-2400420/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400421/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400422/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400423/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400426/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400427/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400428/2010,35,,ADITA,,,YS-N24/28-2400428/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400432/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400433/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400434/2010,35,,ADITA,,,YS-N24/28-2400434/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400435/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400436/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400437/2010,35,,ADITA,,,YS-N24/28-2400437/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400438/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400442/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400443/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400444/2010,35,,ADITA,,,YS-N24/28-2400444/2011,ADITA,45002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400445/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400446/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400447/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400448/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400452/2010,35,,ADITA,,,YS-N24/28-2400452/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400460/2010,35,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400461/2010,33,,ADFAS,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400462/2010,35,,ADITA,,,YS-N24/28-2400462/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400463/2010,35,,ADITA,,,YS-N24/28-2400463/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2400469/2010,35,,ADITA,,,YS-N24/28-2400469/2011,ADITA,45001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2500005/2010,45,,CDTP(L),,,YS-N24/2700216/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2500006/2010,45,,CDTP(L),,,YS-N24/2700217/2011,CDTP(L),22051,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600001/2010,25,,,,,YS-N24/28-2600001/2011,DITA,35001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600002/2010,23,,DFAS,,,YS-N24/28-2600002/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600003/2010,23,,DFAS,,,YS-N24/28-2600003/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600004/2010,25,,DITA,,,YS-N24/28-2600004/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600005/2010,25,,DITA,,,YS-N24/28-2600005/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600006/2010,25,,DITA,,,YS-N24/28-2600006/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600007/2010,23,,DFAS,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600008/2010,23,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600009/2010,23,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600010/2010,23,,DFAS,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600011/2010,25,,DITA,,,YS-N24/28-2600011/2011,DITA,35004,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600012/2010,25,,DITA,,,YS-N24/28-2600012/2011,DITA,35004,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600013/2010,25,,DITA,,,YS-N24/28-2600013/2011,DITA,35003,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600014/2010,25,,,,,YS-N24/28-2600014/2011,DITA,35001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600015/2010,25,,DITA,,,YS-N24/28-2600015/2011,DITA,35001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600016/2010,25,,DITA,,,,,,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600017/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600018/2010,25,,DITA,,,YS-N24/28-2600018/2011,DITA,35004,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600019/2010,25,,DITA,,,YS-N24/28-2600019/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600020/2010,25,,DITA,CDTP(L),,YS-N24/28-2600020/2011,DITA,35002,YS-N24/27-2700214/2011,CDTP(L),22051,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600021/2010,25,,DITA,,,YS-N24/28-2600021/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600022/2010,23,,DFAS,,,YS-N24/28-2600022/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600023/2010,25,,DITA,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600024/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600025/2010,23,,DFAS,,,YS-N24/28-2600025/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600026/2010,25,,DITA,,,YS-N24/28-2600026/2011,DITA,35001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600027/2010,23,,DFAS,,,YS-N24/28-2600027/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600028/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600029/2010,25,,DITA,,,YS-N24/28-2600029/2011,DITA,35003,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600030/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600031/2010,25,,ADITA,,,YS-N24/28-2600031/2011,DITA,35002,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600032/2010,23,,DFAS,,,YS-N24/28-2600032/2011,DFAS,33001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600033/2010,25,,DITA,,,YS-N24/28-2600033/2011,DITA,35004,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600034/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600035/2010,23,,DFAS,,,YS-N24/28-2600035/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600036/2010,23,,DFAS,,,YS-N24/28-2600036/2011,DFAS,33001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600037/2010,25,,DITA,,,YS-N24/28-2600037/2011,DITA,35002,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600038/2010,25,,DITA,,,YS-N24/28-2600038/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600039/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600040/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600041/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600042/2010,22,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600043/2010,22,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600044/2010,23,,DFAS,,,YS-N24/28-2600044/2011,DFAS,33001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600045/2010,23,,DFAS,,,YS-N24/28-2600045/2011,DFAS,33001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600046/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600047/2010,25,,DITA,,,YS-N24/28-2600047/2011,DITA,35002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600048/2010,25,,DITA,,,,,,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600049/2010,27,,DCHM,,,,,,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600050/2010,25,,DITA,,,YS-N24/28-2600050/2011,DITA,35003,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600051/2010,25,,DITA,,,YS-N24/28-2600051/2011,DITA,35003,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600052/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600053/2010,25,,DITA,,,YS-N24/28-2600053/2011,DITA,35002,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600054/2010,24,L,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600055/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600056/2010,24,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600057/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600058/2010,27,,,,,YS-N24/28-2600058/2011,DCHM,37001,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600059/2010,25,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600060/2010,25,,DITA,,,YS-N24/28-2600060/2011,DITA,35002,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600061/2010,25,,DITA,,,YS-N24/28-2600061/2011,DITA,35004,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600062/2010,27,,DCHM,,,YS-N24/28-2600062/2011,DCHM,37001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600063/2010,27,,DCHM,,,YS-N24/28-2600063/2011,DCHM,37001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600064/2010,25,,DITA,,,YS-N24/28-2600064/2011,DITA,35003,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600065/2010,25,,DITA,,,YS-N24/28-2600065/2011,DITA,35003,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600066/2010,25,,DITA,,,YS-N24/28-2600066/2011,DITA,35002,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600067/2010,25,,DITA,,,YS-N24/28-2600067/2011,DITA,35002,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600068/2010,25,,DITA,,,YS-N24/28-2600068/2011,DITA,35001,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600069/2010,23,,,,,,,,,,,,,,26,A,N,N24,UNKNOWN
YS-N24/26-2600070/2010,25,,DITA,,,YS-N24/28-2600070/2011,DITA,35004,,,,,,,26,A,Y,N24,UNKNOWN
YS-N24/26-2600071/2010,25,,DITA,,,YS-N24/28-2600071/2011,DITA,35002,,,,,,,26,A,N,N24,UNKNOWN
