reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/24-2400094/2010,04/04/2010,99.0,10/05/2010,06/05/2010,551.0,10/06/2010,08/06/2010,1123.0,10/07/2010,08/07/2010,1549.0,10/08/2010,05/08/2010,1859.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400095/2010,04/04/2010,100.0,10/05/2010,08/05/2010,635.0,10/06/2010,10/06/2010,1189.0,10/07/2010,29/06/2010,1359.0,10/08/2010,10/08/2010,2012.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400096/2010,04/04/2010,101.0,10/05/2010,18/05/2010,895.0,10/06/2010,10/06/2010,1216.0,10/07/2010,10/07/2010,1627.0,10/08/2010,10/08/2010,2034.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400097/2010,04/04/2010,102.0,10/05/2010,08/05/2010,616.0,10/06/2010,08/06/2010,1078.0,10/07/2010,10/07/2010,1626.0,10/08/2010,10/08/2010,1998.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400098/2010,04/04/2010,103.0,10/05/2010,08/05/2010,717.0,10/06/2010,10/06/2010,1251.0,10/07/2010,03/07/2010,1415.0,10/08/2010,05/08/2010,1866.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400099/2010,04/04/2010,104.0,10/05/2010,07/05/2010,606.0,10/06/2010,07/06/2010,1066.0,10/07/2010,02/07/2010,1391.0,10/08/2010,04/08/2010,1819.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400100/2010,04/04/2010,105.0,10/05/2010,07/05/2010,607.0,10/06/2010,07/06/2010,1069.0,10/07/2010,07/07/2010,1490.0,10/08/2010,04/08/2010,1817.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400101/2010,04/04/2010,106.0,10/05/2010,11/05/2010,828.0,10/06/2010,08/06/2010,1124.0,10/07/2010,17/07/2010,1749.0,10/08/2010,03/08/2010,1796.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400102/2010,04/04/2010,107.0,10/05/2010,04/05/2010,427.0,10/06/2010,10/06/2010,1183.0,10/07/2010,10/07/2010,1629.0,10/08/2010,10/08/2010,2001.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400103/2010,04/04/2010,108.0,10/05/2010,14/05/2010,883.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400104/2010,04/04/2010,109.0,10/05/2010,05/05/2010,495.0,10/06/2010,09/06/2010,1157.0,10/07/2010,13/07/2010,1687.0,10/08/2010,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400105/2010,05/04/2010,110.0,10/05/2010,08/05/2010,722.0,10/06/2010,10/06/2010,1246.0,10/07/2010,06/07/2010,1462.0,10/08/2010,14/08/2010,2149.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400106/2010,05/04/2010,111.0,10/05/2010,18/05/2010,903.0,10/06/2010,15/06/2010,1311.0,10/07/2010,17/07/2010,1748.0,10/08/2010,12/08/2010,2120.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400107/2010,05/04/2010,112.0,10/05/2010,05/05/2010,500.0,10/06/2010,09/06/2010,1159.0,10/07/2010,07/07/2010,1492.0,10/08/2010,04/08/2010,1816.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400108/2010,05/04/2010,113.0,10/05/2010,07/05/2010,581.0,10/06/2010,18/06/2010,1327.0,10/07/2010,09/07/2010,1581.0,10/08/2010,06/08/2010,1873.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400109/2010,05/04/2010,114.0,10/05/2010,07/05/2010,582.0,10/06/2010,21/06/2010,1339.0,10/07/2010,09/07/2010,1585.0,10/08/2010,02/08/2010,1769.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400110/2010,05/04/2010,115.0,10/05/2010,14/05/2010,877.0,10/06/2010,07/06/2010,1047.0,10/07/2010,14/07/2010,1703.0,10/08/2010,11/08/2010,2088.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400111/2010,05/04/2010,116.0,10/05/2010,08/05/2010,712.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400112/2010,05/04/2010,117.0,10/05/2010,07/05/2010,575.0,10/06/2010,09/06/2010,1141.0,10/07/2010,14/07/2010,1706.0,10/08/2010,13/08/2010,2123.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400113/2010,05/04/2010,118.0,10/05/2010,13/05/2010,863.0,10/06/2010,12/06/2010,1265.0,10/07/2010,06/07/2010,1425.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400114/2010,05/04/2010,119.0,10/05/2010,06/06/2010,1018.0,10/06/2010,04/07/2010,1418.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,1200.0,300.0,UNKNOWN
YS-N24/24-2400115/2010,06/04/2010,120.0,10/05/2010,08/05/2010,650.0,10/06/2010,01/06/2010,925.0,10/07/2010,03/07/2010,1403.0,10/08/2010,07/08/2010,1898.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400116/2010,06/04/2010,121.0,10/05/2010,12/05/2010,845.0,10/06/2010,07/06/2010,1052.0,10/07/2010,02/07/2010,1386.0,10/08/2010,02/08/2010,1773.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400117/2010,06/04/2010,122.0,10/05/2010,07/05/2010,596.0,10/06/2010,28/05/2010,919.0,10/07/2010,12/07/2010,1681.0,10/08/2010,06/08/2010,1879.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400118/2010,06/04/2010,123.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400119/2010,06/04/2010,124.0,10/05/2010,07/05/2010,583.0,10/06/2010,09/06/2010,1147.0,10/07/2010,09/07/2010,1588.0,10/08/2010,06/08/2010,1874.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400120/2010,06/04/2010,125.0,10/05/2010,11/05/2010,826.0,10/06/2010,08/06/2010,1127.0,10/07/2010,27/07/2010,1764.0,10/08/2010,01/09/2010,2172.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400121/2010,06/04/2010,126.0,10/05/2010,10/05/2010,765.0,10/06/2010,10/06/2010,1247.0,10/07/2010,08/07/2010,1554.0,10/08/2010,26/08/2010,2168.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400122/2010,06/04/2010,127.0,10/05/2010,08/05/2010,726.0,10/06/2010,05/06/2010,1009.0,10/07/2010,08/07/2010,1555.0,10/08/2010,07/08/2010,1948.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400123/2010,06/04/2010,128.0,10/05/2010,06/04/2010,129.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400124/2010,06/04/2010,130.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400125/2010,06/04/2010,131.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400126/2010,07/04/2010,132.0,10/05/2010,13/05/2010,862.0,10/06/2010,07/06/2010,1025.0,10/07/2010,15/07/2010,1718.0,10/08/2010,07/08/2010,1909.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400127/2010,07/04/2010,133.0,10/05/2010,09/05/2010,736.0,10/06/2010,07/06/2010,1026.0,10/07/2010,15/07/2010,1717.0,10/08/2010,07/08/2010,1910.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400128/2010,07/04/2010,134.0,10/05/2010,11/05/2010,808.0,10/06/2010,05/06/2010,969.0,10/07/2010,06/07/2010,1419.0,10/08/2010,05/08/2010,1830.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400129/2010,07/04/2010,135.0,10/05/2010,28/05/2010,917.0,10/06/2010,11/06/2010,1253.0,10/07/2010,28/07/2010,1765.0,10/08/2010,11/08/2010,2090.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400130/2010,07/04/2010,136.0,10/05/2010,10/05/2010,748.0,10/06/2010,09/06/2010,1136.0,10/07/2010,26/07/2010,1763.0,10/08/2010,11/08/2010,2089.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400131/2010,07/04/2010,137.0,10/05/2010,08/05/2010,709.0,10/06/2010,10/06/2010,1240.0,10/07/2010,15/07/2010,1726.0,10/08/2010,14/08/2010,2144.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400132/2010,07/04/2010,138.0,10/05/2010,,0.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400133/2010,07/04/2010,139.0,10/05/2010,08/05/2010,723.0,10/06/2010,10/06/2010,1243.0,10/07/2010,15/07/2010,1733.0,10/08/2010,17/08/2010,2156.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400134/2010,07/04/2010,140.0,10/05/2010,08/05/2010,724.0,10/06/2010,12/06/2010,1279.0,10/07/2010,15/07/2010,1732.0,10/08/2010,17/08/2010,2157.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400135/2010,08/04/2010,141.0,10/05/2010,06/05/2010,537.0,10/06/2010,01/06/2010,926.0,10/07/2010,06/07/2010,1434.0,10/08/2010,03/08/2010,1784.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400136/2010,08/04/2010,142.0,10/05/2010,06/05/2010,534.0,10/06/2010,10/06/2010,1220.0,10/07/2010,06/07/2010,1441.0,10/08/2010,03/08/2010,1785.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400137/2010,08/04/2010,143.0,10/05/2010,08/05/2010,705.0,10/06/2010,12/06/2010,1274.0,10/07/2010,08/07/2010,1544.0,10/08/2010,10/08/2010,2062.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400138/2010,08/04/2010,144.0,10/05/2010,03/05/2010,396.0,10/06/2010,04/06/2010,958.0,10/07/2010,02/07/2010,1385.0,10/08/2010,04/08/2010,1809.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400139/2010,08/04/2010,145.0,10/05/2010,10/05/2010,764.0,10/06/2010,14/06/2010,1288.0,10/07/2010,14/07/2010,1708.0,10/08/2010,09/08/2010,1964.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400140/2010,08/04/2010,146.0,10/05/2010,12/05/2010,848.0,10/06/2010,23/06/2010,1343.0,10/07/2010,14/07/2010,1709.0,10/08/2010,09/08/2010,1965.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400141/2010,08/04/2010,147.0,10/05/2010,12/05/2010,847.0,10/06/2010,,0.0,10/07/2010,,0.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400142/2010,08/04/2010,149.0,10/05/2010,06/05/2010,536.0,10/06/2010,05/06/2010,994.0,10/07/2010,10/07/2010,1648.0,10/08/2010,10/08/2010,2053.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400143/2010,08/04/2010,150.0,10/05/2010,08/05/2010,716.0,10/06/2010,10/06/2010,1250.0,10/07/2010,08/07/2010,1561.0,10/08/2010,10/08/2010,2074.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400144/2010,09/04/2010,151.0,10/05/2010,05/05/2010,501.0,10/06/2010,04/06/2010,966.0,10/07/2010,04/06/2010,967.0,10/08/2010,07/07/2010,1493.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400145/2010,09/04/2010,152.0,10/05/2010,07/05/2010,613.0,10/06/2010,11/06/2010,1261.0,10/07/2010,02/07/2010,1393.0,10/08/2010,02/08/2010,1774.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400146/2010,09/04/2010,153.0,10/05/2010,08/05/2010,634.0,10/06/2010,08/06/2010,1084.0,10/07/2010,26/06/2010,1349.0,10/08/2010,05/08/2010,1836.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400147/2010,09/04/2010,154.0,10/05/2010,08/05/2010,695.0,10/06/2010,03/06/2010,947.0,10/07/2010,15/07/2010,1727.0,10/08/2010,12/08/2010,2109.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400148/2010,09/04/2010,155.0,10/05/2010,05/05/2010,486.0,10/06/2010,07/06/2010,1048.0,10/07/2010,07/07/2010,1478.0,10/08/2010,09/08/2010,1961.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400149/2010,09/04/2010,156.0,10/05/2010,13/05/2010,867.0,10/06/2010,05/06/2010,1000.0,10/07/2010,06/07/2010,1450.0,10/08/2010,07/08/2010,1925.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400150/2010,09/04/2010,157.0,10/05/2010,01/06/2010,928.0,10/06/2010,05/06/2010,1006.0,10/07/2010,02/07/2010,1394.0,10/08/2010,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400151/2010,09/04/2010,158.0,10/05/2010,06/05/2010,543.0,10/06/2010,05/06/2010,1003.0,10/07/2010,01/07/2010,1381.0,10/08/2010,03/08/2010,1789.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400152/2010,10/04/2010,159.0,10/05/2010,05/05/2010,499.0,10/06/2010,07/06/2010,1070.0,10/07/2010,02/07/2010,1395.0,10/08/2010,13/08/2010,2128.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400153/2010,10/04/2010,160.0,10/05/2010,08/05/2010,665.0,10/06/2010,15/06/2010,1299.0,10/07/2010,10/07/2010,1643.0,10/08/2010,10/08/2010,2027.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400154/2010,10/04/2010,161.0,10/05/2010,14/05/2010,882.0,10/06/2010,09/06/2010,1155.0,10/07/2010,09/07/2010,1600.0,10/08/2010,09/08/2010,1967.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400155/2010,10/04/2010,162.0,10/05/2010,10/05/2010,768.0,10/06/2010,09/06/2010,1152.0,10/07/2010,09/07/2010,1597.0,10/08/2010,09/08/2010,1970.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400156/2010,10/04/2010,163.0,10/05/2010,17/05/2010,893.0,10/06/2010,09/06/2010,1151.0,10/07/2010,09/07/2010,1599.0,10/08/2010,09/08/2010,1971.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400157/2010,10/04/2010,165.0,10/05/2010,07/05/2010,597.0,10/06/2010,07/06/2010,1065.0,10/07/2010,02/07/2010,1389.0,10/08/2010,02/08/2010,1771.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2800.0,500.0,UNKNOWN
YS-N24/24-2400158/2010,10/04/2010,166.0,10/05/2010,06/05/2010,547.0,10/06/2010,03/06/2010,945.0,10/07/2010,02/07/2010,1388.0,10/08/2010,02/08/2010,1772.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400159/2010,10/04/2010,167.0,10/05/2010,08/05/2010,725.0,10/06/2010,05/06/2010,1013.0,10/07/2010,08/07/2010,1560.0,10/08/2010,07/08/2010,1947.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400160/2010,11/04/2010,168.0,10/05/2010,08/05/2010,713.0,10/06/2010,08/06/2010,1126.0,10/07/2010,08/07/2010,1558.0,10/08/2010,12/08/2010,2119.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400161/2010,11/04/2010,169.0,10/05/2010,08/05/2010,714.0,10/06/2010,15/06/2010,1310.0,10/07/2010,10/07/2010,1669.0,10/08/2010,10/08/2010,2080.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400162/2010,11/04/2010,170.0,10/05/2010,06/05/2010,552.0,10/06/2010,03/06/2010,937.0,10/07/2010,06/07/2010,1460.0,10/08/2010,07/08/2010,1941.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400163/2010,12/04/2010,171.0,10/05/2010,08/05/2010,702.0,10/06/2010,08/06/2010,1109.0,10/07/2010,08/07/2010,1542.0,10/08/2010,07/08/2010,1934.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400164/2010,12/04/2010,172.0,10/05/2010,08/05/2010,703.0,10/06/2010,10/06/2010,1232.0,10/07/2010,10/07/2010,1665.0,10/08/2010,09/08/2010,1979.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400165/2010,12/04/2010,173.0,10/05/2010,08/05/2010,704.0,10/06/2010,10/06/2010,1233.0,10/07/2010,06/07/2010,1447.0,10/08/2010,07/08/2010,1933.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400166/2010,12/04/2010,174.0,10/05/2010,08/05/2010,701.0,10/06/2010,12/06/2010,1275.0,10/07/2010,08/07/2010,1541.0,10/08/2010,07/08/2010,1930.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400167/2010,12/04/2010,175.0,10/05/2010,06/05/2010,549.0,10/06/2010,08/06/2010,1120.0,10/07/2010,08/07/2010,1540.0,10/08/2010,10/08/2010,2072.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400168/2010,12/04/2010,176.0,10/05/2010,08/05/2010,693.0,10/06/2010,10/06/2010,1234.0,10/07/2010,10/07/2010,1666.0,10/08/2010,10/08/2010,2070.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400169/2010,12/04/2010,177.0,10/05/2010,08/05/2010,698.0,10/06/2010,10/06/2010,1230.0,10/07/2010,10/07/2010,1657.0,10/08/2010,10/08/2010,2071.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400170/2010,12/04/2010,178.0,10/05/2010,10/05/2010,785.0,10/06/2010,11/06/2010,1263.0,10/07/2010,09/07/2010,1575.0,10/08/2010,11/08/2010,2095.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400171/2010,12/04/2010,179.0,10/05/2010,08/05/2010,684.0,10/06/2010,17/06/2010,1321.0,10/07/2010,30/06/2010,1369.0,10/08/2010,14/08/2010,2138.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400172/2010,12/04/2010,180.0,10/05/2010,10/05/2010,767.0,10/06/2010,09/06/2010,1154.0,10/07/2010,09/07/2010,1602.0,10/08/2010,09/08/2010,1969.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400173/2010,12/04/2010,181.0,10/05/2010,10/05/2010,763.0,10/06/2010,07/06/2010,1054.0,10/07/2010,07/07/2010,1484.0,10/08/2010,09/08/2010,1968.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400174/2010,12/04/2010,182.0,10/05/2010,07/05/2010,605.0,10/06/2010,07/06/2010,1061.0,10/07/2010,09/07/2010,1595.0,10/08/2010,06/08/2010,1878.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2800.0,500.0,UNKNOWN
YS-N24/24-2400175/2010,12/04/2010,183.0,10/05/2010,07/05/2010,602.0,10/06/2010,11/06/2010,1257.0,10/07/2010,09/07/2010,1594.0,10/08/2010,09/08/2010,1963.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2800.0,500.0,UNKNOWN
YS-N24/24-2400176/2010,12/04/2010,184.0,10/05/2010,05/05/2010,489.0,10/06/2010,07/06/2010,1056.0,10/07/2010,07/07/2010,1482.0,10/08/2010,06/08/2010,1867.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400177/2010,12/04/2010,185.0,10/05/2010,05/05/2010,492.0,10/06/2010,07/06/2010,1057.0,10/07/2010,07/07/2010,1485.0,10/08/2010,09/08/2010,1966.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400178/2010,12/04/2010,186.0,10/05/2010,07/05/2010,599.0,10/06/2010,11/06/2010,1256.0,10/07/2010,02/07/2010,1390.0,10/08/2010,09/08/2010,1993.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400179/2010,12/04/2010,187.0,10/05/2010,05/05/2010,490.0,10/06/2010,07/06/2010,1053.0,10/07/2010,09/07/2010,1601.0,10/08/2010,04/08/2010,1827.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400180/2010,12/04/2010,188.0,10/05/2010,13/05/2010,866.0,10/06/2010,15/06/2010,1304.0,10/07/2010,15/07/2010,1722.0,10/08/2010,07/08/2010,1937.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400181/2010,12/04/2010,189.0,10/05/2010,08/05/2010,700.0,10/06/2010,10/06/2010,1231.0,10/07/2010,10/07/2010,1660.0,10/08/2010,07/08/2010,1935.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400182/2010,12/04/2010,190.0,10/05/2010,08/05/2010,692.0,10/06/2010,08/06/2010,1106.0,10/07/2010,08/07/2010,1543.0,10/08/2010,07/08/2010,1932.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400183/2010,12/04/2010,191.0,10/05/2010,08/05/2010,697.0,10/06/2010,08/06/2010,1107.0,10/07/2010,06/07/2010,1445.0,10/08/2010,05/08/2010,1855.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400184/2010,12/04/2010,192.0,10/05/2010,18/05/2010,902.0,10/06/2010,19/06/2010,1332.0,10/07/2010,08/07/2010,1548.0,10/08/2010,10/08/2010,2076.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
YS-N24/24-2400185/2010,13/04/2010,193.0,10/05/2010,13/05/2010,865.0,10/06/2010,12/06/2010,1271.0,10/07/2010,08/07/2010,1526.0,10/08/2010,07/08/2010,1921.0,,,0.0,,,0.0,,,0.0,,,0.0,24,A,N24,2000.0,350.0,UNKNOWN
