reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/24-2400225/2010,23,,DFAS,,,YS-N24/26-2400225/2010,DFAS,33001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400226/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400227/2010,25,,DITA,,,YS-N24/26-2400227/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400228/2010,25,,DITA,,,YS-N24/26-2400228/2010,DITA,35009,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400229/2010,25,,DITA,,,YS-N24/26-2400229/2010,DITA,35003,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400230/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400231/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400232/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400233/2010,25,,CCHM(LAT),,,YS-N24/36-3600071/2013,CCHM(LAT),27001,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400234/2010,25,,DITA,,,YS-N24/26-2400234/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400235/2010,25,,DITA,,,YS-N24/26-2400235/2010,DITA,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400236/2010,25,,DITA,,,YS-N24/26-2400236/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400237/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400238/2010,25,,DITA,,,YS-N24/26-2400238/2010,DITA,35010,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400239/2010,23,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400240/2010,27,,DCHM,,,YS-N24/26-2400240/2010,DCHM,37001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400241/2010,25,,DITA,,,YS-N24/26-2400241/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400242/2010,22,,DDTP,,,YS-N24/26-2400242/2010,DDTP,32001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400243/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400244/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400245/2010,25,,CCHM,,,YS-N24/26-2600121/2010,CCHM,27001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400246/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400247/2010,25,,DITA,,,YS-N24/26-2400247/2010,DITA,35011,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400248/2010,25,,DITA,,,YS-N24/26-2400248/2010,DITA,35011,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400249/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400250/2010,25,,CDTP(LAT),,,YS-N24/25-2500358/2010,CDTP(LAT),22053,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400251/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400252/2010,25,,DITA,,,YS-N24/26-2400252/2010,DITA,35011,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400253/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400254/2010,25,,CFAS(LAT),,,YS-N24/54-5400117/2017,CFAS(LAT),23001,,,,,,,24,A,N,N24,saheli
YS-N24/24-2400255/2010,25,,DITA,,,YS-N24/26-2600105/2010,DITA,27001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400256/2010,22,,DDTP,,,YS-N24/26-2400256/2010,DDTP,32002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400257/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400258/2010,25,,CFAS(LAT),,,YS-N24/44-4400460/2015,CFAS(LAT),23001,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400259/2010,25,,CFAS(LAT),,,YS-N24/44-4400459/2015,CFAS(LAT),23001,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400260/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400261/2010,25,,DITA,,,YS-N24/26-2400261/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400262/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400263/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400264/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400265/2010,23,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400266/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400267/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400268/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400269/2010,22,,DDTP,,,YS-N24/26-2400269/2010,DDTP,32001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400270/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400271/2010,25,,DITA,,,YS-N24/26-2400271/2010,DITA,35004,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400272/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400273/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400274/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400275/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400276/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400277/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400278/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400279/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400280/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400281/2010,25,,DITA,,,YS-N24/26-2400281/2010,DITA,35003,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400282/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400283/2010,24,,DMAVE,,,YS-N24/26-2400283/2010,DMAVE,34001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400284/2010,25,,DITA,,,YS-N24/26-2400284/2010,DITA,35009,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400285/2010,25,,DITA,,,YS-N24/26-2400285/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400286/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400287/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400288/2010,25,,CDTP(LAT),,,YS-N24/33-3300399/2012,CDTP(LAT),22051,,,,,,,24,A,Y,N24,cic
YS-N24/24-2400289/2010,25,,DITA,,,YS-N24/26-2400289/2010,DITA,35004,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400290/2010,22,,DDTP,,,YS-N24/26-2400290/2010,DDTP,32002,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400291/2010,25,,DITA,,,YS-N24/26-2400291/2010,DITA,35011,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400292/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400293/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400294/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400295/2010,25,,DITA,,,YS-N24/26-2400295/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400296/2010,25,,DITA,,,YS-N24/26-2400296/2010,DITA,35004,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400297/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400298/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400299/2010,25,,DITA,,,YS-N24/26-2400299/2010,DITA,35011,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400300/2010,25,,DITA,,,YS-N24/26-2400300/2010,DITA,35008,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400301/2010,25,,DITA,,,YS-N24/26-2400301/2010,DITA,35009,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400302/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400303/2010,25,,CFAS(LAT),,,YS-N24/41-4100242/2014,CFAS(LAT),23052,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400304/2010,25,,DITA,,,YS-N24/26-2400304/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400305/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400306/2010,25,,DITA,,,YS-N24/26-2400306/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400307/2010,25,,DITA,,,YS-N24/26-2400307/2010,DITA,35006,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400308/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400309/2010,25,,DITA,,,YS-N24/49-2400309/2016,DITA,35053,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400310/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400311/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400312/2010,25,,DITA,,,YS-N24/26-2400312/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400313/2010,25,,DITA,,,YS-N24/26-2400313/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400314/2010,23,,,,,YS-N24/26-2400314/2010,,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400315/2010,25,,DITA,,,YS-N24/26-2400315/2010,DITA,35006,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400316/2010,25,,DITA,,,YS-N24/26-2400316/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400317/2010,25,,DITA,,,YS-N24/26-2400317/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400318/2010,25,,DITA,,,YS-N24/26-2400318/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400319/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400320/2010,22,,DDTP,,,YS-N24/26-2400320/2010,DDTP,32002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400321/2010,22,,DDTP,,,YS-N24/26-2400321/2010,DDTP,32001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400322/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400323/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400324/2010,22,,DDTP,,,YS-N24/26-2400324/2010,DDTP,32002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400325/2010,25,,DITA,,,YS-N24/26-2400325/2010,DITA,35006,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400326/2010,25,,DITA,,,YS-N24/26-2400326/2010,DITA,35003,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400327/2010,25,,DITA,,,YS-N24/26-2400327/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400328/2010,25,,DITA,,,YS-N24/26-2400328/2010,DITA,35007,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400329/2010,23,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400330/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400331/2010,25,,DITA,,,YS-N24/26-2400331/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400332/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400333/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400334/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400335/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400336/2010,25,,DITA,,,YS-N24/26-2400336/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400337/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400338/2010,22,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400339/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400340/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400341/2010,22,,DDTP,,,YS-N24/26-2400341/2010,DDTP,32001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400342/2010,22,,DDTP,,,YS-N24/26-2400342/2010,DDTP,32001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400343/2010,25,,DITA,,,YS-N24/26-2400343/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400344/2010,23,,DFAS,,,YS-N24/26-2400344/2010,DFAS,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400345/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400346/2010,25,,DITA,,,YS-N24/26-2400346/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400347/2010,25,,DITA,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400348/2010,25,,DITA,,,YS-N24/26-2400348/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400349/2010,22,,DDTP,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400350/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400351/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400352/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400353/2010,25,,DITA,,,YS-N24/26-2400353/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400354/2010,22,,DDTP,,,YS-N24/26-2400354/2010,DDTP,32002,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400355/2010,25,,DITA,,,YS-N24/26-2400355/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400356/2010,25,,DITA,,,YS-N24/26-2400356/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400357/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400358/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400359/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400360/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400361/2010,25,,DITA,,,YS-N24/26-2400361/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400362/2010,25,,DITA,,,YS-N24/26-2400362/2010,DITA,35003,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400363/2010,25,,CDTP(LAT),,,YS-N24/35-3500240/2013,CDTP(LAT),22051,,,,,,,24,A,Y,N24,Debjani
YS-N24/24-2400364/2010,25,,DITA,,,YS-N24/26-2400364/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400365/2010,25,,DITA,,,YS-N24/26-2400365/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400366/2010,25,,DITA,,,YS-N24/26-2400366/2010,DITA,35010,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400367/2010,27,,DCHM,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400368/2010,25,,DITA,,,YS-N24/26-2400368/2010,DITA,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400369/2010,25,,DITA,,,YS-N24/26-2400369/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400370/2010,25,,DITA,,,YS-N24/26-2400370/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400371/2010,25,,DITA,,,YS-N24/26-2400371/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400372/2010,25,,DITA,,,YS-N24/26-2400372/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400373/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400374/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400375/2010,25,,CDTP(LAT),,,YS-N24/25-2500336/2010,CDTP(LAT),22053,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400376/2010,25,,DITA,,,YS-N24/26-2400376/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400377/2010,25,,DITA,,,YS-N24/26-2400377/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400378/2010,27,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400379/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400380/2010,25,,DITA,,,YS-N24/26-2400380/2010,DITA,35011,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400381/2010,25,,DITA,,,YS-N24/26-2400381/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400382/2010,25,,DITA,,,YS-N24/26-2400382/2010,DITA,35009,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400383/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400384/2010,25,,DITA,,,YS-N24/26-2400384/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400385/2010,27,,DCHM,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400386/2010,24,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400387/2010,25,,DITA,,,YS-N24/26-2400387/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400388/2010,25,,DITA,,,YS-N24/26-2400388/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400389/2010,25,,DITA,,,YS-N24/26-2400389/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400390/2010,25,,DITA,,,YS-N24/26-2400390/2010,DITA,35003,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400391/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400392/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400393/2010,25,,DITA,,,YS-N24/26-2400393/2010,DITA,35008,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400394/2010,25,,DITA,,,YS-N24/26-2400394/2010,DITA,35010,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400395/2010,25,,DITA,,,YS-N24/26-2400395/2010,DITA,35010,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400396/2010,25,,CDTP(LAT),,,YS-N24/25-2500345/2010,CDTP(LAT),22054,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400397/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400398/2010,25,,DITA,,,YS-N24/26-2400398/2010,DITA,35010,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400399/2010,25,,DITA,CDTP(L),,YS-N24/26-2400399/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400400/2010,25,,DITA,,,YS-N24/26-2400400/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400401/2010,25,,CFAS(LAT),,,YS-N24/44-4400496/2015,CFAS(LAT),23003,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400402/2010,25,,DITA,,,YS-N24/26-2400402/2010,DITA,35002,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400403/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400404/2010,27,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400405/2010,27,,DCHM,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400406/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400407/2010,25,,,,,YS-N24/26-2400407/2010,,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400408/2010,25,,,,,YS-N24/26-2400408/2010,,35008,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400409/2010,25,,DITA,,,YS-N24/26-2400409/2010,DITA,35011,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400410/2010,25,,DITA,,,YS-N24/26-2400410/2010,DITA,35004,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400411/2010,25,,DITA,,,YS-N24/26-2400411/2010,DITA,35004,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400412/2010,25,,DITA,,,YS-N24/26-2400412/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400413/2010,25,,DITA,,,YS-N24/26-2400413/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400414/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400415/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400416/2010,25,,DITA,,,YS-N24/26-2400416/2010,DITA,35009,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400417/2010,25,,DITA,,,YS-N24/26-2400417/2010,DITA,35010,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400418/2010,25,,DITA,,,YS-N24/26-2400418/2010,DITA,35009,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400419/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400420/2010,25,,DITA,,,YS-N24/26-2400420/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400421/2010,25,,DITA,,,YS-N24/26-2400421/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400422/2010,25,,DITA,,,YS-N24/26-2400422/2010,DITA,35010,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400423/2010,25,,DITA,,,YS-N24/26-2400423/2010,DITA,35004,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400424/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400425/2010,27,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400426/2010,25,,DITA,,,YS-N24/26-2400426/2010,DITA,35002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400427/2010,25,,DITA,,,YS-N24/26-2400427/2010,DITA,35004,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400428/2010,25,,DITA,,,YS-N24/26-2400428/2010,DITA,35002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400429/2010,23,,DFAS,,,,,,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400430/2010,23,,DFAS,,,YS-N24/26-2400430/2010,DFAS,33001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400431/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400432/2010,25,,DITA,,,YS-N24/26-2400432/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400433/2010,25,,DITA,,,YS-N24/26-2400433/2010,DITA,35006,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400434/2010,25,,DITA,CDTP(L),,YS-N24/26-2400434/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400435/2010,25,,DITA,,,YS-N24/26-2400435/2010,DITA,35004,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400436/2010,25,,DITA,,,YS-N24/26-2400436/2010,DITA,35002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400437/2010,25,,DITA,,,YS-N24/26-2400437/2010,DITA,35008,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400438/2010,25,,DITA,,,YS-N24/26-2400438/2010,DITA,35008,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400439/2010,25,,CDTP(LAT),,,YS-N24/25-2500334/2010,CDTP(LAT),22054,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400440/2010,25,,CDTP(LAT),,,YS-N24/25-2500335/2010,CDTP(LAT),22054,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400441/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400442/2010,25,,DITA,,,YS-N24/26-2400442/2010,DITA,35005,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400443/2010,25,,DITA,,,YS-N24/26-2400443/2010,DITA,35004,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400444/2010,25,,DITA,,,YS-N24/26-2400444/2010,DITA,35008,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400445/2010,25,,DITA,,,YS-N24/26-2400445/2010,DITA,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400446/2010,25,,DITA,,,YS-N24/26-2400446/2010,DITA,35008,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400447/2010,25,,DITA,,,YS-N24/26-2400447/2010,DITA,35010,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400448/2010,25,,DITA,,,YS-N24/26-2400448/2010,DITA,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400449/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400450/2010,23,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
