reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/58-5600227/2018,20/07/2018,95.0,10/08/2018,03/08/2018,170.0,10/09/2018,07/09/2018,529.0,10/10/2018,05/10/2018,810.0,10/11/2018,02/11/2018,1048.0,10/12/2018,04/12/2018,1306.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600209/2018,23/07/2018,108.0,10/08/2018,09/08/2018,269.0,10/09/2018,06/09/2018,511.0,10/10/2018,06/10/2018,838.0,10/11/2018,03/11/2018,1078.0,10/12/2018,08/12/2018,1399.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600210/2018,23/07/2018,109.0,10/08/2018,09/08/2018,270.0,10/09/2018,06/09/2018,510.0,10/10/2018,06/10/2018,837.0,10/11/2018,03/11/2018,1077.0,10/12/2018,08/12/2018,1397.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600281/2018,23/07/2018,110.0,10/08/2018,09/08/2018,276.0,10/09/2018,10/09/2018,581.0,10/10/2018,08/10/2018,867.0,10/11/2018,05/11/2018,1107.0,10/12/2018,06/12/2018,1350.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600280/2018,23/07/2018,111.0,10/08/2018,09/08/2018,277.0,10/09/2018,10/09/2018,580.0,10/10/2018,08/10/2018,866.0,10/11/2018,05/11/2018,1106.0,10/12/2018,06/12/2018,1351.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600104/2018,23/07/2018,112.0,10/08/2018,23/08/2018,407.0,10/09/2018,20/09/2018,707.0,10/10/2018,29/10/2018,1006.0,10/11/2018,19/11/2018,1225.0,10/12/2018,13/12/2018,1451.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600201/2018,24/07/2018,113.0,10/08/2018,06/08/2018,198.0,10/09/2018,14/09/2018,666.0,10/10/2018,05/11/2018,1086.0,10/11/2018,05/11/2018,1086.0,10/12/2018,05/11/2018,1086.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600236/2018,24/07/2018,114.0,10/08/2018,,,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,
YS-N24/58-5600250/2018,24/07/2018,115.0,10/08/2018,03/08/2018,167.0,10/09/2018,14/09/2018,656.0,10/10/2018,12/10/2018,969.0,10/11/2018,02/11/2018,1043.0,10/12/2018,07/12/2018,1362.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600057/2018,24/07/2018,116.0,10/08/2018,10/08/2018,309.0,10/09/2018,07/09/2018,535.0,10/10/2018,06/10/2018,827.0,10/11/2018,19/11/2018,1219.0,10/12/2018,08/12/2018,1389.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600107/2018,25/07/2018,117.0,10/08/2018,01/09/2018,456.0,10/09/2018,06/10/2018,826.0,10/10/2018,10/11/2018,1131.0,10/11/2018,10/11/2018,1131.0,10/12/2018,30/01/2019,1537.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600381/2018,25/07/2018,118.0,10/08/2018,25/08/2018,419.0,10/09/2018,15/09/2018,675.0,10/10/2018,10/10/2018,911.0,10/11/2018,16/11/2018,1213.0,10/12/2018,11/12/2018,1427.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600302/2018,25/07/2018,119.0,10/08/2018,08/08/2018,232.0,10/09/2018,08/09/2018,547.0,10/10/2018,10/10/2018,910.0,10/11/2018,03/11/2018,1073.0,10/12/2018,15/12/2018,1466.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600334/2018,20/07/2018,96.0,10/08/2018,01/09/2018,459.0,10/09/2018,01/09/2018,459.0,10/10/2018,06/10/2018,839.0,10/11/2018,03/11/2018,1076.0,10/12/2018,22/12/2018,1489.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600181/2018,21/07/2018,97.0,10/08/2018,25/08/2018,423.0,10/09/2018,22/09/2018,709.0,10/10/2018,30/10/2018,1013.0,10/11/2018,01/12/2018,1283.0,10/12/2018,29/12/2018,1502.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600146/2018,21/07/2018,98.0,10/08/2018,07/08/2018,215.0,10/09/2018,04/09/2018,477.0,10/10/2018,28/09/2018,745.0,10/11/2018,02/11/2018,1046.0,10/12/2018,30/11/2018,1271.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600127/2018,21/07/2018,99.0,10/08/2018,,,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,
YS-N24/58-5600132/2018,21/07/2018,100.0,10/08/2018,10/08/2018,294.0,10/09/2018,11/09/2018,593.0,10/10/2018,08/10/2018,849.0,10/11/2018,14/11/2018,1177.0,10/12/2018,14/12/2018,1455.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600133/2018,21/07/2018,101.0,10/08/2018,21/08/2018,392.0,10/09/2018,11/09/2018,589.0,10/10/2018,29/10/2018,1001.0,10/11/2018,30/11/2018,1270.0,10/12/2018,31/12/2018,1505.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600293/2018,23/07/2018,102.0,10/08/2018,08/08/2018,249.0,10/09/2018,12/09/2018,624.0,10/10/2018,11/10/2018,952.0,10/11/2018,06/12/2018,1352.0,10/12/2018,06/12/2018,1352.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600301/2018,23/07/2018,103.0,10/08/2018,08/08/2018,251.0,10/09/2018,05/12/2018,1325.0,10/10/2018,05/12/2018,1325.0,10/11/2018,05/12/2018,1325.0,10/12/2018,11/03/2019,1551.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600282/2018,23/07/2018,104.0,10/08/2018,29/08/2018,444.0,10/09/2018,05/09/2018,498.0,10/10/2018,25/10/2018,990.0,10/11/2018,01/11/2018,1036.0,10/12/2018,06/12/2018,1342.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600350/2018,23/07/2018,105.0,10/08/2018,13/08/2018,330.0,10/09/2018,13/09/2018,634.0,10/10/2018,08/10/2018,856.0,10/11/2018,12/11/2018,1153.0,10/12/2018,10/12/2018,1411.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600391/2018,23/07/2018,106.0,10/08/2018,27/08/2018,428.0,10/09/2018,22/09/2018,708.0,10/10/2018,13/11/2018,1169.0,10/11/2018,13/11/2018,1169.0,10/12/2018,24/12/2018,1490.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600192/2018,23/07/2018,107.0,10/08/2018,09/08/2018,272.0,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600305/2018,25/07/2018,120.0,10/08/2018,04/08/2018,192.0,10/09/2018,05/09/2018,494.0,10/10/2018,10/10/2018,909.0,10/11/2018,10/11/2018,1133.0,10/12/2018,12/12/2018,1433.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600303/2018,25/07/2018,121.0,10/08/2018,01/09/2018,458.0,10/09/2018,19/09/2018,692.0,10/10/2018,13/10/2018,977.0,10/11/2018,03/11/2018,1072.0,10/12/2018,22/12/2018,1486.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600341/2018,26/07/2018,122.0,10/08/2018,06/08/2018,199.0,10/09/2018,19/09/2018,697.0,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600407/2018,26/07/2018,123.0,10/08/2018,,,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,
YS-N24/58-5600251/2018,27/07/2018,124.0,10/08/2018,17/08/2018,366.0,10/09/2018,29/10/2018,1000.0,10/10/2018,26/11/2018,1253.0,10/11/2018,26/11/2018,1253.0,10/12/2018,28/12/2018,1497.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600241/2018,27/07/2018,125.0,10/08/2018,14/08/2018,347.0,10/09/2018,25/09/2018,729.0,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600228/2018,27/07/2018,126.0,10/08/2018,18/09/2018,683.0,10/09/2018,18/09/2018,683.0,10/10/2018,30/11/2018,1272.0,10/11/2018,30/11/2018,1272.0,10/12/2018,30/11/2018,1272.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600383/2018,27/07/2018,127.0,10/08/2018,13/08/2018,335.0,10/09/2018,13/09/2018,635.0,10/10/2018,25/10/2018,987.0,10/11/2018,22/11/2018,1244.0,10/12/2018,17/12/2018,1473.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600328/2018,28/07/2018,128.0,10/08/2018,,,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,
YS-N24/58-5600375/2018,28/07/2018,129.0,10/08/2018,25/08/2018,420.0,10/09/2018,25/08/2018,420.0,10/10/2018,06/10/2018,835.0,10/11/2018,21/11/2018,1236.0,10/12/2018,01/12/2018,1278.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600300/2018,28/07/2018,130.0,10/08/2018,19/09/2018,690.0,10/09/2018,19/09/2018,690.0,10/10/2018,10/11/2018,1135.0,10/11/2018,10/11/2018,1135.0,10/12/2018,02/02/2019,1539.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600299/2018,28/07/2018,131.0,10/08/2018,19/09/2018,689.0,10/09/2018,19/09/2018,689.0,10/10/2018,10/11/2018,1134.0,10/11/2018,10/11/2018,1134.0,10/12/2018,02/02/2019,1538.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600124/2018,28/07/2018,132.0,10/08/2018,08/08/2018,237.0,10/09/2018,12/09/2018,618.0,10/10/2018,10/10/2018,919.0,10/11/2018,07/11/2018,1118.0,10/12/2018,12/12/2018,1434.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600319/2018,28/07/2018,133.0,10/08/2018,18/08/2018,376.0,10/09/2018,15/09/2018,676.0,10/10/2018,06/10/2018,829.0,10/11/2018,14/11/2018,1179.0,10/12/2018,09/01/2019,1519.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600151/2018,28/07/2018,134.0,10/08/2018,11/08/2018,318.0,10/09/2018,08/09/2018,554.0,10/10/2018,26/09/2018,736.0,10/11/2018,10/11/2018,1136.0,10/12/2018,10/12/2018,1409.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600150/2018,28/07/2018,135.0,10/08/2018,11/08/2018,319.0,10/09/2018,08/09/2018,555.0,10/10/2018,03/10/2018,778.0,10/11/2018,31/10/2018,1022.0,10/12/2018,05/12/2018,1317.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600292/2018,30/07/2018,136.0,10/08/2018,08/08/2018,250.0,10/09/2018,19/09/2018,695.0,10/10/2018,11/10/2018,953.0,10/11/2018,05/01/2019,1517.0,10/12/2018,05/01/2019,1517.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600286/2018,30/07/2018,137.0,10/08/2018,16/08/2018,354.0,10/09/2018,06/09/2018,502.0,10/10/2018,06/10/2018,822.0,10/11/2018,10/11/2018,1130.0,10/12/2018,05/12/2018,1307.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600197/2018,30/07/2018,138.0,10/08/2018,23/08/2018,406.0,10/09/2018,22/09/2018,712.0,10/10/2018,10/10/2018,923.0,10/11/2018,24/11/2018,1252.0,10/12/2018,12/12/2018,1437.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600196/2018,30/07/2018,139.0,10/08/2018,23/08/2018,405.0,10/09/2018,22/09/2018,711.0,10/10/2018,27/10/2018,998.0,10/11/2018,01/12/2018,1284.0,10/12/2018,01/12/2018,1284.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600194/2018,30/07/2018,140.0,10/08/2018,23/08/2018,404.0,10/09/2018,22/09/2018,713.0,10/10/2018,10/10/2018,925.0,10/11/2018,22/11/2018,1248.0,10/12/2018,15/12/2018,1469.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600195/2018,30/07/2018,141.0,10/08/2018,18/09/2018,687.0,10/09/2018,27/10/2018,999.0,10/10/2018,27/10/2018,999.0,10/11/2018,22/11/2018,1247.0,10/12/2018,02/02/2019,1540.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5400046/2018,30/07/2018,142.0,10/08/2018,16/08/2018,363.0,10/09/2018,10/09/2018,579.0,10/10/2018,30/10/2018,1017.0,10/11/2018,20/11/2018,1234.0,10/12/2018,11/12/2018,1428.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600284/2018,31/07/2018,143.0,10/08/2018,04/09/2018,482.0,10/09/2018,12/10/2018,970.0,10/10/2018,12/10/2018,970.0,10/11/2018,27/11/2018,1260.0,10/12/2018,05/02/2019,1542.0,,,,,,,,,,58,A,N24,3000.0,500.0,cic
YS-N24/58-5600240/2018,31/07/2018,144.0,10/08/2018,07/09/2018,530.0,10/09/2018,18/09/2018,686.0,10/10/2018,26/10/2018,994.0,10/11/2018,27/11/2018,1259.0,10/12/2018,04/01/2019,1514.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600252/2018,31/07/2018,145.0,10/08/2018,06/09/2018,501.0,10/09/2018,06/09/2018,501.0,10/10/2018,14/01/2019,1523.0,10/11/2018,14/01/2019,1523.0,10/12/2018,14/01/2019,1523.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600304/2018,01/08/2018,147.0,10/08/2018,06/09/2018,520.0,10/09/2018,10/11/2018,1132.0,10/10/2018,10/11/2018,1132.0,10/11/2018,15/01/2019,1529.0,10/12/2018,15/01/2019,1529.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600336/2018,01/08/2018,148.0,10/08/2018,01/08/2018,149.0,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600179/2018,01/08/2018,150.0,10/08/2018,01/08/2018,151.0,10/09/2018,04/09/2018,486.0,10/10/2018,10/10/2018,898.0,10/11/2018,03/11/2018,1057.0,10/12/2018,05/12/2018,1308.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600291/2018,02/08/2018,153.0,10/08/2018,08/08/2018,248.0,10/09/2018,14/09/2018,663.0,10/10/2018,11/10/2018,954.0,10/11/2018,06/12/2018,1353.0,10/12/2018,06/12/2018,1353.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600418/2018,02/08/2018,154.0,10/08/2018,02/08/2018,155.0,10/09/2018,04/09/2018,475.0,10/10/2018,05/10/2018,806.0,10/11/2018,30/10/2018,1011.0,10/12/2018,07/12/2018,1360.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600173/2018,02/08/2018,157.0,10/08/2018,09/08/2018,258.0,10/09/2018,13/09/2018,631.0,10/10/2018,25/10/2018,988.0,10/11/2018,29/11/2018,1262.0,10/12/2018,06/12/2018,1334.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600103/2018,02/08/2018,158.0,10/08/2018,02/08/2018,159.0,10/09/2018,08/09/2018,549.0,10/10/2018,11/10/2018,936.0,10/11/2018,12/11/2018,1156.0,10/12/2018,10/12/2018,1415.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600087/2018,02/08/2018,160.0,10/08/2018,02/08/2018,161.0,10/09/2018,,,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600183/2018,02/08/2018,162.0,10/08/2018,02/08/2018,163.0,10/09/2018,01/10/2018,762.0,10/10/2018,01/10/2018,762.0,10/11/2018,07/11/2018,1121.0,10/12/2018,05/12/2018,1319.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600149/2018,02/08/2018,164.0,10/08/2018,02/08/2018,165.0,10/09/2018,13/09/2018,647.0,10/10/2018,04/10/2018,799.0,10/11/2018,15/11/2018,1196.0,10/12/2018,03/12/2018,1294.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600155/2018,03/08/2018,168.0,10/08/2018,03/08/2018,169.0,10/09/2018,11/09/2018,587.0,10/10/2018,30/10/2018,1010.0,10/11/2018,23/11/2018,1249.0,10/12/2018,21/12/2018,1482.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600088/2018,03/08/2018,172.0,10/08/2018,09/08/2018,267.0,10/09/2018,10/09/2018,566.0,10/10/2018,10/10/2018,912.0,10/11/2018,12/11/2018,1152.0,10/12/2018,10/12/2018,1410.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600223/2018,03/08/2018,173.0,10/08/2018,03/08/2018,174.0,10/09/2018,04/09/2018,483.0,10/10/2018,09/10/2018,892.0,10/11/2018,30/11/2018,1275.0,10/12/2018,30/11/2018,1275.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600078/2018,03/08/2018,175.0,10/08/2018,04/09/2018,488.0,10/09/2018,10/10/2018,906.0,10/10/2018,10/10/2018,906.0,10/11/2018,06/12/2018,1359.0,10/12/2018,06/12/2018,1359.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600095/2018,03/08/2018,176.0,10/08/2018,03/08/2018,177.0,10/09/2018,03/09/2018,470.0,10/10/2018,03/09/2018,470.0,10/11/2018,03/09/2018,470.0,10/12/2018,03/09/2018,470.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600115/2018,04/08/2018,179.0,10/08/2018,04/08/2018,180.0,10/09/2018,07/09/2018,533.0,10/10/2018,03/10/2018,773.0,10/11/2018,07/11/2018,1114.0,10/12/2018,05/12/2018,1309.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600026/2018,04/08/2018,181.0,10/08/2018,04/08/2018,182.0,10/09/2018,12/09/2018,613.0,10/10/2018,16/02/2019,1549.0,10/11/2018,16/02/2019,1549.0,10/12/2018,16/02/2019,1549.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600016/2018,04/08/2018,183.0,10/08/2018,06/08/2018,206.0,10/09/2018,14/09/2018,669.0,10/10/2018,01/11/2018,1033.0,10/11/2018,01/11/2018,1033.0,10/12/2018,05/02/2019,1543.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600091/2018,04/08/2018,184.0,10/08/2018,04/08/2018,185.0,10/09/2018,05/09/2018,489.0,10/10/2018,06/10/2018,824.0,10/11/2018,03/11/2018,1060.0,10/12/2018,05/12/2018,1311.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600321/2018,04/08/2018,187.0,10/08/2018,18/08/2018,375.0,10/09/2018,08/09/2018,550.0,10/10/2018,06/10/2018,830.0,10/11/2018,14/11/2018,1180.0,10/12/2018,15/12/2018,1465.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600324/2018,04/08/2018,188.0,10/08/2018,04/08/2018,189.0,10/09/2018,08/09/2018,546.0,10/10/2018,31/10/2018,1019.0,10/11/2018,03/11/2018,1066.0,10/12/2018,08/12/2018,1391.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600128/2018,04/08/2018,194.0,10/08/2018,23/08/2018,400.0,10/09/2018,12/09/2018,616.0,10/10/2018,10/10/2018,920.0,10/11/2018,03/11/2018,1074.0,10/12/2018,02/01/2019,1511.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5800001/2018,06/08/2018,202.0,10/10/2018,,,10/11/2018,,,10/12/2018,,,10/01/2019,,,,,,,,,,,,,,,58,A,N24,2000.0,500.0,PROMITA
YS-N24/58-5600058/2018,06/08/2018,207.0,10/08/2018,10/08/2018,307.0,10/09/2018,24/09/2018,720.0,10/10/2018,11/10/2018,934.0,10/11/2018,19/11/2018,1220.0,10/12/2018,27/12/2018,1494.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600239/2018,07/08/2018,219.0,10/08/2018,07/08/2018,220.0,10/09/2018,15/09/2018,678.0,10/10/2018,09/10/2018,882.0,10/11/2018,16/11/2018,1204.0,10/12/2018,11/12/2018,1420.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5400108/2018,07/08/2018,224.0,10/08/2018,14/08/2018,348.0,10/09/2018,08/09/2018,560.0,10/10/2018,05/10/2018,818.0,10/11/2018,03/11/2018,1064.0,10/12/2018,08/12/2018,1398.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5800002/2018,07/08/2018,225.0,10/10/2018,07/08/2018,226.0,10/11/2018,12/11/2018,1165.0,10/12/2018,06/02/2019,1544.0,10/01/2019,,,,,,,,,,,,,,,58,A,N24,2000.0,500.0,PROMITA
YS-N24/58-5600320/2018,08/08/2018,235.0,10/08/2018,08/08/2018,236.0,10/09/2018,12/09/2018,617.0,10/10/2018,06/10/2018,828.0,10/11/2018,21/11/2018,1235.0,10/12/2018,08/12/2018,1390.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600294/2018,08/08/2018,252.0,10/08/2018,29/08/2018,447.0,10/09/2018,24/09/2018,726.0,10/10/2018,29/12/2018,1504.0,10/11/2018,29/12/2018,1504.0,10/12/2018,29/12/2018,1504.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5800003/2018,08/08/2018,253.0,10/10/2018,04/10/2018,800.0,10/11/2018,,,10/12/2018,,,10/01/2019,,,,,,,,,,,,,,,58,A,N24,2000.0,500.0,PROMITA
YS-N24/58-5600113/2018,09/08/2018,254.0,10/08/2018,09/08/2018,255.0,10/09/2018,06/09/2018,503.0,10/10/2018,04/10/2018,793.0,10/11/2018,08/11/2018,1126.0,10/12/2018,13/12/2018,1444.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600120/2018,09/08/2018,256.0,10/08/2018,09/08/2018,257.0,10/09/2018,08/09/2018,545.0,10/10/2018,10/10/2018,899.0,10/11/2018,07/11/2018,1113.0,10/12/2018,15/12/2018,1462.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600121/2018,09/08/2018,259.0,10/08/2018,09/08/2018,260.0,10/09/2018,26/09/2018,735.0,10/10/2018,31/10/2018,1018.0,10/11/2018,03/12/2018,1296.0,10/12/2018,17/12/2018,1474.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600119/2018,09/08/2018,261.0,10/08/2018,09/08/2018,262.0,10/09/2018,15/09/2018,672.0,10/10/2018,10/10/2018,896.0,10/11/2018,17/11/2018,1217.0,10/12/2018,15/12/2018,1463.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600099/2018,09/08/2018,263.0,10/08/2018,09/08/2018,264.0,10/09/2018,01/10/2018,767.0,10/10/2018,10/10/2018,901.0,10/11/2018,12/11/2018,1166.0,10/12/2018,02/01/2019,1509.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600019/2018,09/08/2018,265.0,10/08/2018,09/08/2018,266.0,10/09/2018,12/09/2018,612.0,10/10/2018,03/10/2018,771.0,10/11/2018,17/11/2018,1214.0,10/12/2018,08/12/2018,1384.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600424/2018,09/08/2018,273.0,10/08/2018,09/08/2018,274.0,10/09/2018,06/09/2018,512.0,10/10/2018,,,10/11/2018,,,10/12/2018,,,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600117/2018,09/08/2018,282.0,10/08/2018,09/08/2018,284.0,10/09/2018,27/09/2018,743.0,10/10/2018,11/10/2018,957.0,10/11/2018,05/11/2018,1110.0,10/12/2018,27/12/2018,1495.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600116/2018,09/08/2018,283.0,10/08/2018,09/08/2018,285.0,10/09/2018,25/09/2018,733.0,10/10/2018,11/10/2018,956.0,10/11/2018,05/11/2018,1109.0,10/12/2018,10/12/2018,1405.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600134/2018,10/08/2018,287.0,10/08/2018,10/08/2018,288.0,10/09/2018,25/09/2018,727.0,10/10/2018,12/10/2018,971.0,10/11/2018,20/11/2018,1231.0,10/12/2018,01/01/2019,1507.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5600306/2018,10/08/2018,290.0,10/08/2018,10/08/2018,291.0,10/09/2018,09/10/2018,886.0,10/10/2018,09/10/2018,886.0,10/11/2018,29/11/2018,1265.0,10/12/2018,01/01/2019,1508.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5600168/2018,10/08/2018,292.0,10/08/2018,10/08/2018,293.0,10/09/2018,11/09/2018,590.0,10/10/2018,09/10/2018,876.0,10/11/2018,20/11/2018,1228.0,10/12/2018,09/01/2019,1520.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
YS-N24/58-5400104/2018,10/08/2018,300.0,10/08/2018,10/08/2018,301.0,10/09/2018,18/09/2018,685.0,10/10/2018,13/10/2018,978.0,10/11/2018,16/11/2018,1211.0,10/12/2018,15/12/2018,1467.0,,,,,,,,,,58,A,N24,3000.0,500.0,saheli
YS-N24/58-5800004/2018,10/08/2018,306.0,10/10/2018,25/10/2018,985.0,10/11/2018,,,10/12/2018,,,10/01/2019,,,,,,,,,,,,,,,58,A,N24,2000.0,500.0,saheli
YS-N24/58-5600105/2018,11/08/2018,311.0,10/08/2018,11/08/2018,313.0,10/09/2018,10/10/2018,902.0,10/10/2018,26/10/2018,993.0,10/11/2018,08/11/2018,1124.0,10/12/2018,03/12/2018,1293.0,,,,,,,,,,58,A,N24,3000.0,500.0,PROMITA
