reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/58-5200199/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600111/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600384/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600398/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800011/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800013/2018,25,,ADITA,,,YS-N24/60-5800013/2019,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5600369/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600388/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600387/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600097/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600174/2018,35,,ADITA,,,YS-N24/60-5600174/2019,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/58-5800018/2018,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/58-5600270/2018,33,,ADFAS,,,YS-N24/60-5600270/2019,ADFAS,43001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800019/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800021/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800022/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600169/2018,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800028/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800029/2018,25,,ADITA,,,YS-N24/60-5800029/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800033/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-3300348/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600114/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800034/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600211/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800035/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600410/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600411/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600400/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800037/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800039/2018,25,,ADITA,,,YS-N24/60-5800039/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800040/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600129/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600191/2018,33,,ADFAS,,,YS-N24/60-5600191/2019,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/58-5800044/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800045/2018,25,,ADITA,,,YS-N24/60-5800045/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/58-5600208/2018,35,,ADITA,,,YS-N24/60-5600208/2019,ADITA,45001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5600342/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600257/2018,35,,ADITA,,,YS-N24/60-5600257/2019,ADITA,45001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800048/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600404/2018,32,,ADDTP,,,YS-N24/60-5600404/2019,ADDTP,42001,,,,,,,,A,Y,,saheli
YS-N24/58-5600096/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800049/2018,25,,ADITA,,,YS-N24/60-5800049/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/58-5800052/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800053/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800054/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600137/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800055/2018,22,,CCCT(LAT),,,YS-N24/63-6300029/2020,CCCT(LAT),29051,,,,,,,,A,Y,,cic
YS-N24/58-5800056/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800058/2018,25,,ADITA,,,YS-N24/60-5800058/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/58-5600330/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800059/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-3500397/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600361/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600279/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800064/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600112/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800066/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600167/2018,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600390/2018,33,,ADFAS,,,YS-N24/60-5600390/2019,ADFAS,43001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800067/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-3900616/2018,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/58-5600318/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600323/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600315/2018,33,,ADFAS,,,YS-N24/60-5600315/2019,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/58-5800069/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800071/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800073/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600055/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600073/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800074/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600298/2018,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800077/2018,23,,ADFAS,,,YS-N24/60-5800077/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800078/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800079/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600379/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600248/2018,32,,ADDTP,,,YS-N24/60-5600248/2019,ADDTP,42001,,,,,,,,A,Y,,saheli
YS-N24/58-5800081/2018,25,,ADITA,,,YS-N24/60-5800081/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800082/2018,25,,ADITA,,,YS-N24/60-5800082/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800083/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800084/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800085/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600158/2018,32,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800087/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800089/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800090/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800092/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5600262/2018,33,,ADFAS,,,YS-N24/60-5600262/2019,ADFAS,43001,,,,,,,,A,Y,,saheli
YS-N24/58-5800097/2018,23,,ADFAS,,,YS-N24/60-5800097/2019,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/58-5800098/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/58-5800100/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/58-5800101/2018,23,L,ADFAS,,,YS-N24/60-5800101/2019,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/58-5800102/2018,22,L,CFAS(LAT),,,YS-N24/61-6100164/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/58-5800103/2018,22,L,CFAS(LAT),,,YS-N24/61-6100163/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/58-5800104/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/58-5800105/2018,23,L,ADFAS,,,YS-N24/60-5800105/2019,ADFAS,33001,,,,,,,,A,N,,PROMITA
